time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
327, 9256, 2.879754, 2.507347, 1.800516, 0.000232, 0.134075,0.000000,1.800516,0.000129,0.000103,-4.080935,2.282971,-1.013136,-0.723055,0.000000
328, 12721, 2.795771, 2.498074, 1.477538, 0.000231, 0.202657,0.000000,1.477538,0.000137,0.000094,-4.086577,2.293620,-1.008674,-0.722312,0.000000
329, 15369, 2.909949, 2.498666, 1.306550, 0.000199, 0.362353,0.000000,1.306550,0.000125,0.000074,-4.080886,2.290566,-1.005967,-0.722479,0.000000
330, 15057, 2.583782, 2.503022, 1.063820, 0.000323, 0.386066,0.000000,1.063820,0.000152,0.000171,-4.080122,2.290102,-1.004644,-0.723528,0.000000
331, 13211, 2.548104, 2.501627, 0.991062, 0.000227, 0.409734,0.000000,0.991062,0.000114,0.000114,-4.069705,2.276197,-1.007614,-0.724333,0.000000
332, 11348, 2.697392, 2.500529, 1.029933, 0.000252, 0.351868,0.000000,1.029933,0.000145,0.000107,-4.049486,2.259899,-1.007199,-0.721200,0.000000
333, 10926, 2.896852, 2.500732, 1.034706, 0.000240, 0.397309,0.000000,1.034706,0.000147,0.000093,-4.043984,2.261597,-0.998315,-0.722938,0.000000
334, 10299, 2.733858, 2.506457, 0.892698, 0.000308, 0.430624,0.000000,0.892698,0.000171,0.000137,-4.044948,2.265112,-0.991131,-0.727570,0.000000
335, 8862, 2.558113, 2.506093, 0.779645, 0.000257, 0.481607,0.000000,0.779645,0.000115,0.000142,-4.050152,2.263117,-0.994817,-0.731095,0.000000
336, 6637, 2.543920, 2.503993, 1.978317, 0.000135, 0.205063,0.000000,1.978317,0.000110,0.000025,-4.042732,2.252897,-0.990216,-0.738784,0.000000
337, 6751, 2.683306, 2.508221, 2.246004, 0.000005, 0.139387,0.000000,2.246004,0.000005,0.000000,-4.037238,2.246625,-0.990117,-0.739807,0.000000
338, 7077, 3.039565, 2.506147, 2.207739, 0.000050, 0.144835,0.000000,2.207739,0.000019,0.000031,-4.035791,2.249061,-0.988900,-0.737095,0.000000
339, 9600, 2.906146, 2.503958, 1.856962, 0.000094, 0.115625,0.000000,1.856962,0.000006,0.000088,-4.051584,2.272939,-0.984104,-0.733307,0.000000
340, 13563, 2.800487, 2.508590, 1.488844, 0.000040, 0.191034,0.000000,1.488844,0.000000,0.000040,-4.058341,2.283420,-0.982438,-0.731025,0.000000
341, 16565, 2.917718, 2.507395, 1.302808, 0.000098, 0.367884,0.000000,1.302808,0.000040,0.000058,-4.059487,2.273462,-0.990103,-0.734616,0.000000
342, 16129, 2.565565, 2.505611, 1.047736, 0.000041, 0.384649,0.000000,1.047736,0.000012,0.000029,-4.058151,2.265006,-0.991703,-0.740318,0.000000
343, 14131, 2.533862, 2.504706, 0.986223, 0.000042, 0.401599,0.000000,0.986223,0.000036,0.000006,-4.052143,2.252608,-0.997595,-0.741038,0.000000
344, 12127, 2.734889, 2.507710, 1.067290, 0.000045, 0.346417,0.000000,1.067290,0.000005,0.000040,-4.052968,2.248912,-1.004726,-0.738436,0.000000
345, 11687, 2.942671, 2.509027, 1.085746, 0.000057, 0.384273,0.000000,1.085746,0.000000,0.000057,-4.069936,2.264715,-1.008571,-0.735353,0.000000
346, 11166, 2.754164, 2.504209, 0.937168, 0.000061, 0.415547,0.000000,0.937168,0.000000,0.000061,-4.071621,2.269147,-1.014154,-0.726855,0.000000
347, 9761, 2.603012, 2.495646, 0.821187, 0.000064, 0.465629,0.000000,0.821187,0.000028,0.000036,-4.068568,2.263877,-1.016615,-0.726706,0.000000
348, 7647, 2.581666, 2.493004, 2.004334, 0.001231, 0.200078,0.000000,2.004334,0.000889,0.000341,-4.048619,2.247838,-1.012392,-0.727428,0.000000
349, 7943, 2.683998, 2.497293, 2.201783, 0.000502, 0.143900,0.000000,2.201783,0.000226,0.000276,-4.030337,2.232579,-1.007917,-0.729276,0.000000
350, 8448, 3.011245, 2.495147, 2.135231, 0.000494, 0.161932,0.000000,2.135231,0.000206,0.000288,-4.011137,2.216909,-1.000977,-0.733120,0.000000
351, 11282, 2.862879, 2.497252, 1.781591, 0.000877, 0.128789,0.000000,1.781591,0.000614,0.000263,-4.038029,2.243300,-0.999962,-0.734045,0.000000
352, 15626, 2.793037, 2.503008, 1.438957, 0.000588, 0.209715,0.000000,1.438957,0.000309,0.000279,-4.054496,2.260216,-1.003470,-0.729662,0.000000
353, 18724, 2.912946, 2.500641, 1.260565, 0.000426, 0.373051,0.000000,1.260565,0.000236,0.000191,-4.046818,2.250930,-1.003556,-0.731396,0.000000
354, 18135, 2.578991, 2.496498, 1.005791, 0.000486, 0.399007,0.000000,1.005791,0.000345,0.000141,-4.027754,2.233816,-1.000288,-0.733140,0.000000
355, 15628, 2.528283, 2.494689, 0.927382, 0.000393, 0.418992,0.000000,0.927382,0.000224,0.000169,-4.005119,2.215995,-0.995632,-0.733437,0.000000
356, 13146, 2.710558, 2.495436, 0.995973, 0.000334, 0.369086,0.000000,0.995973,0.000227,0.000107,-3.976804,2.193847,-0.987614,-0.735878,0.000000
357, 12302, 2.900585, 2.496992, 1.013469, 0.000408, 0.409689,0.000000,1.013469,0.000255,0.000153,-3.974722,2.192752,-0.983099,-0.739482,0.000000
358, 11381, 2.718478, 2.492839, 0.856244, 0.000383, 0.433354,0.000000,0.856244,0.000182,0.000201,-3.984385,2.204584,-0.982281,-0.737868,0.000000
359, 9719, 2.549542, 2.494187, 0.732477, 0.000339, 0.489454,0.000000,0.732477,0.000178,0.000161,-3.989522,2.212939,-0.980439,-0.736319,0.000000
360, 7245, 2.530573, 2.501725, 1.920777, 0.000345, 0.208282,0.000000,1.920777,0.000181,0.000164,-3.986508,2.202614,-0.986583,-0.737659,0.000000
361, 7417, 2.653094, 2.496292, 2.207375, 0.000316, 0.134691,0.000000,2.207375,0.000089,0.000227,-3.972851,2.188217,-0.986940,-0.738366,0.000000
362, 7805, 3.019347, 2.494811, 2.159953, 0.000172, 0.149520,0.000000,2.159953,0.000116,0.000056,-3.958039,2.173645,-0.985175,-0.740243,0.000000
363, 10509, 2.900657, 2.497098, 1.828209, 0.000301, 0.118470,0.000000,1.828209,0.000158,0.000143,-3.969085,2.196354,-0.974476,-0.738872,0.000000
364, 14795, 2.802028, 2.496925, 1.470806, 0.000389, 0.188645,0.000000,1.470806,0.000189,0.000200,-3.982329,2.216322,-0.968667,-0.737560,0.000000
365, 18132, 2.926373, 2.497298, 1.293987, 0.000318, 0.367196,0.000000,1.293987,0.000243,0.000075,-3.980613,2.211990,-0.970603,-0.738320,0.000000
366, 17618, 2.588603, 2.502043, 1.052769, 0.000407, 0.389318,0.000000,1.052769,0.000318,0.000089,-3.973432,2.205079,-0.973832,-0.734941,0.000000
367, 15441, 2.529046, 2.499514, 0.983558, 0.000193, 0.401075,0.000000,0.983558,0.000126,0.000067,-3.962635,2.189679,-0.980387,-0.733271,0.000000
368, 13395, 2.708100, 2.495259, 1.057342, 0.000143, 0.345054,0.000000,1.057342,0.000094,0.000049,-3.960182,2.185762,-0.979904,-0.735314,0.000000
369, 13002, 2.915705, 2.496231, 1.071894, 0.000278, 0.388402,0.000000,1.071894,0.000175,0.000103,-3.964102,2.198681,-0.970691,-0.735329,0.000000
370, 12500, 2.709040, 2.499440, 0.906753, 0.000346, 0.415040,0.000000,0.906753,0.000288,0.000058,-3.981989,2.218315,-0.966434,-0.737438,0.000000
371, 10979, 2.577102, 2.502687, 0.796213, 0.000272, 0.469988,0.000000,0.796213,0.000123,0.000149,-3.997234,2.229359,-0.969527,-0.738263,0.000000
372, 8555, 2.554296, 2.495500, 1.955134, 0.000616, 0.199065,0.000000,1.955134,0.000206,0.000410,-3.996877,2.222614,-0.972973,-0.741326,0.000000
373, 8874, 2.690557, 2.494366, 2.195450, 0.000200, 0.144242,0.000000,2.195450,0.000031,0.000169,-3.988269,2.209197,-0.978883,-0.740470,0.000000
374, 9407, 3.011162, 2.497289, 2.161682, 0.000077, 0.152121,0.000000,2.161682,0.000036,0.000041,-3.994278,2.206046,-0.984774,-0.743753,0.000000
375, 12515, 2.878226, 2.500280, 1.801352, 0.000440, 0.124411,0.000000,1.801352,0.000181,0.000259,-4.005919,2.229035,-0.976186,-0.740553,0.000000
376, 17339, 2.814176, 2.494781, 1.442359, 0.000418, 0.205894,0.000000,1.442359,0.000171,0.000247,-4.007643,2.239223,-0.970065,-0.738040,0.000000
377, 21048, 2.909017, 2.499620, 1.251014, 0.000367, 0.368586,0.000000,1.251014,0.000211,0.000157,-4.002542,2.236763,-0.966604,-0.738953,0.000000
378, 20588, 2.577958, 2.500923, 0.998446, 0.000349, 0.397659,0.000000,0.998446,0.000204,0.000145,-3.998504,2.231228,-0.966778,-0.740402,0.000000
379, 17927, 2.512300, 2.492776, 0.900350, 0.000286, 0.421933,0.000000,0.900350,0.000202,0.000084,-3.991601,2.222484,-0.966554,-0.742671,0.000000
380, 15039, 2.666002, 2.492519, 0.937594, 0.000273, 0.382339,0.000000,0.937594,0.000151,0.000122,-3.988754,2.219969,-0.965698,-0.743260,0.000000
381, 13806, 2.859264, 2.495582, 0.961284, 0.000288, 0.412140,0.000000,0.961284,0.000100,0.000188,-3.990172,2.223391,-0.962293,-0.744620,0.000000
382, 12679, 2.708258, 2.501617, 0.825109, 0.000319, 0.436233,0.000000,0.825109,0.000194,0.000125,-3.994401,2.228536,-0.956297,-0.749651,0.000000
383, 10700, 2.580561, 2.505140, 0.721080, 0.000165, 0.499907,0.000000,0.721080,0.000095,0.000070,-3.998486,2.232020,-0.953996,-0.752500,0.000000
384, 7750, 2.528258, 2.502194, 1.932138, 0.000155, 0.201677,0.000000,1.932138,0.000079,0.000076,-3.985392,2.216037,-0.960004,-0.749681,0.000000
385, 7816, 2.665686, 2.500896, 2.251260, 0.000260, 0.133828,0.000000,2.251260,0.000114,0.000146,-3.982379,2.210291,-0.961599,-0.750934,0.000000
386, 8101, 3.088631, 2.502037, 2.256186, 0.000188, 0.136897,0.000000,2.256186,0.000070,0.000118,-3.965347,2.194634,-0.957634,-0.753926,0.000000
387, 11168, 2.920756, 2.500358, 1.861294, 0.000277, 0.104943,0.000000,1.861294,0.000173,0.000104,-3.985407,2.223735,-0.947621,-0.754340,0.000000
388, 15896, 2.824295, 2.506605, 1.491935, 0.000199, 0.192753,0.000000,1.491935,0.000095,0.000104,-4.005224,2.244913,-0.944254,-0.755900,0.000000
389, 19328, 2.950797, 2.508019, 1.329846, 0.000296, 0.374224,0.000000,1.329846,0.000152,0.000145,-4.002499,2.242757,-0.941598,-0.758065,0.000000
390, 18625, 2.569664, 2.508564, 1.085977, 0.000291, 0.383946,0.000000,1.085977,0.000205,0.000086,-3.997762,2.238899,-0.939732,-0.759160,0.000000
391, 16360, 2.526284, 2.510452, 1.005518, 0.000324, 0.396760,0.000000,1.005518,0.000209,0.000115,-3.975455,2.224010,-0.929136,-0.762790,0.000000
392, 14125, 2.729982, 2.506549, 1.070678, 0.000360, 0.349168,0.000000,1.070678,0.000130,0.000231,-3.948817,2.203746,-0.917190,-0.768955,0.000000
393, 13684, 2.940588, 2.501315, 1.086803, 0.000350, 0.383002,0.000000,1.086803,0.000285,0.000065,-3.945840,2.203918,-0.907943,-0.775152,0.000000
394, 13274, 2.739114, 2.505499, 0.901663, 0.000349, 0.413364,0.000000,0.901663,0.000260,0.000089,-3.956054,2.203426,-0.916217,-0.777512,0.000000
395, 11510, 2.618419, 2.504865, 0.783239, 0.000325, 0.486707,0.000000,0.783239,0.000234,0.000091,-3.962029,2.205975,-0.919322,-0.777742,0.000000
396, 8627, 2.579923, 2.500174, 1.942483, 0.000395, 0.211777,0.000000,1.942483,0.000268,0.000127,-3.965009,2.210937,-0.921217,-0.773728,0.000000
397, 8746, 2.662817, 2.497370, 2.216237, 0.000212, 0.131946,0.000000,2.216237,0.000096,0.000116,-3.953131,2.207388,-0.916722,-0.770017,0.000000
398, 9302, 3.044507, 2.494087, 2.182757, 0.000228, 0.139970,0.000000,2.182757,0.000136,0.000093,-3.947610,2.202378,-0.915591,-0.770766,0.000000
399, 12571, 2.907088, 2.498290, 1.816345, 0.000224, 0.123061,0.000000,1.816345,0.000122,0.000102,-3.963676,2.222785,-0.913555,-0.768013,0.000000
400, 17624, 2.794768, 2.501645, 1.466455, 0.000235, 0.193940,0.000000,1.466455,0.000129,0.000105,-3.978633,2.235801,-0.913050,-0.770169,0.000000
401, 21533, 2.905401, 2.501788, 1.290576, 0.000164, 0.361074,0.000000,1.290576,0.000076,0.000089,-3.972203,2.228603,-0.911276,-0.772897,0.000000
402, 21120, 2.589441, 2.502131, 1.044140, 0.000107, 0.387027,0.000000,1.044140,0.000061,0.000045,-3.968862,2.222820,-0.912628,-0.774105,0.000000
403, 18704, 2.526465, 2.500802, 0.942227, 0.000256, 0.409110,0.000000,0.942227,0.000140,0.000116,-3.964171,2.216644,-0.914964,-0.773371,0.000000
404, 15999, 2.687543, 2.501594, 0.975918, 0.000119, 0.368148,0.000000,0.975918,0.000024,0.000095,-3.952033,2.204012,-0.916712,-0.772385,0.000000
405, 15084, 2.892999, 2.505304, 0.994345, 0.000180, 0.402612,0.000000,0.994345,0.000040,0.000140,-3.956486,2.209414,-0.916708,-0.771316,0.000000
406, 14167, 2.715677, 2.502718, 0.831500, 0.000187, 0.437354,0.000000,0.831500,0.000051,0.000136,-3.965867,2.220159,-0.916918,-0.769493,0.000000
407, 11910, 2.553149, 2.497145, 0.697463, 0.000170, 0.506717,0.000000,0.697463,0.000048,0.000122,-3.964019,2.225855,-0.907981,-0.770850,0.000000
408, 8581, 2.493299, 2.494814, 1.889339, 0.001699, 0.208367,0.000000,1.889339,0.001271,0.000428,-3.953198,2.220006,-0.899413,-0.774673,0.000000
409, 8629, 2.654537, 2.498088, 2.187968, 0.000373, 0.143006,0.000000,2.187968,0.000238,0.000135,-3.942078,2.203344,-0.900778,-0.779220,0.000000
410, 8861, 3.080465, 2.499831, 2.221498, 0.000289, 0.143438,0.000000,2.221498,0.000215,0.000074,-3.927857,2.198106,-0.890959,-0.780278,0.000000
411, 12144, 2.913208, 2.501812, 1.846747, 0.000450, 0.110590,0.000000,1.846747,0.000297,0.000153,-3.944155,2.222393,-0.887894,-0.774828,0.000000
412, 17278, 2.807327, 2.510997, 1.481025, 0.000300, 0.190126,0.000000,1.481025,0.000219,0.000081,-3.971349,2.242820,-0.897758,-0.771159,0.000000
413, 21108, 2.936896, 2.507201, 1.311597, 0.000338, 0.371897,0.000000,1.311597,0.000156,0.000183,-3.969145,2.239421,-0.899268,-0.770905,0.000000
414, 20393, 2.565390, 2.500466, 1.054325, 0.000360, 0.384544,0.000000,1.054325,0.000230,0.000130,-3.967226,2.240162,-0.896531,-0.770994,0.000000
415, 17908, 2.528926, 2.504691, 0.970307, 0.000349, 0.404456,0.000000,0.970307,0.000166,0.000182,-3.959909,2.233293,-0.894604,-0.772651,0.000000
416, 15270, 2.732482, 2.508644, 1.037321, 0.000390, 0.351146,0.000000,1.037321,0.000260,0.000130,-3.946557,2.221522,-0.888495,-0.777515,0.000000
417, 14621, 2.967444, 2.506805, 1.061585, 0.000200, 0.392107,0.000000,1.061585,0.000095,0.000105,-3.950944,2.221466,-0.889967,-0.780475,0.000000
418, 13892, 2.766556, 2.505615, 0.886125, 0.000272, 0.425569,0.000000,0.886125,0.000145,0.000127,-3.964063,2.230316,-0.897006,-0.777427,0.000000
419, 11854, 2.605028, 2.499156, 0.755410, 0.000220, 0.495107,0.000000,0.755410,0.000179,0.000041,-3.960612,2.228221,-0.896335,-0.776796,0.000000
420, 8665, 2.559377, 2.491518, 1.962602, 0.000786, 0.195038,0.000000,1.962602,0.000515,0.000271,-3.943263,2.216538,-0.891763,-0.776015,0.000000
421, 8895, 2.694772, 2.492974, 2.249161, 0.000307, 0.136144,0.000000,2.249161,0.000193,0.000114,-3.926744,2.203928,-0.886407,-0.777807,0.000000
422, 9302, 3.069662, 2.494195, 2.241313, 0.000157, 0.138680,0.000000,2.241313,0.000132,0.000025,-3.910940,2.191505,-0.880478,-0.780702,0.000000
423, 12825, 2.893879, 2.493801, 1.845044, 0.000439, 0.109552,0.000000,1.845044,0.000286,0.000152,-3.936106,2.216624,-0.886896,-0.773684,0.000000
424, 18365, 2.779799, 2.496325, 1.462802, 0.000275, 0.192758,0.000000,1.462802,0.000221,0.000054,-3.953028,2.231497,-0.891142,-0.771102,0.000000
425, 22500, 2.900089, 2.498044, 1.277194, 0.000193, 0.368533,0.000000,1.277194,0.000118,0.000076,-3.956027,2.231796,-0.891425,-0.773512,0.000000
426, 22064, 2.543328, 2.499728, 1.020526, 0.000365, 0.386376,0.000000,1.020526,0.000188,0.000177,-3.947943,2.228114,-0.889768,-0.770864,0.000000
427, 19370, 2.521064, 2.500826, 0.940299, 0.000231, 0.411151,0.000000,0.940299,0.000135,0.000096,-3.941559,2.220467,-0.896370,-0.765628,0.000000
428, 16358, 2.720443, 2.499450, 1.011260, 0.000361, 0.364531,0.000000,1.011260,0.000241,0.000119,-3.940984,2.218998,-0.900723,-0.762152,0.000000
429, 15402, 2.930334, 2.501428, 1.032427, 0.000192, 0.395273,0.000000,1.032427,0.000106,0.000086,-3.945617,2.225176,-0.905586,-0.755547,0.000000
430, 14579, 2.739763, 2.497977, 0.865145, 0.000531, 0.430345,0.000000,0.865145,0.000335,0.000196,-3.950866,2.236644,-0.904757,-0.749898,0.000000
431, 12399, 2.580450, 2.495604, 0.740211, 0.000212, 0.489959,0.000000,0.740211,0.000139,0.000073,-3.952946,2.233905,-0.910659,-0.748814,0.000000
432, 9231, 2.554219, 2.506771, 1.940927, 0.000937, 0.213953,0.000000,1.940927,0.000353,0.000585,-3.941560,2.226818,-0.910944,-0.744385,0.000000
433, 9344, 2.654966, 2.505244, 2.196244, 0.000213, 0.135167,0.000000,2.196244,0.000106,0.000107,-3.945271,2.227143,-0.913025,-0.745661,0.000000
434, 9727, 3.062506, 2.503444, 2.205401, 0.000098, 0.159967,0.000000,2.205401,0.000007,0.000091,-3.940339,2.222912,-0.911395,-0.746707,0.000000
435, 12999, 2.909070, 2.500808, 1.867207, 0.000408, 0.108624,0.000000,1.867207,0.000182,0.000227,-3.956241,2.240067,-0.908496,-0.747991,0.000000
436, 18445, 2.810843, 2.502250, 1.479765, 0.000437, 0.194036,0.000000,1.479765,0.000162,0.000275,-3.973591,2.256849,-0.908778,-0.747891,0.000000
437, 22416, 2.937946, 2.499599, 1.303245, 0.000332, 0.373528,0.000000,1.303245,0.000105,0.000226,-3.971813,2.253990,-0.906231,-0.751617,0.000000
438, 21720, 2.581215, 2.500599, 1.058223, 0.000328, 0.391621,0.000000,1.058223,0.000153,0.000175,-3.968589,2.248576,-0.907081,-0.753073,0.000000
439, 19130, 2.500418, 2.496079, 0.958816, 0.000275, 0.405123,0.000000,0.958816,0.000073,0.000202,-3.959386,2.236319,-0.905294,-0.758216,0.000000
440, 16429, 2.699312, 2.498022, 1.019568, 0.000116, 0.364051,0.000000,1.019568,0.000061,0.000055,-3.961902,2.230524,-0.905354,-0.766607,0.000000
441, 15728, 2.870994, 2.501780, 1.021277, 0.000322, 0.396935,0.000000,1.021277,0.000149,0.000172,-3.971616,2.235341,-0.906524,-0.770216,0.000000
442, 14973, 2.672410, 2.501302, 0.854959, 0.000271, 0.423896,0.000000,0.854959,0.000123,0.000148,-3.973320,2.238774,-0.908783,-0.766123,0.000000
443, 12828, 2.571484, 2.499610, 0.756429, 0.000206, 0.490412,0.000000,0.756429,0.000145,0.000062,-3.967845,2.236617,-0.907786,-0.763858,0.000000
444, 9554, 2.541658, 2.505966, 1.973757, 0.000387, 0.199079,0.000000,1.973757,0.000304,0.000083,-3.948968,2.224482,-0.904765,-0.760441,0.000000
445, 9756, 2.685219, 2.504203, 2.239194, 0.000175, 0.131406,0.000000,2.239194,0.000165,0.000010,-3.934337,2.209912,-0.899450,-0.766089,0.000000
446, 10341, 3.045450, 2.502659, 2.186753, 0.000039, 0.145537,0.000000,2.186753,0.000038,0.000002,-3.929184,2.207232,-0.891646,-0.771568,0.000000
447, 13936, 2.914610, 2.500861, 1.826590, 0.000154, 0.120695,0.000000,1.826590,0.000130,0.000024,-3.946244,2.234587,-0.887330,-0.765003,0.000000
448, 19569, 2.811488, 2.501456, 1.463822, 0.000121, 0.195718,0.000000,1.463822,0.000088,0.000033,-3.966262,2.251486,-0.892941,-0.762064,0.000000
449, 23787, 2.922773, 2.498928, 1.287101, 0.000139, 0.370454,0.000000,1.287101,0.000111,0.000027,-3.964607,2.244401,-0.898321,-0.762220,0.000000
450, 22939, 2.588387, 2.496927, 1.048778, 0.000266, 0.392694,0.000000,1.048778,0.000156,0.000110,-3.956749,2.236188,-0.900126,-0.760938,0.000000
451, 20020, 2.510839, 2.498651, 0.946452, 0.000159, 0.401598,0.000000,0.946452,0.000131,0.000028,-3.942994,2.223723,-0.900583,-0.759470,0.000000
452, 17122, 2.720710, 2.498598, 1.006031, 0.000201, 0.363159,0.000000,1.006031,0.000141,0.000059,-3.937673,2.217829,-0.901155,-0.759598,0.000000
453, 16238, 2.930410, 2.500246, 1.025433, 0.000165, 0.392967,0.000000,1.025433,0.000119,0.000046,-3.948930,2.231027,-0.899078,-0.759455,0.000000
454, 15520, 2.730477, 2.499420, 0.848040, 0.000076, 0.427706,0.000000,0.848040,0.000019,0.000057,-3.968262,2.248809,-0.907404,-0.752180,0.000000
455, 13263, 2.586971, 2.495061, 0.717450, 0.000126, 0.506522,0.000000,0.717450,0.000099,0.000028,-3.973756,2.255147,-0.913950,-0.744570,0.000000
456, 9675, 2.496641, 2.501499, 1.894695, 0.000903, 0.217778,0.000000,1.894695,0.000416,0.000487,-3.973689,2.259190,-0.914865,-0.739437,0.000000
457, 9590, 2.635766, 2.505422, 2.200381, 0.000304, 0.147132,0.000000,2.200381,0.000243,0.000061,-3.957692,2.243832,-0.911914,-0.742133,0.000000
458, 9699, 3.090319, 2.500773, 2.250321, 0.000202, 0.149294,0.000000,2.250321,0.000076,0.000126,-3.937780,2.231329,-0.900929,-0.746113,0.000000
459, 13148, 2.927441, 2.507149, 1.869072, 0.000264, 0.104350,0.000000,1.869072,0.000096,0.000168,-3.947693,2.249389,-0.897646,-0.740864,0.000000
460, 18908, 2.811350, 2.506452, 1.485018, 0.000489, 0.189179,0.000000,1.485018,0.000350,0.000139,-3.968463,2.265697,-0.903486,-0.739052,0.000000
461, 23229, 2.933101, 2.502088, 1.304929, 0.000302, 0.374230,0.000000,1.304929,0.000159,0.000144,-3.970721,2.264967,-0.905506,-0.740017,0.000000
462, 22542, 2.558513, 2.502795, 1.047562, 0.000346, 0.394863,0.000000,1.047562,0.000180,0.000165,-3.969480,2.268579,-0.900730,-0.739908,0.000000
463, 19625, 2.486420, 2.504000, 0.955377, 0.000193, 0.408561,0.000000,0.955377,0.000142,0.000050,-3.962080,2.261997,-0.896189,-0.743831,0.000000
464, 16583, 2.700295, 2.499789, 1.024162, 0.000109, 0.361877,0.000000,1.024162,0.000079,0.000030,-3.957638,2.255266,-0.891021,-0.751503,0.000000
465, 15685, 2.939114, 2.501690, 1.049801, 0.000281, 0.396366,0.000000,1.049801,0.000198,0.000083,-3.960048,2.256600,-0.886417,-0.757207,0.000000
466, 14995, 2.724108, 2.506902, 0.863027, 0.000304, 0.427009,0.000000,0.863027,0.000156,0.000149,-3.972987,2.267866,-0.892769,-0.752200,0.000000
467, 12843, 2.569026, 2.505645, 0.728037, 0.000234, 0.497547,0.000000,0.728037,0.000185,0.000050,-3.984682,2.282269,-0.892959,-0.748967,0.000000
468, 9391, 2.546374, 2.501651, 1.939704, 0.001840, 0.226280,0.000000,1.939704,0.001175,0.000665,-3.974417,2.276302,-0.882844,-0.755032,0.000000
469, 9310, 2.641031, 2.502148, 2.248958, 0.000757, 0.144146,0.000000,2.248958,0.000472,0.000285,-3.968027,2.261581,-0.889100,-0.757380,0.000000
470, 9509, 3.070460, 2.502997, 2.281946, 0.000477, 0.145231,0.000000,2.281946,0.000360,0.000117,-3.955555,2.252501,-0.883425,-0.759932,0.000000
471, 12951, 2.915451, 2.499575, 1.888540, 0.000737, 0.106555,0.000000,1.888540,0.000497,0.000240,-3.967509,2.265547,-0.892715,-0.749146,0.000000
472, 18696, 2.800439, 2.497379, 1.489311, 0.000662, 0.194159,0.000000,1.489311,0.000438,0.000225,-3.982764,2.277928,-0.899550,-0.744827,0.000000
473, 23106, 2.899420, 2.495845, 1.296455, 0.000668, 0.376093,0.000000,1.296455,0.000436,0.000232,-3.977861,2.274569,-0.898555,-0.744364,0.000000
474, 22464, 2.535613, 2.496439, 1.031351, 0.000585, 0.394943,0.000000,1.031351,0.000385,0.000199,-3.971351,2.269725,-0.896756,-0.744626,0.000000
475, 19621, 2.482136, 2.497885, 0.935342, 0.000436, 0.418174,0.000000,0.935342,0.000344,0.000092,-3.961349,2.258113,-0.893681,-0.749613,0.000000
476, 16489, 2.666141, 2.501183, 0.992912, 0.000402, 0.366244,0.000000,0.992912,0.000245,0.000157,-3.958770,2.252043,-0.896418,-0.750478,0.000000
477, 15549, 2.900830, 2.501061, 1.029827, 0.000541, 0.401312,0.000000,1.029827,0.000267,0.000273,-3.972199,2.263355,-0.902300,-0.746390,0.000000
478, 14725, 2.712869, 2.501596, 0.860991, 0.000567, 0.427097,0.000000,0.860991,0.000301,0.000266,-3.977737,2.267834,-0.903391,-0.746244,0.000000
479, 12621, 2.574439, 2.502813, 0.732845, 0.000828, 0.500594,0.000000,0.732845,0.000608,0.000220,-3.983938,2.271782,-0.901730,-0.750089,0.000000
