time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
335, 25857, 2.035774, 1.000000, 0.544938, 0.018993, 0.523417,0.059101,0.485837,0.009629,0.009364,-0.289075,2.541702,1.169256,1.130439,0.000000
336, 20173, 2.069251, 1.000000, 1.728323, 0.018273, 0.309770,0.203029,1.525295,0.009163,0.009110,-0.300384,2.567418,1.166191,1.148549,0.000000
337, 20853, 2.265861, 1.000000, 1.750288, 0.016565, 0.252434,0.211664,1.538623,0.008013,0.008552,-0.287466,2.521587,1.138788,1.142270,0.000000
338, 22901, 2.513908, 1.000000, 1.599247, 0.015771, 0.288153,0.193441,1.405806,0.007488,0.008283,-0.291154,2.498927,1.101288,1.153306,0.000000
339, 34869, 2.193610, 1.000000, 1.122948, 0.017314, 0.222719,0.140995,0.981953,0.008413,0.008901,-0.300647,2.516552,1.101665,1.161466,0.000000
340, 52330, 2.122931, 1.000000, 0.769750, 0.018397, 0.347086,0.100150,0.669599,0.009035,0.009362,-0.294058,2.521740,1.111245,1.163685,0.000000
341, 60362, 2.220718, 1.000000, 0.654621, 0.018617, 0.477337,0.088933,0.565688,0.009212,0.009405,-0.282258,2.509357,1.114067,1.159965,0.000000
342, 56945, 1.994381, 1.000000, 0.457719, 0.021676, 0.506963,0.066798,0.390921,0.010672,0.011004,-0.276410,2.491087,1.112120,1.149081,0.000000
343, 44827, 1.944007, 1.000000, 0.382242, 0.018433, 0.565864,0.061279,0.320962,0.009078,0.009356,-0.253443,2.445201,1.105101,1.132190,0.000000
344, 30274, 2.077360, 1.000000, 0.492026, 0.018795, 0.549481,0.081885,0.410141,0.008748,0.010047,-0.215298,2.347301,1.069368,1.106277,0.000000
345, 23349, 2.183862, 1.000000, 0.597435, 0.025027, 0.513255,0.103268,0.494167,0.011821,0.013206,-0.171950,2.227616,1.029300,1.067652,0.000000
346, 20712, 1.990585, 1.000000, 0.480493, 0.027068, 0.499421,0.087738,0.392755,0.013133,0.013935,-0.135117,2.139388,1.000706,1.043108,0.000000
347, 16594, 2.003495, 1.000000, 0.440317, 0.026385, 0.571050,0.082205,0.358112,0.012728,0.013656,-0.100888,2.054732,0.971677,1.020055,0.000000
348, 11544, 2.056133, 1.000000, 1.738615, 0.022809, 0.309858,0.303436,1.435180,0.011108,0.011701,-0.052425,1.950752,0.923939,1.010388,0.000000
349, 11561, 2.289940, 1.000000, 1.823749, 0.016788, 0.250151,0.309541,1.514208,0.008406,0.008381,-0.057352,1.950902,0.917983,1.011634,0.000000
350, 12074, 2.602369, 1.000000, 1.729081, 0.015328, 0.276545,0.293130,1.435951,0.007539,0.007790,-0.078721,1.983361,0.924034,1.017356,0.000000
351, 19478, 2.206130, 1.000000, 1.284082, 0.019623, 0.192628,0.214489,1.069593,0.009600,0.010023,-0.096534,2.034374,0.956474,1.018946,0.000000
352, 30606, 2.135366, 1.000000, 0.935716, 0.018924, 0.316572,0.155999,0.779717,0.008944,0.009981,-0.117769,2.077877,0.963651,1.034972,0.000000
353, 36587, 2.249078, 1.000000, 0.828784, 0.020479, 0.454506,0.133421,0.695362,0.010020,0.010459,-0.136170,2.099019,0.962878,1.038981,0.000000
354, 35329, 2.022729, 1.000000, 0.649477, 0.024667, 0.474369,0.099965,0.549512,0.011695,0.012972,-0.147558,2.112161,0.966537,1.037336,0.000000
355, 30134, 2.011847, 1.000000, 0.631061, 0.021002, 0.495420,0.094438,0.536624,0.010309,0.010692,-0.201120,2.192035,0.991630,1.040120,0.000000
356, 25443, 2.142750, 1.000000, 0.756292, 0.021084, 0.435798,0.109383,0.646908,0.010325,0.010760,-0.266029,2.295550,1.043485,1.028683,0.000000
357, 25469, 2.254977, 1.000000, 0.808474, 0.021349, 0.441321,0.114940,0.693534,0.010628,0.010720,-0.296050,2.356252,1.095444,1.008230,0.000000
358, 26501, 2.053017, 1.000000, 0.649264, 0.024266, 0.451643,0.093984,0.555280,0.012163,0.012103,-0.319128,2.411361,1.127117,1.009519,0.000000
359, 24008, 2.034988, 1.000000, 0.595650, 0.016684, 0.508705,0.082748,0.512902,0.008358,0.008326,-0.324431,2.436302,1.146876,1.009764,0.000000
360, 19411, 2.072897, 1.000000, 1.798584, 0.013742, 0.290969,0.246403,1.552181,0.006872,0.006870,-0.351552,2.495482,1.160687,1.029240,0.000000
361, 20790, 2.258730, 1.000000, 1.779990, 0.010532, 0.247042,0.252189,1.527801,0.005412,0.005120,-0.363039,2.499499,1.146383,1.036322,0.000000
362, 23327, 2.467870, 1.000000, 1.587868, 0.011339, 0.280919,0.226068,1.361800,0.005755,0.005583,-0.363762,2.473410,1.124160,1.031362,0.000000
363, 35464, 2.182946, 1.000000, 1.127909, 0.014991, 0.230233,0.168813,0.959096,0.007467,0.007524,-0.345867,2.425840,1.107391,1.017529,0.000000
364, 52597, 2.117269, 1.000000, 0.793111, 0.017096, 0.346122,0.123737,0.669374,0.008726,0.008370,-0.337167,2.435766,1.125847,1.017736,0.000000
365, 60969, 2.209205, 1.000000, 0.669140, 0.017275, 0.469632,0.104872,0.564268,0.008808,0.008466,-0.325848,2.419532,1.123017,1.015307,0.000000
366, 58037, 1.996295, 1.000000, 0.473546, 0.020562, 0.503489,0.078650,0.394896,0.010399,0.010162,-0.319738,2.404329,1.116098,1.012855,0.000000
367, 46204, 1.960977, 1.000000, 0.402977, 0.016956, 0.556380,0.073825,0.329152,0.008487,0.008469,-0.298717,2.353695,1.082772,1.015760,0.000000
368, 32556, 2.072337, 1.000000, 0.489158, 0.016366, 0.530778,0.091306,0.397852,0.008125,0.008242,-0.235838,2.216424,1.011309,1.010435,0.000000
369, 25850, 2.191567, 1.000000, 0.584250, 0.020764, 0.517408,0.113996,0.470254,0.010316,0.010448,-0.163527,2.075543,0.957301,0.993199,0.000000
370, 22617, 2.006102, 1.000000, 0.481455, 0.025831, 0.506522,0.099778,0.381677,0.013130,0.012701,-0.147121,2.050190,0.958493,0.982457,0.000000
371, 17859, 1.989361, 1.000000, 0.435117, 0.020136, 0.565821,0.095582,0.339534,0.009980,0.010156,-0.112949,1.992840,0.958016,0.958428,0.000000
372, 12243, 2.064445, 1.000000, 1.802679, 0.019954, 0.310463,0.382465,1.420215,0.009978,0.009976,-0.096569,1.940465,0.963389,0.915763,0.000000
373, 12225, 2.296769, 1.000000, 1.915476, 0.013423, 0.225521,0.417625,1.497851,0.006473,0.006950,-0.049237,1.818211,0.910722,0.891239,0.000000
374, 13237, 2.603384, 1.000000, 1.771216, 0.013848, 0.261011,0.393881,1.377335,0.006537,0.007311,0.005460,1.695074,0.858685,0.872546,0.000000
375, 21874, 2.206547, 1.000000, 1.295232, 0.019790, 0.189403,0.285224,1.010007,0.009557,0.010232,0.005311,1.738689,0.888840,0.886555,0.000000
376, 34328, 2.138546, 1.000000, 0.928745, 0.018653, 0.317554,0.199369,0.729377,0.008974,0.009679,-0.015296,1.791710,0.913521,0.895251,0.000000
377, 40864, 2.254650, 1.000000, 0.821101, 0.020069, 0.457322,0.171225,0.649875,0.009668,0.010401,-0.023469,1.790853,0.907008,0.892779,0.000000
378, 39297, 2.028450, 1.000000, 0.632207, 0.023290, 0.474616,0.131784,0.500423,0.011208,0.012082,-0.018309,1.777973,0.902375,0.889443,0.000000
379, 33652, 2.015541, 1.000000, 0.606138, 0.018261, 0.494265,0.123348,0.482789,0.008593,0.009667,-0.027795,1.799140,0.908289,0.895639,0.000000
380, 28437, 2.137145, 1.000000, 0.707628, 0.016950, 0.442839,0.136615,0.571013,0.008370,0.008580,-0.062871,1.873495,0.936843,0.907778,0.000000
381, 28040, 2.236662, 1.000000, 0.746084, 0.015673, 0.449215,0.135300,0.610784,0.007601,0.008071,-0.109185,1.992704,0.984847,0.934919,0.000000
382, 28535, 2.026879, 1.000000, 0.583256, 0.020189, 0.461959,0.101403,0.481853,0.009609,0.010580,-0.156969,2.087199,1.020101,0.948181,0.000000
383, 25014, 2.025866, 1.000000, 0.526520, 0.015176, 0.527105,0.089068,0.437452,0.007436,0.007739,-0.175914,2.112446,1.036741,0.938236,0.000000
384, 19204, 2.064414, 1.000000, 1.735039, 0.013604, 0.311289,0.303723,1.431316,0.006605,0.006999,-0.211924,2.129470,1.035826,0.920545,0.000000
385, 19733, 2.269092, 1.000000, 1.801859, 0.012822, 0.251660,0.324560,1.477299,0.006635,0.006187,-0.213973,2.100286,1.026021,0.898529,0.000000
386, 21781, 2.486158, 1.000000, 1.634089, 0.011653, 0.273908,0.289288,1.344802,0.006152,0.005501,-0.252484,2.173300,1.059428,0.900948,0.000000
387, 33401, 2.196012, 1.000000, 1.174584, 0.015446, 0.222808,0.218436,0.956148,0.008032,0.007414,-0.255898,2.196979,1.066508,0.914615,0.000000
388, 50372, 2.119769, 1.000000, 0.815646, 0.014347, 0.332923,0.155351,0.660295,0.007290,0.007057,-0.227404,2.150525,1.048239,0.914051,0.000000
389, 59384, 2.214519, 1.000000, 0.694177, 0.016398, 0.467432,0.139546,0.554630,0.008156,0.008241,-0.203838,2.103553,1.031414,0.906566,0.000000
390, 56725, 2.005271, 1.000000, 0.504779, 0.019622, 0.495937,0.104433,0.400346,0.009763,0.009859,-0.193792,2.084526,1.022266,0.906393,0.000000
391, 46126, 1.962971, 1.000000, 0.431839, 0.017219, 0.544877,0.090436,0.341403,0.008700,0.008519,-0.157375,2.043625,1.024464,0.898747,0.000000
392, 33304, 2.085846, 1.000000, 0.520863, 0.017515, 0.523661,0.109994,0.410869,0.008850,0.008665,-0.122273,1.993487,1.024310,0.882706,0.000000
393, 27350, 2.192980, 1.000000, 0.602577, 0.021458, 0.500695,0.131747,0.470830,0.010463,0.010995,-0.081963,1.929656,1.017312,0.864780,0.000000
394, 24900, 2.010402, 1.000000, 0.477284, 0.022352, 0.493695,0.101196,0.376088,0.010963,0.011389,-0.041546,1.866164,1.007081,0.850579,0.000000
395, 20200, 2.020941, 1.000000, 0.430934, 0.021457, 0.574653,0.088402,0.342532,0.010424,0.011033,-0.033437,1.838671,0.994786,0.842982,0.000000
396, 13908, 2.024303, 1.000000, 1.716259, 0.022854, 0.324274,0.353897,1.362362,0.011387,0.011467,-0.056867,1.879709,1.012210,0.843921,0.000000
397, 13383, 2.279235, 1.000000, 1.902542, 0.018139, 0.250990,0.400719,1.501823,0.009154,0.008985,-0.052548,1.871314,0.994768,0.857291,0.000000
398, 13774, 2.633077, 1.000000, 1.847546, 0.016767, 0.260346,0.395412,1.452133,0.008282,0.008484,-0.110576,1.942056,0.970082,0.896601,0.000000
399, 22988, 2.214373, 1.000000, 1.333765, 0.019124, 0.178615,0.287453,1.046312,0.009736,0.009387,-0.091851,1.906159,0.962946,0.885809,0.000000
400, 36989, 2.131553, 1.000000, 0.934063, 0.019710, 0.313093,0.202361,0.731702,0.009667,0.010043,-0.070761,1.867232,0.969295,0.860644,0.000000
401, 44632, 2.246706, 1.000000, 0.811306, 0.020909, 0.456242,0.178694,0.632612,0.010597,0.010312,-0.063867,1.850673,0.974691,0.845133,0.000000
402, 43180, 2.022047, 1.000000, 0.616951, 0.023263, 0.476911,0.130872,0.486079,0.011789,0.011474,-0.051689,1.837937,0.975780,0.843183,0.000000
403, 36993, 1.995215, 1.000000, 0.563421, 0.019676, 0.502446,0.115387,0.448034,0.010160,0.009516,-0.043958,1.850718,0.994569,0.845004,0.000000
404, 30579, 2.124432, 1.000000, 0.667859, 0.015895, 0.454037,0.134186,0.533674,0.008079,0.007816,-0.050864,1.903690,1.021932,0.864653,0.000000
405, 29383, 2.241875, 1.000000, 0.719297, 0.017776, 0.461593,0.141393,0.577904,0.009062,0.008715,-0.049962,1.917969,1.033417,0.868561,0.000000
406, 29458, 2.018739, 1.000000, 0.550864, 0.019271, 0.464594,0.105083,0.445781,0.009697,0.009574,-0.061784,1.958761,1.059133,0.872485,0.000000
407, 25210, 2.023046, 1.000000, 0.495698, 0.015268, 0.547798,0.087545,0.408153,0.007562,0.007705,-0.084015,2.003560,1.069157,0.885962,0.000000
408, 18535, 2.050175, 1.000000, 1.771430, 0.015482, 0.305206,0.326361,1.445069,0.007648,0.007834,-0.127489,2.084841,1.065089,0.929779,0.000000
409, 18964, 2.269933, 1.000000, 1.827830, 0.013505, 0.246045,0.350557,1.477273,0.007289,0.006216,-0.143192,2.102533,1.044651,0.952846,0.000000
410, 20715, 2.543761, 1.000000, 1.695493, 0.013602, 0.278252,0.321749,1.373744,0.007583,0.006019,-0.156174,2.109197,1.017115,0.974525,0.000000
411, 32706, 2.183728, 1.000000, 1.194812, 0.014950, 0.207638,0.239111,0.955701,0.007636,0.007314,-0.140507,2.046396,1.010435,0.932662,0.000000
412, 50172, 2.117556, 1.000000, 0.831568, 0.014194, 0.331918,0.170377,0.661191,0.007324,0.006870,-0.136444,2.053697,1.031667,0.922730,0.000000
413, 58946, 2.221406, 1.000000, 0.711388, 0.016223, 0.468497,0.148673,0.562715,0.008177,0.008046,-0.125224,2.038247,1.029846,0.919985,0.000000
414, 56235, 1.996159, 1.000000, 0.517266, 0.018910, 0.492789,0.109013,0.408254,0.009432,0.009477,-0.139117,2.055883,1.023880,0.930168,0.000000
415, 45962, 1.963470, 1.000000, 0.449777, 0.016427, 0.538488,0.098994,0.350783,0.008339,0.008088,-0.134034,2.036191,1.005573,0.933609,0.000000
416, 34079, 2.096922, 1.000000, 0.550729, 0.018244, 0.511107,0.123490,0.427239,0.008979,0.009265,-0.088739,1.937388,0.974044,0.909678,0.000000
417, 28971, 2.203100, 1.000000, 0.621692, 0.022336, 0.497049,0.143492,0.478200,0.011216,0.011120,-0.037203,1.818381,0.957041,0.856614,0.000000
418, 26890, 1.999368, 1.000000, 0.481038, 0.025963, 0.496504,0.107076,0.373962,0.013302,0.012661,-0.014280,1.757902,0.944746,0.830072,0.000000
419, 21711, 2.000184, 1.000000, 0.422201, 0.024662, 0.576436,0.092875,0.329326,0.012372,0.012291,-0.016262,1.745553,0.926628,0.833769,0.000000
420, 14839, 2.046971, 1.000000, 1.727032, 0.021254, 0.325763,0.385887,1.341144,0.010699,0.010555,-0.019158,1.747524,0.894505,0.865377,0.000000
421, 14469, 2.268021, 1.000000, 1.868660, 0.019511, 0.246043,0.426755,1.441905,0.009953,0.009557,0.004190,1.704141,0.875577,0.863474,0.000000
422, 15076, 2.616012, 1.000000, 1.801538, 0.019065, 0.270430,0.421370,1.380168,0.009706,0.009359,0.010411,1.687475,0.863105,0.865252,0.000000
423, 24640, 2.212825, 1.000000, 1.311106, 0.022512, 0.187987,0.302266,1.008840,0.011485,0.011028,-0.005427,1.713427,0.889739,0.849032,0.000000
424, 39131, 2.138560, 1.000000, 0.931987, 0.020727, 0.316245,0.214003,0.717984,0.010664,0.010063,0.000551,1.692289,0.893887,0.829178,0.000000
425, 47093, 2.251248, 1.000000, 0.819016, 0.020228, 0.453677,0.188771,0.630246,0.010197,0.010031,0.015319,1.653872,0.881754,0.816899,0.000000
426, 45715, 2.027846, 1.000000, 0.629632, 0.022932, 0.477327,0.142832,0.486800,0.011595,0.011338,0.027018,1.628067,0.876728,0.807272,0.000000
427, 38975, 2.003823, 1.000000, 0.590786, 0.017450, 0.496883,0.127620,0.463166,0.008996,0.008454,0.017628,1.641376,0.891511,0.796547,0.000000
428, 32509, 2.131564, 1.000000, 0.686111, 0.015718, 0.449045,0.144641,0.541470,0.007689,0.008028,-0.033886,1.723110,0.927211,0.792557,0.000000
429, 31592, 2.242593, 1.000000, 0.723221, 0.019378, 0.458914,0.151421,0.571800,0.009906,0.009473,-0.093777,1.830933,0.977293,0.792348,0.000000
430, 31927, 2.035832, 1.000000, 0.561503, 0.021290, 0.466095,0.115544,0.445959,0.011008,0.010282,-0.127315,1.908235,1.014129,0.800668,0.000000
431, 28091, 2.016803, 1.000000, 0.488970, 0.017893, 0.538571,0.102335,0.386635,0.009335,0.008558,-0.142176,1.944664,1.030041,0.806997,0.000000
432, 21094, 2.040912, 1.000000, 1.705742, 0.019200, 0.326064,0.366760,1.338982,0.009729,0.009471,-0.175075,1.974185,1.043652,0.790524,0.000000
433, 20814, 2.265735, 1.000000, 1.806275, 0.014247, 0.254877,0.410211,1.396064,0.007187,0.007060,-0.147487,1.902042,1.047225,0.740659,0.000000
434, 22151, 2.538757, 1.000000, 1.689349, 0.011063, 0.275653,0.389466,1.299883,0.005905,0.005157,-0.127004,1.856197,1.049033,0.712396,0.000000
435, 34939, 2.198861, 1.000000, 1.193649, 0.015399, 0.203641,0.287539,0.906110,0.007972,0.007427,-0.072948,1.765537,1.011526,0.711618,0.000000
436, 54386, 2.123212, 1.000000, 0.825511, 0.015758, 0.331850,0.203331,0.622180,0.008384,0.007375,-0.058841,1.751160,0.999597,0.723085,0.000000
437, 64143, 2.223890, 1.000000, 0.703736, 0.015590, 0.468407,0.178041,0.525695,0.008150,0.007440,-0.029958,1.697440,0.978002,0.718837,0.000000
438, 61244, 1.992832, 1.000000, 0.503046, 0.017545, 0.495183,0.132477,0.370569,0.009207,0.008338,-0.004921,1.634132,0.949532,0.707874,0.000000
439, 49244, 1.958066, 1.000000, 0.432038, 0.014630, 0.545995,0.122273,0.309765,0.007860,0.006770,0.040149,1.535629,0.911994,0.690103,0.000000
440, 35563, 2.105053, 1.000000, 0.552112, 0.015530, 0.513174,0.154867,0.397245,0.008020,0.007510,0.115683,1.374036,0.842973,0.670072,0.000000
441, 30169, 2.212039, 1.000000, 0.627818, 0.019897, 0.488846,0.177812,0.450006,0.010619,0.009278,0.168301,1.274044,0.790710,0.673223,0.000000
442, 28388, 2.018564, 1.000000, 0.485110, 0.024408, 0.498274,0.138555,0.346555,0.012894,0.011513,0.166187,1.299333,0.786866,0.700889,0.000000
443, 23135, 1.988286, 1.000000, 0.412899, 0.022457, 0.570651,0.122250,0.290650,0.011332,0.011125,0.171959,1.297377,0.781804,0.709783,0.000000
444, 16000, 2.029125, 1.000000, 1.692099, 0.021420, 0.325000,0.489767,1.202332,0.011456,0.009963,0.181075,1.274189,0.762329,0.714864,0.000000
445, 15468, 2.278640, 1.000000, 1.848950, 0.015996, 0.247349,0.560727,1.288223,0.008200,0.007796,0.238399,1.122327,0.699906,0.679895,0.000000
446, 15831, 2.657760, 1.000000, 1.813469, 0.016267, 0.274525,0.560852,1.252617,0.008254,0.008013,0.284925,1.015632,0.672362,0.645083,0.000000
447, 26237, 2.202081, 1.000000, 1.309959, 0.020144, 0.178641,0.405483,0.904477,0.010536,0.009608,0.293250,1.038604,0.705446,0.643477,0.000000
448, 41850, 2.139881, 1.000000, 0.927430, 0.018267, 0.315125,0.285061,0.642369,0.009356,0.008911,0.276615,1.079218,0.722348,0.651314,0.000000
449, 50186, 2.261089, 1.000000, 0.822382, 0.019759, 0.456721,0.252705,0.569677,0.010248,0.009511,0.290612,1.047221,0.723360,0.631541,0.000000
450, 48636, 2.020952, 1.000000, 0.627670, 0.022466, 0.472325,0.193289,0.434381,0.011594,0.010873,0.312443,1.011059,0.720218,0.619547,0.000000
451, 41538, 2.013096, 1.000000, 0.588077, 0.016120, 0.495763,0.180636,0.407441,0.008304,0.007815,0.322391,0.977006,0.717922,0.596961,0.000000
452, 34618, 2.150182, 1.000000, 0.694161, 0.014711, 0.446560,0.206176,0.487984,0.007301,0.007410,0.314435,0.986021,0.746239,0.569588,0.000000
453, 33888, 2.257348, 1.000000, 0.729701, 0.017072, 0.453435,0.211979,0.517722,0.008561,0.008511,0.281057,1.071054,0.798678,0.570202,0.000000
454, 34630, 2.031302, 1.000000, 0.561678, 0.018069, 0.460121,0.158563,0.403115,0.009211,0.008857,0.230463,1.159257,0.822647,0.585623,0.000000
455, 30344, 2.030187, 1.000000, 0.502461, 0.016374, 0.543864,0.138961,0.363500,0.008794,0.007581,0.212587,1.183003,0.829555,0.585055,0.000000
456, 22722, 2.048279, 1.000000, 1.695819, 0.015882, 0.321979,0.491760,1.204059,0.008498,0.007384,0.183630,1.217111,0.838097,0.582351,0.000000
457, 22701, 2.250562, 1.000000, 1.800114, 0.012038, 0.254174,0.538931,1.261183,0.006443,0.005596,0.182460,1.184486,0.818538,0.567557,0.000000
458, 24420, 2.524529, 1.000000, 1.693321, 0.009982, 0.271417,0.508981,1.184340,0.005320,0.004662,0.142090,1.241803,0.832542,0.571666,0.000000
459, 38128, 2.197624, 1.000000, 1.196786, 0.015380, 0.210029,0.370594,0.826191,0.008137,0.007244,0.165093,1.222878,0.836688,0.571124,0.000000
460, 58528, 2.129169, 1.000000, 0.828524, 0.014007, 0.329757,0.262282,0.566242,0.007419,0.006589,0.196629,1.180077,0.831524,0.564091,0.000000
461, 69459, 2.222145, 1.000000, 0.697411, 0.014589, 0.463640,0.227174,0.470237,0.007799,0.006790,0.220762,1.122162,0.815800,0.544856,0.000000
462, 66869, 2.008360, 1.000000, 0.505667, 0.018269, 0.497017,0.170020,0.335647,0.009806,0.008463,0.249046,1.067248,0.805572,0.527287,0.000000
463, 54252, 1.965808, 1.000000, 0.433227, 0.016708, 0.545768,0.154206,0.279021,0.008849,0.007859,0.289822,0.988420,0.787811,0.505359,0.000000
464, 39219, 2.093985, 1.000000, 0.531757, 0.018105, 0.523547,0.192923,0.338834,0.009544,0.008561,0.348940,0.868252,0.751172,0.478558,0.000000
465, 32255, 2.206232, 1.000000, 0.612886, 0.020667, 0.498496,0.226182,0.386703,0.010643,0.010024,0.417811,0.730082,0.699090,0.458707,0.000000
466, 29684, 2.015800, 1.000000, 0.495392, 0.023713, 0.495688,0.185243,0.310148,0.012468,0.011245,0.450422,0.657329,0.666375,0.449949,0.000000
467, 24150, 2.018219, 1.000000, 0.456324, 0.020470, 0.562153,0.180985,0.275339,0.010319,0.010151,0.495775,0.544694,0.620746,0.426173,0.000000
468, 17051, 2.056712, 1.000000, 1.770198, 0.017619, 0.306140,0.701264,1.068934,0.009146,0.008473,0.554148,0.376975,0.548197,0.386259,0.000000
469, 16860, 2.288078, 1.000000, 1.902867, 0.013962, 0.235943,0.777302,1.125565,0.006809,0.007154,0.612345,0.223755,0.480439,0.356168,0.000000
470, 17984, 2.617605, 1.000000, 1.797728, 0.013738, 0.252002,0.736682,1.061046,0.006607,0.007131,0.592186,0.229734,0.459370,0.363419,0.000000
471, 29960, 2.210614, 1.000000, 1.293484, 0.016414, 0.182510,0.517366,0.776118,0.008226,0.008188,0.562891,0.316460,0.487591,0.394350,0.000000
472, 47289, 2.151600, 1.000000, 0.928732, 0.015853, 0.314830,0.367643,0.561089,0.007901,0.007952,0.580567,0.292594,0.491028,0.384131,0.000000
473, 56780, 2.254720, 1.000000, 0.805538, 0.015753, 0.448116,0.317471,0.488067,0.008137,0.007616,0.603470,0.236240,0.475443,0.365121,0.000000
474, 54982, 2.040941, 1.000000, 0.619517, 0.017295, 0.473791,0.240276,0.379242,0.009183,0.008112,0.620733,0.197335,0.467226,0.350880,0.000000
475, 46876, 2.025151, 1.000000, 0.586869, 0.013842, 0.493493,0.215715,0.371154,0.007335,0.006506,0.612972,0.219697,0.482148,0.350915,0.000000
476, 39416, 2.148315, 1.000000, 0.681986, 0.015511, 0.447153,0.239722,0.442263,0.008059,0.007452,0.525655,0.398379,0.543097,0.384811,0.000000
477, 38323, 2.256243, 1.000000, 0.722193, 0.015400, 0.456880,0.246648,0.475545,0.008222,0.007178,0.443579,0.578693,0.613385,0.416180,0.000000
478, 38552, 2.036496, 1.000000, 0.552293, 0.017232, 0.463452,0.186154,0.366140,0.008868,0.008364,0.397867,0.691952,0.660501,0.438730,0.000000
479, 33566, 2.030120, 1.000000, 0.487094, 0.012796, 0.538462,0.162154,0.324939,0.006796,0.006000,0.376370,0.744929,0.685653,0.446014,0.000000
