time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
333, 10490, 2.422116, 1.000000, 0.719725, 0.009581, 0.427359,0.360016,0.359708,0.004776,0.004805,1.754462,2.031448,2.125433,1.686585,0.000000
334, 10205, 2.273199, 1.000000, 0.647225, 0.009696, 0.428907,0.324653,0.322572,0.004836,0.004860,1.746955,2.036857,2.141262,1.668597,0.000000
335, 9422, 2.219805, 1.000000, 0.618322, 0.009510, 0.458077,0.315212,0.303110,0.004755,0.004755,1.741801,2.028126,2.146874,1.648823,0.000000
336, 8186, 2.250916, 1.000000, 1.591074, 0.475901, 0.683973,1.111514,0.479559,0.238411,0.237490,1.728910,2.020333,2.163335,1.611289,0.000000
337, 5382, 2.350056, 1.000000, 1.437310, 0.299170, 0.497399,0.879075,0.558235,0.149931,0.149239,1.839957,2.013809,2.211829,1.666730,0.000000
338, 4885, 2.544933, 1.000000, 1.345941, 0.232362, 0.471853,0.799651,0.546290,0.116445,0.115917,1.892462,2.019283,2.238258,1.698167,0.000000
339, 5477, 2.394559, 1.000000, 1.134721, 0.143896, 0.345262,0.647996,0.486725,0.072105,0.071791,2.001970,2.018760,2.266828,1.778362,0.000000
340, 6946, 2.298157, 1.000000, 0.863485, 0.077629, 0.334581,0.469140,0.394345,0.038886,0.038743,2.111661,1.997899,2.280855,1.852627,0.000000
341, 7866, 2.487541, 1.000000, 0.772646, 0.032446, 0.433766,0.386908,0.385738,0.016186,0.016260,2.158326,1.992960,2.292362,1.882646,0.000000
342, 7745, 2.225048, 1.000000, 0.593081, 0.037449, 0.476566,0.294070,0.299011,0.018681,0.018768,2.165622,1.989615,2.299567,1.879239,0.000000
343, 6494, 2.125808, 1.000000, 0.506374, 0.027866, 0.497844,0.222454,0.283920,0.013886,0.013980,2.167231,1.987099,2.295471,1.882416,0.000000
344, 5088, 2.280857, 1.000000, 0.583973, 0.032651, 0.481722,0.229755,0.354218,0.016325,0.016326,2.175810,1.982757,2.270056,1.912262,0.000000
345, 4361, 2.455171, 1.000000, 0.660539, 0.037221, 0.472827,0.230898,0.429641,0.018531,0.018689,2.195776,1.960332,2.241571,1.938099,0.000000
346, 4030, 2.282134, 1.000000, 0.558439, 0.044067, 0.491811,0.182503,0.375936,0.021933,0.022134,2.201965,1.939075,2.211061,1.953387,0.000000
347, 3322, 2.187839, 1.000000, 0.513603, 0.040400, 0.538531,0.153369,0.360234,0.020175,0.020226,2.201354,1.911325,2.157628,1.978403,0.000000
348, 2448, 2.210376, 1.000000, 1.794417, 0.023506, 0.207516,1.436277,0.358140,0.011578,0.011928,2.202926,1.876671,2.101920,2.000838,0.000000
349, 2663, 2.431844, 1.000000, 1.953114, 0.018095, 0.149080,1.695958,0.257156,0.008932,0.009163,2.199338,1.873426,2.078911,2.017196,0.000000
350, 2961, 2.801081, 1.000000, 1.792091, 0.007700, 0.189801,1.610484,0.181607,0.003918,0.003783,2.193308,1.858401,2.056305,2.018639,0.000000
351, 4800, 2.411250, 1.000000, 1.300734, 0.021367, 0.153958,1.201743,0.098991,0.010617,0.010750,2.217135,1.843957,2.089863,1.993761,0.000000
352, 7548, 2.312931, 1.000000, 0.934228, 0.018670, 0.275305,0.884519,0.049708,0.009293,0.009377,2.240510,1.821377,2.110512,1.973157,0.000000
353, 9317, 2.411291, 1.000000, 0.816309, 0.023528, 0.429859,0.780964,0.035345,0.011722,0.011806,2.246853,1.810121,2.103567,1.975006,0.000000
354, 9204, 2.164820, 1.000000, 0.647578, 0.027996, 0.454802,0.610650,0.036928,0.013959,0.014037,2.252557,1.791405,2.094075,1.971153,0.000000
355, 7878, 2.134298, 1.000000, 0.590853, 0.023418, 0.480198,0.552186,0.038667,0.011690,0.011729,2.253370,1.771293,2.091060,1.954424,0.000000
356, 6407, 2.312471, 1.000000, 0.690949, 0.016972, 0.426877,0.640109,0.050840,0.008530,0.008442,2.242181,1.752200,2.079267,1.935603,0.000000
357, 6085, 2.460641, 1.000000, 0.750955, 0.016923, 0.425308,0.698443,0.052512,0.008452,0.008471,2.246136,1.736553,2.086071,1.916661,0.000000
358, 6102, 2.268600, 1.000000, 0.647528, 0.020263, 0.432809,0.589372,0.058155,0.010095,0.010168,2.251924,1.733082,2.072608,1.932518,0.000000
359, 5571, 2.221863, 1.000000, 0.590402, 0.019936, 0.491294,0.531575,0.058828,0.009951,0.009985,2.252225,1.711492,2.043446,1.940207,0.000000
360, 4584, 2.212696, 1.000000, 1.673885, 0.299774, 0.501963,1.195523,0.478362,0.149913,0.149861,2.246926,1.676362,1.988106,1.954904,0.000000
361, 3808, 2.347164, 1.000000, 1.609841, 0.127904, 0.268908,0.971078,0.638763,0.063933,0.063971,2.227380,1.702937,1.941646,2.009532,0.000000
362, 4185, 2.612664, 1.000000, 1.404249, 0.081625, 0.292234,0.778588,0.625661,0.040812,0.040812,2.232292,1.695555,1.933584,2.015044,0.000000
363, 5556, 2.466883, 1.000000, 1.126259, 0.050180, 0.241181,0.588684,0.537575,0.025067,0.025113,2.224177,1.742385,1.937664,2.050743,0.000000
364, 7658, 2.367198, 1.000000, 0.850967, 0.027916, 0.295508,0.416757,0.434210,0.013998,0.013917,2.222324,1.769737,1.940840,2.073680,0.000000
365, 8975, 2.486462, 1.000000, 0.745879, 0.018343, 0.422173,0.348097,0.397782,0.009152,0.009190,2.224324,1.767110,1.931295,2.082646,0.000000
366, 8697, 2.298724, 1.000000, 0.618272, 0.021172, 0.464298,0.273866,0.344406,0.010636,0.010536,2.218602,1.763129,1.918201,2.086086,0.000000
367, 7328, 2.181632, 1.000000, 0.579015, 0.017666, 0.473663,0.263551,0.315464,0.008823,0.008843,2.214061,1.747267,1.899782,2.083929,0.000000
368, 5921, 2.324438, 1.000000, 0.686785, 0.020876, 0.444688,0.328913,0.357871,0.010462,0.010414,2.217064,1.724278,1.887553,2.075766,0.000000
369, 5334, 2.468316, 1.000000, 0.768138, 0.024521, 0.425384,0.379901,0.388237,0.012298,0.012223,2.216416,1.730688,1.865251,2.104238,0.000000
370, 5314, 2.318592, 1.000000, 0.717364, 0.024539, 0.414942,0.353333,0.364031,0.012269,0.012269,2.226762,1.746049,1.870110,2.125409,0.000000
371, 5062, 2.277953, 1.000000, 0.691617, 0.017970, 0.444488,0.328833,0.362784,0.009008,0.008961,2.232642,1.756193,1.870161,2.141630,0.000000
372, 4509, 2.289643, 1.000000, 1.680454, 0.473231, 0.673320,0.334795,1.345659,0.236317,0.236914,2.243158,1.737737,1.849764,2.153893,0.000000
373, 3040, 2.345066, 1.000000, 1.512559, 0.271922, 0.451645,0.331317,1.181242,0.136012,0.135910,2.283590,1.748426,1.865634,2.189265,0.000000
374, 3016, 2.476459, 1.000000, 1.399860, 0.187268, 0.396883,0.278041,1.121819,0.093634,0.093634,2.307357,1.760505,1.893200,2.197546,0.000000
375, 3528, 2.410431, 1.000000, 1.172395, 0.105341, 0.310374,0.195026,0.977368,0.052620,0.052721,2.306872,1.815727,1.914806,2.231752,0.000000
376, 4571, 2.306935, 1.000000, 0.926716, 0.056926, 0.317874,0.142725,0.783991,0.028399,0.028528,2.314823,1.863070,1.941304,2.261387,0.000000
377, 5284, 2.431681, 1.000000, 0.817948, 0.025660, 0.395534,0.142507,0.675442,0.012867,0.012793,2.334299,1.870820,1.971881,2.257893,0.000000
378, 5420, 2.295018, 1.000000, 0.713622, 0.029795, 0.434502,0.146899,0.566723,0.014888,0.014908,2.344232,1.876505,1.998985,2.246243,0.000000
379, 4914, 2.238502, 1.000000, 0.692030, 0.034817, 0.456451,0.156320,0.535710,0.017397,0.017420,2.349229,1.881149,2.025036,2.229652,0.000000
380, 4218, 2.355619, 1.000000, 0.796550, 0.021418, 0.412044,0.197062,0.599489,0.010716,0.010702,2.370175,1.884286,2.056682,2.221825,0.000000
381, 4057, 2.405719, 1.000000, 0.846274, 0.027804, 0.392162,0.234766,0.611508,0.013902,0.013902,2.383402,1.900354,2.084855,2.223023,0.000000
382, 4103, 2.397514, 1.000000, 0.851692, 0.023982, 0.400682,0.270754,0.580938,0.011991,0.011991,2.386166,1.924452,2.110301,2.224726,0.000000
383, 4131, 2.305253, 1.000000, 0.837923, 0.027306, 0.404503,0.286960,0.550963,0.013653,0.013653,2.388077,1.923394,2.116277,2.219510,0.000000
384, 4041, 2.302153, 1.000000, 1.891476, 0.457595, 0.646870,0.815253,1.076223,0.228937,0.228658,2.385154,1.899407,2.093331,2.215229,0.000000
385, 2952, 2.366870, 1.000000, 1.631110, 0.291210, 0.476965,1.004745,0.626366,0.145777,0.145433,2.354884,1.915879,2.124485,2.170289,0.000000
386, 2827, 2.530952, 1.000000, 1.514842, 0.237208, 0.461974,1.085927,0.428914,0.118676,0.118532,2.361157,1.935053,2.175041,2.145071,0.000000
387, 3286, 2.362447, 1.000000, 1.228981, 0.139579, 0.332928,1.012809,0.216172,0.069866,0.069713,2.378530,1.926952,2.233087,2.095466,0.000000
388, 4350, 2.217011, 1.000000, 0.907153, 0.067377, 0.330345,0.833531,0.073622,0.033820,0.033556,2.377300,1.932846,2.275764,2.057108,0.000000
389, 5110, 2.356751, 1.000000, 0.820328, 0.026397, 0.412329,0.776786,0.043542,0.013229,0.013168,2.386566,1.922448,2.285702,2.045687,0.000000
390, 5276, 2.166224, 1.000000, 0.670885, 0.033007, 0.454890,0.641699,0.029186,0.016528,0.016479,2.397943,1.910114,2.273538,2.056750,0.000000
391, 4570, 2.132823, 1.000000, 0.645165, 0.031498, 0.489497,0.608675,0.036490,0.015755,0.015743,2.403356,1.902190,2.252375,2.075459,0.000000
392, 3713, 2.250471, 1.000000, 0.736417, 0.028818, 0.439537,0.695796,0.040621,0.014436,0.014382,2.414335,1.881316,2.236724,2.080906,0.000000
393, 3458, 2.373916, 1.000000, 0.822682, 0.023573, 0.410064,0.765493,0.057189,0.011775,0.011799,2.411492,1.892131,2.239852,2.085967,0.000000
394, 3573, 2.304226, 1.000000, 0.797304, 0.031234, 0.423174,0.735916,0.061389,0.015561,0.015673,2.405664,1.883478,2.235550,2.075622,0.000000
395, 3570, 2.188796, 1.000000, 0.767642, 0.031036, 0.438655,0.702618,0.065024,0.015574,0.015462,2.409473,1.862293,2.214175,2.079360,0.000000
396, 3283, 2.194334, 1.000000, 1.859655, 0.357365, 0.558635,1.180122,0.679533,0.178861,0.178504,2.419834,1.851405,2.194179,2.098805,0.000000
397, 2657, 2.246895, 1.000000, 1.732722, 0.141346, 0.301091,1.425506,0.307216,0.070740,0.070606,2.436842,1.915993,2.247644,2.127884,0.000000
398, 3057, 2.401701, 1.000000, 1.542408, 0.078247, 0.280340,1.278538,0.263869,0.039123,0.039123,2.440564,1.962783,2.297616,2.128975,0.000000
399, 4064, 2.343996, 1.000000, 1.184506, 0.045742, 0.260089,0.985748,0.198758,0.022808,0.022933,2.441764,1.977713,2.343361,2.099195,0.000000
400, 5553, 2.265082, 1.000000, 0.888190, 0.038270, 0.331893,0.719305,0.168884,0.019109,0.019161,2.442638,1.977375,2.361156,2.081728,0.000000
401, 6553, 2.325805, 1.000000, 0.764902, 0.033690, 0.417671,0.593139,0.171763,0.016845,0.016845,2.448675,1.972333,2.370813,2.072841,0.000000
402, 6702, 2.217398, 1.000000, 0.666733, 0.032587, 0.460161,0.472877,0.193856,0.016353,0.016234,2.451472,1.970267,2.367958,2.076413,0.000000
403, 5837, 2.167038, 1.000000, 0.670776, 0.033099, 0.493404,0.448105,0.222671,0.016515,0.016584,2.457480,1.973377,2.359719,2.093944,0.000000
404, 4669, 2.234954, 1.000000, 0.757475, 0.023547, 0.450846,0.486192,0.271282,0.011810,0.011737,2.465338,1.979474,2.369866,2.097791,0.000000
405, 4096, 2.308105, 1.000000, 0.860734, 0.019531, 0.404785,0.517456,0.343279,0.009766,0.009766,2.473601,1.989040,2.378109,2.107521,0.000000
406, 4112, 2.337062, 1.000000, 0.900090, 0.016926, 0.371352,0.492512,0.407578,0.008463,0.008463,2.472964,1.982575,2.366564,2.111940,0.000000
407, 4428, 2.277778, 1.000000, 0.842124, 0.015899, 0.373984,0.426453,0.415671,0.007949,0.007949,2.466335,1.968977,2.347035,2.111134,0.000000
408, 4579, 2.294387, 1.000000, 1.747846, 0.031097, 0.230400,0.730078,1.017768,0.015549,0.015547,2.463515,1.953795,2.332247,2.107723,0.000000
409, 5339, 2.356621, 1.000000, 1.632004, 0.020025, 0.179809,0.637141,0.994863,0.010039,0.009985,2.455675,1.964560,2.333854,2.109273,0.000000
410, 6254, 2.557563, 1.000000, 1.420165, 0.013283, 0.240006,0.539503,0.880663,0.006652,0.006632,2.438003,1.977267,2.349902,2.088361,0.000000
411, 8491, 2.445884, 1.000000, 1.121229, 0.009796, 0.209516,0.406806,0.714424,0.004899,0.004896,2.433730,1.997366,2.365882,2.088501,0.000000
412, 12106, 2.352139, 1.000000, 0.840395, 0.009450, 0.287048,0.288909,0.551486,0.004725,0.004725,2.442666,2.001515,2.359130,2.108522,0.000000
413, 14509, 2.430009, 1.000000, 0.726141, 0.007223, 0.411882,0.239548,0.486593,0.003612,0.003612,2.445066,1.991493,2.335351,2.124713,0.000000
414, 14352, 2.259128, 1.000000, 0.592901, 0.007581, 0.453247,0.182286,0.410614,0.003790,0.003790,2.444940,1.977552,2.310085,2.135867,0.000000
415, 12247, 2.152037, 1.000000, 0.541594, 0.007185, 0.481751,0.156915,0.384679,0.003593,0.003593,2.443442,1.962378,2.288500,2.140663,0.000000
416, 9595, 2.295050, 1.000000, 0.646819, 0.006587, 0.455654,0.183246,0.463572,0.003293,0.003293,2.438271,1.930300,2.258121,2.133368,0.000000
417, 8464, 2.409617, 1.000000, 0.737597, 0.006238, 0.407136,0.205547,0.532050,0.003119,0.003119,2.430843,1.915458,2.242105,2.126934,0.000000
418, 8389, 2.327810, 1.000000, 0.699295, 0.006485, 0.409584,0.195363,0.503932,0.003242,0.003242,2.424062,1.914205,2.244880,2.116056,0.000000
419, 7972, 2.295660, 1.000000, 0.693782, 0.005921, 0.439037,0.205945,0.487837,0.002960,0.002960,2.410208,1.899593,2.216140,2.116295,0.000000
420, 7139, 2.264883, 1.000000, 1.795238, 0.294362, 0.496008,0.723355,1.071882,0.147360,0.147002,2.403370,1.876886,2.181261,2.121478,0.000000
421, 5962, 2.401879, 1.000000, 1.642118, 0.129581, 0.297551,0.593415,1.048703,0.064807,0.064775,2.396891,1.878667,2.186150,2.111875,0.000000
422, 6477, 2.594565, 1.000000, 1.493148, 0.083990, 0.296279,0.536466,0.956682,0.041995,0.041995,2.383165,1.894689,2.191899,2.108727,0.000000
423, 8658, 2.417417, 1.000000, 1.190914, 0.056765, 0.254100,0.434677,0.756237,0.028413,0.028352,2.395731,1.906509,2.221851,2.103115,0.000000
424, 12182, 2.290018, 1.000000, 0.886485, 0.041158, 0.306600,0.328884,0.557601,0.020584,0.020574,2.403321,1.906974,2.225716,2.107282,0.000000
425, 14491, 2.391139, 1.000000, 0.765852, 0.025331, 0.420813,0.283057,0.482795,0.012670,0.012661,2.403954,1.899185,2.211182,2.114640,0.000000
426, 14473, 2.225938, 1.000000, 0.630704, 0.028130, 0.460236,0.234192,0.396511,0.014062,0.014068,2.404218,1.890557,2.198790,2.118604,0.000000
427, 12611, 2.135755, 1.000000, 0.574733, 0.020965, 0.472920,0.219900,0.354833,0.010499,0.010466,2.396268,1.894790,2.181139,2.132831,0.000000
428, 10218, 2.288608, 1.000000, 0.667975, 0.014249, 0.454590,0.269573,0.398402,0.007125,0.007125,2.380628,1.898217,2.157841,2.144248,0.000000
429, 9082, 2.401343, 1.000000, 0.753161, 0.013125, 0.419731,0.320875,0.432286,0.006562,0.006562,2.366614,1.899200,2.149166,2.140001,0.000000
430, 8933, 2.293406, 1.000000, 0.707622, 0.011642, 0.413411,0.306671,0.400951,0.005821,0.005821,2.376421,1.912371,2.175597,2.136571,0.000000
431, 8470, 2.271665, 1.000000, 0.699230, 0.009776, 0.447344,0.317649,0.381581,0.004911,0.004864,2.396385,1.917347,2.200337,2.136628,0.000000
432, 7623, 2.249115, 1.000000, 1.840236, 0.210682, 0.414141,1.165730,0.674505,0.105364,0.105318,2.416503,1.913627,2.210311,2.142871,0.000000
433, 7250, 2.347586, 1.000000, 1.757898, 0.089902, 0.261517,1.266793,0.491105,0.044966,0.044936,2.465367,1.942652,2.243807,2.187629,0.000000
434, 8142, 2.531319, 1.000000, 1.573518, 0.061291, 0.284942,1.190842,0.382676,0.030656,0.030635,2.482634,1.945731,2.253162,2.198606,0.000000
435, 11237, 2.351250, 1.000000, 1.226290, 0.032943, 0.227730,0.969049,0.257241,0.016481,0.016462,2.500847,1.953152,2.267946,2.209484,0.000000
436, 16420, 2.237576, 1.000000, 0.894222, 0.018268, 0.293484,0.732702,0.161520,0.009135,0.009133,2.517863,1.954770,2.281767,2.214196,0.000000
437, 19973, 2.324939, 1.000000, 0.761393, 0.009933, 0.414209,0.635243,0.126151,0.004967,0.004967,2.528109,1.947837,2.285716,2.213360,0.000000
438, 20073, 2.170627, 1.000000, 0.621418, 0.011554, 0.455487,0.519893,0.101525,0.005775,0.005779,2.535685,1.935893,2.280007,2.214488,0.000000
439, 17581, 2.089813, 1.000000, 0.563439, 0.008737, 0.477220,0.474198,0.089241,0.004368,0.004368,2.541512,1.924918,2.277225,2.211898,0.000000
440, 14296, 2.215585, 1.000000, 0.654629, 0.009401, 0.462787,0.562081,0.092548,0.004701,0.004701,2.547991,1.907731,2.277880,2.200124,0.000000
441, 12658, 2.329199, 1.000000, 0.740657, 0.010793, 0.431427,0.636745,0.103912,0.005404,0.005390,2.561197,1.904440,2.292559,2.195126,0.000000
442, 12376, 2.226325, 1.000000, 0.697945, 0.012052, 0.431319,0.600593,0.097352,0.006029,0.006023,2.578811,1.906749,2.300172,2.207423,0.000000
443, 11551, 2.187257, 1.000000, 0.683960, 0.012589, 0.462124,0.593292,0.090668,0.006302,0.006287,2.594542,1.893497,2.291925,2.217943,0.000000
444, 10179, 2.178996, 1.000000, 1.756570, 0.289683, 0.496119,0.875997,0.880573,0.144834,0.144849,2.607741,1.860956,2.268260,2.221770,0.000000
445, 8745, 2.305660, 1.000000, 1.599754, 0.131539, 0.301315,0.824563,0.775190,0.065764,0.065775,2.661260,1.799215,2.258992,2.221501,0.000000
446, 9666, 2.499276, 1.000000, 1.429148, 0.086272, 0.301055,0.694959,0.734189,0.043110,0.043162,2.672583,1.770768,2.236618,2.226336,0.000000
447, 12730, 2.381854, 1.000000, 1.118633, 0.053855, 0.253024,0.499095,0.619538,0.026926,0.026929,2.706109,1.782431,2.268630,2.239463,0.000000
448, 17479, 2.321929, 1.000000, 0.843806, 0.031837, 0.305223,0.341260,0.502546,0.015899,0.015937,2.720693,1.796022,2.306485,2.229690,0.000000
449, 20498, 2.431945, 1.000000, 0.721088, 0.022168, 0.423651,0.270617,0.450470,0.011084,0.011084,2.718494,1.795811,2.308747,2.224985,0.000000
450, 20064, 2.264703, 1.000000, 0.589045, 0.023950, 0.465211,0.210414,0.378631,0.011976,0.011975,2.708310,1.792598,2.296539,2.223847,0.000000
451, 16987, 2.181021, 1.000000, 0.528015, 0.018407, 0.486078,0.191956,0.336059,0.009223,0.009183,2.693995,1.777633,2.270836,2.220191,0.000000
452, 13303, 2.322033, 1.000000, 0.605165, 0.017844, 0.474104,0.223793,0.381372,0.008930,0.008913,2.672845,1.766910,2.232068,2.227249,0.000000
453, 11344, 2.427891, 1.000000, 0.689953, 0.018562, 0.441908,0.255458,0.434496,0.009309,0.009254,2.664183,1.778550,2.226108,2.236524,0.000000
454, 10708, 2.319107, 1.000000, 0.644056, 0.020395, 0.440699,0.248149,0.395907,0.010197,0.010198,2.662578,1.800994,2.249698,2.234039,0.000000
455, 9731, 2.254547, 1.000000, 0.620919, 0.019813, 0.471791,0.250943,0.369976,0.009906,0.009906,2.645525,1.802188,2.229968,2.238143,0.000000
456, 8257, 2.262323, 1.000000, 1.777540, 0.187222, 0.391789,0.786046,0.991494,0.093620,0.093602,2.617599,1.779118,2.179562,2.237546,0.000000
457, 7818, 2.380276, 1.000000, 1.780523, 0.082999, 0.243029,0.935580,0.844943,0.041647,0.041352,2.591880,1.786376,2.147501,2.251652,0.000000
458, 8563, 2.631788, 1.000000, 1.625196, 0.053690, 0.261941,0.898468,0.726728,0.026953,0.026736,2.567620,1.786966,2.118467,2.257336,0.000000
459, 12266, 2.413419, 1.000000, 1.225942, 0.029617, 0.204305,0.685234,0.540708,0.014838,0.014779,2.569473,1.829347,2.142212,2.278567,0.000000
460, 18508, 2.264102, 1.000000, 0.872983, 0.016672, 0.287821,0.498077,0.374906,0.008342,0.008330,2.579827,1.841057,2.146192,2.296897,0.000000
461, 22618, 2.352286, 1.000000, 0.736641, 0.011248, 0.425944,0.429696,0.306945,0.005624,0.005624,2.587139,1.840082,2.150732,2.298626,0.000000
462, 22478, 2.150859, 1.000000, 0.579288, 0.016051, 0.467301,0.352740,0.226548,0.008025,0.008026,2.597970,1.838177,2.163238,2.294868,0.000000
463, 19010, 2.077591, 1.000000, 0.508042, 0.014174, 0.501789,0.300789,0.207253,0.007083,0.007091,2.608714,1.844151,2.197076,2.277517,0.000000
464, 14656, 2.220251, 1.000000, 0.600011, 0.010644, 0.475027,0.353958,0.246053,0.005322,0.005322,2.616107,1.872874,2.268049,2.242545,0.000000
465, 12697, 2.344885, 1.000000, 0.680685, 0.009105, 0.440813,0.399382,0.281303,0.004568,0.004537,2.625630,1.914093,2.333462,2.228124,0.000000
466, 12235, 2.219779, 1.000000, 0.614818, 0.012031, 0.446915,0.380322,0.234497,0.006016,0.006016,2.635986,1.935749,2.361916,2.231886,0.000000
467, 11024, 2.160377, 1.000000, 0.579749, 0.013280, 0.487935,0.363665,0.216083,0.006640,0.006640,2.638197,1.955157,2.393664,2.221862,0.000000
468, 9023, 2.175441, 1.000000, 1.784618, 0.366901, 0.588164,0.916743,0.867874,0.183719,0.183183,2.639407,1.973498,2.437807,2.197206,0.000000
469, 6610, 2.307413, 1.000000, 1.649758, 0.216800, 0.407867,1.055586,0.594172,0.108532,0.108268,2.655095,1.985526,2.509115,2.153105,0.000000
470, 6214, 2.650949, 1.000000, 1.595128, 0.158667, 0.379627,1.097586,0.497543,0.079368,0.079299,2.662054,1.992575,2.550441,2.125490,0.000000
471, 8600, 2.336977, 1.000000, 1.250755, 0.092223, 0.256628,0.874266,0.376489,0.046140,0.046084,2.666321,1.964476,2.493617,2.158463,0.000000
472, 12536, 2.211790, 1.000000, 0.905051, 0.047668, 0.309907,0.636064,0.268987,0.023874,0.023793,2.678521,1.947551,2.464494,2.182798,0.000000
473, 14783, 2.370899, 1.000000, 0.809673, 0.023662, 0.441318,0.568015,0.241658,0.011906,0.011756,2.678906,1.942034,2.464277,2.177754,0.000000
474, 14419, 2.115265, 1.000000, 0.626273, 0.028727, 0.461474,0.426310,0.199963,0.014398,0.014330,2.678823,1.946225,2.471216,2.174946,0.000000
475, 12352, 2.086140, 1.000000, 0.573688, 0.023941, 0.485347,0.377501,0.196187,0.011967,0.011974,2.678033,1.948881,2.483173,2.164781,0.000000
476, 10130, 2.262389, 1.000000, 0.676147, 0.014729, 0.427443,0.437246,0.238901,0.007384,0.007345,2.648813,1.942825,2.476936,2.135638,0.000000
477, 9825, 2.394402, 1.000000, 0.716338, 0.016733, 0.437354,0.452798,0.263540,0.008387,0.008346,2.616556,1.937323,2.446220,2.128779,0.000000
478, 9843, 2.179722, 1.000000, 0.582576, 0.020632, 0.452606,0.353943,0.228633,0.010322,0.010310,2.600370,1.925754,2.417102,2.130182,0.000000
479, 8689, 2.138106, 1.000000, 0.553388, 0.021544, 0.518702,0.322639,0.230749,0.010772,0.010772,2.579237,1.921019,2.412792,2.108539,0.000000
