time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
329, 75265, 2.506730, 0.000000, 0.721220, 0.000079, 0.419265,0.414038,0.307181,0.000057,0.000022,2.009385,1.510536,-1.006750,-1.314010,0.000000
330, 71877, 2.230338, 0.000000, 0.562388, 0.000063, 0.439362,0.319129,0.243259,0.000031,0.000032,2.008634,1.516044,-1.008507,-1.315683,0.000000
331, 60716, 2.194002, 0.000000, 0.537203, 0.000056, 0.461246,0.302240,0.234963,0.000023,0.000033,2.005472,1.527575,-1.012176,-1.319610,0.000000
332, 49977, 2.390820, 0.000000, 0.657647, 0.000057, 0.397503,0.372377,0.285271,0.000020,0.000036,1.998278,1.550469,-1.018899,-1.324218,0.000000
333, 48780, 2.559820, 0.000000, 0.719805, 0.000098, 0.406786,0.413463,0.306343,0.000043,0.000055,1.994522,1.575203,-1.028854,-1.331471,0.000000
334, 49620, 2.299698, 0.000000, 0.593779, 0.000115, 0.414027,0.348344,0.245435,0.000052,0.000063,1.996100,1.587530,-1.037487,-1.339058,0.000000
335, 45084, 2.243945, 0.000000, 0.534676, 0.000099, 0.480259,0.320704,0.213973,0.000059,0.000040,1.995900,1.597933,-1.047369,-1.349762,0.000000
336, 36641, 2.260746, 0.000000, 1.562013, 0.000092, 0.176360,0.961058,0.600955,0.000074,0.000017,1.993546,1.610926,-1.058427,-1.363907,0.000000
337, 41998, 2.462784, 0.000000, 1.545525, 0.000040, 0.136745,0.942360,0.603165,0.000028,0.000012,1.991625,1.614660,-1.060005,-1.369994,0.000000
338, 49007, 2.744771, 0.000000, 1.327199, 0.000045, 0.217969,0.804863,0.522335,0.000040,0.000005,1.990354,1.621333,-1.061239,-1.375793,0.000000
339, 70140, 2.501397, 0.000000, 0.969999, 0.000055, 0.188195,0.599184,0.370815,0.000041,0.000013,1.996502,1.616130,-1.057903,-1.371112,0.000000
340, 101373, 2.395362, 0.000000, 0.689439, 0.000069, 0.292948,0.429889,0.259550,0.000046,0.000023,2.003307,1.609999,-1.058144,-1.369504,0.000000
341, 117981, 2.497283, 0.000000, 0.580575, 0.000043, 0.451522,0.365424,0.215151,0.000034,0.000009,2.004545,1.607499,-1.058290,-1.368231,0.000000
342, 108591, 2.215156, 0.000000, 0.411294, 0.000042, 0.493126,0.255291,0.156004,0.000030,0.000012,2.005192,1.604709,-1.057940,-1.368346,0.000000
343, 83494, 2.073981, 0.000000, 0.325846, 0.000040, 0.546734,0.209880,0.115966,0.000016,0.000024,2.005292,1.597357,-1.055074,-1.365176,0.000000
344, 54633, 2.251149, 0.000000, 0.421149, 0.000037, 0.527740,0.284735,0.136414,0.000032,0.000005,2.004282,1.575604,-1.044109,-1.351930,0.000000
345, 40531, 2.478103, 0.000000, 0.550023, 0.000049, 0.483309,0.382518,0.167505,0.000038,0.000011,2.010057,1.537836,-1.025530,-1.329813,0.000000
346, 35661, 2.228709, 0.000000, 0.446041, 0.000033, 0.461877,0.307137,0.138904,0.000018,0.000015,2.017400,1.515436,-1.017390,-1.322307,0.000000
347, 29084, 2.189692, 0.000000, 0.396341, 0.000047, 0.541294,0.271405,0.124936,0.000022,0.000025,2.019896,1.500112,-1.011248,-1.318786,0.000000
348, 20409, 2.208535, 0.000000, 1.514442, 0.000059, 0.157284,0.928056,0.586386,0.000056,0.000003,2.016831,1.488176,-1.003710,-1.315573,0.000000
349, 22800, 2.490132, 0.000000, 1.623263, 0.000016, 0.115921,0.956441,0.666822,0.000004,0.000012,2.016557,1.485501,-1.003302,-1.317593,0.000000
350, 25422, 2.888050, 0.000000, 1.466655, 0.000004, 0.190858,0.849747,0.616908,0.000004,0.000000,2.017240,1.482212,-1.003698,-1.318953,0.000000
351, 39085, 2.542126, 0.000000, 1.096868, 0.000027, 0.137981,0.638824,0.458043,0.000016,0.000011,2.023556,1.491489,-1.010840,-1.329541,0.000000
352, 60152, 2.418706, 0.000000, 0.814140, 0.000021, 0.251762,0.471948,0.342193,0.000008,0.000014,2.026691,1.497269,-1.014850,-1.335399,0.000000
353, 72876, 2.547944, 0.000000, 0.724979, 0.000025, 0.421758,0.419439,0.305540,0.000015,0.000010,2.025404,1.501581,-1.017398,-1.339589,0.000000
354, 69491, 2.239225, 0.000000, 0.567674, 0.000013, 0.441482,0.326277,0.241397,0.000010,0.000002,2.023749,1.507984,-1.020653,-1.344151,0.000000
355, 58558, 2.172222, 0.000000, 0.541632, 0.000023, 0.463182,0.319089,0.222542,0.000015,0.000008,2.019769,1.518198,-1.027890,-1.353154,0.000000
356, 47939, 2.372098, 0.000000, 0.674610, 0.000057, 0.394209,0.402374,0.272236,0.000026,0.000031,2.013448,1.537521,-1.044110,-1.374509,0.000000
357, 47277, 2.550860, 0.000000, 0.742654, 0.000045, 0.397424,0.442266,0.300388,0.000016,0.000030,2.010403,1.555344,-1.055946,-1.389962,0.000000
358, 49025, 2.300724, 0.000000, 0.611942, 0.000016, 0.406996,0.362957,0.248985,0.000016,0.000000,2.011536,1.564634,-1.060800,-1.394853,0.000000
359, 45419, 2.236399, 0.000000, 0.547118, 0.000095, 0.472754,0.327415,0.219703,0.000039,0.000056,2.012264,1.576059,-1.062756,-1.397064,0.000000
360, 37398, 2.259559, 0.000000, 1.545657, 0.000080, 0.176614,0.851958,0.693699,0.000054,0.000026,2.014334,1.591300,-1.067875,-1.403113,0.000000
361, 43030, 2.463421, 0.000000, 1.513946, 0.000053, 0.134116,0.814639,0.699306,0.000036,0.000017,2.015318,1.593693,-1.069462,-1.404883,0.000000
362, 50502, 2.734664, 0.000000, 1.290781, 0.000054, 0.219833,0.684772,0.606009,0.000026,0.000028,2.015237,1.597768,-1.075055,-1.410287,0.000000
363, 71078, 2.520696, 0.000000, 0.955092, 0.000051, 0.191733,0.499272,0.455820,0.000039,0.000012,2.018341,1.594379,-1.074811,-1.411417,0.000000
364, 102069, 2.408861, 0.000000, 0.677240, 0.000030, 0.290999,0.350084,0.327156,0.000024,0.000007,2.021048,1.591455,-1.072942,-1.409476,0.000000
365, 118684, 2.512976, 0.000000, 0.568606, 0.000040, 0.452293,0.289988,0.278618,0.000030,0.000011,2.021994,1.590165,-1.071704,-1.407538,0.000000
366, 109246, 2.225381, 0.000000, 0.403992, 0.000038, 0.493556,0.204718,0.199274,0.000025,0.000013,2.024271,1.589206,-1.072098,-1.407424,0.000000
367, 84122, 2.070374, 0.000000, 0.314324, 0.000011, 0.547514,0.156310,0.158014,0.000003,0.000008,2.026674,1.583538,-1.069058,-1.404292,0.000000
368, 54778, 2.250849, 0.000000, 0.402066, 0.000023, 0.535653,0.194320,0.207746,0.000016,0.000008,2.030009,1.563347,-1.060220,-1.397042,0.000000
369, 39862, 2.465581, 0.000000, 0.526547, 0.000020, 0.486604,0.251439,0.275108,0.000012,0.000009,2.035299,1.525283,-1.047578,-1.388076,0.000000
370, 34390, 2.241727, 0.000000, 0.445350, 0.000000, 0.466560,0.213963,0.231387,0.000000,0.000000,2.039162,1.496977,-1.039437,-1.382159,0.000000
371, 27732, 2.199120, 0.000000, 0.409960, 0.000009, 0.532021,0.196221,0.213740,0.000001,0.000008,2.042089,1.473302,-1.032845,-1.377542,0.000000
372, 19580, 2.238560, 0.000000, 1.507394, 0.000158, 0.159040,0.734835,0.772558,0.000086,0.000071,2.041722,1.444190,-1.024013,-1.373286,0.000000
373, 21827, 2.521235, 0.000000, 1.628975, 0.000101, 0.119577,0.759821,0.869154,0.000073,0.000028,2.041507,1.439256,-1.016841,-1.365605,0.000000
374, 24702, 2.876164, 0.000000, 1.459325, 0.000095, 0.188730,0.669553,0.789772,0.000050,0.000045,2.036856,1.437036,-1.004008,-1.352009,0.000000
375, 38510, 2.515918, 0.000000, 1.083916, 0.000128, 0.146455,0.496677,0.587239,0.000066,0.000062,2.036905,1.459408,-1.006759,-1.352542,0.000000
376, 59071, 2.387838, 0.000000, 0.804230, 0.000074, 0.257047,0.362716,0.441514,0.000070,0.000004,2.038615,1.470218,-1.013050,-1.357519,0.000000
377, 71207, 2.511228, 0.000000, 0.717319, 0.000069, 0.422262,0.320062,0.397257,0.000046,0.000023,2.037452,1.474025,-1.016681,-1.359874,0.000000
378, 67616, 2.226130, 0.000000, 0.567399, 0.000035, 0.437086,0.241814,0.325585,0.000028,0.000007,2.035112,1.478136,-1.017594,-1.360151,0.000000
379, 57422, 2.183815, 0.000000, 0.544711, 0.000030, 0.455331,0.222388,0.322323,0.000024,0.000006,2.028292,1.490560,-1.022331,-1.363668,0.000000
380, 47533, 2.394000, 0.000000, 0.680667, 0.000059, 0.388740,0.280087,0.400580,0.000048,0.000011,2.016061,1.515204,-1.032530,-1.371035,0.000000
381, 47343, 2.562449, 0.000000, 0.743209, 0.000057, 0.388843,0.306872,0.436337,0.000031,0.000026,2.011131,1.543412,-1.045145,-1.379003,0.000000
382, 49463, 2.313588, 0.000000, 0.609363, 0.000075, 0.401391,0.245986,0.363377,0.000044,0.000031,2.008875,1.556704,-1.051896,-1.381971,0.000000
383, 45862, 2.270376, 0.000000, 0.552201, 0.000058, 0.467969,0.218814,0.333388,0.000029,0.000029,2.005360,1.565907,-1.054260,-1.377164,0.000000
384, 38134, 2.284811, 0.000000, 1.530961, 0.000062, 0.164892,0.681403,0.849558,0.000045,0.000016,2.000210,1.575160,-1.056366,-1.374521,0.000000
385, 44408, 2.487277, 0.000000, 1.493424, 0.000048, 0.130044,0.661891,0.831533,0.000026,0.000022,1.998449,1.578592,-1.056838,-1.372583,0.000000
386, 52493, 2.745223, 0.000000, 1.269090, 0.000048, 0.217934,0.561523,0.707567,0.000021,0.000026,1.995325,1.585232,-1.057538,-1.374997,0.000000
387, 73138, 2.537737, 0.000000, 0.939013, 0.000052, 0.194933,0.421341,0.517673,0.000041,0.000012,1.999787,1.587123,-1.051805,-1.375480,0.000000
388, 103865, 2.429384, 0.000000, 0.674201, 0.000049, 0.291985,0.305890,0.368311,0.000028,0.000021,2.004830,1.584785,-1.047885,-1.373386,0.000000
389, 120022, 2.534410, 0.000000, 0.565753, 0.000029, 0.451117,0.259146,0.306607,0.000014,0.000015,2.006707,1.580622,-1.047687,-1.374097,0.000000
390, 109970, 2.251068, 0.000000, 0.404482, 0.000056, 0.496053,0.185305,0.219177,0.000040,0.000016,2.007724,1.577511,-1.046875,-1.375050,0.000000
391, 83903, 2.088483, 0.000000, 0.313234, 0.000065, 0.548562,0.143719,0.169514,0.000044,0.000022,2.008816,1.569073,-1.044153,-1.374334,0.000000
392, 54250, 2.268461, 0.000000, 0.403275, 0.000051, 0.537069,0.190828,0.212447,0.000039,0.000013,2.010680,1.547674,-1.036973,-1.374515,0.000000
393, 39041, 2.488461, 0.000000, 0.532157, 0.000052, 0.484670,0.257515,0.274642,0.000023,0.000029,2.019383,1.515374,-1.020257,-1.367389,0.000000
394, 33657, 2.277060, 0.000000, 0.456880, 0.000040, 0.468313,0.222289,0.234591,0.000031,0.000009,2.030346,1.491572,-1.011376,-1.362225,0.000000
395, 27242, 2.197306, 0.000000, 0.411275, 0.000044, 0.526723,0.202262,0.209013,0.000039,0.000005,2.035624,1.473695,-1.010184,-1.364316,0.000000
396, 19471, 2.249345, 0.000000, 1.498351, 0.000312, 0.155154,0.657164,0.841187,0.000151,0.000162,2.038863,1.451102,-1.015384,-1.375396,0.000000
397, 21951, 2.506401, 0.000000, 1.592766, 0.000031, 0.111202,0.665630,0.927136,0.000013,0.000018,2.041421,1.443117,-1.020483,-1.384694,0.000000
398, 24953, 2.874364, 0.000000, 1.417586, 0.000020, 0.193364,0.579863,0.837723,0.000020,0.000000,2.042550,1.438611,-1.019205,-1.382666,0.000000
399, 38283, 2.527728, 0.000000, 1.074027, 0.000019, 0.145260,0.441858,0.632169,0.000013,0.000006,2.043496,1.460206,-1.015585,-1.377961,0.000000
400, 58087, 2.417391, 0.000000, 0.805134, 0.000042, 0.253189,0.327675,0.477459,0.000034,0.000008,2.045487,1.471071,-1.015879,-1.375649,0.000000
401, 69948, 2.547364, 0.000000, 0.717589, 0.000030, 0.420913,0.293160,0.424430,0.000020,0.000009,2.044775,1.475669,-1.018450,-1.377615,0.000000
402, 66340, 2.250256, 0.000000, 0.567827, 0.000036, 0.438529,0.229603,0.338224,0.000016,0.000020,2.043812,1.481317,-1.020688,-1.380965,0.000000
403, 56241, 2.192884, 0.000000, 0.550273, 0.000015, 0.452766,0.226687,0.323586,0.000010,0.000005,2.039304,1.495898,-1.024124,-1.384988,0.000000
404, 46890, 2.395863, 0.000000, 0.683263, 0.000032, 0.385690,0.292401,0.390862,0.000019,0.000013,2.029978,1.528971,-1.030395,-1.391043,0.000000
405, 46583, 2.576433, 0.000000, 0.753041, 0.000032, 0.394522,0.330130,0.422911,0.000026,0.000006,2.024252,1.559674,-1.035031,-1.394732,0.000000
406, 48454, 2.305506, 0.000000, 0.620370, 0.000038, 0.397552,0.277884,0.342487,0.000013,0.000025,2.021507,1.574883,-1.035460,-1.392304,0.000000
407, 45151, 2.266860, 0.000000, 0.567061, 0.000020, 0.466834,0.260879,0.306183,0.000013,0.000007,2.018881,1.586065,-1.034854,-1.389736,0.000000
408, 37830, 2.289559, 0.000000, 1.542654, 0.000058, 0.162834,0.637910,0.904743,0.000018,0.000040,2.014541,1.598182,-1.032170,-1.381912,0.000000
409, 44717, 2.465282, 0.000000, 1.486083, 0.000021, 0.129660,0.591209,0.894874,0.000009,0.000011,2.016582,1.601536,-1.029116,-1.376393,0.000000
410, 53076, 2.721079, 0.000000, 1.257658, 0.000028, 0.220608,0.489965,0.767693,0.000006,0.000022,2.017885,1.607692,-1.024852,-1.369131,0.000000
411, 73784, 2.522159, 0.000000, 0.935517, 0.000022, 0.195246,0.360504,0.575013,0.000013,0.000009,2.023481,1.609207,-1.024792,-1.369582,0.000000
412, 104351, 2.425190, 0.000000, 0.672345, 0.000007, 0.290807,0.254052,0.418292,0.000004,0.000003,2.027415,1.608152,-1.027450,-1.373786,0.000000
413, 120629, 2.534822, 0.000000, 0.566981, 0.000016, 0.448134,0.211386,0.355594,0.000010,0.000006,2.028412,1.606100,-1.029203,-1.375780,0.000000
414, 111007, 2.260218, 0.000000, 0.407435, 0.000032, 0.490825,0.147697,0.259737,0.000021,0.000011,2.031249,1.604558,-1.029814,-1.374618,0.000000
415, 85674, 2.107069, 0.000000, 0.318672, 0.000017, 0.543525,0.116528,0.202144,0.000010,0.000006,2.034756,1.597637,-1.030145,-1.372250,0.000000
416, 56336, 2.278099, 0.000000, 0.399303, 0.000014, 0.532555,0.154418,0.244885,0.000014,0.000000,2.039718,1.577408,-1.027739,-1.366422,0.000000
417, 41141, 2.482754, 0.000000, 0.510712, 0.000008, 0.488442,0.208192,0.302520,0.000000,0.000008,2.047997,1.544439,-1.026680,-1.366675,0.000000
418, 35286, 2.257411, 0.000000, 0.428590, 0.000002, 0.473191,0.183453,0.245137,0.000002,0.000000,2.054218,1.519186,-1.027173,-1.371526,0.000000
419, 28105, 2.205551, 0.000000, 0.389908, 0.000006, 0.543035,0.176927,0.212980,0.000006,0.000000,2.056926,1.498817,-1.027501,-1.372543,0.000000
420, 19496, 2.214044, 0.000000, 1.483011, 0.000170, 0.158494,0.673517,0.809494,0.000114,0.000056,2.059001,1.470950,-1.028878,-1.375096,0.000000
421, 21524, 2.498978, 0.000000, 1.623991, 0.000019, 0.110667,0.703729,0.920262,0.000009,0.000011,2.062733,1.457403,-1.027629,-1.373210,0.000000
422, 24086, 2.908827, 0.000000, 1.478934, 0.000002, 0.182845,0.630350,0.848584,0.000002,0.000000,2.063601,1.449305,-1.022433,-1.368690,0.000000
423, 37878, 2.531522, 0.000000, 1.097529, 0.000084, 0.131290,0.465076,0.632453,0.000051,0.000033,2.069044,1.478641,-1.023926,-1.368916,0.000000
424, 58904, 2.409514, 0.000000, 0.806445, 0.000045, 0.249949,0.335268,0.471176,0.000014,0.000031,2.070087,1.495994,-1.027100,-1.370510,0.000000
425, 71413, 2.537773, 0.000000, 0.712551, 0.000050, 0.421450,0.292350,0.420201,0.000028,0.000022,2.068077,1.502704,-1.026787,-1.367755,0.000000
426, 67959, 2.238144, 0.000000, 0.560758, 0.000074, 0.438441,0.219868,0.340890,0.000041,0.000033,2.067405,1.508613,-1.027448,-1.366121,0.000000
427, 57700, 2.181282, 0.000000, 0.534824, 0.000059, 0.455061,0.205260,0.329564,0.000037,0.000022,2.065545,1.522813,-1.028646,-1.364559,0.000000
428, 47674, 2.395813, 0.000000, 0.666640, 0.000079, 0.392184,0.259242,0.407398,0.000057,0.000022,2.061709,1.550660,-1.031088,-1.362126,0.000000
429, 47074, 2.572014, 0.000000, 0.737483, 0.000072, 0.395526,0.286434,0.451049,0.000036,0.000036,2.060376,1.577195,-1.033361,-1.361593,0.000000
430, 48952, 2.303461, 0.000000, 0.608263, 0.000081, 0.401577,0.230710,0.377553,0.000052,0.000029,2.059574,1.591390,-1.035558,-1.363378,0.000000
431, 45316, 2.258253, 0.000000, 0.557241, 0.000036, 0.468753,0.208192,0.349050,0.000025,0.000011,2.058087,1.601039,-1.035594,-1.361819,0.000000
432, 37691, 2.282189, 0.000000, 1.566006, 0.000133, 0.168396,0.786886,0.779120,0.000112,0.000022,2.057221,1.610406,-1.036912,-1.361671,0.000000
433, 44113, 2.464376, 0.000000, 1.506724, 0.000096, 0.133090,0.772726,0.733997,0.000052,0.000044,2.056916,1.614002,-1.038645,-1.363993,0.000000
434, 52420, 2.715395, 0.000000, 1.263989, 0.000057, 0.221271,0.652166,0.611824,0.000051,0.000006,2.055774,1.621289,-1.040046,-1.364236,0.000000
435, 73998, 2.500851, 0.000000, 0.926644, 0.000061, 0.199465,0.491619,0.435026,0.000041,0.000020,2.059184,1.621458,-1.041067,-1.363706,0.000000
436, 105209, 2.396382, 0.000000, 0.664362, 0.000078, 0.299528,0.362523,0.301840,0.000044,0.000033,2.062776,1.617003,-1.041573,-1.363827,0.000000
437, 121042, 2.498191, 0.000000, 0.558903, 0.000065, 0.454049,0.312987,0.245916,0.000052,0.000013,2.064221,1.613641,-1.041235,-1.362982,0.000000
438, 110597, 2.224238, 0.000000, 0.398318, 0.000061, 0.498404,0.226273,0.172045,0.000034,0.000027,2.065420,1.611330,-1.042055,-1.362850,0.000000
439, 83888, 2.072549, 0.000000, 0.313552, 0.000039, 0.551843,0.183851,0.129701,0.000021,0.000017,2.067145,1.604670,-1.039837,-1.361323,0.000000
440, 54138, 2.243914, 0.000000, 0.411616, 0.000040, 0.534043,0.254131,0.157485,0.000021,0.000018,2.069462,1.587687,-1.032767,-1.357182,0.000000
441, 39516, 2.465887, 0.000000, 0.549108, 0.000014, 0.480717,0.352650,0.196458,0.000007,0.000007,2.073087,1.561084,-1.022905,-1.351548,0.000000
442, 34704, 2.246196, 0.000000, 0.464731, 0.000164, 0.460033,0.315675,0.149056,0.000102,0.000062,2.077729,1.544113,-1.018351,-1.351052,0.000000
443, 28507, 2.189217, 0.000000, 0.415316, 0.000021, 0.527274,0.293948,0.121367,0.000010,0.000012,2.079405,1.532019,-1.014456,-1.351357,0.000000
444, 20560, 2.236673, 0.000000, 1.503902, 0.000391, 0.162597,0.781888,0.722014,0.000363,0.000027,2.077571,1.510411,-1.010956,-1.350065,0.000000
445, 23284, 2.475133, 0.000000, 1.570491, 0.000152, 0.118193,0.751552,0.818939,0.000129,0.000023,2.077043,1.497975,-1.011777,-1.350383,0.000000
446, 26335, 2.857224, 0.000000, 1.403525, 0.000048, 0.204633,0.648676,0.754849,0.000038,0.000010,2.074504,1.490173,-1.011647,-1.348675,0.000000
447, 39982, 2.514707, 0.000000, 1.058824, 0.000077, 0.150218,0.476466,0.582358,0.000056,0.000021,2.075006,1.512968,-1.010973,-1.347864,0.000000
448, 60441, 2.401846, 0.000000, 0.788780, 0.000051, 0.259906,0.347423,0.441357,0.000028,0.000024,2.075505,1.531278,-1.008725,-1.345565,0.000000
449, 72300, 2.537109, 0.000000, 0.704494, 0.000091, 0.426058,0.307077,0.397416,0.000063,0.000028,2.074669,1.538572,-1.007477,-1.344860,0.000000
450, 68480, 2.236887, 0.000000, 0.552730, 0.000080, 0.443925,0.239256,0.313473,0.000056,0.000024,2.073705,1.545492,-1.006371,-1.345229,0.000000
451, 57661, 2.171034, 0.000000, 0.526602, 0.000067, 0.463259,0.235273,0.291329,0.000029,0.000038,2.071396,1.556758,-1.008293,-1.349002,0.000000
452, 47104, 2.369693, 0.000000, 0.659893, 0.000043, 0.399308,0.306587,0.353306,0.000024,0.000019,2.068956,1.577978,-1.017894,-1.362191,0.000000
453, 45913, 2.550149, 0.000000, 0.743233, 0.000035, 0.400867,0.353597,0.389637,0.000017,0.000018,2.070049,1.596659,-1.029448,-1.377449,0.000000
454, 47415, 2.286471, 0.000000, 0.624696, 0.000039, 0.400801,0.309602,0.315094,0.000029,0.000010,2.069203,1.611748,-1.032547,-1.381330,0.000000
455, 43955, 2.249755, 0.000000, 0.582642, 0.000034, 0.465544,0.296150,0.286492,0.000022,0.000012,2.068274,1.619973,-1.034509,-1.384195,0.000000
456, 36842, 2.281879, 0.000000, 1.586594, 0.000527, 0.168096,0.780617,0.805976,0.000462,0.000065,2.067155,1.623217,-1.033660,-1.385389,0.000000
457, 43500, 2.451885, 0.000000, 1.521312, 0.000168, 0.132529,0.732536,0.788776,0.000133,0.000035,2.068226,1.622452,-1.032933,-1.381817,0.000000
458, 52411, 2.687566, 0.000000, 1.273136, 0.000089, 0.219458,0.605041,0.668095,0.000079,0.000010,2.070846,1.625275,-1.032708,-1.380756,0.000000
459, 74255, 2.479537, 0.000000, 0.929119, 0.000062, 0.201050,0.442259,0.486860,0.000035,0.000027,2.074892,1.631274,-1.032161,-1.378976,0.000000
460, 105240, 2.384721, 0.000000, 0.661437, 0.000072, 0.300817,0.313142,0.348295,0.000047,0.000025,2.075826,1.633757,-1.034079,-1.380593,0.000000
461, 121095, 2.484297, 0.000000, 0.552745, 0.000058, 0.452735,0.258849,0.293896,0.000035,0.000023,2.076157,1.630948,-1.035958,-1.382578,0.000000
462, 111110, 2.222068, 0.000000, 0.393833, 0.000065, 0.495428,0.178750,0.215083,0.000042,0.000023,2.076601,1.629517,-1.035652,-1.381604,0.000000
463, 85200, 2.082418, 0.000000, 0.309755, 0.000043, 0.550387,0.139038,0.170718,0.000025,0.000019,2.076828,1.623482,-1.034970,-1.378855,0.000000
464, 55276, 2.246997, 0.000000, 0.394789, 0.000056, 0.541935,0.181439,0.213350,0.000043,0.000012,2.077674,1.607323,-1.031031,-1.371292,0.000000
465, 39627, 2.439069, 0.000000, 0.519714, 0.000028, 0.493830,0.243543,0.276171,0.000019,0.000009,2.077236,1.586059,-1.024833,-1.362589,0.000000
466, 33640, 2.220482, 0.000000, 0.454218, 0.000095, 0.468103,0.209753,0.244465,0.000052,0.000044,2.071421,1.574800,-1.021909,-1.361085,0.000000
467, 26965, 2.199518, 0.000000, 0.433429, 0.000069, 0.528908,0.195965,0.237464,0.000049,0.000020,2.062864,1.562617,-1.020859,-1.361079,0.000000
468, 19414, 2.229937, 0.000000, 1.551489, 0.000296, 0.154991,0.794760,0.756729,0.000177,0.000119,2.049464,1.545934,-1.015496,-1.354278,0.000000
469, 22015, 2.493345, 0.000000, 1.619491, 0.000063, 0.116012,0.831162,0.788329,0.000001,0.000062,2.048700,1.540013,-1.016432,-1.355392,0.000000
470, 25377, 2.837609, 0.000000, 1.426725, 0.000067, 0.195453,0.730421,0.696305,0.000029,0.000038,2.048098,1.533186,-1.015213,-1.358428,0.000000
471, 38877, 2.508990, 0.000000, 1.074196, 0.000080, 0.155105,0.556745,0.517452,0.000040,0.000039,2.057102,1.543739,-1.020554,-1.366421,0.000000
472, 58610, 2.395683, 0.000000, 0.807564, 0.000053, 0.261730,0.419124,0.388441,0.000043,0.000010,2.063924,1.550235,-1.025614,-1.371892,0.000000
473, 70029, 2.517500, 0.000000, 0.718012, 0.000048, 0.421411,0.372158,0.345854,0.000039,0.000008,2.066978,1.554860,-1.027931,-1.373753,0.000000
474, 66318, 2.244368, 0.000000, 0.574335, 0.000033, 0.442911,0.292338,0.281997,0.000020,0.000013,2.069624,1.560043,-1.028177,-1.372026,0.000000
475, 56063, 2.180565, 0.000000, 0.551703, 0.000021, 0.453383,0.280974,0.270729,0.000020,0.000001,2.075874,1.570923,-1.032675,-1.374538,0.000000
476, 46908, 2.380020, 0.000000, 0.678099, 0.000044, 0.391916,0.347364,0.330735,0.000014,0.000030,2.083002,1.595281,-1.037101,-1.379241,0.000000
477, 46562, 2.540763, 0.000000, 0.742781, 0.000035, 0.395967,0.381096,0.361685,0.000035,0.000000,2.088378,1.617739,-1.041486,-1.383286,0.000000
478, 48426, 2.287284, 0.000000, 0.618259, 0.000050, 0.403316,0.318190,0.300068,0.000031,0.000018,2.090359,1.625971,-1.041660,-1.382129,0.000000
479, 44879, 2.240669, 0.000000, 0.564200, 0.000071, 0.465206,0.290729,0.273471,0.000048,0.000023,2.089319,1.630230,-1.041574,-1.381244,0.000000
