time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
330, 71230, 2.062375, 1.000000, 0.568118, 0.001550, 0.460733,0.297331,0.270787,0.000778,0.000773,2.890712,2.365168,-1.449183,-1.488019,0.000000
331, 59989, 2.034240, 1.000000, 0.523782, 0.001019, 0.498008,0.240279,0.283504,0.000550,0.000469,2.877689,2.371803,-1.434015,-1.486070,0.000000
332, 47580, 2.195124, 1.000000, 0.649750, 0.000945, 0.445229,0.272723,0.377026,0.000525,0.000420,2.841965,2.392530,-1.383107,-1.466781,0.000000
333, 44700, 2.326913, 1.000000, 0.725738, 0.001291, 0.438523,0.286742,0.438997,0.000675,0.000616,2.801487,2.437293,-1.319399,-1.419835,0.000000
334, 44955, 2.105261, 1.000000, 0.586729, 0.001261, 0.436147,0.208783,0.377946,0.000684,0.000577,2.777729,2.474874,-1.279939,-1.388113,0.000000
335, 40107, 2.087740, 1.000000, 0.528578, 0.000988, 0.508340,0.179893,0.348685,0.000542,0.000446,2.756178,2.499963,-1.254910,-1.376239,0.000000
336, 31106, 2.136662, 1.000000, 1.755484, 0.001155, 0.256864,0.654304,1.101180,0.000623,0.000532,2.740512,2.515547,-1.236760,-1.364311,0.000000
337, 33536, 2.332717, 1.000000, 1.740875, 0.000704, 0.199696,0.656822,1.084053,0.000409,0.000295,2.736546,2.508741,-1.233954,-1.379315,0.000000
338, 38050, 2.586202, 1.000000, 1.532314, 0.000774, 0.253798,0.582224,0.950090,0.000540,0.000234,2.722088,2.506642,-1.216434,-1.391252,0.000000
339, 57612, 2.290530, 1.000000, 1.108335, 0.001212, 0.201503,0.443937,0.664398,0.000705,0.000507,2.731227,2.516836,-1.225048,-1.386965,0.000000
340, 86277, 2.199926, 1.000000, 0.772879, 0.001172, 0.315924,0.328315,0.444563,0.000703,0.000469,2.742134,2.527418,-1.239103,-1.378772,0.000000
341, 100839, 2.299110, 1.000000, 0.657091, 0.001163, 0.458612,0.294749,0.362343,0.000620,0.000543,2.746754,2.526642,-1.246318,-1.373956,0.000000
342, 94701, 2.058130, 1.000000, 0.470672, 0.001262, 0.486637,0.228920,0.241752,0.000681,0.000581,2.751976,2.522981,-1.256022,-1.375565,0.000000
343, 75628, 1.996271, 1.000000, 0.398250, 0.001169, 0.540541,0.221008,0.177242,0.000658,0.000511,2.759251,2.510171,-1.276146,-1.380593,0.000000
344, 53157, 2.143330, 1.000000, 0.504249, 0.001149, 0.513084,0.302466,0.201783,0.000565,0.000584,2.784740,2.477959,-1.317855,-1.403841,0.000000
345, 43203, 2.276694, 1.000000, 0.601574, 0.001443, 0.483091,0.380966,0.220608,0.000734,0.000709,2.828127,2.443978,-1.383196,-1.426614,0.000000
346, 39759, 2.050756, 1.000000, 0.472619, 0.001545, 0.471843,0.327932,0.144687,0.000927,0.000617,2.860256,2.431109,-1.426968,-1.441346,0.000000
347, 32640, 2.050000, 1.000000, 0.416518, 0.001539, 0.557782,0.304674,0.111844,0.000801,0.000738,2.889525,2.416022,-1.459981,-1.469989,0.000000
348, 22655, 2.066961, 1.000000, 1.720420, 0.001466, 0.274156,1.165296,0.555125,0.000880,0.000586,2.928464,2.378421,-1.501975,-1.509820,0.000000
349, 22900, 2.325852, 1.000000, 1.825604, 0.001294, 0.207991,1.214289,0.611316,0.000732,0.000562,2.930711,2.354423,-1.507848,-1.517017,0.000000
350, 24328, 2.691508, 1.000000, 1.718746, 0.000995, 0.244780,1.137437,0.581309,0.000545,0.000450,2.937791,2.331286,-1.517799,-1.523206,0.000000
351, 39563, 2.280894, 1.000000, 1.228861, 0.001591, 0.162172,0.767907,0.460954,0.000894,0.000697,2.933692,2.369525,-1.499382,-1.511064,0.000000
352, 62963, 2.190556, 1.000000, 0.865470, 0.001487, 0.297365,0.514043,0.351426,0.000863,0.000624,2.933371,2.389859,-1.496529,-1.507353,0.000000
353, 75361, 2.307467, 1.000000, 0.763547, 0.001321, 0.444275,0.435564,0.327982,0.000744,0.000577,2.932667,2.391083,-1.494282,-1.502810,0.000000
354, 72397, 2.053814, 1.000000, 0.574645, 0.001292, 0.460074,0.303979,0.270666,0.000711,0.000580,2.928381,2.389513,-1.488327,-1.503161,0.000000
355, 60728, 2.031567, 1.000000, 0.531393, 0.000908, 0.498353,0.246880,0.284513,0.000547,0.000360,2.916263,2.395830,-1.475974,-1.495930,0.000000
356, 48100, 2.199938, 1.000000, 0.667037, 0.000875, 0.440748,0.285233,0.381804,0.000509,0.000366,2.885596,2.418341,-1.438060,-1.474465,0.000000
357, 46119, 2.322687, 1.000000, 0.728725, 0.001181, 0.426766,0.293654,0.435072,0.000645,0.000536,2.855737,2.453277,-1.400340,-1.458032,0.000000
358, 47316, 2.111971, 1.000000, 0.576133, 0.001293, 0.439281,0.212602,0.363531,0.000770,0.000523,2.843726,2.469375,-1.379348,-1.453727,0.000000
359, 42074, 2.088843, 1.000000, 0.508485, 0.000919, 0.513571,0.171177,0.337309,0.000545,0.000374,2.832584,2.473007,-1.365651,-1.452161,0.000000
360, 32473, 2.109845, 1.000000, 1.704701, 0.000771, 0.263665,0.646800,1.057901,0.000433,0.000338,2.824082,2.486464,-1.353863,-1.444328,0.000000
361, 34117, 2.336841, 1.000000, 1.727546, 0.000391, 0.203828,0.654825,1.072720,0.000225,0.000166,2.824624,2.492386,-1.350754,-1.441189,0.000000
362, 38069, 2.613386, 1.000000, 1.543969, 0.000403, 0.252147,0.581337,0.962632,0.000248,0.000155,2.832801,2.504251,-1.344373,-1.437395,0.000000
363, 57701, 2.301156, 1.000000, 1.103136, 0.001055, 0.196236,0.446114,0.657023,0.000632,0.000423,2.844749,2.504351,-1.347389,-1.450517,0.000000
364, 87234, 2.207499, 1.000000, 0.763030, 0.001000, 0.314763,0.324428,0.438601,0.000546,0.000453,2.846055,2.507098,-1.354379,-1.455574,0.000000
365, 102103, 2.306612, 1.000000, 0.648059, 0.000921, 0.460564,0.289587,0.358471,0.000558,0.000363,2.844958,2.508066,-1.353199,-1.454762,0.000000
366, 95704, 2.058660, 1.000000, 0.459714, 0.000984, 0.491254,0.215244,0.244470,0.000505,0.000479,2.848162,2.507271,-1.355471,-1.452425,0.000000
367, 75617, 1.976831, 1.000000, 0.378352, 0.000935, 0.547258,0.203208,0.175144,0.000413,0.000522,2.856657,2.505507,-1.367450,-1.450288,0.000000
368, 51684, 2.136000, 1.000000, 0.492534, 0.001035, 0.524592,0.289874,0.202660,0.000474,0.000561,2.873876,2.496698,-1.389156,-1.447829,0.000000
369, 41050, 2.274153, 1.000000, 0.604706, 0.001465, 0.481851,0.380602,0.224105,0.000825,0.000640,2.895064,2.477166,-1.419762,-1.454452,0.000000
370, 37840, 2.055550, 1.000000, 0.476210, 0.001904, 0.474445,0.322413,0.153796,0.001131,0.000773,2.902956,2.463232,-1.436058,-1.462439,0.000000
371, 31071, 2.042194, 1.000000, 0.423541, 0.001832, 0.554601,0.305312,0.118229,0.000937,0.000895,2.903326,2.449124,-1.449451,-1.463654,0.000000
372, 21607, 2.072153, 1.000000, 1.755989, 0.001668, 0.267969,1.168825,0.587165,0.000956,0.000712,2.911690,2.431961,-1.481197,-1.483107,0.000000
373, 21931, 2.337695, 1.000000, 1.852874, 0.001366, 0.206238,1.216383,0.636491,0.000820,0.000546,2.914611,2.414034,-1.505610,-1.513675,0.000000
374, 23438, 2.687559, 1.000000, 1.735822, 0.000823, 0.238459,1.137133,0.598689,0.000468,0.000355,2.931895,2.386902,-1.527322,-1.540364,0.000000
375, 38807, 2.270827, 1.000000, 1.236355, 0.001870, 0.160255,0.772898,0.463457,0.000889,0.000981,2.927925,2.403412,-1.513453,-1.517147,0.000000
376, 61675, 2.189331, 1.000000, 0.868570, 0.001707, 0.298484,0.517885,0.350685,0.000875,0.000832,2.923263,2.419899,-1.498230,-1.500117,0.000000
377, 73552, 2.308136, 1.000000, 0.765007, 0.001315, 0.445753,0.434572,0.330436,0.000680,0.000635,2.920877,2.428896,-1.488889,-1.496356,0.000000
378, 70534, 2.049012, 1.000000, 0.573805, 0.001419, 0.459084,0.306490,0.267315,0.000862,0.000557,2.920653,2.437799,-1.483241,-1.494035,0.000000
379, 59309, 2.034885, 1.000000, 0.536779, 0.001064, 0.496316,0.257197,0.279583,0.000530,0.000535,2.917741,2.453178,-1.466506,-1.487980,0.000000
380, 47388, 2.204714, 1.000000, 0.674094, 0.000922, 0.437811,0.299857,0.374237,0.000503,0.000419,2.900127,2.479971,-1.435275,-1.476202,0.000000
381, 45660, 2.321923, 1.000000, 0.734990, 0.001008, 0.430004,0.308538,0.426452,0.000621,0.000387,2.865058,2.502039,-1.410227,-1.450371,0.000000
382, 46707, 2.094547, 1.000000, 0.578146, 0.001134, 0.435352,0.218656,0.359490,0.000697,0.000437,2.839449,2.515024,-1.387342,-1.426985,0.000000
383, 41423, 2.094682, 1.000000, 0.520709, 0.000959, 0.515342,0.178470,0.342239,0.000554,0.000405,2.821854,2.526432,-1.365400,-1.409240,0.000000
384, 31965, 2.124793, 1.000000, 1.744528, 0.000701, 0.257219,0.674619,1.069909,0.000398,0.000303,2.804155,2.538325,-1.335179,-1.394417,0.000000
385, 34347, 2.324570, 1.000000, 1.734500, 0.000586, 0.198358,0.672611,1.061888,0.000304,0.000281,2.804783,2.537910,-1.329708,-1.398891,0.000000
386, 38733, 2.601322, 1.000000, 1.548383, 0.000402, 0.252988,0.598334,0.950050,0.000169,0.000233,2.806221,2.541248,-1.323560,-1.403822,0.000000
387, 58423, 2.299043, 1.000000, 1.115530, 0.000919, 0.196977,0.459581,0.655950,0.000429,0.000490,2.825632,2.539836,-1.339404,-1.414120,0.000000
388, 87845, 2.206124, 1.000000, 0.774594, 0.001023, 0.314565,0.335108,0.439485,0.000564,0.000460,2.830140,2.546001,-1.348465,-1.418478,0.000000
389, 102888, 2.304214, 1.000000, 0.655955, 0.000893, 0.455204,0.298351,0.357604,0.000449,0.000443,2.831660,2.546057,-1.357109,-1.419997,0.000000
390, 97326, 2.068789, 1.000000, 0.467890, 0.000883, 0.487064,0.222730,0.245160,0.000532,0.000351,2.838338,2.547642,-1.364578,-1.425176,0.000000
391, 77945, 1.991353, 1.000000, 0.386526, 0.000862, 0.541651,0.210320,0.176205,0.000512,0.000350,2.853840,2.547260,-1.369215,-1.438765,0.000000
392, 54652, 2.130389, 1.000000, 0.485328, 0.000945, 0.520475,0.288356,0.196971,0.000591,0.000354,2.889516,2.525253,-1.390110,-1.466163,0.000000
393, 43578, 2.258456, 1.000000, 0.580496, 0.001053, 0.487448,0.368101,0.212395,0.000579,0.000474,2.938060,2.494366,-1.428391,-1.500616,0.000000
394, 39430, 2.051306, 1.000000, 0.452545, 0.001313, 0.481461,0.308938,0.143607,0.000723,0.000591,2.966171,2.481244,-1.452824,-1.521465,0.000000
395, 31682, 2.034878, 1.000000, 0.393441, 0.001107, 0.563096,0.287573,0.105869,0.000620,0.000488,2.991304,2.464550,-1.484068,-1.532154,0.000000
396, 21597, 2.065426, 1.000000, 1.728283, 0.001176, 0.272492,1.171104,0.557179,0.000680,0.000495,3.040222,2.432008,-1.520867,-1.556201,0.000000
397, 21719, 2.333625, 1.000000, 1.837756, 0.000823, 0.208619,1.223463,0.614293,0.000458,0.000365,3.058378,2.403834,-1.532903,-1.581579,0.000000
398, 22780, 2.715364, 1.000000, 1.755245, 0.001111, 0.249605,1.167360,0.587884,0.000360,0.000751,3.065866,2.388185,-1.551653,-1.594195,0.000000
399, 37613, 2.266238, 1.000000, 1.243922, 0.001518, 0.152713,0.782585,0.461337,0.000650,0.000868,3.042918,2.423355,-1.523635,-1.575935,0.000000
400, 60351, 2.186956, 1.000000, 0.865025, 0.001338, 0.296747,0.519116,0.345909,0.000654,0.000684,3.037077,2.445190,-1.511384,-1.565161,0.000000
401, 72201, 2.312336, 1.000000, 0.760945, 0.001106, 0.447431,0.439607,0.321338,0.000475,0.000631,3.032115,2.451977,-1.504279,-1.560887,0.000000
402, 69360, 2.040037, 1.000000, 0.567085, 0.001168, 0.460741,0.307099,0.259986,0.000549,0.000620,3.036247,2.460092,-1.499546,-1.555837,0.000000
403, 58153, 2.020635, 1.000000, 0.525901, 0.000964, 0.499819,0.250003,0.275897,0.000470,0.000494,3.025754,2.477303,-1.487441,-1.542625,0.000000
404, 45907, 2.196005, 1.000000, 0.669239, 0.001208, 0.443026,0.293460,0.375779,0.000447,0.000761,2.989982,2.516696,-1.433731,-1.512311,0.000000
405, 43686, 2.326764, 1.000000, 0.740362, 0.001183, 0.432473,0.305203,0.435159,0.000535,0.000649,2.960899,2.543164,-1.376833,-1.481528,0.000000
406, 44695, 2.090167, 1.000000, 0.586613, 0.001187, 0.432554,0.217885,0.368728,0.000610,0.000577,2.948403,2.549164,-1.353419,-1.460595,0.000000
407, 39961, 2.089462, 1.000000, 0.531384, 0.000989, 0.511223,0.182204,0.349180,0.000574,0.000414,2.932264,2.551769,-1.328111,-1.444874,0.000000
408, 31149, 2.128832, 1.000000, 1.759561, 0.000996, 0.258018,0.679985,1.079576,0.000456,0.000540,2.910408,2.549246,-1.303593,-1.426190,0.000000
409, 33493, 2.322127, 1.000000, 1.746381, 0.000662, 0.202789,0.675705,1.070676,0.000310,0.000352,2.897281,2.552144,-1.295899,-1.424263,0.000000
410, 37773, 2.588224, 1.000000, 1.543778, 0.000547, 0.254256,0.595093,0.948686,0.000231,0.000316,2.886109,2.557539,-1.289365,-1.413329,0.000000
411, 57423, 2.280410, 1.000000, 1.102313, 0.001125, 0.199833,0.451514,0.650799,0.000578,0.000547,2.914538,2.571526,-1.301983,-1.430485,0.000000
412, 86178, 2.196349, 1.000000, 0.766096, 0.001136, 0.319443,0.330497,0.435599,0.000567,0.000569,2.930270,2.571518,-1.309696,-1.442746,0.000000
413, 100668, 2.289844, 1.000000, 0.652879, 0.000933, 0.457593,0.295130,0.357749,0.000510,0.000423,2.932370,2.565464,-1.314355,-1.445972,0.000000
414, 94740, 2.056228, 1.000000, 0.465948, 0.001046, 0.489191,0.219993,0.245955,0.000558,0.000489,2.934447,2.566332,-1.317454,-1.448034,0.000000
415, 75056, 1.989754, 1.000000, 0.394552, 0.000841, 0.545513,0.210069,0.184483,0.000408,0.000433,2.938677,2.570876,-1.325858,-1.447054,0.000000
416, 51843, 2.132573, 1.000000, 0.504573, 0.000867, 0.517293,0.289736,0.214837,0.000410,0.000457,2.960162,2.572013,-1.354583,-1.447916,0.000000
417, 41748, 2.270049, 1.000000, 0.614788, 0.001303, 0.479280,0.374196,0.240591,0.000493,0.000810,3.011233,2.561527,-1.398810,-1.469811,0.000000
418, 38753, 2.056538, 1.000000, 0.484079, 0.001588, 0.466493,0.315230,0.168849,0.000704,0.000884,3.049611,2.549955,-1.422817,-1.492357,0.000000
419, 32303, 2.059871, 1.000000, 0.430339, 0.001310, 0.552549,0.291526,0.138813,0.000657,0.000654,3.066384,2.536728,-1.436265,-1.512554,0.000000
420, 22898, 2.064067, 1.000000, 1.719259, 0.001428, 0.277360,1.093804,0.625455,0.000836,0.000593,3.079271,2.517064,-1.451023,-1.522713,0.000000
421, 23183, 2.310788, 1.000000, 1.821611, 0.001074, 0.214381,1.136366,0.685245,0.000610,0.000463,3.073373,2.530680,-1.460500,-1.521448,0.000000
422, 24490, 2.665782, 1.000000, 1.727294, 0.000852, 0.247325,1.081137,0.646158,0.000332,0.000520,3.078562,2.537913,-1.475633,-1.530391,0.000000
423, 39565, 2.276204, 1.000000, 1.244117, 0.001733, 0.165121,0.748117,0.496000,0.000930,0.000803,3.081074,2.536604,-1.462158,-1.530537,0.000000
424, 63019, 2.180628, 1.000000, 0.867565, 0.001499, 0.294879,0.497149,0.370416,0.000722,0.000777,3.081410,2.538295,-1.449809,-1.527082,0.000000
425, 75790, 2.300185, 1.000000, 0.759663, 0.001439, 0.444650,0.418335,0.341328,0.000730,0.000710,3.081516,2.535300,-1.444985,-1.521008,0.000000
426, 73081, 2.052531, 1.000000, 0.567493, 0.001328, 0.461775,0.293691,0.273802,0.000605,0.000723,3.083118,2.532842,-1.442429,-1.514447,0.000000
427, 61544, 2.020083, 1.000000, 0.515498, 0.000994, 0.500942,0.241633,0.273865,0.000475,0.000520,3.078230,2.542973,-1.431653,-1.507941,0.000000
428, 48514, 2.182999, 1.000000, 0.641247, 0.000862, 0.449561,0.282805,0.358441,0.000372,0.000490,3.059713,2.565766,-1.408687,-1.500197,0.000000
429, 45633, 2.308549, 1.000000, 0.712566, 0.001078, 0.437008,0.300651,0.411915,0.000563,0.000515,3.035912,2.578763,-1.372200,-1.495060,0.000000
430, 45918, 2.096585, 1.000000, 0.563811, 0.001111, 0.443116,0.220112,0.343699,0.000721,0.000390,3.032827,2.583682,-1.347025,-1.481990,0.000000
431, 40413, 2.080147, 1.000000, 0.503435, 0.000807, 0.519709,0.190211,0.313223,0.000487,0.000320,3.030394,2.575918,-1.332902,-1.468546,0.000000
432, 30746, 2.106876, 1.000000, 1.728978, 0.000809, 0.259709,0.692161,1.036817,0.000423,0.000386,3.032912,2.557917,-1.323569,-1.452987,0.000000
433, 32569, 2.332770, 1.000000, 1.761012, 0.000445, 0.204213,0.703572,1.057440,0.000230,0.000215,3.027926,2.549219,-1.324866,-1.455574,0.000000
434, 36106, 2.617875, 1.000000, 1.590496, 0.000388, 0.247355,0.634712,0.955784,0.000188,0.000200,3.034488,2.544532,-1.323477,-1.449640,0.000000
435, 55648, 2.294278, 1.000000, 1.128446, 0.001089, 0.188812,0.472504,0.655942,0.000647,0.000442,3.041818,2.557704,-1.322724,-1.456933,0.000000
436, 84389, 2.207172, 1.000000, 0.785146, 0.001122, 0.313785,0.340237,0.444909,0.000604,0.000518,3.046773,2.567624,-1.319985,-1.459811,0.000000
437, 99071, 2.309283, 1.000000, 0.671075, 0.000919, 0.454492,0.300158,0.370917,0.000513,0.000406,3.051740,2.569449,-1.325561,-1.455815,0.000000
438, 94134, 2.057971, 1.000000, 0.475734, 0.000957, 0.482812,0.228154,0.247579,0.000554,0.000403,3.054779,2.570008,-1.334399,-1.451053,0.000000
439, 75442, 2.002439, 1.000000, 0.404685, 0.000837, 0.542178,0.216679,0.188006,0.000456,0.000381,3.057067,2.564761,-1.347157,-1.453111,0.000000
440, 53366, 2.133493, 1.000000, 0.505652, 0.000921, 0.507327,0.291456,0.214196,0.000509,0.000412,3.070347,2.549484,-1.371869,-1.468074,0.000000
441, 43820, 2.263921, 1.000000, 0.597555, 0.001102, 0.482976,0.362241,0.235314,0.000646,0.000455,3.087331,2.548658,-1.396850,-1.491645,0.000000
442, 40392, 2.053525, 1.000000, 0.470331, 0.001215, 0.474203,0.309886,0.160446,0.000653,0.000562,3.102614,2.546320,-1.419129,-1.506499,0.000000
443, 33244, 2.028697, 1.000000, 0.404907, 0.001563, 0.556852,0.288425,0.116482,0.000942,0.000621,3.118020,2.532430,-1.440425,-1.521202,0.000000
444, 22891, 2.064742, 1.000000, 1.738575, 0.001279, 0.280896,1.138019,0.600556,0.000748,0.000530,3.149862,2.502471,-1.461861,-1.525621,0.000000
445, 22877, 2.319797, 1.000000, 1.854502, 0.000827, 0.206102,1.180192,0.674310,0.000474,0.000353,3.156646,2.490066,-1.470141,-1.527314,0.000000
446, 24205, 2.698038, 1.000000, 1.754280, 0.000760, 0.247180,1.113764,0.640515,0.000350,0.000410,3.161770,2.485698,-1.475912,-1.536169,0.000000
447, 40154, 2.260298, 1.000000, 1.241857, 0.001842, 0.157220,0.741938,0.499919,0.001118,0.000725,3.159945,2.517574,-1.444682,-1.527458,0.000000
448, 64471, 2.175521, 1.000000, 0.865387, 0.001554, 0.299266,0.493089,0.372298,0.000860,0.000694,3.155400,2.523750,-1.437425,-1.518663,0.000000
449, 77110, 2.296135, 1.000000, 0.761354, 0.001236, 0.446531,0.416058,0.345296,0.000708,0.000527,3.153227,2.525191,-1.437717,-1.509959,0.000000
450, 73983, 2.037549, 1.000000, 0.565282, 0.001284, 0.462363,0.291708,0.273574,0.000698,0.000586,3.152378,2.525494,-1.435189,-1.508783,0.000000
451, 61791, 2.021362, 1.000000, 0.524808, 0.000879, 0.500866,0.240655,0.284153,0.000433,0.000446,3.144404,2.533747,-1.421318,-1.510108,0.000000
452, 48923, 2.190360, 1.000000, 0.662891, 0.000923, 0.440611,0.281511,0.381380,0.000454,0.000469,3.118009,2.564731,-1.384231,-1.499069,0.000000
453, 46873, 2.318990, 1.000000, 0.726427, 0.000844, 0.431058,0.293839,0.432589,0.000453,0.000391,3.083055,2.600383,-1.343730,-1.485375,0.000000
454, 47846, 2.097333, 1.000000, 0.564810, 0.000902, 0.440392,0.217568,0.347243,0.000514,0.000387,3.075094,2.609746,-1.327408,-1.473635,0.000000
455, 42226, 2.079596, 1.000000, 0.495931, 0.000728, 0.520153,0.179630,0.316301,0.000336,0.000391,3.074037,2.610280,-1.322031,-1.463483,0.000000
456, 32172, 2.109816, 1.000000, 1.731231, 0.000705, 0.261780,0.688522,1.042709,0.000420,0.000285,3.077202,2.616589,-1.307323,-1.452330,0.000000
457, 34109, 2.327773, 1.000000, 1.725708, 0.000558, 0.204169,0.686665,1.039042,0.000317,0.000241,3.079251,2.622472,-1.297499,-1.447668,0.000000
458, 37927, 2.610436, 1.000000, 1.544252, 0.000558, 0.260263,0.615371,0.928881,0.000287,0.000271,3.075093,2.627242,-1.290251,-1.447964,0.000000
459, 57571, 2.287593, 1.000000, 1.107332, 0.001044, 0.195237,0.464944,0.642388,0.000544,0.000500,3.069853,2.623762,-1.309090,-1.454344,0.000000
460, 87263, 2.195787, 1.000000, 0.765450, 0.000906, 0.315575,0.333122,0.432328,0.000459,0.000447,3.074850,2.622546,-1.321408,-1.457758,0.000000
461, 101926, 2.303730, 1.000000, 0.653987, 0.000895, 0.462443,0.295633,0.358354,0.000550,0.000345,3.079251,2.620898,-1.326190,-1.458577,0.000000
462, 95516, 2.048379, 1.000000, 0.462123, 0.000992, 0.489949,0.222823,0.239300,0.000546,0.000446,3.086069,2.619585,-1.331323,-1.459166,0.000000
463, 75519, 1.972351, 1.000000, 0.381056, 0.000751, 0.547160,0.207260,0.173797,0.000457,0.000294,3.098762,2.616823,-1.337005,-1.469385,0.000000
464, 51883, 2.134533, 1.000000, 0.500278, 0.000784, 0.520267,0.292910,0.207368,0.000486,0.000298,3.115011,2.611938,-1.362535,-1.488997,0.000000
465, 41806, 2.271085, 1.000000, 0.605991, 0.001074, 0.478903,0.370750,0.235241,0.000622,0.000451,3.120413,2.601674,-1.408141,-1.506387,0.000000
466, 38916, 2.044866, 1.000000, 0.466708, 0.001407, 0.474792,0.309826,0.156883,0.000781,0.000626,3.125460,2.595832,-1.437707,-1.509270,0.000000
467, 31774, 2.029804, 1.000000, 0.406088, 0.001225, 0.562000,0.292755,0.113333,0.000516,0.000709,3.137118,2.587260,-1.474187,-1.508657,0.000000
468, 21756, 2.053411, 1.000000, 1.751677, 0.001760, 0.275970,1.153915,0.597762,0.000817,0.000943,3.165132,2.571287,-1.508969,-1.513671,0.000000
469, 21865, 2.323439, 1.000000, 1.856846, 0.001199, 0.208415,1.191507,0.665339,0.000498,0.000701,3.167589,2.559326,-1.517994,-1.517067,0.000000
470, 23131, 2.701526, 1.000000, 1.754456, 0.001022, 0.246250,1.118827,0.635628,0.000522,0.000500,3.175881,2.557629,-1.521792,-1.516693,0.000000
471, 38555, 2.254001, 1.000000, 1.237027, 0.001808, 0.158397,0.743430,0.493598,0.000850,0.000958,3.170275,2.564295,-1.506355,-1.513818,0.000000
472, 61663, 2.174659, 1.000000, 0.866827, 0.001662, 0.301721,0.493440,0.373387,0.000855,0.000807,3.162278,2.562587,-1.501456,-1.515177,0.000000
473, 73498, 2.296661, 1.000000, 0.767220, 0.001473, 0.447618,0.419023,0.348197,0.000775,0.000698,3.160511,2.562379,-1.494498,-1.514680,0.000000
474, 70407, 2.037354, 1.000000, 0.575076, 0.001569, 0.462042,0.293641,0.281436,0.000820,0.000749,3.162537,2.567088,-1.491243,-1.514699,0.000000
475, 58898, 2.022683, 1.000000, 0.538962, 0.001195, 0.499338,0.242656,0.296306,0.000617,0.000578,3.164791,2.578572,-1.477797,-1.511268,0.000000
476, 46854, 2.191403, 1.000000, 0.677835, 0.000947, 0.436121,0.287519,0.390316,0.000362,0.000585,3.163749,2.598827,-1.445252,-1.505271,0.000000
477, 45344, 2.318366, 1.000000, 0.737063, 0.000880, 0.429252,0.298278,0.438784,0.000441,0.000439,3.160345,2.617252,-1.417597,-1.503846,0.000000
478, 46743, 2.088548, 1.000000, 0.571879, 0.000941, 0.435958,0.220262,0.351616,0.000399,0.000542,3.165011,2.630776,-1.404917,-1.501850,0.000000
479, 41739, 2.075541, 1.000000, 0.508192, 0.000764, 0.516975,0.188219,0.319973,0.000350,0.000414,3.161012,2.639467,-1.398279,-1.502975,0.000000
