time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
316, 107338, 2.439649, 0.000000, 0.654963, 0.002063, 0.297788,0.317898,0.337066,0.001432,0.000632,1.133639,1.331564,-0.126306,-0.855430,0.000000
317, 123411, 2.543031, 0.000000, 0.549896, 0.002125, 0.455340,0.268670,0.281226,0.001476,0.000650,1.137796,1.321901,-0.130327,-0.859690,0.000000
318, 112686, 2.257512, 0.000000, 0.389578, 0.002865, 0.502396,0.190029,0.199549,0.001972,0.000892,1.140692,1.318738,-0.130841,-0.867394,0.000000
319, 85282, 2.092212, 0.000000, 0.302129, 0.002160, 0.558793,0.150548,0.151581,0.001481,0.000679,1.150022,1.308571,-0.135904,-0.889143,0.000000
320, 54307, 2.238017, 0.000000, 0.381694, 0.001472, 0.548474,0.193849,0.187846,0.000966,0.000506,1.171483,1.278727,-0.149044,-0.924954,0.000000
321, 38079, 2.446230, 0.000000, 0.512728, 0.001977, 0.503348,0.266911,0.245817,0.001308,0.000669,1.194512,1.222951,-0.170992,-0.927434,0.000000
322, 31825, 2.233873, 0.000000, 0.448500, 0.002291, 0.475381,0.237191,0.211309,0.001672,0.000619,1.206066,1.191537,-0.191550,-0.903730,0.000000
323, 25353, 2.183923, 0.000000, 0.412582, 0.002078, 0.537648,0.226509,0.186073,0.001553,0.000525,1.213795,1.172987,-0.211262,-0.871548,0.000000
324, 17863, 2.219056, 0.000000, 1.506125, 0.001653, 0.176958,0.798375,0.707750,0.001348,0.000305,1.234706,1.149169,-0.231553,-0.844527,0.000000
325, 19673, 2.497382, 0.000000, 1.623840, 0.001150, 0.130738,0.867295,0.756545,0.000954,0.000196,1.265581,1.114223,-0.242191,-0.850021,0.000000
326, 22182, 2.851546, 0.000000, 1.463073, 0.000656, 0.194166,0.788205,0.674869,0.000455,0.000201,1.297252,1.084281,-0.253179,-0.835311,0.000000
327, 34192, 2.503334, 0.000000, 1.090782, 0.001488, 0.153135,0.577721,0.513061,0.001148,0.000340,1.266688,1.126079,-0.232914,-0.812096,0.000000
328, 51699, 2.395714, 0.000000, 0.825457, 0.001987, 0.262848,0.430068,0.395389,0.001427,0.000560,1.242957,1.149343,-0.221871,-0.816504,0.000000
329, 62060, 2.519207, 0.000000, 0.739331, 0.001669, 0.419143,0.378274,0.361056,0.001196,0.000473,1.234901,1.155400,-0.218700,-0.827811,0.000000
330, 59308, 2.237641, 0.000000, 0.589925, 0.001939, 0.438018,0.298287,0.291638,0.001373,0.000565,1.230657,1.157143,-0.216792,-0.828740,0.000000
331, 50689, 2.189686, 0.000000, 0.576203, 0.001602, 0.451696,0.282917,0.293286,0.001155,0.000447,1.230451,1.162849,-0.210247,-0.840721,0.000000
332, 42862, 2.373408, 0.000000, 0.706577, 0.001189, 0.381783,0.342246,0.364331,0.000708,0.000481,1.227342,1.190315,-0.193421,-0.847698,0.000000
333, 43249, 2.533654, 0.000000, 0.770264, 0.002129, 0.389951,0.368605,0.401659,0.001321,0.000808,1.211426,1.238107,-0.173138,-0.847570,0.000000
334, 45210, 2.308140, 0.000000, 0.649891, 0.002952, 0.397567,0.305606,0.344285,0.001918,0.001034,1.204894,1.273731,-0.166829,-0.846790,0.000000
335, 42570, 2.265516, 0.000000, 0.599598, 0.002439, 0.452854,0.281626,0.317972,0.001637,0.000803,1.195433,1.308873,-0.166033,-0.839479,0.000000
336, 36545, 2.296976, 0.000000, 1.556396, 0.002171, 0.170037,0.726349,0.830047,0.001519,0.000653,1.184116,1.350207,-0.161167,-0.829158,0.000000
337, 43117, 2.481040, 0.000000, 1.514935, 0.001790, 0.135585,0.721045,0.793891,0.001281,0.000509,1.181018,1.350715,-0.162291,-0.841677,0.000000
338, 51938, 2.695772, 0.000000, 1.276995, 0.001390, 0.211752,0.609847,0.667148,0.000953,0.000437,1.176938,1.357035,-0.157549,-0.850854,0.000000
339, 72504, 2.514137, 0.000000, 0.949407, 0.001444, 0.202651,0.457790,0.491617,0.000933,0.000511,1.171480,1.351132,-0.160093,-0.841037,0.000000
340, 101543, 2.417892, 0.000000, 0.690611, 0.002003, 0.296269,0.335357,0.355254,0.001259,0.000744,1.166074,1.351742,-0.160109,-0.829404,0.000000
341, 117441, 2.512947, 0.000000, 0.577735, 0.002162, 0.442375,0.282310,0.295425,0.001305,0.000857,1.167303,1.345449,-0.161350,-0.829891,0.000000
342, 109585, 2.264553, 0.000000, 0.422579, 0.002544, 0.487640,0.208211,0.214368,0.001539,0.001005,1.165383,1.339198,-0.161067,-0.830463,0.000000
343, 86188, 2.131086, 0.000000, 0.339277, 0.002437, 0.538578,0.174334,0.164943,0.001576,0.000861,1.170600,1.319638,-0.164336,-0.839624,0.000000
344, 58597, 2.263409, 0.000000, 0.405714, 0.001815, 0.529703,0.215007,0.190707,0.001167,0.000648,1.185914,1.280908,-0.174452,-0.856526,0.000000
345, 43270, 2.417980, 0.000000, 0.497293, 0.001992, 0.495540,0.268890,0.228403,0.001300,0.000692,1.203946,1.229143,-0.192505,-0.853343,0.000000
346, 36343, 2.246127, 0.000000, 0.433846, 0.002337, 0.484055,0.236797,0.197049,0.001497,0.000840,1.217557,1.204731,-0.206400,-0.817717,0.000000
347, 28666, 2.189423, 0.000000, 0.392198, 0.002199, 0.538966,0.221048,0.171150,0.001399,0.000800,1.228316,1.187287,-0.219697,-0.772954,0.000000
348, 20122, 2.220455, 0.000000, 1.480033, 0.001766, 0.182984,0.796856,0.683177,0.001231,0.000535,1.237929,1.155724,-0.237246,-0.725507,0.000000
349, 21824, 2.486987, 0.000000, 1.631997, 0.001325, 0.131507,0.873272,0.758725,0.001020,0.000306,1.243345,1.142262,-0.244880,-0.726276,0.000000
350, 23963, 2.891958, 0.000000, 1.509617, 0.000904, 0.192422,0.806046,0.703571,0.000792,0.000112,1.239215,1.142856,-0.250473,-0.728203,0.000000
351, 37389, 2.518334, 0.000000, 1.124873, 0.001455, 0.138704,0.582930,0.541944,0.001110,0.000345,1.209276,1.194130,-0.224530,-0.734850,0.000000
352, 57943, 2.394767, 0.000000, 0.832847, 0.002051, 0.255199,0.421707,0.411140,0.001501,0.000550,1.197726,1.212681,-0.208668,-0.737849,0.000000
353, 70452, 2.517473, 0.000000, 0.742359, 0.002026, 0.419222,0.371021,0.371338,0.001436,0.000590,1.194854,1.216386,-0.204866,-0.747458,0.000000
354, 67661, 2.224428, 0.000000, 0.579700, 0.002493, 0.438436,0.283975,0.295724,0.001795,0.000698,1.189431,1.222573,-0.200431,-0.751068,0.000000
355, 57858, 2.178852, 0.000000, 0.551612, 0.002070, 0.457672,0.260005,0.291607,0.001376,0.000694,1.180836,1.235332,-0.192169,-0.775232,0.000000
356, 48531, 2.364983, 0.000000, 0.669963, 0.001507, 0.388679,0.308404,0.361559,0.000859,0.000648,1.149385,1.278574,-0.169328,-0.821826,0.000000
357, 48540, 2.536279, 0.000000, 0.729000, 0.001735, 0.399176,0.332453,0.396548,0.001027,0.000708,1.119430,1.326006,-0.145371,-0.857300,0.000000
358, 50204, 2.294797, 0.000000, 0.594196, 0.002747, 0.411541,0.271312,0.322883,0.001553,0.001194,1.108265,1.347671,-0.134255,-0.864388,0.000000
359, 46010, 2.240665, 0.000000, 0.532983, 0.002266, 0.477244,0.247786,0.285197,0.001361,0.000905,1.109139,1.367081,-0.132369,-0.860702,0.000000
360, 37586, 2.265977, 0.000000, 1.510937, 0.002031, 0.171527,0.686239,0.824698,0.001253,0.000778,1.119883,1.386911,-0.130481,-0.852033,0.000000
361, 43504, 2.482898, 0.000000, 1.491845, 0.001610, 0.133666,0.696168,0.795678,0.001060,0.000549,1.132461,1.382652,-0.131969,-0.863281,0.000000
362, 51147, 2.750132, 0.000000, 1.277575, 0.001405, 0.218723,0.605457,0.672118,0.000803,0.000602,1.146988,1.391993,-0.134366,-0.865805,0.000000
363, 72038, 2.525764, 0.000000, 0.943338, 0.001955, 0.193426,0.453164,0.490173,0.001300,0.000656,1.142216,1.402560,-0.136552,-0.854358,0.000000
364, 102762, 2.418452, 0.000000, 0.676238, 0.002067, 0.293250,0.327633,0.348605,0.001339,0.000728,1.135047,1.407967,-0.137374,-0.839629,0.000000
365, 118976, 2.528586, 0.000000, 0.571606, 0.002175, 0.452461,0.278213,0.293393,0.001423,0.000752,1.140121,1.402089,-0.141522,-0.838209,0.000000
366, 109616, 2.241388, 0.000000, 0.406461, 0.002765, 0.494006,0.203214,0.203246,0.001748,0.001017,1.150105,1.399211,-0.147943,-0.833895,0.000000
367, 84560, 2.093933, 0.000000, 0.319994, 0.002314, 0.547611,0.170686,0.149308,0.001496,0.000818,1.167176,1.385622,-0.159959,-0.837904,0.000000
368, 55703, 2.263074, 0.000000, 0.405765, 0.001689, 0.532790,0.222314,0.183451,0.001072,0.000617,1.202628,1.352769,-0.184329,-0.849724,0.000000
369, 40988, 2.458695, 0.000000, 0.518255, 0.002051, 0.494169,0.286527,0.231728,0.001292,0.000759,1.220168,1.310906,-0.207703,-0.855044,0.000000
370, 34924, 2.230901, 0.000000, 0.435523, 0.002464, 0.481102,0.248990,0.186533,0.001654,0.000810,1.210001,1.290906,-0.212517,-0.839675,0.000000
371, 27446, 2.172885, 0.000000, 0.393012, 0.001772, 0.546528,0.233870,0.159142,0.001077,0.000695,1.213896,1.262524,-0.219719,-0.831232,0.000000
372, 18790, 2.210910, 0.000000, 1.534954, 0.002201, 0.169878,0.873210,0.661744,0.001593,0.000608,1.247556,1.205414,-0.235239,-0.821504,0.000000
373, 20682, 2.507639, 0.000000, 1.679258, 0.000821, 0.119766,0.951086,0.728173,0.000560,0.000261,1.277065,1.174986,-0.241406,-0.842743,0.000000
374, 23234, 2.886890, 0.000000, 1.518102, 0.000599, 0.192993,0.855244,0.662858,0.000558,0.000040,1.308024,1.151771,-0.243412,-0.851760,0.000000
375, 36588, 2.498442, 0.000000, 1.126269, 0.001828, 0.143025,0.611221,0.515048,0.001284,0.000543,1.288615,1.207791,-0.228236,-0.811710,0.000000
376, 56414, 2.382210, 0.000000, 0.839938, 0.002007, 0.257808,0.443082,0.396856,0.001348,0.000659,1.265813,1.244903,-0.219865,-0.791157,0.000000
377, 68099, 2.513326, 0.000000, 0.752441, 0.002157, 0.421431,0.391092,0.361349,0.001476,0.000682,1.254806,1.261723,-0.216050,-0.789677,0.000000
378, 65131, 2.219327, 0.000000, 0.590742, 0.002546, 0.436658,0.299558,0.291184,0.001655,0.000891,1.250755,1.276345,-0.212880,-0.787837,0.000000
379, 55916, 2.178482, 0.000000, 0.562243, 0.001689, 0.451123,0.272981,0.289263,0.001110,0.000579,1.244738,1.309980,-0.203055,-0.803414,0.000000
380, 47600, 2.371492, 0.000000, 0.681087, 0.001621, 0.386239,0.322734,0.358352,0.001129,0.000492,1.227493,1.374977,-0.183085,-0.832039,0.000000
381, 48030, 2.532813, 0.000000, 0.731238, 0.002188, 0.398667,0.340518,0.390720,0.001447,0.000741,1.211044,1.425003,-0.168012,-0.850820,0.000000
382, 49880, 2.284362, 0.000000, 0.595485, 0.002699, 0.411909,0.275049,0.320436,0.001844,0.000855,1.202261,1.443867,-0.162716,-0.862263,0.000000
383, 45472, 2.236563, 0.000000, 0.541939, 0.001960, 0.475523,0.248974,0.292965,0.001367,0.000594,1.199949,1.449038,-0.157791,-0.885311,0.000000
384, 37079, 2.276059, 0.000000, 1.544206, 0.002114, 0.170150,0.704519,0.839688,0.001356,0.000758,1.196440,1.453595,-0.140858,-0.912708,0.000000
385, 42885, 2.490288, 0.000000, 1.517029, 0.001299, 0.129836,0.705357,0.811672,0.000873,0.000426,1.187077,1.452443,-0.131505,-0.931282,0.000000
386, 50906, 2.750579, 0.000000, 1.287945, 0.000879, 0.213315,0.603309,0.684636,0.000618,0.000260,1.178915,1.452754,-0.125098,-0.937612,0.000000
387, 72482, 2.515038, 0.000000, 0.939504, 0.001868, 0.194766,0.443981,0.495523,0.001223,0.000644,1.169167,1.471141,-0.126891,-0.903497,0.000000
388, 103216, 2.412833, 0.000000, 0.672606, 0.001794, 0.298345,0.320530,0.352076,0.001223,0.000572,1.168058,1.483773,-0.129992,-0.879605,0.000000
389, 119069, 2.512913, 0.000000, 0.564435, 0.002178, 0.454518,0.270045,0.294390,0.001505,0.000673,1.176035,1.481307,-0.133977,-0.873491,0.000000
390, 109164, 2.232577, 0.000000, 0.398775, 0.002761, 0.497866,0.194635,0.204140,0.001863,0.000898,1.180229,1.478079,-0.137714,-0.863102,0.000000
391, 83449, 2.089060, 0.000000, 0.311896, 0.001929, 0.552026,0.157738,0.154158,0.001279,0.000651,1.191259,1.460695,-0.147534,-0.855170,0.000000
392, 54305, 2.247970, 0.000000, 0.394265, 0.001806, 0.540134,0.201702,0.192563,0.001146,0.000660,1.200766,1.422692,-0.162367,-0.838529,0.000000
393, 39267, 2.446151, 0.000000, 0.513878, 0.002330, 0.499987,0.266231,0.247647,0.001480,0.000851,1.195982,1.384732,-0.180497,-0.805483,0.000000
394, 33247, 2.216832, 0.000000, 0.432640, 0.002868, 0.481397,0.235427,0.197214,0.001992,0.000876,1.197771,1.370183,-0.189455,-0.775952,0.000000
395, 25992, 2.170783, 0.000000, 0.400504, 0.002247, 0.550439,0.230212,0.170292,0.001524,0.000723,1.212430,1.347631,-0.203471,-0.755481,0.000000
396, 17663, 2.210044, 0.000000, 1.565708, 0.002933, 0.170130,0.851620,0.714088,0.002019,0.000915,1.231305,1.309043,-0.225653,-0.744807,0.000000
397, 19472, 2.494762, 0.000000, 1.718517, 0.001640, 0.124281,0.938428,0.780089,0.001206,0.000434,1.242735,1.290880,-0.238619,-0.758131,0.000000
398, 22059, 2.863910, 0.000000, 1.556503, 0.001674, 0.181921,0.856458,0.700045,0.001030,0.000644,1.255162,1.260253,-0.255782,-0.757897,0.000000
399, 35445, 2.476739, 0.000000, 1.136075, 0.002021, 0.143772,0.612532,0.523543,0.001302,0.000719,1.222433,1.301936,-0.231958,-0.738516,0.000000
400, 54529, 2.371087, 0.000000, 0.846734, 0.002301, 0.260118,0.452115,0.394619,0.001430,0.000871,1.211800,1.322288,-0.217524,-0.733579,0.000000
401, 65990, 2.493287, 0.000000, 0.752919, 0.002450, 0.417821,0.396192,0.356727,0.001584,0.000866,1.213309,1.324119,-0.213642,-0.744470,0.000000
402, 63426, 2.215180, 0.000000, 0.598738, 0.002724, 0.433781,0.316541,0.282198,0.001758,0.000966,1.213961,1.329376,-0.211301,-0.753938,0.000000
403, 54859, 2.195155, 0.000000, 0.584006, 0.001595, 0.446764,0.301843,0.282163,0.001016,0.000579,1.210970,1.346325,-0.207177,-0.778285,0.000000
404, 47240, 2.368713, 0.000000, 0.690784, 0.001593, 0.382599,0.350856,0.339927,0.000998,0.000595,1.204003,1.381885,-0.195661,-0.814892,0.000000
405, 47666, 2.529056, 0.000000, 0.737078, 0.001761, 0.401796,0.368945,0.368133,0.001169,0.000592,1.198778,1.428271,-0.181764,-0.829412,0.000000
406, 49348, 2.279545, 0.000000, 0.604497, 0.002113, 0.406764,0.300483,0.304014,0.001382,0.000731,1.209847,1.453058,-0.179864,-0.833153,0.000000
407, 45585, 2.237688, 0.000000, 0.547484, 0.001289, 0.470023,0.265793,0.281690,0.000835,0.000454,1.231721,1.462698,-0.181866,-0.849277,0.000000
408, 37703, 2.279049, 0.000000, 1.533449, 0.001581, 0.176564,0.749287,0.784163,0.001011,0.000570,1.256929,1.468919,-0.185112,-0.882483,0.000000
409, 43532, 2.475673, 0.000000, 1.505821, 0.001469, 0.138588,0.748028,0.757794,0.000923,0.000547,1.251050,1.465905,-0.182595,-0.907100,0.000000
410, 51063, 2.735151, 0.000000, 1.292812, 0.001583, 0.216145,0.640995,0.651817,0.001106,0.000477,1.248254,1.468976,-0.181785,-0.931034,0.000000
411, 71979, 2.523847, 0.000000, 0.958129, 0.001547, 0.192139,0.475367,0.482762,0.001053,0.000494,1.240135,1.474115,-0.175713,-0.904437,0.000000
412, 102782, 2.418673, 0.000000, 0.686746, 0.001744, 0.293213,0.343542,0.343204,0.001103,0.000641,1.235283,1.479327,-0.169886,-0.877792,0.000000
413, 119319, 2.517562, 0.000000, 0.575249, 0.002016, 0.449593,0.289275,0.285974,0.001295,0.000721,1.238535,1.474917,-0.170664,-0.875383,0.000000
414, 110244, 2.241773, 0.000000, 0.409389, 0.002533, 0.492798,0.205010,0.204379,0.001703,0.000830,1.238163,1.470504,-0.170344,-0.878569,0.000000
415, 85447, 2.103830, 0.000000, 0.321192, 0.001912, 0.545789,0.160392,0.160800,0.001313,0.000598,1.229627,1.458474,-0.172286,-0.886965,0.000000
416, 56648, 2.259497, 0.000000, 0.395060, 0.001444, 0.534405,0.196407,0.198653,0.001023,0.000421,1.211260,1.426330,-0.174323,-0.905413,0.000000
417, 41504, 2.446921, 0.000000, 0.498584, 0.001874, 0.500699,0.253417,0.245167,0.001484,0.000390,1.191834,1.379322,-0.171342,-0.898174,0.000000
418, 34896, 2.222776, 0.000000, 0.407747, 0.002410, 0.490486,0.206238,0.201509,0.001838,0.000572,1.188861,1.358263,-0.169030,-0.874306,0.000000
419, 26920, 2.158841, 0.000000, 0.366087, 0.001743, 0.560921,0.183090,0.182997,0.001333,0.000410,1.207013,1.339724,-0.170063,-0.860882,0.000000
420, 17914, 2.175561, 0.000000, 1.511598, 0.001814, 0.169588,0.747922,0.763676,0.001295,0.000518,1.221298,1.323258,-0.168538,-0.863989,0.000000
421, 19422, 2.500515, 0.000000, 1.687574, 0.001474, 0.127433,0.845462,0.842112,0.000947,0.000527,1.212781,1.314920,-0.169954,-0.870873,0.000000
422, 21266, 2.914982, 0.000000, 1.567415, 0.001012, 0.181416,0.783296,0.784120,0.000588,0.000424,1.195484,1.315304,-0.182072,-0.858496,0.000000
423, 34353, 2.500801, 0.000000, 1.147691, 0.002227, 0.128926,0.573962,0.573729,0.001441,0.000786,1.186710,1.341160,-0.180426,-0.828684,0.000000
424, 53796, 2.390141, 0.000000, 0.851877, 0.001953, 0.249628,0.424831,0.427046,0.001337,0.000615,1.191836,1.350201,-0.175276,-0.828359,0.000000
425, 65631, 2.524143, 0.000000, 0.762347, 0.002034, 0.417608,0.376600,0.385747,0.001462,0.000572,1.194079,1.352386,-0.175523,-0.843043,0.000000
426, 63234, 2.217336, 0.000000, 0.597182, 0.002519, 0.430069,0.288458,0.308724,0.001733,0.000786,1.190229,1.358443,-0.176533,-0.851332,0.000000
427, 54759, 2.189978, 0.000000, 0.575227, 0.001923, 0.446137,0.277179,0.298048,0.001354,0.000569,1.183882,1.374989,-0.182051,-0.870938,0.000000
428, 47143, 2.382750, 0.000000, 0.693193, 0.001620, 0.377702,0.334496,0.358697,0.001133,0.000486,1.175804,1.403087,-0.191822,-0.896227,0.000000
429, 48089, 2.545385, 0.000000, 0.735379, 0.001532, 0.396037,0.358632,0.376747,0.001074,0.000458,1.179070,1.423620,-0.194000,-0.914042,0.000000
430, 50050, 2.291948, 0.000000, 0.595460, 0.002077, 0.410569,0.290518,0.304941,0.001388,0.000688,1.186914,1.436557,-0.192569,-0.926549,0.000000
431, 45723, 2.246659, 0.000000, 0.540725, 0.001742, 0.477725,0.267473,0.273252,0.001122,0.000620,1.204231,1.444750,-0.197514,-0.935869,0.000000
432, 37355, 2.274153, 0.000000, 1.538508, 0.001798, 0.168947,0.744272,0.794236,0.001162,0.000636,1.230443,1.462163,-0.210541,-0.925705,0.000000
433, 43303, 2.481144, 0.000000, 1.516788, 0.001478, 0.131169,0.745420,0.771368,0.000843,0.000635,1.249415,1.461162,-0.221673,-0.924711,0.000000
434, 51054, 2.750245, 0.000000, 1.301055, 0.001435, 0.215066,0.639747,0.661308,0.000768,0.000666,1.269366,1.456804,-0.236690,-0.908862,0.000000
435, 72168, 2.523002, 0.000000, 0.956219, 0.002065, 0.191220,0.472226,0.483994,0.001194,0.000871,1.261496,1.457770,-0.230779,-0.886682,0.000000
436, 103116, 2.422767, 0.000000, 0.689938, 0.002023, 0.292932,0.340430,0.349507,0.001266,0.000758,1.240602,1.467472,-0.219960,-0.882911,0.000000
437, 119800, 2.524850, 0.000000, 0.580009, 0.001928, 0.448514,0.285318,0.294691,0.001186,0.000742,1.234237,1.469617,-0.218337,-0.889462,0.000000
438, 110986, 2.241625, 0.000000, 0.416281, 0.002367, 0.492891,0.206033,0.210249,0.001513,0.000855,1.234427,1.475895,-0.219386,-0.886570,0.000000
439, 85878, 2.096928, 0.000000, 0.329805, 0.001874, 0.544889,0.169252,0.160553,0.001243,0.000631,1.241029,1.473342,-0.225231,-0.883646,0.000000
440, 57259, 2.251035, 0.000000, 0.408490, 0.001545, 0.529192,0.213166,0.195325,0.000961,0.000583,1.262004,1.448567,-0.235829,-0.873875,0.000000
441, 42421, 2.445864, 0.000000, 0.509571, 0.002043, 0.495604,0.269631,0.239941,0.001354,0.000690,1.276305,1.414080,-0.237001,-0.852653,0.000000
442, 36306, 2.230816, 0.000000, 0.420589, 0.002566, 0.484961,0.226150,0.194439,0.001671,0.000895,1.270735,1.400915,-0.229832,-0.828326,0.000000
443, 28667, 2.147696, 0.000000, 0.359480, 0.002527, 0.553075,0.199396,0.160085,0.001754,0.000773,1.276096,1.388553,-0.232777,-0.822411,0.000000
444, 19261, 2.191163, 0.000000, 1.516939, 0.001954, 0.182130,0.795798,0.721141,0.001275,0.000679,1.303962,1.374648,-0.254320,-0.825595,0.000000
445, 20612, 2.484087, 0.000000, 1.679419, 0.001037, 0.128663,0.880478,0.798941,0.000773,0.000264,1.324971,1.357131,-0.260290,-0.850315,0.000000
446, 22227, 2.939218, 0.000000, 1.576701, 0.000671, 0.193953,0.824425,0.752276,0.000496,0.000174,1.339089,1.341546,-0.259228,-0.869455,0.000000
447, 35908, 2.497772, 0.000000, 1.161593, 0.001703, 0.123984,0.589304,0.572289,0.001272,0.000431,1.308606,1.382224,-0.236721,-0.828096,0.000000
448, 56793, 2.382600, 0.000000, 0.856298, 0.002396, 0.253429,0.429211,0.427087,0.001528,0.000868,1.283909,1.401406,-0.228987,-0.800648,0.000000
449, 69120, 2.515321, 0.000000, 0.766942, 0.002182, 0.422338,0.381087,0.385855,0.001355,0.000827,1.279821,1.406643,-0.228674,-0.802950,0.000000
450, 66175, 2.196947, 0.000000, 0.596533, 0.002749, 0.434122,0.293141,0.303392,0.001804,0.000945,1.280516,1.413658,-0.227321,-0.798344,0.000000
451, 56961, 2.170415, 0.000000, 0.574092, 0.001654, 0.447253,0.276902,0.297190,0.001059,0.000595,1.281025,1.431762,-0.224376,-0.816771,0.000000
452, 49010, 2.372414, 0.000000, 0.688123, 0.001444, 0.377494,0.329959,0.358164,0.000865,0.000579,1.274857,1.469504,-0.212886,-0.862675,0.000000
453, 50270, 2.539149, 0.000000, 0.727488, 0.002024, 0.399861,0.349464,0.378023,0.001288,0.000736,1.269830,1.495196,-0.206797,-0.893448,0.000000
454, 52453, 2.272244, 0.000000, 0.572100, 0.002607, 0.413494,0.278594,0.293506,0.001664,0.000942,1.262929,1.499503,-0.206871,-0.906038,0.000000
455, 47608, 2.229772, 0.000000, 0.511303, 0.001401, 0.486977,0.251620,0.259683,0.000931,0.000470,1.261577,1.494244,-0.207072,-0.917578,0.000000
456, 38076, 2.260111, 0.000000, 1.506525, 0.001467, 0.178117,0.730214,0.776312,0.000991,0.000475,1.259873,1.486030,-0.204172,-0.937905,0.000000
457, 43441, 2.477153, 0.000000, 1.502397, 0.001251, 0.140098,0.734825,0.767572,0.000881,0.000371,1.251402,1.477394,-0.199426,-0.962641,0.000000
458, 50183, 2.768348, 0.000000, 1.309514, 0.001047, 0.214774,0.641115,0.668399,0.000675,0.000371,1.246217,1.467637,-0.195246,-0.985289,0.000000
459, 71553, 2.525401, 0.000000, 0.955761, 0.001859, 0.185960,0.464718,0.491043,0.001134,0.000725,1.243102,1.484878,-0.191674,-0.955034,0.000000
460, 102885, 2.420887, 0.000000, 0.680952, 0.002013, 0.293969,0.331805,0.349147,0.001253,0.000760,1.240020,1.501567,-0.190735,-0.925202,0.000000
461, 119435, 2.525801, 0.000000, 0.574509, 0.002238, 0.453167,0.279299,0.295210,0.001373,0.000865,1.243264,1.503371,-0.191489,-0.916598,0.000000
462, 110302, 2.226660, 0.000000, 0.402481, 0.002486, 0.493699,0.196614,0.205866,0.001572,0.000914,1.248191,1.503424,-0.193619,-0.907781,0.000000
463, 84847, 2.091282, 0.000000, 0.317508, 0.001948, 0.552972,0.154310,0.163198,0.001258,0.000690,1.250385,1.497812,-0.194144,-0.903637,0.000000
464, 55358, 2.244247, 0.000000, 0.397162, 0.001709, 0.535514,0.194663,0.202499,0.001132,0.000577,1.255056,1.477996,-0.191642,-0.901834,0.000000
465, 40331, 2.448042, 0.000000, 0.511701, 0.002391, 0.502120,0.255487,0.256214,0.001609,0.000781,1.259581,1.466467,-0.186876,-0.883748,0.000000
466, 34143, 2.213338, 0.000000, 0.431669, 0.002920, 0.481094,0.227905,0.203764,0.002076,0.000844,1.254354,1.467719,-0.187835,-0.868826,0.000000
467, 26959, 2.153752, 0.000000, 0.386651, 0.002162, 0.547053,0.212032,0.174619,0.001416,0.000745,1.256244,1.452583,-0.199718,-0.872359,0.000000
468, 18370, 2.207784, 0.000000, 1.531067, 0.001903, 0.182689,0.788931,0.742137,0.001080,0.000823,1.269790,1.414372,-0.216449,-0.904273,0.000000
469, 19871, 2.490212, 0.000000, 1.683747, 0.001057, 0.128680,0.874400,0.809347,0.000727,0.000330,1.288956,1.382113,-0.221384,-0.941225,0.000000
470, 22186, 2.873253, 0.000000, 1.528980, 0.000762, 0.185477,0.798646,0.730334,0.000525,0.000237,1.318265,1.366271,-0.228797,-0.946953,0.000000
471, 35372, 2.490360, 0.000000, 1.137306, 0.001572, 0.140789,0.581379,0.555927,0.001196,0.000376,1.303657,1.403329,-0.214142,-0.894886,0.000000
472, 54549, 2.383252, 0.000000, 0.851604, 0.001785, 0.257585,0.424529,0.427076,0.001268,0.000517,1.273878,1.427126,-0.204804,-0.866613,0.000000
473, 66011, 2.506158, 0.000000, 0.762463, 0.002033, 0.418491,0.370959,0.391505,0.001350,0.000682,1.260131,1.432755,-0.200748,-0.871729,0.000000
474, 63217, 2.219387, 0.000000, 0.605947, 0.002432, 0.432922,0.289219,0.316728,0.001755,0.000677,1.254632,1.435772,-0.197275,-0.877701,0.000000
475, 54595, 2.193553, 0.000000, 0.591423, 0.001664, 0.445041,0.276678,0.314745,0.001143,0.000521,1.253780,1.443542,-0.192820,-0.893070,0.000000
476, 47412, 2.368409, 0.000000, 0.704740, 0.001560, 0.375327,0.323701,0.381039,0.000971,0.000590,1.255459,1.465772,-0.182245,-0.910290,0.000000
477, 48715, 2.522467, 0.000000, 0.752446, 0.002147, 0.396182,0.344648,0.407798,0.001410,0.000738,1.251195,1.487174,-0.167393,-0.914656,0.000000
478, 50864, 2.278822, 0.000000, 0.617391, 0.002461, 0.404235,0.278872,0.338519,0.001642,0.000819,1.242860,1.497004,-0.160267,-0.923795,0.000000
479, 47180, 2.240356, 0.000000, 0.552310, 0.002383, 0.469754,0.256971,0.295340,0.001636,0.000748,1.242062,1.494171,-0.157602,-0.948473,0.000000
