time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
325, 32190, 2.346381, 1.000000, 1.732746, 0.000543, 0.195371,0.767827,0.964919,0.000244,0.000299,3.089254,2.589386,-1.542210,-1.738615,0.000000
326, 36237, 2.613241, 1.000000, 1.536863, 0.000580, 0.249027,0.687194,0.849669,0.000408,0.000172,3.081919,2.581676,-1.534999,-1.748637,0.000000
327, 54633, 2.315267, 1.000000, 1.112230, 0.000839, 0.193839,0.503339,0.608891,0.000506,0.000333,3.087906,2.602544,-1.536171,-1.744944,0.000000
328, 82115, 2.225355, 1.000000, 0.779329, 0.000761, 0.309420,0.353584,0.425745,0.000430,0.000331,3.096976,2.614455,-1.543246,-1.741298,0.000000
329, 96446, 2.326950, 1.000000, 0.665403, 0.000634, 0.453829,0.303760,0.361644,0.000351,0.000283,3.097218,2.617642,-1.545186,-1.739523,0.000000
330, 91054, 2.081172, 1.000000, 0.481072, 0.000703, 0.483362,0.222806,0.258266,0.000391,0.000312,3.097340,2.621181,-1.543037,-1.735056,0.000000
331, 73013, 2.008040, 1.000000, 0.411246, 0.000482, 0.534398,0.186646,0.224600,0.000285,0.000197,3.095253,2.622635,-1.545029,-1.729942,0.000000
332, 51752, 2.160631, 1.000000, 0.525188, 0.000578, 0.504058,0.236342,0.288846,0.000329,0.000249,3.089961,2.637488,-1.556617,-1.720535,0.000000
333, 42667, 2.300302, 1.000000, 0.625439, 0.000660, 0.469496,0.276636,0.348803,0.000364,0.000296,3.093485,2.662855,-1.572927,-1.706800,0.000000
334, 40007, 2.083585, 1.000000, 0.495455, 0.000725, 0.460419,0.219075,0.276380,0.000370,0.000354,3.093258,2.679782,-1.575833,-1.695416,0.000000
335, 33750, 2.077333, 1.000000, 0.440818, 0.000702, 0.539585,0.196339,0.244479,0.000322,0.000380,3.091148,2.684061,-1.571848,-1.691039,0.000000
336, 24472, 2.101013, 1.000000, 1.723846, 0.001075, 0.261360,0.779701,0.944144,0.000498,0.000576,3.089667,2.674415,-1.567634,-1.680486,0.000000
337, 25337, 2.339030, 1.000000, 1.782937, 0.000513, 0.197340,0.802785,0.980152,0.000216,0.000297,3.076755,2.666732,-1.573288,-1.678727,0.000000
338, 27138, 2.688960, 1.000000, 1.658017, 0.000459, 0.246665,0.749072,0.908945,0.000136,0.000324,3.067288,2.663871,-1.576648,-1.679222,0.000000
339, 42575, 2.320282, 1.000000, 1.204181, 0.000810, 0.163641,0.549268,0.654913,0.000394,0.000416,3.082073,2.671980,-1.581486,-1.690303,0.000000
340, 67187, 2.217899, 1.000000, 0.840122, 0.000684, 0.292661,0.386770,0.453352,0.000357,0.000326,3.092465,2.679735,-1.579839,-1.693423,0.000000
341, 80587, 2.332659, 1.000000, 0.732105, 0.000635, 0.445705,0.337710,0.394395,0.000319,0.000317,3.093464,2.682095,-1.577218,-1.693498,0.000000
342, 77181, 2.074759, 1.000000, 0.545567, 0.000650, 0.467641,0.252714,0.292853,0.000362,0.000288,3.095360,2.685881,-1.578966,-1.693374,0.000000
343, 63787, 2.020161, 1.000000, 0.489217, 0.000476, 0.509963,0.231991,0.257226,0.000200,0.000276,3.103007,2.688055,-1.578505,-1.694900,0.000000
344, 48673, 2.186489, 1.000000, 0.619625, 0.000338, 0.460522,0.292644,0.326981,0.000168,0.000169,3.117090,2.686882,-1.575323,-1.704867,0.000000
345, 44408, 2.323861, 1.000000, 0.709200, 0.000661, 0.441587,0.332786,0.376414,0.000360,0.000301,3.117442,2.681914,-1.578925,-1.717680,0.000000
346, 44519, 2.100339, 1.000000, 0.568150, 0.000603, 0.438801,0.263943,0.304207,0.000356,0.000247,3.110690,2.679082,-1.577750,-1.726978,0.000000
347, 39582, 2.075893, 1.000000, 0.501939, 0.000608, 0.516447,0.228659,0.273280,0.000392,0.000216,3.109855,2.676384,-1.587127,-1.728231,0.000000
348, 30073, 2.115752, 1.000000, 1.747050, 0.001102, 0.260400,1.000385,0.746665,0.000640,0.000462,3.104544,2.663599,-1.608977,-1.738302,0.000000
349, 31809, 2.330473, 1.000000, 1.758808, 0.000554, 0.198843,1.028546,0.730262,0.000349,0.000205,3.094456,2.658234,-1.621900,-1.757805,0.000000
350, 35597, 2.616765, 1.000000, 1.575285, 0.000565, 0.248307,0.935545,0.639740,0.000331,0.000234,3.081013,2.645466,-1.626893,-1.774983,0.000000
351, 54894, 2.296845, 1.000000, 1.119554, 0.001008, 0.189839,0.677342,0.442212,0.000489,0.000518,3.087796,2.652907,-1.618523,-1.754070,0.000000
352, 83421, 2.205200, 1.000000, 0.777381, 0.000862, 0.314165,0.476361,0.301020,0.000461,0.000401,3.098165,2.661017,-1.610850,-1.743538,0.000000
353, 97693, 2.307586, 1.000000, 0.663719, 0.000579, 0.456501,0.412067,0.251652,0.000291,0.000288,3.099862,2.664948,-1.609010,-1.745584,0.000000
354, 92085, 2.054515, 1.000000, 0.473215, 0.000556, 0.483836,0.293168,0.180048,0.000295,0.000261,3.102327,2.669122,-1.607771,-1.745983,0.000000
355, 73311, 1.999986, 1.000000, 0.407205, 0.000546, 0.540437,0.255234,0.151971,0.000304,0.000242,3.104870,2.674429,-1.604282,-1.748702,0.000000
356, 51655, 2.151079, 1.000000, 0.523258, 0.000683, 0.502875,0.325711,0.197547,0.000381,0.000301,3.107572,2.680984,-1.588690,-1.745133,0.000000
357, 42789, 2.288415, 1.000000, 0.620058, 0.000701, 0.471126,0.384698,0.235360,0.000396,0.000305,3.113658,2.691266,-1.567777,-1.720538,0.000000
358, 40098, 2.082174, 1.000000, 0.497331, 0.000717, 0.465859,0.309289,0.188042,0.000399,0.000318,3.122401,2.695390,-1.564057,-1.712164,0.000000
359, 33540, 2.056559, 1.000000, 0.438913, 0.000604, 0.541234,0.274725,0.164188,0.000384,0.000220,3.126828,2.691653,-1.564852,-1.709770,0.000000
360, 24036, 2.091197, 1.000000, 1.733353, 0.000487, 0.250416,0.791307,0.942046,0.000280,0.000206,3.131422,2.680300,-1.568483,-1.715476,0.000000
361, 24957, 2.346236, 1.000000, 1.797791, 0.000264, 0.192090,0.783624,1.014167,0.000067,0.000196,3.127170,2.671091,-1.568833,-1.715960,0.000000
362, 27006, 2.703214, 1.000000, 1.652835, 0.000301, 0.236429,0.697523,0.955311,0.000114,0.000187,3.122859,2.665574,-1.564400,-1.704690,0.000000
363, 43413, 2.311358, 1.000000, 1.186174, 0.000483, 0.161219,0.492805,0.693369,0.000233,0.000250,3.117338,2.679082,-1.557914,-1.698717,0.000000
364, 68014, 2.227041, 1.000000, 0.840259, 0.000294, 0.294954,0.348652,0.491607,0.000134,0.000160,3.121313,2.687470,-1.559591,-1.705313,0.000000
365, 81061, 2.339547, 1.000000, 0.732322, 0.000304, 0.445085,0.303306,0.429016,0.000147,0.000157,3.124781,2.692779,-1.562034,-1.711000,0.000000
366, 77064, 2.074795, 1.000000, 0.542592, 0.000256, 0.466573,0.226539,0.316052,0.000118,0.000138,3.126113,2.695765,-1.565533,-1.716094,0.000000
367, 63526, 2.036300, 1.000000, 0.501119, 0.000230, 0.506564,0.213249,0.287871,0.000111,0.000119,3.122011,2.696723,-1.565405,-1.715749,0.000000
368, 49188, 2.198158, 1.000000, 0.629096, 0.000400, 0.448524,0.275958,0.353138,0.000163,0.000237,3.113026,2.700167,-1.559631,-1.710357,0.000000
369, 45856, 2.341329, 1.000000, 0.706377, 0.000576, 0.442385,0.316308,0.390069,0.000264,0.000312,3.112609,2.706988,-1.559401,-1.708866,0.000000
370, 45920, 2.097256, 1.000000, 0.556196, 0.000438, 0.441180,0.252916,0.303280,0.000191,0.000247,3.120579,2.713587,-1.567966,-1.717639,0.000000
371, 40457, 2.072200, 1.000000, 0.491539, 0.000406, 0.520652,0.222770,0.268769,0.000157,0.000249,3.121617,2.719847,-1.569728,-1.725880,0.000000
372, 30471, 2.113058, 1.000000, 1.730732, 0.001654, 0.261790,0.872592,0.858141,0.000929,0.000725,3.115088,2.718401,-1.576271,-1.732371,0.000000
373, 32085, 2.339536, 1.000000, 1.739136, 0.000809, 0.204862,0.876498,0.862638,0.000436,0.000373,3.095208,2.710364,-1.586066,-1.731610,0.000000
374, 35634, 2.616658, 1.000000, 1.554243, 0.000620, 0.252147,0.788663,0.765580,0.000300,0.000320,3.095091,2.712337,-1.589466,-1.730138,0.000000
375, 54748, 2.295280, 1.000000, 1.109773, 0.000951, 0.190655,0.568181,0.541592,0.000494,0.000456,3.115311,2.720554,-1.582025,-1.731802,0.000000
376, 83157, 2.205852, 1.000000, 0.767615, 0.000744, 0.313515,0.392948,0.374666,0.000394,0.000351,3.125110,2.725990,-1.582310,-1.734923,0.000000
377, 97184, 2.311070, 1.000000, 0.656261, 0.000483, 0.460590,0.333963,0.322298,0.000259,0.000224,3.126559,2.724790,-1.587588,-1.735470,0.000000
378, 90982, 2.049845, 1.000000, 0.461679, 0.000665, 0.486975,0.230011,0.231667,0.000363,0.000303,3.125601,2.723612,-1.592077,-1.736393,0.000000
379, 72029, 1.988407, 1.000000, 0.393091, 0.000600, 0.543351,0.194125,0.198966,0.000294,0.000305,3.125251,2.721997,-1.599859,-1.737645,0.000000
380, 50022, 2.154032, 1.000000, 0.522328, 0.000465, 0.508036,0.255551,0.266778,0.000296,0.000168,3.127327,2.717201,-1.607782,-1.733280,0.000000
381, 41176, 2.292185, 1.000000, 0.631687, 0.000478, 0.469813,0.307921,0.323766,0.000303,0.000175,3.135670,2.719386,-1.609620,-1.721712,0.000000
382, 38657, 2.065111, 1.000000, 0.499650, 0.000677, 0.463176,0.236559,0.263091,0.000381,0.000296,3.145892,2.725477,-1.608646,-1.716088,0.000000
383, 32101, 2.062646, 1.000000, 0.457274, 0.000517, 0.544749,0.217199,0.240075,0.000205,0.000312,3.148890,2.723574,-1.603710,-1.705718,0.000000
384, 23010, 2.091091, 1.000000, 1.765860, 0.001633, 0.259322,1.194859,0.571001,0.000784,0.000849,3.147605,2.726582,-1.602410,-1.684404,0.000000
385, 24094, 2.337387, 1.000000, 1.791111, 0.000622, 0.206483,1.245816,0.545295,0.000151,0.000470,3.145426,2.722828,-1.610844,-1.690899,0.000000
386, 26367, 2.644859, 1.000000, 1.630696, 0.000518, 0.253916,1.154194,0.476502,0.000200,0.000318,3.149164,2.718182,-1.608680,-1.693404,0.000000
387, 41978, 2.261018, 1.000000, 1.169783, 0.000904, 0.179189,0.839798,0.329985,0.000424,0.000480,3.153384,2.709679,-1.609542,-1.692380,0.000000
388, 64945, 2.180553, 1.000000, 0.824164, 0.000791, 0.307352,0.597093,0.227071,0.000366,0.000425,3.156637,2.710079,-1.613057,-1.695668,0.000000
389, 76490, 2.298091, 1.000000, 0.725025, 0.000717, 0.452203,0.525876,0.199149,0.000355,0.000362,3.154425,2.709861,-1.614889,-1.701081,0.000000
390, 72513, 2.045123, 1.000000, 0.535607, 0.000663, 0.469047,0.385555,0.150051,0.000343,0.000320,3.152960,2.707594,-1.617359,-1.706003,0.000000
391, 59730, 2.014030, 1.000000, 0.490405, 0.000509, 0.511468,0.343923,0.146481,0.000261,0.000247,3.151554,2.707218,-1.620220,-1.713366,0.000000
392, 45698, 2.183400, 1.000000, 0.629670, 0.000477, 0.458663,0.436003,0.193667,0.000223,0.000254,3.144495,2.692895,-1.619969,-1.727882,0.000000
393, 42116, 2.310974, 1.000000, 0.714492, 0.000486, 0.440023,0.492079,0.222413,0.000231,0.000255,3.138342,2.678069,-1.621219,-1.738100,0.000000
394, 42208, 2.083633, 1.000000, 0.567895, 0.000606, 0.441291,0.386663,0.181232,0.000322,0.000284,3.138118,2.677741,-1.616261,-1.734528,0.000000
395, 36996, 2.081360, 1.000000, 0.524259, 0.000458, 0.519867,0.351013,0.173246,0.000242,0.000216,3.131102,2.673419,-1.606930,-1.728862,0.000000
396, 28249, 2.108783, 1.000000, 1.784948, 0.001305, 0.243973,0.690572,1.094375,0.000713,0.000592,3.118165,2.668362,-1.589777,-1.723489,0.000000
397, 30638, 2.333573, 1.000000, 1.773088, 0.000748, 0.189307,0.629467,1.143621,0.000529,0.000219,3.118845,2.663894,-1.589725,-1.724079,0.000000
398, 34929, 2.607833, 1.000000, 1.574958, 0.000492, 0.241175,0.524523,1.050435,0.000372,0.000120,3.117427,2.668452,-1.592421,-1.717284,0.000000
399, 53462, 2.305077, 1.000000, 1.132255, 0.000823, 0.190079,0.359898,0.772357,0.000477,0.000346,3.121226,2.689357,-1.598740,-1.715489,0.000000
400, 80586, 2.221924, 1.000000, 0.794723, 0.000793, 0.308019,0.240751,0.553972,0.000481,0.000312,3.121613,2.693193,-1.602266,-1.718960,0.000000
401, 94702, 2.326772, 1.000000, 0.675861, 0.000591, 0.450254,0.198651,0.477210,0.000316,0.000275,3.122156,2.692994,-1.601343,-1.720800,0.000000
402, 90031, 2.083349, 1.000000, 0.490080, 0.000659, 0.478513,0.144332,0.345748,0.000397,0.000262,3.125247,2.699719,-1.594835,-1.720031,0.000000
403, 73191, 2.017297, 1.000000, 0.420678, 0.000584, 0.528904,0.134109,0.286569,0.000290,0.000295,3.130335,2.707861,-1.597022,-1.715347,0.000000
404, 53113, 2.163049, 1.000000, 0.520118, 0.000645, 0.500386,0.173402,0.346716,0.000393,0.000252,3.137684,2.721863,-1.608587,-1.712628,0.000000
405, 44252, 2.284507, 1.000000, 0.602995, 0.000609, 0.475865,0.210821,0.392174,0.000366,0.000243,3.141514,2.734434,-1.629314,-1.723694,0.000000
406, 40839, 2.076398, 1.000000, 0.485419, 0.000706, 0.471510,0.177167,0.308252,0.000381,0.000325,3.139362,2.741876,-1.637611,-1.735212,0.000000
407, 33656, 2.054730, 1.000000, 0.435673, 0.000456, 0.544301,0.160996,0.274677,0.000301,0.000155,3.136619,2.744478,-1.640293,-1.743382,0.000000
408, 23790, 2.094241, 1.000000, 1.766932, 0.000837, 0.260908,0.897093,0.869839,0.000393,0.000444,3.141151,2.744929,-1.648244,-1.753525,0.000000
409, 24471, 2.343182, 1.000000, 1.838582, 0.000291, 0.196641,0.944708,0.893874,0.000141,0.000150,3.133807,2.737840,-1.655677,-1.758077,0.000000
410, 26570, 2.678472, 1.000000, 1.692915, 0.000265, 0.240083,0.883009,0.809906,0.000109,0.000156,3.124515,2.738045,-1.652698,-1.751328,0.000000
411, 43315, 2.283043, 1.000000, 1.215171, 0.000542, 0.162461,0.639707,0.575464,0.000290,0.000252,3.126352,2.742932,-1.643478,-1.742466,0.000000
412, 68584, 2.191532, 1.000000, 0.854293, 0.000390, 0.296833,0.456903,0.397390,0.000213,0.000177,3.137418,2.748292,-1.642095,-1.741625,0.000000
413, 81684, 2.307478, 1.000000, 0.746750, 0.000379, 0.446146,0.402873,0.343877,0.000136,0.000242,3.141714,2.745870,-1.644350,-1.745713,0.000000
414, 77784, 2.054227, 1.000000, 0.558623, 0.000341, 0.462499,0.305920,0.252703,0.000195,0.000146,3.143352,2.742267,-1.644827,-1.747781,0.000000
415, 64788, 2.029527, 1.000000, 0.517728, 0.000318, 0.500432,0.280627,0.237101,0.000179,0.000140,3.142374,2.740857,-1.641944,-1.753030,0.000000
416, 51066, 2.201406, 1.000000, 0.646096, 0.000382, 0.443015,0.348971,0.297125,0.000216,0.000166,3.134801,2.739911,-1.634105,-1.754866,0.000000
417, 48584, 2.323625, 1.000000, 0.694454, 0.000323, 0.435555,0.373106,0.321348,0.000220,0.000103,3.124616,2.736155,-1.622727,-1.751563,0.000000
418, 49117, 2.093959, 1.000000, 0.526274, 0.000397, 0.447544,0.287149,0.239125,0.000216,0.000182,3.125482,2.734394,-1.622405,-1.753800,0.000000
419, 42970, 2.068164, 1.000000, 0.450571, 0.000355, 0.529113,0.241474,0.209097,0.000176,0.000179,3.124512,2.728704,-1.623088,-1.758197,0.000000
420, 32003, 2.090460, 1.000000, 1.677488, 0.001149, 0.272349,0.859045,0.818443,0.000504,0.000644,3.112515,2.724477,-1.620583,-1.771958,0.000000
421, 32840, 2.327832, 1.000000, 1.727231, 0.000418, 0.209927,0.871869,0.855362,0.000161,0.000257,3.101054,2.717738,-1.621740,-1.778932,0.000000
422, 35097, 2.654016, 1.000000, 1.595259, 0.000296, 0.253497,0.806757,0.788501,0.000098,0.000198,3.096077,2.710297,-1.623475,-1.769812,0.000000
423, 54001, 2.312031, 1.000000, 1.141358, 0.000520, 0.173849,0.588182,0.553175,0.000281,0.000238,3.115829,2.727283,-1.625815,-1.757966,0.000000
424, 83898, 2.218372, 1.000000, 0.782757, 0.000367, 0.303929,0.409582,0.373175,0.000198,0.000170,3.126425,2.735984,-1.628349,-1.761231,0.000000
425, 99538, 2.326569, 1.000000, 0.669045, 0.000356, 0.456841,0.352760,0.316285,0.000164,0.000192,3.126709,2.739752,-1.628797,-1.765956,0.000000
426, 94151, 2.054370, 1.000000, 0.467245, 0.000402, 0.485189,0.252558,0.214687,0.000207,0.000195,3.129575,2.744505,-1.628488,-1.767725,0.000000
427, 74808, 1.980189, 1.000000, 0.389143, 0.000396, 0.545343,0.226816,0.162326,0.000164,0.000232,3.133014,2.748649,-1.629356,-1.766340,0.000000
428, 51774, 2.137772, 1.000000, 0.508403, 0.000346, 0.510063,0.308332,0.200071,0.000163,0.000184,3.140816,2.755059,-1.633213,-1.765167,0.000000
429, 42443, 2.289259, 1.000000, 0.613058, 0.000363, 0.474542,0.376513,0.236544,0.000184,0.000179,3.161724,2.765788,-1.643965,-1.758041,0.000000
430, 39935, 2.052135, 1.000000, 0.470024, 0.000358, 0.468311,0.295542,0.174482,0.000217,0.000141,3.175211,2.776614,-1.650376,-1.759097,0.000000
431, 33002, 2.031150, 1.000000, 0.408002, 0.000327, 0.558572,0.260263,0.147738,0.000126,0.000201,3.176984,2.788778,-1.666135,-1.763846,0.000000
432, 22676, 2.050759, 1.000000, 1.761868, 0.000951, 0.268037,1.154933,0.606935,0.000443,0.000508,3.179124,2.797581,-1.686329,-1.783460,0.000000
433, 22844, 2.334442, 1.000000, 1.865071, 0.000362, 0.201979,1.215302,0.649769,0.000205,0.000158,3.166080,2.790317,-1.695127,-1.810987,0.000000
434, 24332, 2.705532, 1.000000, 1.751558, 0.000211, 0.238040,1.142352,0.609206,0.000115,0.000096,3.159023,2.785731,-1.710140,-1.828531,0.000000
435, 40531, 2.265698, 1.000000, 1.234087, 0.000516, 0.152846,0.792509,0.441578,0.000263,0.000253,3.170201,2.791138,-1.698034,-1.812211,0.000000
436, 64986, 2.186532, 1.000000, 0.864154, 0.000665, 0.296833,0.544723,0.319430,0.000336,0.000329,3.180100,2.791981,-1.692118,-1.796078,0.000000
437, 77733, 2.304787, 1.000000, 0.757444, 0.000529, 0.444895,0.471720,0.285724,0.000251,0.000278,3.182316,2.790007,-1.689761,-1.789401,0.000000
438, 74472, 2.045037, 1.000000, 0.562647, 0.000588, 0.462362,0.343847,0.218800,0.000309,0.000279,3.184562,2.786841,-1.687810,-1.785574,0.000000
439, 62174, 2.023386, 1.000000, 0.518369, 0.000441, 0.501641,0.305759,0.212610,0.000212,0.000229,3.187219,2.785473,-1.691352,-1.783534,0.000000
440, 49235, 2.185193, 1.000000, 0.647680, 0.000479, 0.443485,0.370388,0.277291,0.000241,0.000238,3.185616,2.781873,-1.680058,-1.782979,0.000000
441, 46923, 2.314046, 1.000000, 0.710130, 0.000603, 0.437419,0.398116,0.312015,0.000281,0.000322,3.180500,2.776548,-1.665062,-1.774070,0.000000
442, 47583, 2.081563, 1.000000, 0.545257, 0.000659, 0.444655,0.292576,0.252682,0.000352,0.000307,3.182952,2.776492,-1.654037,-1.769707,0.000000
443, 41567, 2.061347, 1.000000, 0.474868, 0.000565, 0.528087,0.244062,0.230805,0.000346,0.000219,3.184099,2.775765,-1.648828,-1.770201,0.000000
444, 30940, 2.094861, 1.000000, 1.722590, 0.000654, 0.262346,0.823244,0.899346,0.000363,0.000290,3.171512,2.775702,-1.646290,-1.771455,0.000000
445, 32454, 2.327356, 1.000000, 1.745095, 0.000333, 0.203735,0.816239,0.928856,0.000210,0.000123,3.161185,2.773064,-1.649405,-1.776035,0.000000
446, 35876, 2.629892, 1.000000, 1.584361, 0.000301, 0.251087,0.734113,0.850247,0.000115,0.000186,3.151652,2.767375,-1.655289,-1.788999,0.000000
447, 55293, 2.293961, 1.000000, 1.135090, 0.000569, 0.185105,0.514465,0.620625,0.000294,0.000275,3.154927,2.772625,-1.657196,-1.790446,0.000000
448, 84365, 2.207017, 1.000000, 0.786013, 0.000400, 0.308445,0.349861,0.436152,0.000174,0.000227,3.164088,2.783369,-1.646489,-1.786648,0.000000
449, 99238, 2.314386, 1.000000, 0.668900, 0.000356, 0.456237,0.297749,0.371151,0.000183,0.000173,3.166519,2.787786,-1.644170,-1.784272,0.000000
450, 93548, 2.056356, 1.000000, 0.475415, 0.000460, 0.482287,0.210511,0.264904,0.000219,0.000241,3.168792,2.790028,-1.644777,-1.785097,0.000000
451, 75301, 1.996122, 1.000000, 0.400292, 0.000364, 0.534269,0.170318,0.229974,0.000190,0.000174,3.174465,2.792616,-1.643321,-1.794751,0.000000
452, 53641, 2.156392, 1.000000, 0.505734, 0.000304, 0.505080,0.212352,0.293382,0.000144,0.000161,3.185546,2.792628,-1.652007,-1.807491,0.000000
453, 44290, 2.295100, 1.000000, 0.596105, 0.000310, 0.479544,0.251680,0.344425,0.000126,0.000183,3.194470,2.792416,-1.670751,-1.818201,0.000000
454, 40952, 2.052647, 1.000000, 0.450543, 0.000321, 0.472163,0.201457,0.249086,0.000124,0.000197,3.187156,2.796386,-1.678196,-1.819067,0.000000
455, 33220, 2.045364, 1.000000, 0.396301, 0.000263, 0.563516,0.193313,0.202988,0.000119,0.000145,3.185954,2.799963,-1.677711,-1.820754,0.000000
456, 22413, 2.079150, 1.000000, 1.781175, 0.002036, 0.268594,0.954726,0.826450,0.001203,0.000833,3.179814,2.801919,-1.673898,-1.838064,0.000000
457, 22610, 2.341486, 1.000000, 1.868243, 0.000747, 0.193941,0.998276,0.869967,0.000479,0.000268,3.176115,2.802265,-1.680488,-1.847810,0.000000
458, 23995, 2.730194, 1.000000, 1.761530, 0.000465, 0.238258,0.940369,0.821161,0.000348,0.000117,3.177793,2.809754,-1.688957,-1.845164,0.000000
459, 40077, 2.282157, 1.000000, 1.246984, 0.001084, 0.148290,0.671659,0.575325,0.000640,0.000445,3.189699,2.813257,-1.682708,-1.835698,0.000000
460, 64474, 2.195350, 1.000000, 0.867298, 0.000892, 0.295995,0.468401,0.398898,0.000437,0.000456,3.196507,2.806733,-1.681834,-1.835265,0.000000
461, 76915, 2.319743, 1.000000, 0.766471, 0.000761, 0.447260,0.414236,0.352235,0.000393,0.000368,3.196682,2.806560,-1.683944,-1.836402,0.000000
462, 73668, 2.050578, 1.000000, 0.570944, 0.000754, 0.460403,0.308186,0.262758,0.000401,0.000354,3.201078,2.811982,-1.685738,-1.836302,0.000000
463, 61672, 2.025830, 1.000000, 0.526477, 0.000634, 0.501184,0.283494,0.242983,0.000337,0.000297,3.206221,2.815399,-1.682668,-1.835557,0.000000
464, 48965, 2.187624, 1.000000, 0.657372, 0.000818, 0.443888,0.358688,0.298684,0.000478,0.000340,3.211630,2.823830,-1.672091,-1.828871,0.000000
465, 46963, 2.303643, 1.000000, 0.713829, 0.000748, 0.437280,0.394090,0.319739,0.000428,0.000320,3.215887,2.829396,-1.665978,-1.817378,0.000000
466, 48042, 2.064631, 1.000000, 0.548397, 0.000898, 0.442550,0.308699,0.239699,0.000434,0.000463,3.218502,2.835065,-1.664300,-1.813477,0.000000
467, 42165, 2.055876, 1.000000, 0.482115, 0.000668, 0.529325,0.273716,0.208398,0.000414,0.000254,3.221422,2.834838,-1.656577,-1.820518,0.000000
468, 31299, 2.092878, 1.000000, 1.743023, 0.000659, 0.268922,0.891751,0.851272,0.000346,0.000313,3.220804,2.831553,-1.650336,-1.824870,0.000000
469, 32761, 2.303593, 1.000000, 1.753658, 0.000427, 0.203321,0.882582,0.871076,0.000246,0.000181,3.204108,2.826110,-1.644345,-1.823284,0.000000
470, 36152, 2.621321, 1.000000, 1.590524, 0.000348, 0.255588,0.800401,0.790123,0.000186,0.000161,3.185434,2.809316,-1.652869,-1.817626,0.000000
471, 56211, 2.279323, 1.000000, 1.138234, 0.000735, 0.185337,0.576373,0.561860,0.000486,0.000249,3.187249,2.821745,-1.661320,-1.815737,0.000000
472, 86242, 2.190325, 1.000000, 0.780342, 0.000517, 0.311832,0.396440,0.383902,0.000315,0.000202,3.195991,2.832993,-1.664443,-1.820094,0.000000
473, 101159, 2.297937, 1.000000, 0.664181, 0.000470, 0.459742,0.334461,0.329720,0.000275,0.000195,3.198086,2.835610,-1.668060,-1.825714,0.000000
474, 94863, 2.044970, 1.000000, 0.468462, 0.000508, 0.485943,0.240167,0.228295,0.000235,0.000273,3.202784,2.836679,-1.667115,-1.826994,0.000000
475, 75790, 1.984470, 1.000000, 0.397747, 0.000398, 0.538963,0.209758,0.187990,0.000218,0.000181,3.209079,2.836274,-1.669927,-1.829599,0.000000
476, 53530, 2.142537, 1.000000, 0.514746, 0.000372, 0.506557,0.273265,0.241481,0.000239,0.000133,3.217795,2.832091,-1.675920,-1.837684,0.000000
477, 44255, 2.283493, 1.000000, 0.610884, 0.000401, 0.477822,0.320872,0.290012,0.000232,0.000169,3.232765,2.830266,-1.674704,-1.844152,0.000000
478, 41176, 2.035142, 1.000000, 0.454907, 0.000496, 0.471561,0.235556,0.219351,0.000320,0.000176,3.243267,2.832121,-1.679000,-1.845848,0.000000
479, 33452, 2.037875, 1.000000, 0.397384, 0.000345, 0.562806,0.197814,0.199571,0.000210,0.000135,3.239292,2.833113,-1.683622,-1.851101,0.000000
