time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
335, 14069, 2.244083, 1.000000, 0.669632, 0.014406, 0.469472,0.274683,0.394949,0.007008,0.007398,1.136915,2.159878,2.279611,1.043945,0.000000
336, 12032, 2.242104, 1.000000, 1.799176, 0.359537, 0.593085,0.709001,1.090176,0.187388,0.172149,1.275241,2.176220,2.377334,1.100310,0.000000
337, 9075, 2.351185, 1.000000, 1.632981, 0.194143, 0.381818,0.693727,0.939255,0.101134,0.093009,1.218687,2.162406,2.350245,1.056948,0.000000
338, 9413, 2.557633, 1.000000, 1.508874, 0.143376, 0.373101,0.648690,0.860184,0.074056,0.069320,1.168125,2.164704,2.312658,1.046701,0.000000
339, 12163, 2.371537, 1.000000, 1.206798, 0.096555, 0.319494,0.510709,0.696090,0.049952,0.046603,1.016773,2.156462,2.229583,0.970773,0.000000
340, 16175, 2.261453, 1.000000, 0.923121, 0.058118, 0.343184,0.400862,0.522260,0.030096,0.028022,1.004301,2.144988,2.225424,0.950745,0.000000
341, 18677, 2.393532, 1.000000, 0.814427, 0.036201, 0.441238,0.359002,0.455425,0.018606,0.017594,1.027316,2.138165,2.225454,0.966769,0.000000
342, 18391, 2.213148, 1.000000, 0.664328, 0.036879, 0.474145,0.295434,0.368895,0.018974,0.017905,1.022386,2.128580,2.208130,0.969542,0.000000
343, 15613, 2.170883, 1.000000, 0.627073, 0.030820, 0.494139,0.277080,0.349993,0.015455,0.015365,0.979767,2.123134,2.157409,0.972600,0.000000
344, 12709, 2.299315, 1.000000, 0.710262, 0.031990, 0.461327,0.316347,0.393915,0.016478,0.015512,0.851238,2.123478,2.055821,0.947036,0.000000
345, 11573, 2.423745, 1.000000, 0.784510, 0.035592, 0.456666,0.345721,0.438789,0.018447,0.017145,0.711144,2.126095,1.959261,0.907136,0.000000
346, 11258, 2.314443, 1.000000, 0.722280, 0.036714, 0.457897,0.321635,0.400644,0.018223,0.018491,0.689653,2.135466,1.938237,0.916480,0.000000
347, 10457, 2.218992, 1.000000, 0.684560, 0.036158, 0.489529,0.302866,0.381693,0.018201,0.017957,0.750489,2.146356,1.982357,0.943908,0.000000
348, 8812, 2.225942, 1.000000, 1.847095, 0.192572, 0.394349,0.827962,1.019133,0.096916,0.095656,0.812116,2.149002,2.040843,0.949156,0.000000
349, 8408, 2.357636, 1.000000, 1.882318, 0.075254, 0.241199,0.769295,1.113023,0.038452,0.036802,0.531716,2.185437,1.954757,0.792835,0.000000
350, 9460, 2.572093, 1.000000, 1.750263, 0.049211, 0.244292,0.679795,1.070468,0.025235,0.023976,0.369997,2.204389,1.873216,0.732822,0.000000
351, 13676, 2.387613, 1.000000, 1.356743, 0.036217, 0.212708,0.515048,0.841695,0.018620,0.017597,0.187184,2.219463,1.769932,0.669713,0.000000
352, 20378, 2.270880, 1.000000, 1.000049, 0.024923, 0.285160,0.375015,0.625034,0.013141,0.011782,0.115091,2.228460,1.730993,0.646139,0.000000
353, 25390, 2.346751, 1.000000, 0.856235, 0.019695, 0.400236,0.322291,0.533945,0.010269,0.009426,0.053685,2.224584,1.688201,0.623980,0.000000
354, 26309, 2.209662, 1.000000, 0.709938, 0.023300, 0.440154,0.254033,0.455905,0.011949,0.011351,-0.015988,2.224662,1.642261,0.600777,0.000000
355, 23787, 2.172868, 1.000000, 0.652248, 0.018530, 0.456762,0.233197,0.419051,0.009499,0.009031,-0.115123,2.233315,1.581054,0.572304,0.000000
356, 20517, 2.290929, 1.000000, 0.711593, 0.013499, 0.433835,0.258899,0.452694,0.006996,0.006503,-0.219654,2.244667,1.504470,0.556745,0.000000
357, 19347, 2.370962, 1.000000, 0.753786, 0.013902, 0.417119,0.283385,0.470401,0.007290,0.006612,-0.162658,2.258345,1.543382,0.588450,0.000000
358, 19386, 2.286650, 1.000000, 0.698925, 0.015272, 0.429434,0.262340,0.436585,0.008018,0.007254,-0.026925,2.262707,1.638438,0.632651,0.000000
359, 18271, 2.235565, 1.000000, 0.660308, 0.011431, 0.457775,0.251146,0.409161,0.005864,0.005567,0.147715,2.254268,1.761575,0.674293,0.000000
360, 16170, 2.201422, 1.000000, 1.747658, 0.227235, 0.480272,0.647642,1.100016,0.118529,0.108707,0.364350,2.248496,1.905307,0.739875,0.000000
361, 13854, 2.338603, 1.000000, 1.626977, 0.114070, 0.313628,0.554377,1.072601,0.059891,0.054178,0.358658,2.258847,1.884268,0.766054,0.000000
362, 14573, 2.594250, 1.000000, 1.488366, 0.081297, 0.322171,0.488144,1.000222,0.042211,0.039086,0.474204,2.274271,1.959441,0.821482,0.000000
363, 19764, 2.379225, 1.000000, 1.134321, 0.056141, 0.266748,0.358518,0.775803,0.028942,0.027199,0.357077,2.296966,1.893067,0.794601,0.000000
364, 27834, 2.275023, 1.000000, 0.826136, 0.033248, 0.328232,0.255841,0.570295,0.017011,0.016237,0.212466,2.306063,1.811106,0.742048,0.000000
365, 32308, 2.392689, 1.000000, 0.710728, 0.021723, 0.457317,0.221693,0.489036,0.010711,0.011012,0.141222,2.308324,1.766955,0.717699,0.000000
366, 30812, 2.164838, 1.000000, 0.539680, 0.025566, 0.497826,0.169932,0.369748,0.012265,0.013302,0.117196,2.313032,1.743959,0.721727,0.000000
367, 24692, 2.068200, 1.000000, 0.459241, 0.019953, 0.525231,0.150812,0.308429,0.010275,0.009678,0.133865,2.318672,1.761313,0.726636,0.000000
368, 18006, 2.247473, 1.000000, 0.563541, 0.016187, 0.498389,0.188989,0.374552,0.008082,0.008105,0.139092,2.327193,1.758370,0.743570,0.000000
369, 15012, 2.389222, 1.000000, 0.651692, 0.018967, 0.466960,0.231859,0.419834,0.010065,0.008902,0.124031,2.342995,1.757466,0.745587,0.000000
370, 13985, 2.245334, 1.000000, 0.570188, 0.022151, 0.477655,0.215703,0.354485,0.010895,0.011255,0.150783,2.344691,1.774630,0.756743,0.000000
371, 11930, 2.165884, 1.000000, 0.517164, 0.020666, 0.524392,0.221287,0.295877,0.010271,0.010395,0.292264,2.335185,1.878415,0.783670,0.000000
372, 9049, 2.172947, 1.000000, 1.752947, 0.068933, 0.287214,0.654448,1.098499,0.036602,0.032331,0.622611,2.328589,2.098762,0.884750,0.000000
373, 9203, 2.376834, 1.000000, 1.820165, 0.033016, 0.201021,0.587483,1.232682,0.017587,0.015428,0.696286,2.326030,2.122985,0.931383,0.000000
374, 9796, 2.750510, 1.000000, 1.722384, 0.022306, 0.233871,0.544241,1.178144,0.012126,0.010180,0.813181,2.325773,2.181775,0.988678,0.000000
375, 15268, 2.398677, 1.000000, 1.282470, 0.020131, 0.170029,0.383276,0.899195,0.010643,0.009487,0.524793,2.336562,1.990340,0.904652,0.000000
376, 23886, 2.278657, 1.000000, 0.921950, 0.013217, 0.275057,0.262245,0.659705,0.006863,0.006354,0.375632,2.339289,1.903157,0.846303,0.000000
377, 29171, 2.403929, 1.000000, 0.803097, 0.009889, 0.428131,0.223543,0.579554,0.004935,0.004954,0.340978,2.333138,1.878773,0.829978,0.000000
378, 28599, 2.152977, 1.000000, 0.625934, 0.010639, 0.448722,0.176775,0.449159,0.005355,0.005283,0.330543,2.322456,1.861842,0.825719,0.000000
379, 24594, 2.118037, 1.000000, 0.575678, 0.009516, 0.476905,0.158793,0.416886,0.004692,0.004824,0.291158,2.308875,1.819115,0.815602,0.000000
380, 20124, 2.293232, 1.000000, 0.690211, 0.010051, 0.429189,0.187441,0.502770,0.004641,0.005410,0.151220,2.297094,1.684136,0.799975,0.000000
381, 19222, 2.440693, 1.000000, 0.755196, 0.011735, 0.427323,0.204934,0.550262,0.005570,0.006164,-0.038148,2.299184,1.531411,0.767015,0.000000
382, 19458, 2.230188, 1.000000, 0.640628, 0.013129, 0.437763,0.176733,0.463895,0.006380,0.006748,-0.067679,2.303315,1.502165,0.771261,0.000000
383, 17623, 2.174658, 1.000000, 0.589630, 0.011300, 0.490382,0.168510,0.421121,0.005314,0.005986,0.028730,2.301949,1.542912,0.825162,0.000000
384, 14250, 2.206807, 1.000000, 1.783164, 0.248263, 0.495298,0.502676,1.280488,0.122109,0.126154,0.175794,2.299885,1.611328,0.901071,0.000000
385, 11876, 2.350960, 1.000000, 1.656693, 0.108697, 0.297407,0.351748,1.304945,0.052021,0.056676,-0.075577,2.341804,1.456560,0.848890,0.000000
386, 12801, 2.582533, 1.000000, 1.529390, 0.072875, 0.303883,0.320303,1.209088,0.034375,0.038500,-0.120217,2.360797,1.431883,0.848608,0.000000
387, 17504, 2.384084, 1.000000, 1.172332, 0.045989, 0.252057,0.240581,0.931751,0.021661,0.024328,-0.264543,2.383839,1.368364,0.791966,0.000000
388, 24782, 2.278912, 1.000000, 0.859562, 0.026523, 0.313857,0.173055,0.686507,0.012982,0.013541,-0.338834,2.399246,1.346334,0.755653,0.000000
389, 29255, 2.388446, 1.000000, 0.735466, 0.015945, 0.437464,0.147761,0.587705,0.007517,0.008428,-0.331468,2.399728,1.348853,0.760973,0.000000
390, 28674, 2.180861, 1.000000, 0.570801, 0.018952, 0.476076,0.135918,0.434883,0.009161,0.009791,-0.287626,2.402725,1.371452,0.785074,0.000000
391, 24087, 2.102960, 1.000000, 0.502439, 0.018387, 0.509736,0.142212,0.360227,0.009379,0.009008,-0.191263,2.414968,1.444005,0.820692,0.000000
392, 18523, 2.240458, 1.000000, 0.584905, 0.015423, 0.482913,0.179993,0.404912,0.007635,0.007788,-0.038079,2.434072,1.545984,0.890456,0.000000
393, 15857, 2.355048, 1.000000, 0.648746, 0.016399, 0.462446,0.210665,0.438081,0.007706,0.008693,0.073898,2.450081,1.610665,0.953525,0.000000
394, 14734, 2.234356, 1.000000, 0.592005, 0.018002, 0.467083,0.218176,0.373830,0.009423,0.008578,0.171067,2.447067,1.661438,0.996358,0.000000
395, 12773, 2.185234, 1.000000, 0.566469, 0.019153, 0.505206,0.244261,0.322208,0.009380,0.009772,0.336076,2.426656,1.741902,1.059262,0.000000
396, 10176, 2.205090, 1.000000, 1.767427, 0.332713, 0.587264,0.666010,1.101418,0.166229,0.166484,0.572569,2.383405,1.874565,1.117544,0.000000
397, 7503, 2.332534, 1.000000, 1.693905, 0.174734, 0.374117,0.582974,1.110931,0.088155,0.086579,0.404034,2.358395,1.869169,0.928681,0.000000
398, 7610, 2.573062, 1.000000, 1.639789, 0.120818, 0.340867,0.558108,1.081681,0.060438,0.060380,0.352849,2.335832,1.869904,0.853598,0.000000
399, 10525, 2.329216, 1.000000, 1.301946, 0.084659, 0.291116,0.402090,0.899856,0.042372,0.042286,-0.001506,2.363991,1.705752,0.693725,0.000000
400, 14543, 2.259781, 1.000000, 1.004212, 0.053833, 0.333012,0.280248,0.723964,0.026441,0.027392,-0.109906,2.387144,1.673925,0.641106,0.000000
401, 17197, 2.386463, 1.000000, 0.881183, 0.038892, 0.438972,0.224080,0.657104,0.019214,0.019678,-0.153647,2.384076,1.662824,0.605405,0.000000
402, 17316, 2.193001, 1.000000, 0.707739, 0.041226, 0.466332,0.184156,0.523584,0.020757,0.020469,-0.175372,2.361938,1.640749,0.583317,0.000000
403, 15255, 2.176401, 1.000000, 0.670088, 0.032274, 0.474861,0.176335,0.493753,0.016571,0.015703,-0.194260,2.336114,1.621845,0.557088,0.000000
404, 13178, 2.309076, 1.000000, 0.747830, 0.028922, 0.445136,0.195816,0.552014,0.013949,0.014973,-0.322369,2.318281,1.528056,0.505444,0.000000
405, 12597, 2.388585, 1.000000, 0.779559, 0.028312, 0.444392,0.193811,0.585748,0.014094,0.014218,-0.409992,2.323437,1.491463,0.460018,0.000000
406, 12386, 2.259729, 1.000000, 0.702058, 0.029921, 0.458744,0.187652,0.514406,0.014335,0.015586,-0.451089,2.328274,1.459383,0.456276,0.000000
407, 11317, 2.218079, 1.000000, 0.678008, 0.027580, 0.484051,0.198292,0.479716,0.013546,0.014034,-0.364518,2.319144,1.496377,0.496175,0.000000
408, 9799, 2.215532, 1.000000, 1.810194, 0.212750, 0.420247,0.514524,1.295670,0.111861,0.100889,-0.248840,2.291420,1.528862,0.550736,0.000000
409, 9242, 2.351547, 1.000000, 1.755134, 0.090036, 0.265527,0.367405,1.387729,0.047112,0.042924,-0.728671,2.224525,1.196482,0.338080,0.000000
410, 10252, 2.561549, 1.000000, 1.591347, 0.056889, 0.265607,0.297598,1.293749,0.028791,0.028098,-0.899628,2.204840,1.084724,0.259821,0.000000
411, 14293, 2.387952, 1.000000, 1.236005, 0.038930, 0.243476,0.203159,1.032846,0.019738,0.019192,-1.205441,2.212844,0.934545,0.113772,0.000000
412, 20280, 2.297041, 1.000000, 0.922982, 0.025536, 0.300493,0.140270,0.782712,0.013113,0.012423,-1.348974,2.215931,0.860165,0.048477,0.000000
413, 24683, 2.387554, 1.000000, 0.773425, 0.019751, 0.418466,0.121478,0.651947,0.009819,0.009932,-1.404557,2.221084,0.818513,0.040240,0.000000
414, 25066, 2.218623, 1.000000, 0.602107, 0.022720, 0.469241,0.108656,0.493451,0.011207,0.011513,-1.433871,2.222084,0.788631,0.042142,0.000000
415, 21627, 2.149304, 1.000000, 0.535956, 0.020419, 0.501919,0.106697,0.429258,0.009742,0.010676,-1.455979,2.207204,0.763579,0.030114,0.000000
416, 17218, 2.239052, 1.000000, 0.586240, 0.020917, 0.484958,0.123092,0.463148,0.010045,0.010872,-1.516765,2.213520,0.725617,0.014126,0.000000
417, 14602, 2.370908, 1.000000, 0.655912, 0.020932, 0.479044,0.144600,0.511312,0.010521,0.010411,-1.493352,2.235456,0.767850,0.017308,0.000000
418, 13163, 2.263162, 1.000000, 0.614457, 0.022615, 0.478766,0.152316,0.462141,0.011131,0.011484,-1.344180,2.262511,0.898560,0.062139,0.000000
419, 11372, 2.184136, 1.000000, 0.590988, 0.024445, 0.510288,0.169877,0.421112,0.012532,0.011913,-1.110132,2.278875,1.059508,0.150405,0.000000
420, 9101, 2.206241, 1.000000, 1.831036, 0.139738, 0.363037,0.456086,1.374950,0.073784,0.065954,-0.779488,2.286382,1.275453,0.270675,0.000000
421, 8871, 2.367828, 1.000000, 1.863586, 0.062467, 0.245632,0.262885,1.600701,0.033604,0.028862,-1.033423,2.325687,1.147036,0.186598,0.000000
422, 9578, 2.638547, 1.000000, 1.742699, 0.043552, 0.260910,0.197447,1.545252,0.023100,0.020452,-1.068526,2.361209,1.134850,0.200154,0.000000
423, 14473, 2.336765, 1.000000, 1.341779, 0.027155, 0.194569,0.123638,1.218141,0.014652,0.012503,-1.291440,2.377671,0.993656,0.136665,0.000000
424, 22226, 2.231666, 1.000000, 0.972170, 0.015530, 0.273104,0.071448,0.900722,0.008083,0.007448,-1.471093,2.383117,0.882243,0.075082,0.000000
425, 27694, 2.339207, 1.000000, 0.823088, 0.010934, 0.409619,0.060589,0.762499,0.005458,0.005476,-1.556140,2.383815,0.820969,0.052633,0.000000
426, 28115, 2.156962, 1.000000, 0.643413, 0.010941, 0.439089,0.055770,0.587643,0.005689,0.005252,-1.575376,2.387115,0.801026,0.056926,0.000000
427, 25303, 2.124135, 1.000000, 0.569701, 0.007468, 0.460459,0.054378,0.515323,0.003923,0.003545,-1.586977,2.381700,0.777880,0.063180,0.000000
428, 21733, 2.263654, 1.000000, 0.616363, 0.006099, 0.436387,0.060122,0.556240,0.002982,0.003117,-1.587666,2.373252,0.764303,0.067573,0.000000
429, 20345, 2.394249, 1.000000, 0.649301, 0.006459, 0.452052,0.063958,0.585343,0.003307,0.003152,-1.565075,2.358748,0.781202,0.058246,0.000000
430, 19472, 2.197771, 1.000000, 0.532800, 0.008874, 0.463383,0.066616,0.466184,0.004733,0.004141,-1.524740,2.358607,0.799037,0.080440,0.000000
431, 16634, 2.144583, 1.000000, 0.479672, 0.006891, 0.525189,0.080079,0.399593,0.003424,0.003468,-1.384679,2.359740,0.870535,0.149495,0.000000
432, 12499, 2.148652, 1.000000, 1.682590, 0.226739, 0.499320,0.237943,1.444648,0.121790,0.104949,-1.050902,2.352743,1.061782,0.283030,0.000000
433, 10024, 2.338986, 1.000000, 1.721797, 0.115163, 0.317737,0.220985,1.500812,0.061240,0.053923,-1.571296,2.417193,0.700385,0.193594,0.000000
434, 9909, 2.712383, 1.000000, 1.676005, 0.084708, 0.317489,0.224005,1.452000,0.045167,0.039541,-1.664613,2.435326,0.626567,0.193404,0.000000
435, 14830, 2.359272, 1.000000, 1.245096, 0.049031, 0.213419,0.152886,1.092210,0.025329,0.023702,-2.209694,2.481321,0.269298,0.056185,0.000000
436, 22386, 2.259269, 1.000000, 0.872889, 0.026922, 0.306799,0.103626,0.769262,0.013397,0.013525,-2.468172,2.501251,0.113312,-0.024395,0.000000
437, 26578, 2.404206, 1.000000, 0.754290, 0.015050, 0.454549,0.088116,0.666174,0.006891,0.008159,-2.544528,2.500316,0.060910,-0.048789,0.000000
438, 25633, 2.111419, 1.000000, 0.543990, 0.016992, 0.475091,0.080348,0.463642,0.007475,0.009517,-2.504719,2.500214,0.079042,-0.027381,0.000000
439, 21277, 2.083611, 1.000000, 0.484428, 0.013528, 0.512008,0.078952,0.405476,0.006007,0.007522,-2.445712,2.494699,0.121767,-0.017170,0.000000
440, 16477, 2.252837, 1.000000, 0.568114, 0.011069, 0.463980,0.098652,0.469462,0.004913,0.006155,-2.383220,2.492303,0.164356,-0.000141,0.000000
441, 14759, 2.406193, 1.000000, 0.616044, 0.013444, 0.484044,0.107900,0.508144,0.005548,0.007896,-2.397971,2.488139,0.146549,-0.001161,0.000000
442, 13703, 2.138948, 1.000000, 0.466310, 0.013258, 0.479311,0.108747,0.357562,0.005467,0.007791,-2.370179,2.483573,0.159625,0.008761,0.000000
443, 11271, 2.102564, 1.000000, 0.413485, 0.011983, 0.562949,0.129117,0.284368,0.005214,0.006768,-2.225313,2.476914,0.259969,0.045473,0.000000
444, 7695, 2.138532, 1.000000, 1.698250, 0.160597, 0.409097,0.411654,1.286596,0.080782,0.079815,-1.848664,2.465888,0.517449,0.150813,0.000000
445, 6686, 2.359408, 1.000000, 1.824405, 0.055647, 0.225695,0.444405,1.380000,0.028517,0.027129,-2.110036,2.345802,0.355270,-0.069760,0.000000
446, 6931, 2.744337, 1.000000, 1.763584, 0.036350, 0.237772,0.424346,1.339239,0.018525,0.017825,-2.050286,2.304414,0.397613,-0.095148,0.000000
447, 10906, 2.392995, 1.000000, 1.341331, 0.019313, 0.154227,0.291436,1.049895,0.010200,0.009113,-2.380035,2.294480,0.179723,-0.215041,0.000000
448, 17214, 2.287673, 1.000000, 0.968659, 0.010889, 0.265598,0.197825,0.770834,0.006349,0.004540,-2.595408,2.294831,0.035943,-0.284861,0.000000
449, 21398, 2.405926, 1.000000, 0.842763, 0.009570, 0.416721,0.169955,0.672808,0.005077,0.004493,-2.615518,2.292385,0.018626,-0.289983,0.000000
450, 21422, 2.159416, 1.000000, 0.648219, 0.010878, 0.436094,0.143033,0.505186,0.005979,0.004898,-2.575284,2.293612,0.030710,-0.260671,0.000000
451, 19043, 2.146826, 1.000000, 0.601827, 0.009496, 0.467993,0.137579,0.464249,0.005179,0.004317,-2.555891,2.295381,0.024657,-0.233324,0.000000
452, 16310, 2.278173, 1.000000, 0.676611, 0.009878, 0.417842,0.148512,0.528099,0.004894,0.004984,-2.535824,2.300647,0.037089,-0.220417,0.000000
453, 15957, 2.415930, 1.000000, 0.710851, 0.010172, 0.439431,0.155435,0.555417,0.004969,0.005203,-2.549296,2.310894,0.027177,-0.213386,0.000000
454, 15738, 2.208540, 1.000000, 0.587778, 0.011890, 0.451328,0.150868,0.436910,0.005915,0.005975,-2.498109,2.309477,0.059729,-0.196520,0.000000
455, 13816, 2.167270, 1.000000, 0.562981, 0.011774, 0.512232,0.167296,0.395685,0.005599,0.006175,-2.329226,2.301098,0.167797,-0.145338,0.000000
456, 10758, 2.170850, 1.000000, 1.756313, 0.131820, 0.389756,0.476227,1.280086,0.060997,0.070822,-2.039532,2.293996,0.337639,-0.034388,0.000000
457, 9912, 2.401836, 1.000000, 1.764830, 0.060999, 0.253935,0.353513,1.411316,0.028756,0.032243,-2.249039,2.276493,0.282206,-0.205973,0.000000
458, 10766, 2.672952, 1.000000, 1.613022, 0.045435, 0.267509,0.291563,1.321459,0.021455,0.023980,-2.283097,2.269398,0.308619,-0.274048,0.000000
459, 15932, 2.385325, 1.000000, 1.210625, 0.035534, 0.227027,0.209146,1.001479,0.017478,0.018056,-2.461895,2.284267,0.222994,-0.351210,0.000000
460, 23339, 2.290458, 1.000000, 0.884937, 0.026310, 0.311881,0.139245,0.745692,0.013415,0.012895,-2.541172,2.283566,0.176141,-0.383902,0.000000
461, 27661, 2.412639, 1.000000, 0.760057, 0.019848, 0.446983,0.116497,0.643560,0.010258,0.009590,-2.539890,2.285657,0.177812,-0.382169,0.000000
462, 26850, 2.166629, 1.000000, 0.578375, 0.019170, 0.472142,0.090216,0.488159,0.010277,0.008893,-2.515542,2.292756,0.188292,-0.361126,0.000000
463, 22597, 2.119883, 1.000000, 0.520515, 0.014466, 0.499358,0.077945,0.442571,0.007481,0.006985,-2.462974,2.299430,0.209437,-0.323056,0.000000
464, 17792, 2.290468, 1.000000, 0.618012, 0.015447, 0.470942,0.092444,0.525567,0.007557,0.007890,-2.403836,2.322839,0.238687,-0.269471,0.000000
465, 15832, 2.413151, 1.000000, 0.684223, 0.015828, 0.462860,0.100701,0.583522,0.008104,0.007724,-2.430391,2.350453,0.223027,-0.251942,0.000000
466, 15058, 2.198898, 1.000000, 0.580809, 0.015195, 0.463939,0.084017,0.496791,0.008009,0.007186,-2.398114,2.363509,0.243174,-0.226639,0.000000
467, 13053, 2.147706, 1.000000, 0.552070, 0.012805, 0.514748,0.086795,0.465274,0.006489,0.006316,-2.289354,2.376793,0.309319,-0.171063,0.000000
468, 10180, 2.172200, 1.000000, 1.743191, 0.105601, 0.342633,0.266484,1.476707,0.060941,0.044659,-2.035583,2.391946,0.489325,-0.083571,0.000000
469, 10005, 2.364518, 1.000000, 1.803955, 0.053784, 0.241179,0.238307,1.565648,0.030360,0.023424,-2.285298,2.359353,0.303627,-0.179100,0.000000
470, 10764, 2.675492, 1.000000, 1.671747, 0.037309, 0.256410,0.226144,1.445603,0.021022,0.016287,-2.361350,2.362844,0.254840,-0.202314,0.000000
471, 16622, 2.346168, 1.000000, 1.239428, 0.027369, 0.199795,0.163895,1.075533,0.014915,0.012454,-2.552929,2.366201,0.100421,-0.234476,0.000000
472, 25074, 2.258993, 1.000000, 0.903399, 0.015570, 0.294249,0.119834,0.783564,0.008036,0.007534,-2.641445,2.359308,0.024992,-0.253854,0.000000
473, 30133, 2.379186, 1.000000, 0.790016, 0.012049, 0.433876,0.106901,0.683115,0.006127,0.005922,-2.655295,2.352228,0.009184,-0.258977,0.000000
474, 29448, 2.148737, 1.000000, 0.615020, 0.012422, 0.451847,0.088675,0.526345,0.006126,0.006296,-2.599634,2.346579,0.045249,-0.245519,0.000000
475, 25255, 2.139418, 1.000000, 0.584929, 0.010499, 0.479192,0.090215,0.494713,0.005091,0.005408,-2.535947,2.337063,0.090607,-0.237384,0.000000
476, 20891, 2.295869, 1.000000, 0.690247, 0.010218, 0.423580,0.104329,0.585918,0.005347,0.004871,-2.465161,2.331719,0.159382,-0.241555,0.000000
477, 20077, 2.431090, 1.000000, 0.730225, 0.011276, 0.431887,0.102072,0.628153,0.005385,0.005892,-2.454395,2.330854,0.175853,-0.248322,0.000000
478, 20053, 2.235426, 1.000000, 0.612280, 0.012479, 0.440632,0.081758,0.530522,0.006489,0.005990,-2.471518,2.317684,0.174676,-0.277757,0.000000
479, 18161, 2.187049, 1.000000, 0.553411, 0.011703, 0.496338,0.066670,0.486740,0.005596,0.006107,-2.469276,2.302854,0.172316,-0.288309,0.000000
