time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
325, 20857, 2.383852, 1.000000, 1.736938, 0.003066, 0.196145,1.136091,0.600848,0.001201,0.001865,0.286363,-2.068876,-0.905753,-0.915560,0.000000
326, 22198, 2.742319, 1.000000, 1.654467, 0.002637, 0.219930,1.081806,0.572661,0.001029,0.001609,0.272891,-2.064651,-0.911856,-0.918549,0.000000
327, 35145, 2.382017, 1.000000, 1.198353, 0.002575, 0.158515,0.779200,0.419153,0.001334,0.001242,0.315245,-2.107031,-0.907720,-0.923725,0.000000
328, 54824, 2.284292, 1.000000, 0.846333, 0.001669, 0.282978,0.551779,0.294553,0.000957,0.000712,0.361334,-2.153369,-0.903889,-0.928907,0.000000
329, 66248, 2.396269, 1.000000, 0.725417, 0.001202, 0.436602,0.472588,0.252830,0.000708,0.000494,0.358791,-2.151340,-0.902282,-0.931002,0.000000
330, 63903, 2.127302, 1.000000, 0.531250, 0.001214, 0.462294,0.342838,0.188411,0.000681,0.000533,0.366215,-2.157684,-0.902733,-0.929609,0.000000
331, 53060, 2.084320, 1.000000, 0.472362, 0.001062, 0.505616,0.297942,0.174420,0.000513,0.000549,0.340498,-2.129183,-0.903654,-0.925240,0.000000
332, 40891, 2.247145, 1.000000, 0.571178, 0.001177, 0.457900,0.356211,0.214967,0.000624,0.000553,0.281985,-2.060168,-0.902037,-0.914787,0.000000
333, 36823, 2.401597, 1.000000, 0.635251, 0.001166, 0.458844,0.395230,0.240021,0.000715,0.000450,0.237587,-2.006528,-0.897880,-0.908517,0.000000
334, 35174, 2.156309, 1.000000, 0.501794, 0.001301, 0.461648,0.305863,0.195931,0.000735,0.000566,0.206998,-1.970070,-0.890769,-0.909001,0.000000
335, 29677, 2.102234, 1.000000, 0.435919, 0.001170, 0.539205,0.255365,0.180554,0.000619,0.000551,0.157531,-1.919024,-0.888756,-0.908292,0.000000
336, 21191, 2.123543, 1.000000, 1.559832, 0.000968, 0.252843,0.951434,0.608398,0.000355,0.000613,0.004753,-1.767557,-0.892933,-0.901922,0.000000
337, 21882, 2.374097, 1.000000, 1.737693, 0.000612, 0.187734,1.045156,0.692537,0.000279,0.000333,-0.094276,-1.668601,-0.894119,-0.898538,0.000000
338, 23838, 2.717048, 1.000000, 1.640889, 0.000651, 0.223005,0.977188,0.663701,0.000326,0.000325,-0.161008,-1.606996,-0.902284,-0.894005,0.000000
339, 37692, 2.359254, 1.000000, 1.193190, 0.000920, 0.159583,0.718005,0.475185,0.000515,0.000405,-0.073559,-1.692626,-0.902061,-0.894364,0.000000
340, 58300, 2.271269, 1.000000, 0.851778, 0.000854, 0.284906,0.515261,0.336517,0.000473,0.000380,-0.016745,-1.744100,-0.896466,-0.895851,0.000000
341, 69968, 2.385248, 1.000000, 0.734738, 0.000609, 0.433227,0.446951,0.287787,0.000332,0.000277,-0.033539,-1.725079,-0.893794,-0.895890,0.000000
342, 67717, 2.122598, 1.000000, 0.542134, 0.000784, 0.455824,0.323220,0.218914,0.000482,0.000302,-0.075236,-1.679541,-0.893142,-0.891665,0.000000
343, 57120, 2.094188, 1.000000, 0.491783, 0.000625, 0.496359,0.289756,0.202027,0.000421,0.000204,-0.120796,-1.630059,-0.897489,-0.882212,0.000000
344, 45203, 2.247638, 1.000000, 0.585556, 0.000655, 0.448488,0.350083,0.235473,0.000395,0.000259,-0.134408,-1.610935,-0.901109,-0.872595,0.000000
345, 41443, 2.382670, 1.000000, 0.634938, 0.000885, 0.455541,0.386075,0.248862,0.000502,0.000383,-0.061105,-1.684756,-0.902069,-0.873828,0.000000
346, 39469, 2.149434, 1.000000, 0.496173, 0.000942, 0.463072,0.295692,0.200481,0.000462,0.000480,-0.012754,-1.734739,-0.900221,-0.878472,0.000000
347, 33202, 2.101470, 1.000000, 0.435938, 0.000725, 0.536594,0.249102,0.186836,0.000425,0.000300,-0.033144,-1.712148,-0.892873,-0.883184,0.000000
348, 24124, 2.121580, 1.000000, 1.540977, 0.004082, 0.265876,0.899911,0.641065,0.001893,0.002189,-0.149717,-1.581386,-0.880793,-0.878213,0.000000
349, 24749, 2.368055, 1.000000, 1.691549, 0.001533, 0.202311,0.989911,0.701638,0.000776,0.000757,-0.173742,-1.558905,-0.878166,-0.881902,0.000000
350, 26408, 2.705051, 1.000000, 1.601505, 0.001231, 0.237958,0.935837,0.665668,0.000646,0.000586,-0.191447,-1.536619,-0.871721,-0.883325,0.000000
351, 40760, 2.357900, 1.000000, 1.171351, 0.001372, 0.166021,0.687572,0.483779,0.000600,0.000773,-0.108210,-1.626858,-0.880705,-0.883307,0.000000
352, 62850, 2.268576, 1.000000, 0.833928, 0.001261, 0.288019,0.491510,0.342418,0.000702,0.000559,-0.096716,-1.639649,-0.883962,-0.881605,0.000000
353, 75490, 2.385150, 1.000000, 0.724577, 0.001053, 0.437409,0.426249,0.298328,0.000479,0.000574,-0.126803,-1.606096,-0.882093,-0.879259,0.000000
354, 73048, 2.115226, 1.000000, 0.531379, 0.001192, 0.460738,0.305121,0.226258,0.000589,0.000603,-0.153829,-1.575421,-0.878269,-0.878775,0.000000
355, 60950, 2.075915, 1.000000, 0.471686, 0.000783, 0.505299,0.270737,0.200950,0.000398,0.000385,-0.180052,-1.550464,-0.878931,-0.878803,0.000000
356, 46918, 2.235517, 1.000000, 0.569941, 0.000840, 0.458950,0.327037,0.242905,0.000382,0.000458,-0.186835,-1.545410,-0.881582,-0.877737,0.000000
357, 42174, 2.386115, 1.000000, 0.634663, 0.000910, 0.454640,0.364610,0.270052,0.000436,0.000474,-0.149371,-1.588841,-0.886763,-0.879462,0.000000
358, 40537, 2.152108, 1.000000, 0.502193, 0.001070, 0.458569,0.276718,0.225475,0.000585,0.000485,-0.161033,-1.577627,-0.886613,-0.879806,0.000000
359, 34350, 2.108559, 1.000000, 0.440735, 0.000896, 0.535488,0.227653,0.213082,0.000585,0.000311,-0.223796,-1.511950,-0.884584,-0.877443,0.000000
360, 24830, 2.131091, 1.000000, 1.552629, 0.003590, 0.268707,0.831742,0.720887,0.002065,0.001524,-0.398378,-1.332165,-0.886226,-0.866471,0.000000
361, 25278, 2.370836, 1.000000, 1.703270, 0.001370, 0.193805,0.891495,0.811775,0.000720,0.000650,-0.508361,-1.230466,-0.894338,-0.864237,0.000000
362, 27458, 2.709411, 1.000000, 1.602003, 0.001307, 0.232537,0.830501,0.771502,0.000684,0.000622,-0.577962,-1.164959,-0.900028,-0.861085,0.000000
363, 42731, 2.360605, 1.000000, 1.178125, 0.002075, 0.170181,0.612413,0.565712,0.001096,0.000978,-0.561195,-1.171010,-0.895545,-0.855029,0.000000
364, 65611, 2.270351, 1.000000, 0.840373, 0.001809, 0.290073,0.437475,0.402898,0.000950,0.000859,-0.543907,-1.182460,-0.890109,-0.854944,0.000000
365, 78524, 2.384035, 1.000000, 0.725371, 0.001529, 0.439522,0.378647,0.346725,0.000799,0.000730,-0.560796,-1.165322,-0.887721,-0.856719,0.000000
366, 75474, 2.122281, 1.000000, 0.539193, 0.001578, 0.462239,0.275633,0.263560,0.000867,0.000711,-0.598611,-1.124282,-0.882899,-0.857431,0.000000
367, 63326, 2.078262, 1.000000, 0.485131, 0.001275, 0.499732,0.246085,0.239046,0.000644,0.000631,-0.639411,-1.081471,-0.882857,-0.854482,0.000000
368, 49569, 2.237931, 1.000000, 0.579848, 0.001083, 0.456959,0.296529,0.283319,0.000601,0.000482,-0.676414,-1.041103,-0.883945,-0.849091,0.000000
369, 44955, 2.374018, 1.000000, 0.637336, 0.001386, 0.458080,0.332283,0.305053,0.000689,0.000697,-0.643393,-1.066141,-0.883749,-0.841869,0.000000
370, 43199, 2.131438, 1.000000, 0.499210, 0.001464, 0.458946,0.256049,0.243161,0.000687,0.000777,-0.607200,-1.099684,-0.881261,-0.842499,0.000000
371, 36649, 2.099239, 1.000000, 0.444643, 0.000926, 0.534694,0.221355,0.223288,0.000501,0.000424,-0.600592,-1.106167,-0.874235,-0.849628,0.000000
372, 26724, 2.120266, 1.000000, 1.551322, 0.002467, 0.266016,0.775147,0.776176,0.001279,0.001187,-0.660258,-1.043959,-0.866715,-0.853268,0.000000
373, 27404, 2.356189, 1.000000, 1.698036, 0.001068, 0.198292,0.845517,0.852519,0.000562,0.000505,-0.669966,-1.041458,-0.866737,-0.860402,0.000000
374, 29637, 2.687823, 1.000000, 1.598513, 0.000870, 0.231940,0.790466,0.808047,0.000422,0.000448,-0.676271,-1.033554,-0.864091,-0.861297,0.000000
375, 46036, 2.356069, 1.000000, 1.166560, 0.001260, 0.167065,0.573229,0.593331,0.000622,0.000639,-0.685482,-1.019438,-0.867659,-0.852456,0.000000
376, 71083, 2.263720, 1.000000, 0.830495, 0.001259, 0.290027,0.408425,0.422070,0.000677,0.000581,-0.722289,-0.981298,-0.870249,-0.847632,0.000000
377, 85198, 2.373143, 1.000000, 0.712295, 0.001107, 0.437264,0.350224,0.362071,0.000551,0.000556,-0.754352,-0.948566,-0.869765,-0.846705,0.000000
378, 82162, 2.118485, 1.000000, 0.525304, 0.001071, 0.463316,0.256690,0.268614,0.000532,0.000540,-0.766513,-0.936123,-0.868548,-0.847370,0.000000
379, 68375, 2.079503, 1.000000, 0.468782, 0.000996, 0.505974,0.230704,0.238077,0.000464,0.000533,-0.782160,-0.918647,-0.867236,-0.846466,0.000000
380, 52767, 2.236436, 1.000000, 0.569345, 0.000929, 0.460837,0.283994,0.285350,0.000373,0.000556,-0.790812,-0.910071,-0.868787,-0.844778,0.000000
381, 47423, 2.370706, 1.000000, 0.626104, 0.001058, 0.456403,0.316189,0.309914,0.000493,0.000564,-0.765318,-0.941025,-0.876396,-0.843254,0.000000
382, 45305, 2.147776, 1.000000, 0.496935, 0.001221, 0.464761,0.257718,0.239217,0.000500,0.000721,-0.738918,-0.977446,-0.881427,-0.849030,0.000000
383, 38150, 2.087313, 1.000000, 0.436418, 0.001091, 0.536461,0.227607,0.208811,0.000488,0.000603,-0.709796,-1.014123,-0.883862,-0.854967,0.000000
384, 27576, 2.119887, 1.000000, 1.557272, 0.002229, 0.263164,0.793476,0.763796,0.001268,0.000961,-0.644868,-1.092100,-0.890635,-0.862961,0.000000
385, 28279, 2.363839, 1.000000, 1.721673, 0.000917, 0.193996,0.866507,0.855167,0.000591,0.000326,-0.615028,-1.130323,-0.892409,-0.870431,0.000000
386, 30458, 2.715083, 1.000000, 1.622696, 0.000831, 0.232583,0.812679,0.810016,0.000559,0.000272,-0.570939,-1.178044,-0.894212,-0.873333,0.000000
387, 47741, 2.351731, 1.000000, 1.169376, 0.001376, 0.165330,0.578692,0.590684,0.000703,0.000673,-0.634406,-1.100134,-0.889081,-0.862286,0.000000
388, 74006, 2.260519, 1.000000, 0.828032, 0.001132, 0.290274,0.403449,0.424582,0.000622,0.000509,-0.704871,-1.022939,-0.886038,-0.856864,0.000000
389, 88827, 2.373141, 1.000000, 0.716002, 0.001089, 0.439866,0.346360,0.369642,0.000584,0.000506,-0.738891,-0.984443,-0.882173,-0.855413,0.000000
390, 85528, 2.108070, 1.000000, 0.522225, 0.001012, 0.463521,0.251389,0.270836,0.000581,0.000431,-0.768430,-0.951855,-0.877868,-0.855971,0.000000
391, 71054, 2.068736, 1.000000, 0.460591, 0.000909, 0.510978,0.221969,0.238621,0.000488,0.000421,-0.800523,-0.911656,-0.874594,-0.850250,0.000000
392, 54421, 2.219143, 1.000000, 0.556009, 0.001024, 0.462175,0.266752,0.289257,0.000607,0.000417,-0.827884,-0.868469,-0.866380,-0.841730,0.000000
393, 48864, 2.367940, 1.000000, 0.615102, 0.001102, 0.460216,0.299561,0.315541,0.000660,0.000442,-0.838898,-0.844932,-0.855717,-0.839439,0.000000
394, 46647, 2.134092, 1.000000, 0.475414, 0.001215, 0.467769,0.239388,0.236026,0.000701,0.000514,-0.824102,-0.857100,-0.850351,-0.842514,0.000000
395, 38882, 2.080037, 1.000000, 0.400157, 0.000773, 0.546705,0.214828,0.185329,0.000499,0.000274,-0.781282,-0.902235,-0.851076,-0.845129,0.000000
396, 27298, 2.096637, 1.000000, 1.524032, 0.001139, 0.261631,0.767449,0.756583,0.000582,0.000557,-0.695078,-0.990555,-0.851801,-0.848530,0.000000
397, 27437, 2.381638, 1.000000, 1.735144, 0.000443, 0.193498,0.866065,0.869079,0.000224,0.000220,-0.672594,-1.015436,-0.851205,-0.852100,0.000000
398, 29094, 2.761566, 1.000000, 1.658929, 0.000514, 0.224342,0.829562,0.829367,0.000177,0.000337,-0.588034,-1.103653,-0.849985,-0.859009,0.000000
399, 46764, 2.354760, 1.000000, 1.183458, 0.001114, 0.152874,0.583221,0.600237,0.000510,0.000604,-0.644293,-1.047777,-0.843306,-0.864872,0.000000
400, 73450, 2.262941, 1.000000, 0.834669, 0.000816, 0.285065,0.406778,0.427891,0.000375,0.000441,-0.720800,-0.969716,-0.841712,-0.863146,0.000000
401, 88423, 2.378861, 1.000000, 0.718942, 0.000808, 0.438890,0.347285,0.371657,0.000414,0.000394,-0.740915,-0.950263,-0.842044,-0.863031,0.000000
402, 85010, 2.105270, 1.000000, 0.521126, 0.000773, 0.461981,0.255705,0.265421,0.000357,0.000416,-0.749574,-0.943129,-0.845229,-0.861173,0.000000
403, 70681, 2.068887, 1.000000, 0.464701, 0.000643, 0.506784,0.229679,0.235022,0.000308,0.000334,-0.770896,-0.923001,-0.846932,-0.860186,0.000000
404, 54541, 2.229332, 1.000000, 0.565146, 0.000699, 0.455437,0.279301,0.285845,0.000329,0.000370,-0.772716,-0.926378,-0.850031,-0.862332,0.000000
405, 49578, 2.381379, 1.000000, 0.621386, 0.000682, 0.458732,0.311003,0.310382,0.000389,0.000293,-0.805572,-0.899932,-0.852549,-0.865598,0.000000
406, 47518, 2.123301, 1.000000, 0.472111, 0.000844, 0.465445,0.246097,0.226014,0.000409,0.000435,-0.803023,-0.909911,-0.858688,-0.867054,0.000000
407, 39503, 2.072703, 1.000000, 0.402005, 0.000612, 0.548034,0.216240,0.185766,0.000230,0.000381,-0.739456,-0.985522,-0.866534,-0.872903,0.000000
408, 27555, 2.106659, 1.000000, 1.519104, 0.003829, 0.277082,0.790109,0.728995,0.002077,0.001753,-0.597209,-1.143535,-0.874540,-0.884195,0.000000
409, 27445, 2.382183, 1.000000, 1.686160, 0.001291, 0.203461,0.869980,0.816180,0.000668,0.000623,-0.515239,-1.235979,-0.883414,-0.887814,0.000000
410, 29143, 2.735683, 1.000000, 1.603361, 0.001058, 0.236180,0.827714,0.775647,0.000542,0.000515,-0.459241,-1.299045,-0.885124,-0.894601,0.000000
411, 45821, 2.355798, 1.000000, 1.156183, 0.002004, 0.165972,0.582932,0.573251,0.001041,0.000963,-0.600315,-1.148393,-0.875128,-0.891684,0.000000
412, 70754, 2.270840, 1.000000, 0.823353, 0.001912, 0.296648,0.407723,0.415630,0.001064,0.000848,-0.662153,-1.079427,-0.870838,-0.887313,0.000000
413, 84084, 2.387910, 1.000000, 0.717863, 0.001576, 0.446542,0.353585,0.364278,0.000875,0.000701,-0.673744,-1.065242,-0.870791,-0.884439,0.000000
414, 80328, 2.098558, 1.000000, 0.522730, 0.001669, 0.466637,0.259829,0.262901,0.000970,0.000699,-0.681929,-1.054003,-0.869446,-0.882486,0.000000
415, 66240, 2.062379, 1.000000, 0.471824, 0.001348, 0.510522,0.229897,0.241927,0.000783,0.000565,-0.696633,-1.036019,-0.866493,-0.881778,0.000000
416, 50726, 2.230316, 1.000000, 0.577921, 0.001229, 0.458246,0.279767,0.298154,0.000666,0.000564,-0.758217,-0.964471,-0.857754,-0.879008,0.000000
417, 46176, 2.369456, 1.000000, 0.634442, 0.001493, 0.456038,0.305498,0.328944,0.000732,0.000761,-0.850468,-0.859724,-0.848508,-0.873460,0.000000
418, 44707, 2.130181, 1.000000, 0.494319, 0.001215, 0.459816,0.248241,0.246078,0.000613,0.000603,-0.853030,-0.853764,-0.845591,-0.872872,0.000000
419, 37849, 2.088879, 1.000000, 0.438699, 0.001048, 0.539116,0.231590,0.207110,0.000531,0.000517,-0.791609,-0.913065,-0.847926,-0.869741,0.000000
420, 27163, 2.116813, 1.000000, 1.566189, 0.001258, 0.258513,0.795555,0.770634,0.000674,0.000585,-0.664651,-1.039528,-0.851090,-0.868932,0.000000
421, 27742, 2.374090, 1.000000, 1.742674, 0.000734, 0.193353,0.874910,0.867765,0.000359,0.000375,-0.642417,-1.062596,-0.848688,-0.872724,0.000000
422, 30154, 2.704683, 1.000000, 1.624773, 0.000581, 0.219109,0.816930,0.807844,0.000412,0.000168,-0.576379,-1.126277,-0.847460,-0.873060,0.000000
423, 47891, 2.351360, 1.000000, 1.152985, 0.001058, 0.164645,0.573567,0.579418,0.000560,0.000498,-0.623416,-1.076607,-0.850210,-0.866509,0.000000
424, 74079, 2.263894, 1.000000, 0.810176, 0.000885, 0.293308,0.400531,0.409645,0.000427,0.000458,-0.686621,-1.012992,-0.849905,-0.864954,0.000000
425, 88582, 2.367851, 1.000000, 0.693553, 0.000796, 0.443454,0.340042,0.353510,0.000399,0.000397,-0.710084,-0.989170,-0.849424,-0.864538,0.000000
426, 84503, 2.106091, 1.000000, 0.506327, 0.000858, 0.470291,0.249730,0.256598,0.000437,0.000420,-0.715117,-0.982722,-0.848505,-0.863905,0.000000
427, 69248, 2.060435, 1.000000, 0.451204, 0.000694, 0.515842,0.224122,0.227081,0.000313,0.000380,-0.736835,-0.961024,-0.846138,-0.865823,0.000000
428, 51950, 2.211299, 1.000000, 0.558571, 0.000759, 0.471588,0.276951,0.281619,0.000355,0.000404,-0.757924,-0.941105,-0.845440,-0.867246,0.000000
429, 45673, 2.359731, 1.000000, 0.637857, 0.000964, 0.460710,0.315274,0.322582,0.000419,0.000545,-0.787052,-0.915527,-0.846859,-0.868781,0.000000
430, 43672, 2.116070, 1.000000, 0.501092, 0.001072, 0.456998,0.256832,0.244260,0.000492,0.000580,-0.793216,-0.913628,-0.845829,-0.874049,0.000000
431, 37013, 2.093859, 1.000000, 0.448579, 0.000739, 0.537541,0.235816,0.212763,0.000378,0.000361,-0.759634,-0.957175,-0.851370,-0.879415,0.000000
432, 26941, 2.111503, 1.000000, 1.544926, 0.002300, 0.271074,0.794285,0.750641,0.001433,0.000867,-0.668439,-1.058041,-0.855032,-0.887695,0.000000
433, 27590, 2.346502, 1.000000, 1.684150, 0.000966, 0.205727,0.860375,0.823775,0.000497,0.000469,-0.623171,-1.111638,-0.858305,-0.893946,0.000000
434, 29878, 2.671196, 1.000000, 1.578047, 0.000843, 0.240511,0.803622,0.774425,0.000449,0.000394,-0.546547,-1.194373,-0.862670,-0.897538,0.000000
435, 45874, 2.339648, 1.000000, 1.151532, 0.001130, 0.176353,0.577231,0.574301,0.000640,0.000489,-0.588646,-1.140577,-0.863213,-0.884050,0.000000
436, 69971, 2.253977, 1.000000, 0.817873, 0.001047, 0.295508,0.404947,0.412926,0.000545,0.000502,-0.642605,-1.080796,-0.861835,-0.878252,0.000000
437, 83582, 2.361418, 1.000000, 0.705097, 0.000882, 0.441937,0.344864,0.360233,0.000536,0.000346,-0.672606,-1.049233,-0.860289,-0.877531,0.000000
438, 80200, 2.105387, 1.000000, 0.521367, 0.000979, 0.467980,0.255271,0.266095,0.000537,0.000442,-0.701403,-1.016758,-0.856941,-0.876494,0.000000
439, 66333, 2.057709, 1.000000, 0.466864, 0.000874, 0.511465,0.225132,0.241732,0.000494,0.000380,-0.739589,-0.971308,-0.851770,-0.873415,0.000000
440, 50402, 2.208603, 1.000000, 0.566514, 0.000816, 0.469307,0.273493,0.293021,0.000535,0.000280,-0.793949,-0.903849,-0.840697,-0.869960,0.000000
441, 44596, 2.350883, 1.000000, 0.643631, 0.000690, 0.458023,0.313597,0.330033,0.000433,0.000257,-0.861642,-0.823392,-0.830116,-0.866047,0.000000
442, 42911, 2.115005, 1.000000, 0.516011, 0.000803, 0.452518,0.259114,0.256897,0.000480,0.000324,-0.830120,-0.850269,-0.829306,-0.862832,0.000000
443, 36888, 2.095261, 1.000000, 0.469520, 0.000468, 0.528709,0.246480,0.223040,0.000277,0.000191,-0.759584,-0.924742,-0.835226,-0.862484,0.000000
444, 27276, 2.117063, 1.000000, 1.574133, 0.002752, 0.269798,0.803922,0.770211,0.001338,0.001415,-0.657135,-1.031737,-0.839776,-0.864875,0.000000
445, 28064, 2.346636, 1.000000, 1.700476, 0.001398, 0.200257,0.863139,0.837337,0.000679,0.000719,-0.588823,-1.109424,-0.846950,-0.868778,0.000000
446, 30481, 2.675765, 1.000000, 1.588273, 0.001013, 0.234277,0.804931,0.783342,0.000429,0.000584,-0.542473,-1.163108,-0.850328,-0.873928,0.000000
447, 46992, 2.352996, 1.000000, 1.149236, 0.001485, 0.176051,0.576681,0.572555,0.000710,0.000776,-0.599441,-1.104555,-0.843572,-0.877839,0.000000
448, 71978, 2.255259, 1.000000, 0.815766, 0.001220, 0.297466,0.405513,0.410253,0.000550,0.000670,-0.638140,-1.063208,-0.840538,-0.877313,0.000000
449, 85995, 2.355788, 1.000000, 0.705237, 0.001030, 0.440363,0.346968,0.358269,0.000469,0.000560,-0.644275,-1.054919,-0.838667,-0.876859,0.000000
450, 82785, 2.104584, 1.000000, 0.520585, 0.001104, 0.468309,0.255665,0.264920,0.000469,0.000635,-0.640391,-1.056178,-0.839342,-0.873578,0.000000
451, 68233, 2.057318, 1.000000, 0.462980, 0.000869, 0.515645,0.224357,0.238622,0.000383,0.000486,-0.652586,-1.042277,-0.837026,-0.873895,0.000000
452, 51638, 2.193520, 1.000000, 0.560515, 0.001035, 0.471087,0.268558,0.291957,0.000459,0.000576,-0.696399,-0.994847,-0.832591,-0.873678,0.000000
453, 45734, 2.328640, 1.000000, 0.639266, 0.001134, 0.456925,0.306522,0.332744,0.000591,0.000544,-0.798617,-0.889989,-0.825467,-0.875847,0.000000
454, 43961, 2.130002, 1.000000, 0.518877, 0.001244, 0.458588,0.252125,0.266752,0.000648,0.000596,-0.858907,-0.827407,-0.821194,-0.876446,0.000000
455, 37767, 2.082294, 1.000000, 0.454718, 0.000937, 0.531549,0.224798,0.229920,0.000475,0.000462,-0.864489,-0.819041,-0.822192,-0.872458,0.000000
456, 27708, 2.089902, 1.000000, 1.534598, 0.002329, 0.282698,0.743621,0.790978,0.001358,0.000971,-0.831527,-0.850570,-0.821498,-0.872445,0.000000
457, 27935, 2.336889, 1.000000, 1.709131, 0.001210, 0.208269,0.821689,0.887441,0.000749,0.000461,-0.806676,-0.883528,-0.826503,-0.876252,0.000000
458, 30158, 2.670999, 1.000000, 1.607903, 0.001177, 0.237383,0.777215,0.830688,0.000612,0.000565,-0.740845,-0.955773,-0.829147,-0.881648,0.000000
459, 47058, 2.331952, 1.000000, 1.166295, 0.001364, 0.176463,0.562474,0.603821,0.000825,0.000540,-0.774174,-0.919010,-0.829474,-0.877041,0.000000
460, 72272, 2.235527, 1.000000, 0.828334, 0.001305, 0.296408,0.397963,0.430371,0.000805,0.000499,-0.830652,-0.861815,-0.830378,-0.874102,0.000000
461, 86113, 2.350005, 1.000000, 0.715286, 0.001168, 0.441501,0.342327,0.372959,0.000713,0.000455,-0.851461,-0.842514,-0.832896,-0.872624,0.000000
462, 82807, 2.100052, 1.000000, 0.528397, 0.001150, 0.464780,0.258115,0.270283,0.000665,0.000485,-0.837631,-0.857182,-0.836279,-0.870377,0.000000
463, 68970, 2.062592, 1.000000, 0.473352, 0.001038, 0.508801,0.237138,0.236214,0.000643,0.000395,-0.810146,-0.888159,-0.841796,-0.868999,0.000000
464, 53173, 2.209749, 1.000000, 0.575800, 0.001015, 0.461889,0.287769,0.288030,0.000468,0.000547,-0.748384,-0.955487,-0.845707,-0.872151,0.000000
465, 47805, 2.349168, 1.000000, 0.638548, 0.000954, 0.456479,0.319548,0.319001,0.000543,0.000411,-0.711539,-0.990385,-0.844422,-0.872299,0.000000
466, 45867, 2.129854, 1.000000, 0.502713, 0.001046, 0.461290,0.258132,0.244580,0.000504,0.000541,-0.707913,-0.987725,-0.843569,-0.866809,0.000000
467, 38875, 2.080797, 1.000000, 0.438863, 0.000829, 0.533762,0.236340,0.202522,0.000539,0.000291,-0.666909,-1.028480,-0.845573,-0.865463,0.000000
468, 28427, 2.112569, 1.000000, 1.546401, 0.002458, 0.273683,0.806726,0.739675,0.001530,0.000928,-0.562391,-1.136204,-0.857730,-0.858835,0.000000
469, 28983, 2.354863, 1.000000, 1.684482, 0.001051, 0.206845,0.866990,0.817492,0.000669,0.000382,-0.537546,-1.160608,-0.864259,-0.852347,0.000000
470, 31089, 2.686513, 1.000000, 1.577957, 0.000975, 0.243430,0.815859,0.762099,0.000582,0.000394,-0.479567,-1.215370,-0.861414,-0.853254,0.000000
471, 47761, 2.342078, 1.000000, 1.157763, 0.001599, 0.175959,0.596480,0.561283,0.000870,0.000729,-0.529799,-1.167798,-0.852026,-0.864325,0.000000
472, 73236, 2.251994, 1.000000, 0.817536, 0.001375, 0.294418,0.417814,0.399722,0.000705,0.000669,-0.571205,-1.130565,-0.852853,-0.866817,0.000000
473, 87649, 2.361773, 1.000000, 0.704823, 0.001151, 0.444808,0.357025,0.347798,0.000602,0.000549,-0.578427,-1.124744,-0.852902,-0.868037,0.000000
474, 83936, 2.098087, 1.000000, 0.514960, 0.001180, 0.469560,0.263451,0.251509,0.000615,0.000565,-0.564852,-1.138849,-0.853974,-0.867805,0.000000
475, 69455, 2.044388, 1.000000, 0.455384, 0.001035, 0.514463,0.231889,0.223495,0.000531,0.000504,-0.546576,-1.157785,-0.852662,-0.870226,0.000000
476, 52213, 2.202038, 1.000000, 0.558319, 0.000893, 0.473790,0.281947,0.276372,0.000516,0.000378,-0.546212,-1.158571,-0.842047,-0.881403,0.000000
477, 45925, 2.354099, 1.000000, 0.640230, 0.001089, 0.463168,0.317053,0.323177,0.000672,0.000417,-0.603456,-1.105089,-0.836279,-0.889782,0.000000
478, 43916, 2.103334, 1.000000, 0.497916, 0.001298, 0.458739,0.245417,0.252498,0.000791,0.000506,-0.656699,-1.055968,-0.839796,-0.889231,0.000000
479, 37235, 2.087498, 1.000000, 0.449339, 0.001080, 0.541158,0.220046,0.229293,0.000599,0.000481,-0.711914,-1.004225,-0.841729,-0.889570,0.000000
