time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
323, 29840, 2.124095, 1.000000, 0.399669, 0.018525, 0.572922,0.224874,0.174794,0.009336,0.009189,0.695630,-0.118828,0.279946,0.291563,0.000000
324, 20165, 2.140640, 1.000000, 1.574039, 0.020772, 0.288272,0.842946,0.731093,0.009940,0.010832,0.752967,-0.249949,0.238011,0.257123,0.000000
325, 19753, 2.394877, 1.000000, 1.811200, 0.013686, 0.193135,1.008900,0.802301,0.006188,0.007498,0.811154,-0.401752,0.185248,0.213306,0.000000
326, 20559, 2.820127, 1.000000, 1.776898, 0.010760, 0.215867,1.003052,0.773846,0.005228,0.005532,0.842839,-0.509327,0.141917,0.178707,0.000000
327, 33369, 2.402349, 1.000000, 1.307942, 0.016277, 0.159969,0.723518,0.584424,0.008133,0.008144,0.803220,-0.363447,0.196660,0.233042,0.000000
328, 52785, 2.291750, 1.000000, 0.948789, 0.015708, 0.284020,0.516990,0.431798,0.007412,0.008296,0.778878,-0.269916,0.231887,0.268811,0.000000
329, 64507, 2.413164, 1.000000, 0.837562, 0.015712, 0.435705,0.450994,0.386568,0.007608,0.008104,0.790744,-0.292402,0.228148,0.261447,0.000000
330, 63236, 2.148302, 1.000000, 0.647718, 0.017715, 0.455595,0.344038,0.303680,0.008487,0.009228,0.801917,-0.312638,0.226819,0.253257,0.000000
331, 54773, 2.121903, 1.000000, 0.600630, 0.014289, 0.478849,0.305037,0.295593,0.006955,0.007334,0.789669,-0.306103,0.231953,0.242493,0.000000
332, 46368, 2.263501, 1.000000, 0.685689, 0.011573, 0.422619,0.326937,0.358752,0.005732,0.005841,0.729367,-0.206648,0.264192,0.251352,0.000000
333, 45711, 2.394172, 1.000000, 0.714828, 0.014033, 0.445144,0.325457,0.389371,0.006768,0.007266,0.653577,-0.027837,0.330614,0.291383,0.000000
334, 45916, 2.171857, 1.000000, 0.563978, 0.014552, 0.457466,0.239267,0.324711,0.006869,0.007682,0.595299,0.119309,0.382655,0.331068,0.000000
335, 40314, 2.120454, 1.000000, 0.485947, 0.012767, 0.531825,0.187368,0.298579,0.006196,0.006572,0.525390,0.261458,0.424628,0.364178,0.000000
336, 30355, 2.121726, 1.000000, 1.597132, 0.012448, 0.288124,0.646479,0.950653,0.006260,0.006188,0.401250,0.490481,0.482157,0.416215,0.000000
337, 31022, 2.335117, 1.000000, 1.731276, 0.009270, 0.216072,0.733132,0.998143,0.004883,0.004387,0.348186,0.565290,0.493608,0.428109,0.000000
338, 33656, 2.635934, 1.000000, 1.624436, 0.008476, 0.247029,0.694443,0.929993,0.004094,0.004382,0.270100,0.661892,0.498124,0.444282,0.000000
339, 51039, 2.333294, 1.000000, 1.167420, 0.011718, 0.195439,0.522036,0.645385,0.005736,0.005982,0.336982,0.560478,0.477702,0.428055,0.000000
340, 77755, 2.239251, 1.000000, 0.820699, 0.011836, 0.310797,0.379828,0.440871,0.005788,0.006048,0.395846,0.476535,0.461141,0.417783,0.000000
341, 92973, 2.339260, 1.000000, 0.695671, 0.013042, 0.456412,0.332182,0.363489,0.006348,0.006694,0.426844,0.417445,0.440410,0.409280,0.000000
342, 89316, 2.091932, 1.000000, 0.500759, 0.014690, 0.486990,0.241284,0.259475,0.007267,0.007423,0.436179,0.400907,0.434265,0.407907,0.000000
343, 72590, 2.037953, 1.000000, 0.419580, 0.011305, 0.535790,0.210019,0.209561,0.005445,0.005860,0.460950,0.341457,0.413386,0.392951,0.000000
344, 52400, 2.184637, 1.000000, 0.498435, 0.011917, 0.508416,0.258818,0.239616,0.005447,0.006470,0.513604,0.219034,0.364272,0.369988,0.000000
345, 42796, 2.349706, 1.000000, 0.575907, 0.014625, 0.495046,0.310592,0.265315,0.006894,0.007731,0.624173,0.016716,0.302777,0.335722,0.000000
346, 38288, 2.161774, 1.000000, 0.460116, 0.017594, 0.499399,0.247091,0.213025,0.008905,0.008689,0.699236,-0.113332,0.267868,0.313017,0.000000
347, 30603, 2.097343, 1.000000, 0.389598, 0.018873, 0.572754,0.213917,0.175682,0.009448,0.009425,0.723730,-0.152494,0.252122,0.313365,0.000000
348, 20374, 2.121282, 1.000000, 1.602505, 0.019198, 0.280063,0.816714,0.785791,0.009697,0.009501,0.727749,-0.167664,0.238173,0.315966,0.000000
349, 19830, 2.424710, 1.000000, 1.870018, 0.014302, 0.196520,0.989459,0.880559,0.007274,0.007028,0.788752,-0.278643,0.206156,0.295786,0.000000
350, 20559, 2.841918, 1.000000, 1.829369, 0.011246, 0.210954,0.977480,0.851889,0.005302,0.005943,0.817163,-0.363482,0.173720,0.270169,0.000000
351, 34690, 2.373018, 1.000000, 1.320201, 0.017038, 0.154684,0.688884,0.631317,0.008127,0.008911,0.765028,-0.233230,0.224403,0.300080,0.000000
352, 55337, 2.274536, 1.000000, 0.953797, 0.015137, 0.284331,0.487546,0.466252,0.007437,0.007700,0.729770,-0.145523,0.256261,0.322364,0.000000
353, 67515, 2.399096, 1.000000, 0.840313, 0.015904, 0.441931,0.423204,0.417110,0.007440,0.008464,0.724101,-0.133310,0.259732,0.325684,0.000000
354, 65584, 2.122484, 1.000000, 0.645899, 0.019405, 0.457917,0.314530,0.331369,0.009503,0.009902,0.710837,-0.097205,0.272133,0.336831,0.000000
355, 56612, 2.115400, 1.000000, 0.610127, 0.014408, 0.475959,0.283285,0.326842,0.007202,0.007205,0.675983,-0.029230,0.294511,0.348905,0.000000
356, 48608, 2.263105, 1.000000, 0.692635, 0.013449, 0.418943,0.311937,0.380698,0.006977,0.006472,0.585310,0.137473,0.352889,0.369776,0.000000
357, 48708, 2.390942, 1.000000, 0.707211, 0.014214, 0.446703,0.315175,0.392037,0.007364,0.006850,0.507054,0.287337,0.407827,0.389316,0.000000
358, 49126, 2.142063, 1.000000, 0.537938, 0.016392, 0.463298,0.229994,0.307944,0.008532,0.007860,0.444960,0.397082,0.444670,0.402259,0.000000
359, 42503, 2.102016, 1.000000, 0.463545, 0.013973, 0.539703,0.191280,0.272265,0.007181,0.006793,0.403166,0.470756,0.471579,0.408637,0.000000
360, 31286, 2.125104, 1.000000, 1.568936, 0.012935, 0.294381,0.636962,0.931974,0.006561,0.006374,0.352876,0.547853,0.497211,0.411310,0.000000
361, 31391, 2.352330, 1.000000, 1.713382, 0.009357, 0.222293,0.736586,0.976796,0.004895,0.004462,0.376419,0.476056,0.468785,0.390115,0.000000
362, 33433, 2.669668, 1.000000, 1.622520, 0.007846, 0.247719,0.703760,0.918761,0.004025,0.003820,0.368983,0.460753,0.461959,0.373906,0.000000
363, 51120, 2.342390, 1.000000, 1.180943, 0.011594, 0.192879,0.525201,0.655741,0.005917,0.005676,0.364201,0.502258,0.479513,0.393861,0.000000
364, 78000, 2.244513, 1.000000, 0.828941, 0.012608, 0.310397,0.376900,0.452041,0.006632,0.005976,0.365125,0.541017,0.495557,0.418244,0.000000
365, 93053, 2.348318, 1.000000, 0.701013, 0.013021, 0.457299,0.325099,0.375913,0.006614,0.006407,0.385848,0.500966,0.481821,0.411875,0.000000
366, 89026, 2.089524, 1.000000, 0.498366, 0.015344, 0.489464,0.239159,0.259207,0.007920,0.007424,0.393422,0.480419,0.474228,0.406098,0.000000
367, 72299, 2.033735, 1.000000, 0.420234, 0.013069, 0.535332,0.213353,0.206881,0.006561,0.006508,0.425757,0.408504,0.447885,0.391478,0.000000
368, 52665, 2.183329, 1.000000, 0.500703, 0.013055, 0.506238,0.259211,0.241492,0.006824,0.006231,0.498370,0.238736,0.389147,0.349753,0.000000
369, 43470, 2.353646, 1.000000, 0.579445, 0.017715, 0.504532,0.306476,0.272969,0.008917,0.008798,0.581908,0.083008,0.340554,0.323080,0.000000
370, 38748, 2.120548, 1.000000, 0.439468, 0.019875, 0.501936,0.240790,0.198678,0.009904,0.009971,0.629350,0.009020,0.318967,0.316650,0.000000
371, 30350, 2.079275, 1.000000, 0.374641, 0.018720, 0.586194,0.214777,0.159864,0.009609,0.009111,0.678777,-0.094400,0.287071,0.292499,0.000000
372, 19666, 2.109733, 1.000000, 1.611627, 0.020032, 0.279111,0.848885,0.762742,0.009954,0.010078,0.754990,-0.283172,0.219762,0.243590,0.000000
373, 19375, 2.401755, 1.000000, 1.859108, 0.014294, 0.195303,1.021512,0.837596,0.007312,0.006982,0.833230,-0.454849,0.165539,0.200975,0.000000
374, 20151, 2.822689, 1.000000, 1.822949, 0.010032, 0.216366,1.014357,0.808593,0.005038,0.004994,0.884587,-0.555863,0.136538,0.178293,0.000000
375, 33725, 2.360119, 1.000000, 1.317181, 0.015412, 0.153892,0.708179,0.609002,0.007999,0.007413,0.780614,-0.321776,0.209366,0.240229,0.000000
376, 53801, 2.266947, 1.000000, 0.954963, 0.014789, 0.285311,0.501821,0.453142,0.007368,0.007421,0.736517,-0.214348,0.240691,0.274397,0.000000
377, 65568, 2.395955, 1.000000, 0.845257, 0.014690, 0.436768,0.434409,0.410848,0.007580,0.007110,0.740859,-0.227898,0.239560,0.266013,0.000000
378, 64295, 2.120398, 1.000000, 0.648413, 0.017887, 0.454374,0.325117,0.323296,0.009234,0.008653,0.730326,-0.217868,0.241731,0.263543,0.000000
379, 55659, 2.118130, 1.000000, 0.611886, 0.013459, 0.475341,0.288845,0.323041,0.006624,0.006836,0.696856,-0.162972,0.256575,0.271232,0.000000
380, 47687, 2.264349, 1.000000, 0.701042, 0.012948, 0.420366,0.314639,0.386403,0.006357,0.006591,0.593939,0.026046,0.311462,0.306225,0.000000
381, 47620, 2.388597, 1.000000, 0.725509, 0.014307, 0.442377,0.316904,0.408605,0.007245,0.007062,0.470578,0.267050,0.377900,0.362299,0.000000
382, 48274, 2.149915, 1.000000, 0.564280, 0.015990, 0.459067,0.237985,0.326295,0.008194,0.007796,0.393598,0.425408,0.432090,0.392570,0.000000
383, 42179, 2.102373, 1.000000, 0.493737, 0.013263, 0.531876,0.200520,0.293217,0.006792,0.006470,0.342492,0.523837,0.468095,0.405774,0.000000
384, 31804, 2.118256, 1.000000, 1.617835, 0.014563, 0.287417,0.654018,0.963817,0.007613,0.006950,0.296772,0.617191,0.508512,0.414711,0.000000
385, 32713, 2.332070, 1.000000, 1.724144, 0.011187, 0.220218,0.732655,0.991490,0.005869,0.005319,0.321655,0.559302,0.493851,0.395175,0.000000
386, 35456, 2.637100, 1.000000, 1.603905, 0.008683, 0.257107,0.690433,0.913473,0.004620,0.004063,0.331651,0.523969,0.484707,0.378253,0.000000
387, 54049, 2.311458, 1.000000, 1.150607, 0.014184, 0.204148,0.515567,0.635040,0.007069,0.007116,0.342121,0.518416,0.474377,0.393497,0.000000
388, 81820, 2.221242, 1.000000, 0.803319, 0.012998, 0.317025,0.370057,0.433261,0.006777,0.006221,0.339208,0.538659,0.481468,0.404136,0.000000
389, 96917, 2.325082, 1.000000, 0.680433, 0.013338, 0.463417,0.317253,0.363180,0.006704,0.006634,0.356766,0.506266,0.469090,0.401065,0.000000
390, 92093, 2.071536, 1.000000, 0.481590, 0.015391, 0.493273,0.230952,0.250638,0.007842,0.007549,0.357473,0.501420,0.461513,0.404475,0.000000
391, 73720, 2.021229, 1.000000, 0.402820, 0.013278, 0.544886,0.207454,0.195366,0.006663,0.006615,0.387797,0.434421,0.437101,0.390922,0.000000
392, 51996, 2.183129, 1.000000, 0.492760, 0.012315, 0.513790,0.264461,0.228299,0.006134,0.006181,0.496659,0.216683,0.363554,0.351346,0.000000
393, 42058, 2.353892, 1.000000, 0.577269, 0.015710, 0.501569,0.316515,0.260754,0.007816,0.007895,0.628916,-0.030412,0.278936,0.316330,0.000000
394, 37517, 2.126183, 1.000000, 0.450524, 0.019100, 0.501213,0.252492,0.198032,0.009145,0.009954,0.700125,-0.138803,0.253373,0.302489,0.000000
395, 29612, 2.077773, 1.000000, 0.382676, 0.018207, 0.577705,0.219795,0.162880,0.008683,0.009524,0.754684,-0.224791,0.233787,0.288872,0.000000
396, 19619, 2.107702, 1.000000, 1.612943, 0.019526, 0.280493,0.868193,0.744750,0.009276,0.010251,0.831186,-0.362189,0.197986,0.260985,0.000000
397, 19263, 2.404091, 1.000000, 1.860462, 0.014075, 0.196231,1.036137,0.824325,0.006682,0.007392,0.928662,-0.554273,0.146015,0.214456,0.000000
398, 20156, 2.812066, 1.000000, 1.808926, 0.012069, 0.221770,1.016623,0.792303,0.005909,0.006161,0.969375,-0.655692,0.112241,0.185531,0.000000
399, 33674, 2.353270, 1.000000, 1.310201, 0.018739, 0.161549,0.718047,0.592154,0.008963,0.009777,0.857723,-0.428137,0.168907,0.249438,0.000000
400, 53634, 2.258959, 1.000000, 0.941801, 0.016015, 0.288474,0.506835,0.434966,0.007792,0.008224,0.810142,-0.315756,0.203547,0.281838,0.000000
401, 65353, 2.381513, 1.000000, 0.828341, 0.015799, 0.441127,0.439038,0.389302,0.007750,0.008049,0.808150,-0.308166,0.206474,0.284654,0.000000
402, 63559, 2.112195, 1.000000, 0.637541, 0.018414, 0.460423,0.327942,0.309599,0.008998,0.009415,0.804014,-0.299086,0.209828,0.286418,0.000000
403, 54570, 2.104526, 1.000000, 0.601140, 0.013206, 0.477130,0.296594,0.304546,0.006541,0.006665,0.766644,-0.238437,0.220158,0.300660,0.000000
404, 46235, 2.265448, 1.000000, 0.702302, 0.011853, 0.422970,0.337889,0.364414,0.005527,0.006326,0.679072,-0.077353,0.261555,0.336056,0.000000
405, 45894, 2.393559, 1.000000, 0.739929, 0.012715, 0.439687,0.346006,0.393923,0.006134,0.006582,0.574343,0.101152,0.310214,0.364771,0.000000
406, 46703, 2.146350, 1.000000, 0.579692, 0.013548, 0.450849,0.259323,0.320369,0.006669,0.006879,0.487173,0.256685,0.350353,0.396160,0.000000
407, 41162, 2.110976, 1.000000, 0.518557, 0.011202, 0.522909,0.217162,0.301395,0.005488,0.005714,0.428193,0.367902,0.381081,0.419913,0.000000
408, 31650, 2.128594, 1.000000, 1.634796, 0.010013, 0.275798,0.688348,0.946447,0.004936,0.005077,0.373926,0.453234,0.398842,0.434996,0.000000
409, 33127, 2.332659, 1.000000, 1.708522, 0.007742, 0.214900,0.751680,0.956842,0.003769,0.003973,0.385023,0.415962,0.376341,0.430701,0.000000
410, 36708, 2.607906, 1.000000, 1.559651, 0.007164, 0.252860,0.686922,0.872728,0.003404,0.003760,0.363292,0.428784,0.364084,0.434471,0.000000
411, 55000, 2.319727, 1.000000, 1.132670, 0.011678, 0.209636,0.507838,0.624832,0.005764,0.005914,0.351014,0.486734,0.390020,0.455282,0.000000
412, 81952, 2.231892, 1.000000, 0.799564, 0.011636, 0.319431,0.365742,0.433822,0.005879,0.005757,0.343549,0.525016,0.411072,0.465714,0.000000
413, 96530, 2.331255, 1.000000, 0.672922, 0.012316, 0.460126,0.313532,0.359390,0.006089,0.006227,0.356218,0.506026,0.409688,0.460353,0.000000
414, 91690, 2.088374, 1.000000, 0.484095, 0.014653, 0.495779,0.229593,0.254501,0.007322,0.007330,0.363020,0.499561,0.409596,0.460635,0.000000
415, 73461, 2.022121, 1.000000, 0.404669, 0.012904, 0.543322,0.199706,0.204963,0.006647,0.006257,0.385613,0.461992,0.395763,0.458777,0.000000
416, 52224, 2.164331, 1.000000, 0.487431, 0.013406, 0.520872,0.247503,0.239928,0.006976,0.006430,0.465110,0.329146,0.356243,0.442310,0.000000
417, 41775, 2.314231, 1.000000, 0.574606, 0.016546, 0.505805,0.300828,0.273779,0.008350,0.008196,0.589339,0.130761,0.305230,0.415142,0.000000
418, 36896, 2.105160, 1.000000, 0.460211, 0.018752, 0.500705,0.251333,0.208878,0.009672,0.009080,0.662040,0.018465,0.283197,0.395225,0.000000
419, 29108, 2.069225, 1.000000, 0.400169, 0.018464, 0.573966,0.227964,0.172205,0.009012,0.009452,0.735098,-0.097591,0.257127,0.375899,0.000000
420, 19423, 2.115379, 1.000000, 1.631958, 0.018023, 0.280853,0.861566,0.770392,0.009211,0.008812,0.798535,-0.264702,0.204404,0.321626,0.000000
421, 19290, 2.389995, 1.000000, 1.856894, 0.012266, 0.199274,1.015562,0.841331,0.006253,0.006013,0.877015,-0.454534,0.144103,0.266811,0.000000
422, 20547, 2.765270, 1.000000, 1.769573, 0.011566, 0.226554,0.976753,0.792820,0.005633,0.005933,0.936948,-0.598372,0.100085,0.224054,0.000000
423, 33934, 2.338068, 1.000000, 1.287259, 0.015978, 0.171657,0.693115,0.594145,0.008286,0.007692,0.886636,-0.445787,0.150701,0.278726,0.000000
424, 53395, 2.244330, 1.000000, 0.937716, 0.014960, 0.294054,0.494064,0.443652,0.007519,0.007441,0.832374,-0.309632,0.187804,0.326287,0.000000
425, 64725, 2.358301, 1.000000, 0.828535, 0.016247, 0.443770,0.424512,0.404023,0.008025,0.008222,0.813520,-0.274182,0.193078,0.338376,0.000000
426, 62662, 2.106253, 1.000000, 0.642504, 0.018992, 0.461173,0.319628,0.322876,0.009516,0.009476,0.790487,-0.228284,0.203336,0.351937,0.000000
427, 53952, 2.098643, 1.000000, 0.609103, 0.015212, 0.479778,0.290700,0.318403,0.007480,0.007732,0.751396,-0.155645,0.221387,0.368923,0.000000
428, 45974, 2.246378, 1.000000, 0.701974, 0.014115, 0.422956,0.328164,0.373810,0.006704,0.007411,0.672964,-0.002268,0.264702,0.403639,0.000000
429, 45911, 2.372111, 1.000000, 0.732099, 0.013791, 0.440548,0.332809,0.399290,0.006529,0.007261,0.592475,0.188101,0.322413,0.459611,0.000000
430, 46614, 2.139014, 1.000000, 0.573377, 0.015242, 0.455829,0.252495,0.320882,0.006995,0.008247,0.519488,0.338797,0.364102,0.498678,0.000000
431, 40939, 2.102714, 1.000000, 0.509489, 0.013368, 0.528640,0.218498,0.290991,0.006388,0.006980,0.456521,0.441634,0.395358,0.509325,0.000000
432, 31151, 2.116048, 1.000000, 1.650729, 0.012190, 0.277551,0.703874,0.946855,0.005962,0.006228,0.405622,0.508158,0.424463,0.497048,0.000000
433, 32395, 2.346103, 1.000000, 1.748706, 0.010243, 0.216700,0.782666,0.966041,0.004995,0.005248,0.438732,0.417809,0.412480,0.449804,0.000000
434, 35653, 2.625529, 1.000000, 1.608432, 0.009762, 0.254256,0.726933,0.881499,0.004639,0.005124,0.455785,0.371436,0.406416,0.425528,0.000000
435, 54199, 2.313567, 1.000000, 1.153299, 0.012561, 0.202015,0.528235,0.625063,0.006013,0.006549,0.455030,0.400650,0.408840,0.452233,0.000000
436, 82104, 2.219478, 1.000000, 0.803907, 0.012139, 0.315429,0.375642,0.428265,0.005980,0.006158,0.445896,0.442367,0.416142,0.478417,0.000000
437, 97118, 2.324698, 1.000000, 0.678287, 0.012267, 0.460914,0.320984,0.357302,0.006046,0.006221,0.453922,0.426943,0.408527,0.478363,0.000000
438, 92462, 2.081125, 1.000000, 0.485267, 0.013857, 0.490537,0.234183,0.251084,0.006657,0.007200,0.459152,0.416775,0.405797,0.475948,0.000000
439, 74475, 2.025552, 1.000000, 0.402196, 0.012041, 0.541135,0.201625,0.200572,0.005889,0.006152,0.478120,0.376139,0.396019,0.463218,0.000000
440, 52776, 2.187131, 1.000000, 0.492212, 0.011827, 0.518891,0.252778,0.239434,0.006027,0.005800,0.540453,0.246004,0.361818,0.426965,0.000000
441, 42393, 2.334206, 1.000000, 0.571655, 0.014843, 0.502512,0.302828,0.268827,0.006994,0.007848,0.622248,0.084190,0.316059,0.389449,0.000000
442, 37707, 2.113189, 1.000000, 0.448649, 0.017160, 0.500862,0.246516,0.202133,0.008455,0.008705,0.669052,0.004378,0.296498,0.374368,0.000000
443, 29797, 2.065443, 1.000000, 0.385130, 0.015914, 0.575159,0.216182,0.168948,0.007613,0.008301,0.714405,-0.095822,0.269626,0.344354,0.000000
444, 19831, 2.101508, 1.000000, 1.621384, 0.017931, 0.286622,0.853583,0.767801,0.008784,0.009147,0.781343,-0.261628,0.231647,0.280008,0.000000
445, 19353, 2.385832, 1.000000, 1.865946, 0.012819, 0.203224,1.021630,0.844317,0.006444,0.006375,0.880639,-0.481768,0.175464,0.210836,0.000000
446, 20150, 2.794591, 1.000000, 1.818259, 0.012468, 0.224467,1.007393,0.810866,0.006108,0.006359,0.970878,-0.647870,0.137541,0.169456,0.000000
447, 33749, 2.337166, 1.000000, 1.322473, 0.016067, 0.156508,0.708022,0.614451,0.007869,0.008198,0.869647,-0.407951,0.199705,0.250894,0.000000
448, 54066, 2.248585, 1.000000, 0.958861, 0.015876, 0.288499,0.503630,0.455230,0.007711,0.008165,0.792909,-0.250306,0.237075,0.297690,0.000000
449, 65925, 2.370542, 1.000000, 0.844092, 0.015834, 0.438726,0.436049,0.408043,0.007606,0.008228,0.777666,-0.229606,0.239198,0.301478,0.000000
450, 64229, 2.112566, 1.000000, 0.651575, 0.018393, 0.456959,0.328949,0.322626,0.008782,0.009611,0.768899,-0.211191,0.241365,0.309364,0.000000
451, 55812, 2.105031, 1.000000, 0.618427, 0.013744, 0.471691,0.297538,0.320890,0.006592,0.007153,0.752514,-0.170122,0.252665,0.323583,0.000000
452, 48371, 2.253912, 1.000000, 0.702840, 0.011975, 0.416076,0.324760,0.378080,0.005835,0.006139,0.687677,-0.025125,0.294215,0.365114,0.000000
453, 48802, 2.374493, 1.000000, 0.722341, 0.012076, 0.441150,0.323446,0.398896,0.005714,0.006362,0.600848,0.157056,0.337768,0.420676,0.000000
454, 49509, 2.135289, 1.000000, 0.560240, 0.015354, 0.461068,0.237570,0.322669,0.007559,0.007795,0.523087,0.309604,0.371551,0.464857,0.000000
455, 43086, 2.093116, 1.000000, 0.491868, 0.012283, 0.530520,0.195968,0.295900,0.006354,0.005930,0.455918,0.444872,0.401492,0.505833,0.000000
456, 32402, 2.110765, 1.000000, 1.635740, 0.012310, 0.279983,0.659921,0.975818,0.006308,0.006003,0.376811,0.619265,0.436221,0.570078,0.000000
457, 33280, 2.351713, 1.000000, 1.740446, 0.009843, 0.218480,0.739503,1.000944,0.004720,0.005124,0.377117,0.612717,0.422509,0.577547,0.000000
458, 36399, 2.630704, 1.000000, 1.598097, 0.009596, 0.250446,0.688097,0.910000,0.004904,0.004692,0.362893,0.655843,0.435789,0.594032,0.000000
459, 55659, 2.318852, 1.000000, 1.142923, 0.013525, 0.203220,0.508223,0.634700,0.006763,0.006762,0.389936,0.608163,0.432432,0.575681,0.000000
460, 84246, 2.226586, 1.000000, 0.797168, 0.012679, 0.317855,0.363457,0.433711,0.006211,0.006468,0.396639,0.587302,0.431647,0.561825,0.000000
461, 99446, 2.329888, 1.000000, 0.671646, 0.013361, 0.465770,0.313397,0.358249,0.006652,0.006709,0.411431,0.555041,0.422376,0.552978,0.000000
462, 93924, 2.069365, 1.000000, 0.472191, 0.015266, 0.497360,0.223769,0.248422,0.007424,0.007841,0.416092,0.545443,0.418760,0.551474,0.000000
463, 74478, 2.011587, 1.000000, 0.390223, 0.014156, 0.550632,0.196711,0.193512,0.006704,0.007452,0.436241,0.492992,0.401874,0.535018,0.000000
464, 51823, 2.175154, 1.000000, 0.485700, 0.013009, 0.521216,0.255956,0.229743,0.006165,0.006844,0.505591,0.321115,0.352998,0.477894,0.000000
465, 41622, 2.329850, 1.000000, 0.565976, 0.017968, 0.507953,0.306470,0.259507,0.008521,0.009447,0.607797,0.088670,0.305877,0.389868,0.000000
466, 36694, 2.107184, 1.000000, 0.434729, 0.021448, 0.510574,0.242072,0.192657,0.010544,0.010904,0.668893,-0.035357,0.298154,0.331850,0.000000
467, 28463, 2.061202, 1.000000, 0.363055, 0.019837, 0.587816,0.210664,0.152390,0.010000,0.009837,0.729009,-0.161629,0.277322,0.283811,0.000000
468, 18409, 2.094573, 1.000000, 1.605303, 0.020425, 0.286708,0.881937,0.723365,0.010423,0.010001,0.845563,-0.376435,0.241754,0.216525,0.000000
469, 17850, 2.398039, 1.000000, 1.874295, 0.013098, 0.202129,1.071773,0.802522,0.006460,0.006637,0.969693,-0.622034,0.174470,0.157372,0.000000
470, 18416, 2.816681, 1.000000, 1.844897, 0.009957, 0.220189,1.063291,0.781606,0.004961,0.004996,1.049921,-0.768738,0.139650,0.122693,0.000000
471, 31228, 2.335500, 1.000000, 1.338240, 0.015447, 0.151339,0.744933,0.593307,0.007776,0.007671,0.934081,-0.519885,0.208012,0.192387,0.000000
472, 50157, 2.250972, 1.000000, 0.967932, 0.015226, 0.286301,0.529383,0.438549,0.008029,0.007197,0.865566,-0.395927,0.234347,0.224082,0.000000
473, 61180, 2.380811, 1.000000, 0.861387, 0.014490, 0.436777,0.463769,0.397619,0.007381,0.007109,0.863910,-0.402318,0.223390,0.226964,0.000000
474, 59900, 2.110684, 1.000000, 0.664564, 0.015619, 0.448848,0.349166,0.315398,0.007704,0.007916,0.858667,-0.397419,0.219458,0.230707,0.000000
475, 52541, 2.108639, 1.000000, 0.627293, 0.012410, 0.469805,0.313897,0.313396,0.006090,0.006319,0.826519,-0.344186,0.227392,0.245005,0.000000
476, 45763, 2.255272, 1.000000, 0.720786, 0.011114, 0.411337,0.348889,0.371897,0.005366,0.005748,0.731279,-0.166052,0.259943,0.299132,0.000000
477, 46623, 2.373785, 1.000000, 0.742509, 0.013642, 0.438367,0.350097,0.392411,0.006389,0.007253,0.620061,0.053252,0.303952,0.367828,0.000000
478, 47627, 2.134336, 1.000000, 0.579688, 0.014179, 0.450711,0.260957,0.318731,0.006803,0.007376,0.550017,0.195044,0.338322,0.408127,0.000000
479, 41994, 2.106110, 1.000000, 0.515733, 0.011111, 0.524599,0.220561,0.295172,0.004902,0.006209,0.506093,0.285335,0.358358,0.436339,0.000000
