time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
261, 1325, 3.076226, 2.514717, 1.325195, 0.024755, 0.337358,0.663452,0.661743,0.012377,0.012377,2.010061,2.042035,2.712411,1.359625,0.000000
262, 1307, 3.014537, 2.498852, 1.304301, 0.031829, 0.371079,0.630761,0.673540,0.015914,0.015914,2.018798,2.033316,2.697730,1.374293,0.000000
263, 1212, 2.899340, 2.503300, 1.270423, 0.023762, 0.396040,0.628951,0.641472,0.011881,0.011881,2.025267,2.032794,2.705822,1.372050,0.000000
264, 1102, 2.764973, 2.510889, 2.317893, 0.327928, 0.527223,1.302808,1.015085,0.165154,0.162773,2.039270,2.032146,2.717955,1.373134,0.000000
265, 832, 2.853365, 2.498798, 2.265578, 0.163889, 0.307692,0.940656,1.324922,0.082212,0.081677,2.117112,2.034959,2.808158,1.362704,0.000000
266, 846, 3.013002, 2.491726, 2.123464, 0.111210, 0.301418,0.780808,1.342656,0.055792,0.055419,2.169427,2.016506,2.822833,1.381338,0.000000
267, 970, 2.821649, 2.485567, 1.830641, 0.072985, 0.254639,0.584566,1.246076,0.036701,0.036284,2.220661,2.028829,2.850036,1.417728,0.000000
268, 1150, 2.727826, 2.498261, 1.604303, 0.026087, 0.213043,0.458830,1.145473,0.013217,0.012870,2.249906,2.033483,2.882652,1.418780,0.000000
269, 1353, 2.899483, 2.500370, 1.482482, 0.008869, 0.303030,0.424423,1.058059,0.004435,0.004435,2.252609,2.041441,2.896998,1.415124,0.000000
270, 1447, 2.719419, 2.496890, 1.290684, 0.008293, 0.333103,0.422936,0.867748,0.004147,0.004147,2.256553,2.045338,2.908835,1.411089,0.000000
271, 1402, 2.630528, 2.495720, 1.215159, 0.006847, 0.352354,0.426881,0.788278,0.003424,0.003424,2.257198,2.047049,2.908685,1.413639,0.000000
272, 1312, 2.758384, 2.500000, 1.269851, 0.007317, 0.320884,0.465574,0.804277,0.003659,0.003659,2.256214,2.049333,2.903147,1.420593,0.000000
273, 1325, 2.867170, 2.489057, 1.260885, 0.015698, 0.349434,0.501511,0.759375,0.007849,0.007849,2.254462,2.052780,2.907153,1.418317,0.000000
274, 1312, 2.805640, 2.490091, 1.233393, 0.011585, 0.372713,0.550442,0.682951,0.005793,0.005793,2.247892,2.073425,2.923713,1.416130,0.000000
275, 1267, 2.674822, 2.486188, 1.181560, 0.015154, 0.383583,0.578266,0.603294,0.007577,0.007577,2.237898,2.089715,2.939137,1.407204,0.000000
276, 1189, 2.607233, 2.486123, 2.273890, 0.184796, 0.365013,1.346739,0.927151,0.093860,0.090936,2.235305,2.085285,2.956000,1.383018,0.000000
277, 1099, 2.705187, 2.484076, 2.092284, 0.100845, 0.268426,1.512789,0.579495,0.050591,0.050253,2.249071,2.101219,2.952127,1.417030,0.000000
278, 1106, 2.923146, 2.490054, 2.023793, 0.074959, 0.254973,1.603491,0.420302,0.037613,0.037346,2.264593,2.103409,2.940291,1.446782,0.000000
279, 1323, 2.865457, 2.488284, 1.762732, 0.043525, 0.185185,1.506014,0.256718,0.021769,0.021756,2.281054,2.090324,2.936822,1.453373,0.000000
280, 1745, 2.766762, 2.491117, 1.471522, 0.022464, 0.221777,1.323127,0.148395,0.011232,0.011232,2.297666,2.083827,2.955234,1.444728,0.000000
281, 2061, 2.905871, 2.496846, 1.342935, 0.009316, 0.343037,1.236223,0.106712,0.004658,0.004658,2.294479,2.077075,2.956418,1.433427,0.000000
282, 2086, 2.639022, 2.510067, 1.131806, 0.014573, 0.379674,1.023895,0.107910,0.007287,0.007287,2.300335,2.068539,2.946836,1.440239,0.000000
283, 1864, 2.563305, 2.516094, 1.061394, 0.016718, 0.392167,0.929761,0.131633,0.008369,0.008348,2.308457,2.067694,2.942332,1.452061,0.000000
284, 1611, 2.809435, 2.510863, 1.165109, 0.015300, 0.363749,1.000141,0.164968,0.007697,0.007603,2.330617,2.067750,2.913169,1.503798,0.000000
285, 1556, 2.908740, 2.521208, 1.189693, 0.015424, 0.357326,0.994182,0.195510,0.007712,0.007712,2.351945,2.074090,2.890611,1.554458,0.000000
286, 1548, 2.824289, 2.521318, 1.100394, 0.013437, 0.414729,0.872222,0.228172,0.006718,0.006718,2.349263,2.076635,2.871703,1.573503,0.000000
287, 1378, 2.639332, 2.500000, 1.066132, 0.015675, 0.452104,0.772818,0.293313,0.007837,0.007837,2.349145,2.088007,2.852004,1.604954,0.000000
288, 1131, 2.545535, 2.484527, 2.197440, 0.137527, 0.328028,0.661719,1.535721,0.069319,0.068208,2.323982,2.093062,2.844203,1.592829,0.000000
289, 1057, 2.668874, 2.487228, 2.330117, 0.054494, 0.188269,0.527970,1.802147,0.027247,0.027247,2.381003,2.080646,2.878280,1.602732,0.000000
290, 1139, 2.931519, 2.476734, 2.288226, 0.033714, 0.163301,0.390012,1.898214,0.016857,0.016857,2.399759,2.085219,2.877267,1.627215,0.000000
291, 1529, 2.824722, 2.475474, 1.883865, 0.029823, 0.158273,0.229507,1.654358,0.014912,0.014912,2.431405,2.087365,2.901944,1.636132,0.000000
292, 2079, 2.737374, 2.480519, 1.561816, 0.018086, 0.202501,0.121753,1.440064,0.009043,0.009043,2.413324,2.088497,2.910502,1.610536,0.000000
293, 2514, 2.859984, 2.484089, 1.363734, 0.005728, 0.321400,0.051305,1.312430,0.002864,0.002864,2.402654,2.086969,2.908081,1.600737,0.000000
294, 2616, 2.615826, 2.493119, 1.125032, 0.014679, 0.356651,0.023187,1.101845,0.007339,0.007339,2.403280,2.083815,2.908570,1.597641,0.000000
295, 2430, 2.625514, 2.497942, 1.069829, 0.010535, 0.365432,0.029237,1.040592,0.005267,0.005267,2.413072,2.086592,2.903530,1.615384,0.000000
296, 2236, 2.778175, 2.488819, 1.126820, 0.007871, 0.329606,0.048318,1.078502,0.003936,0.003936,2.404178,2.095483,2.913626,1.605373,0.000000
297, 2223, 2.907332, 2.494827, 1.136558, 0.005398, 0.346379,0.059606,1.076952,0.002699,0.002699,2.412165,2.104223,2.927923,1.607858,0.000000
298, 2181, 2.830812, 2.501605, 1.093392, 0.002568, 0.390646,0.081093,1.012299,0.001284,0.001284,2.407634,2.103147,2.936676,1.593365,0.000000
299, 1996, 2.671844, 2.506513, 1.066716, 0.000802, 0.389279,0.090919,0.975797,0.000401,0.000401,2.411559,2.105697,2.930338,1.606316,0.000000
300, 1790, 2.643017, 2.501676, 2.311618, 0.112179, 0.271508,1.147402,1.164216,0.056089,0.056089,2.427151,2.103111,2.928822,1.620810,0.000000
301, 1830, 2.730055, 2.493443, 2.321935, 0.038907, 0.157377,1.222113,1.099822,0.019454,0.019454,2.346101,2.089533,2.955017,1.499275,0.000000
302, 2136, 2.867509, 2.509831, 2.058619, 0.026966, 0.188670,1.146485,0.912134,0.013483,0.013483,2.310492,2.089347,2.954787,1.463669,0.000000
303, 2808, 2.731125, 2.503561, 1.660395, 0.012536, 0.176638,0.954388,0.706007,0.006268,0.006268,2.287571,2.093379,2.962322,1.437232,0.000000
304, 3696, 2.693994, 2.491613, 1.352975, 0.005628, 0.241071,0.814477,0.538498,0.002814,0.002814,2.280478,2.092947,2.982745,1.409032,0.000000
305, 4350, 2.773793, 2.490575, 1.155449, 0.003862, 0.366207,0.698521,0.456929,0.001931,0.001931,2.278700,2.090319,2.988864,1.398374,0.000000
306, 4240, 2.570991, 2.483491, 0.950568, 0.005094, 0.406132,0.526422,0.424146,0.002547,0.002547,2.286975,2.087867,2.983962,1.409104,0.000000
307, 3648, 2.555373, 2.488761, 0.897193, 0.005482, 0.426809,0.425294,0.471898,0.002741,0.002741,2.290714,2.094216,2.981118,1.422225,0.000000
308, 3031, 2.706697, 2.501815, 0.980101, 0.006334, 0.393599,0.423579,0.556522,0.003167,0.003167,2.291276,2.098449,2.962240,1.446217,0.000000
309, 2706, 2.859571, 2.488174, 1.056733, 0.004434, 0.407613,0.407304,0.649430,0.002217,0.002217,2.302602,2.100650,2.944645,1.477603,0.000000
310, 2500, 2.692800, 2.475200, 1.016385, 0.005440, 0.404400,0.322935,0.693449,0.002720,0.002720,2.314973,2.103244,2.940954,1.496378,0.000000
311, 2292, 2.551920, 2.477749, 1.020577, 0.004188, 0.420157,0.240734,0.779843,0.002094,0.002094,2.322469,2.105300,2.932191,1.514850,0.000000
312, 1988, 2.498994, 2.468310, 2.306470, 0.451268, 0.651911,0.684101,1.622370,0.226157,0.225112,2.327174,2.110415,2.917972,1.539179,0.000000
313, 1252, 2.680511, 2.492812, 2.192802, 0.250996, 0.417732,0.741050,1.451752,0.125559,0.125437,2.392659,2.130512,2.846936,1.697160,0.000000
314, 1232, 2.796266, 2.473214, 2.057369, 0.160633, 0.318994,0.808799,1.248571,0.080519,0.080114,2.433087,2.130456,2.841982,1.742585,0.000000
315, 1453, 2.687543, 2.507915, 1.688323, 0.086442, 0.278045,0.795640,0.892683,0.043221,0.043221,2.495668,2.139410,2.824268,1.832320,0.000000
316, 1729, 2.613071, 2.513013, 1.426303, 0.056912, 0.288028,0.720806,0.705497,0.028456,0.028456,2.533268,2.152000,2.831988,1.875041,0.000000
317, 1931, 2.750388, 2.505438, 1.285984, 0.033972, 0.359917,0.697155,0.588829,0.016986,0.016986,2.551497,2.154546,2.824459,1.903512,0.000000
318, 1892, 2.658562, 2.516385, 1.157571, 0.037630, 0.382135,0.657010,0.500561,0.018816,0.018814,2.544138,2.154940,2.828978,1.891977,0.000000
319, 1700, 2.713529, 2.512941, 1.167404, 0.035232, 0.384118,0.657736,0.509668,0.017647,0.017585,2.526176,2.156886,2.827698,1.877284,0.000000
320, 1520, 2.853289, 2.503947, 1.251315, 0.025022, 0.357895,0.708834,0.542481,0.012632,0.012391,2.501196,2.165286,2.837274,1.851191,0.000000
321, 1458, 2.914952, 2.515089, 1.275215, 0.015364, 0.349794,0.673705,0.601510,0.007682,0.007682,2.503220,2.169016,2.837616,1.856691,0.000000
322, 1418, 2.821580, 2.522567, 1.233180, 0.016361, 0.370240,0.622571,0.610609,0.008181,0.008181,2.523142,2.179144,2.851425,1.873038,0.000000
323, 1341, 2.785981, 2.520507, 1.250397, 0.014123, 0.396719,0.596427,0.653970,0.007159,0.006964,2.582101,2.181816,2.867524,1.918514,0.000000
324, 1236, 2.631068, 2.498382, 2.404018, 0.306878, 0.484628,0.830294,1.573724,0.153722,0.153156,2.618881,2.181295,2.873487,1.948769,0.000000
325, 1017, 2.722714, 2.522124, 2.460179, 0.161259, 0.300885,0.941717,1.518462,0.080629,0.080629,2.634833,2.181581,2.861198,1.977460,0.000000
326, 1100, 2.870000, 2.500909, 2.196858, 0.109818, 0.281818,0.865680,1.331178,0.054909,0.054909,2.609968,2.188081,2.852763,1.967755,0.000000
327, 1321, 2.739591, 2.517033, 1.906493, 0.069644, 0.255110,0.772199,1.134294,0.034822,0.034822,2.604040,2.193049,2.871682,1.947772,0.000000
328, 1618, 2.659456, 2.519159, 1.643782, 0.027194, 0.237948,0.656935,0.986848,0.013597,0.013597,2.586210,2.192197,2.887794,1.912754,0.000000
329, 1912, 2.748431, 2.500523, 1.470487, 0.017992, 0.329498,0.566796,0.903691,0.008996,0.008996,2.563991,2.187471,2.895848,1.877524,0.000000
330, 1988, 2.591046, 2.494467, 1.260384, 0.022133, 0.354628,0.479405,0.780980,0.011066,0.011066,2.549274,2.185057,2.892995,1.863206,0.000000
331, 1885, 2.592042, 2.508223, 1.166233, 0.011034, 0.349602,0.441445,0.724788,0.005517,0.005517,2.530759,2.190383,2.892628,1.850495,0.000000
332, 1808, 2.727876, 2.508296, 1.190061, 0.020354, 0.349004,0.479715,0.710347,0.010177,0.010177,2.505935,2.195676,2.894207,1.829467,0.000000
333, 1793, 2.818740, 2.505856, 1.191602, 0.025878, 0.368656,0.496878,0.694725,0.012939,0.012939,2.491270,2.192848,2.904810,1.801165,0.000000
334, 1733, 2.797461, 2.503174, 1.165376, 0.020312, 0.396999,0.480700,0.684676,0.010156,0.010156,2.481492,2.183757,2.912946,1.773840,0.000000
335, 1574, 2.703304, 2.517154, 1.153552, 0.014231, 0.407878,0.504637,0.648915,0.007116,0.007116,2.470334,2.173827,2.898030,1.767588,0.000000
336, 1352, 2.681953, 2.521450, 2.460730, 0.272697, 0.462278,1.869407,0.591323,0.136391,0.136307,2.464922,2.170183,2.895670,1.760826,0.000000
337, 1078, 2.790353, 2.505566, 2.377404, 0.125417, 0.275510,1.859070,0.518333,0.062709,0.062709,2.481870,2.171458,2.853585,1.821664,0.000000
338, 1097, 2.980857, 2.498633, 2.271753, 0.091887, 0.252507,1.891700,0.380054,0.045943,0.045943,2.494779,2.170078,2.813255,1.873964,0.000000
339, 1340, 2.867164, 2.505224, 1.926654, 0.058469, 0.226119,1.694947,0.231707,0.029254,0.029216,2.517488,2.148848,2.794745,1.893681,0.000000
340, 1760, 2.664205, 2.494886, 1.539912, 0.045909, 0.250000,1.418682,0.121230,0.022955,0.022955,2.540800,2.141190,2.821024,1.882597,0.000000
341, 2069, 2.810053, 2.494925, 1.353614, 0.019720, 0.359594,1.288894,0.064720,0.009860,0.009860,2.567991,2.140951,2.825134,1.905416,0.000000
342, 2064, 2.607074, 2.485465, 1.119732, 0.017442, 0.405523,1.077946,0.041787,0.008721,0.008721,2.573647,2.149866,2.820853,1.924536,0.000000
343, 1832, 2.488537, 2.475437, 0.981591, 0.012227, 0.408297,0.951023,0.030568,0.006114,0.006114,2.585648,2.157343,2.808880,1.956317,0.000000
344, 1602, 2.620474, 2.474407, 1.026010, 0.011985, 0.385144,0.986060,0.039950,0.005993,0.005993,2.591895,2.156990,2.817094,1.953901,0.000000
345, 1478, 2.798376, 2.468200, 1.095941, 0.009202, 0.381597,1.048109,0.047832,0.004601,0.004601,2.579003,2.145144,2.823345,1.922543,0.000000
346, 1422, 2.719409, 2.481013, 1.041254, 0.012940, 0.409986,0.981010,0.060244,0.006470,0.006470,2.587335,2.141553,2.819779,1.930815,0.000000
347, 1268, 2.592271, 2.514196, 1.030823, 0.017035, 0.442429,0.968099,0.062723,0.008517,0.008517,2.587012,2.139547,2.814292,1.933987,0.000000
348, 1040, 2.574038, 2.509615, 2.314175, 0.044615, 0.197115,1.666917,0.647257,0.022308,0.022308,2.589874,2.134847,2.808684,1.937712,0.000000
349, 1113, 2.729560, 2.512129, 2.459523, 0.027314, 0.135669,1.712562,0.746961,0.013657,0.013657,2.549324,2.132689,2.805677,1.897948,0.000000
350, 1266, 2.993681, 2.500000, 2.278509, 0.013270, 0.145340,1.511667,0.766843,0.006635,0.006635,2.561890,2.137639,2.800126,1.921211,0.000000
351, 1728, 2.810185, 2.501157, 1.863184, 0.014815, 0.152778,1.190826,0.672358,0.007407,0.007407,2.563243,2.137184,2.810760,1.911345,0.000000
352, 2326, 2.751935, 2.496561, 1.560513, 0.013758, 0.217541,0.942344,0.618169,0.006879,0.006879,2.551260,2.129659,2.809111,1.893312,0.000000
353, 2770, 2.864260, 2.494224, 1.363856, 0.014152, 0.346931,0.791884,0.571972,0.007076,0.007076,2.544974,2.133082,2.813387,1.886198,0.000000
354, 2759, 2.633200, 2.489670, 1.162388, 0.016238, 0.371511,0.638533,0.523855,0.008119,0.008119,2.544715,2.137304,2.810386,1.893299,0.000000
355, 2499, 2.633053, 2.501401, 1.125472, 0.013766, 0.373749,0.601813,0.523659,0.006883,0.006883,2.551767,2.140942,2.803057,1.911496,0.000000
356, 2302, 2.761512, 2.504344, 1.167822, 0.014248, 0.335795,0.607631,0.560191,0.007124,0.007124,2.574067,2.147323,2.803737,1.939666,0.000000
357, 2288, 2.884615, 2.508741, 1.181465, 0.014685, 0.367133,0.609406,0.572059,0.007343,0.007343,2.604981,2.144143,2.816809,1.954135,0.000000
358, 2281, 2.734765, 2.513371, 1.073655, 0.021043, 0.397194,0.532339,0.541316,0.010522,0.010522,2.614820,2.140038,2.815512,1.961093,0.000000
359, 2102, 2.608468, 2.518554, 1.013189, 0.019664, 0.434824,0.507622,0.505567,0.009895,0.009769,2.617732,2.138927,2.819209,1.959133,0.000000
360, 1774, 2.610485, 2.494363, 2.253176, 0.072153, 0.239008,1.145403,1.107773,0.036077,0.036077,2.610306,2.142747,2.835291,1.939344,0.000000
361, 1887, 2.655008, 2.485427, 2.332042, 0.040136, 0.157393,1.116587,1.215455,0.020138,0.019998,2.638835,2.142729,2.832599,1.970607,0.000000
362, 2051, 2.960507, 2.498781, 2.222281, 0.031494, 0.184788,1.035174,1.187107,0.015797,0.015697,2.638009,2.142284,2.831893,1.970038,0.000000
363, 2693, 2.819532, 2.494616, 1.806495, 0.025696, 0.155960,0.837629,0.968866,0.012922,0.012774,2.659406,2.145283,2.825447,2.001050,0.000000
364, 3612, 2.766334, 2.492525, 1.449542, 0.011240, 0.220100,0.663973,0.785569,0.005759,0.005481,2.679516,2.143941,2.815064,2.030309,0.000000
365, 4321, 2.884749, 2.496876, 1.297072, 0.005739, 0.355705,0.587089,0.709983,0.002870,0.002870,2.685757,2.144466,2.806734,2.045521,0.000000
366, 4309, 2.621490, 2.501508, 1.098700, 0.008169, 0.391042,0.519402,0.579298,0.004084,0.004084,2.691157,2.145473,2.808152,2.050522,0.000000
367, 3783, 2.567539, 2.509384, 1.064204, 0.003807, 0.405763,0.489748,0.574456,0.001903,0.001903,2.687520,2.147171,2.810537,2.046209,0.000000
368, 3278, 2.661379, 2.504271, 1.129255, 0.004149, 0.352654,0.529977,0.599278,0.002074,0.002074,2.680949,2.146942,2.814182,2.035709,0.000000
369, 3131, 2.831364, 2.502395, 1.165575, 0.003833, 0.368253,0.564423,0.601152,0.001916,0.001916,2.693696,2.150834,2.824702,2.041815,0.000000
370, 3107, 2.708722, 2.499839, 1.122764, 0.006334, 0.380431,0.579783,0.542981,0.003219,0.003116,2.690039,2.146319,2.829107,2.029076,0.000000
371, 2915, 2.625043, 2.507719, 1.082981, 0.008950, 0.409262,0.593016,0.489965,0.004528,0.004422,2.681381,2.144158,2.823664,2.023700,0.000000
372, 2532, 2.618878, 2.501975, 2.395613, 0.206951, 0.399289,1.720801,0.674812,0.103476,0.103476,2.675390,2.148903,2.826827,2.019363,0.000000
373, 2210, 2.713575, 2.488688, 2.292645, 0.103529, 0.261086,1.877980,0.414665,0.051765,0.051765,2.705306,2.139866,2.806076,2.061046,0.000000
374, 2311, 2.914323, 2.488533, 2.144952, 0.059195, 0.234963,1.895099,0.249853,0.029598,0.029598,2.722976,2.142242,2.801733,2.085562,0.000000
375, 2947, 2.757720, 2.489311, 1.790490, 0.044954, 0.214116,1.655011,0.135479,0.022531,0.022423,2.743078,2.142327,2.787129,2.120544,0.000000
376, 3841, 2.693830, 2.493621, 1.468318, 0.027389, 0.254621,1.402446,0.065872,0.013746,0.013642,2.756074,2.139692,2.777856,2.140234,0.000000
377, 4463, 2.802151, 2.500336, 1.289524, 0.019538, 0.398163,1.259698,0.029826,0.009769,0.009769,2.759896,2.139360,2.772228,2.149413,0.000000
378, 4225, 2.503195, 2.491124, 1.062174, 0.015333, 0.402367,1.054120,0.008054,0.007669,0.007664,2.752709,2.138919,2.766344,2.147718,0.000000
379, 3713, 2.471048, 2.484783, 1.003161, 0.015944, 0.413143,0.992852,0.010308,0.007972,0.007972,2.740313,2.136966,2.758615,2.141127,0.000000
380, 3212, 2.676837, 2.493151, 1.082496, 0.015073, 0.379826,1.069920,0.012576,0.007597,0.007476,2.730364,2.141207,2.768435,2.125577,0.000000
381, 3058, 2.793329, 2.493133, 1.089614, 0.017266, 0.397646,1.077317,0.012297,0.008633,0.008633,2.728881,2.141404,2.780344,2.112248,0.000000
382, 2961, 2.641675, 2.498818, 0.963263, 0.018642, 0.421142,0.948896,0.014367,0.009321,0.009321,2.722372,2.136767,2.771091,2.110344,0.000000
383, 2649, 2.533409, 2.499811, 0.874164, 0.016912, 0.475651,0.854839,0.019325,0.008456,0.008456,2.716824,2.137483,2.762105,2.114610,0.000000
384, 2090, 2.479426, 2.480861, 2.224619, 0.424408, 0.644498,2.203900,0.020720,0.212440,0.211968,2.708302,2.142901,2.770059,2.103582,0.000000
385, 1326, 2.598793, 2.476621, 2.083212, 0.229344, 0.424585,2.041734,0.041478,0.114932,0.114412,2.865648,2.181197,2.764916,2.305514,0.000000
386, 1188, 2.844276, 2.469697, 2.135232, 0.144108, 0.345960,2.069540,0.065691,0.072054,0.072054,2.973358,2.211651,2.767914,2.441491,0.000000
387, 1338, 2.753363, 2.490284, 1.917013, 0.075934, 0.263827,1.848441,0.068572,0.037967,0.037967,3.081748,2.215903,2.734331,2.588321,0.000000
388, 1677, 2.586166, 2.474657, 1.562505, 0.027668, 0.231962,1.493594,0.068911,0.013834,0.013834,3.128654,2.220437,2.695817,2.678874,0.000000
389, 2022, 2.712166, 2.482690, 1.355062, 0.012265, 0.360040,1.271553,0.083509,0.006133,0.006133,3.131931,2.224418,2.692513,2.689574,0.000000
390, 2073, 2.480463, 2.493488, 1.152337, 0.016594, 0.382055,1.036011,0.116325,0.008297,0.008297,3.124173,2.229496,2.704422,2.674963,0.000000
391, 1947, 2.443760, 2.494607, 1.070870, 0.018490, 0.396507,0.927177,0.143692,0.009245,0.009245,3.119879,2.225801,2.700313,2.671035,0.000000
392, 1753, 2.602396, 2.500856, 1.150625, 0.012322, 0.371363,0.951315,0.199310,0.006161,0.006161,3.113181,2.232324,2.707487,2.663752,0.000000
393, 1689, 2.727057, 2.497928, 1.164797, 0.021314, 0.395500,0.939629,0.225168,0.010657,0.010657,3.105824,2.231706,2.716663,2.646475,0.000000
394, 1617, 2.635745, 2.499691, 1.083208, 0.016821, 0.406308,0.800642,0.282566,0.008411,0.008411,3.083923,2.222670,2.720888,2.611025,0.000000
395, 1486, 2.552490, 2.503365, 0.998020, 0.014536, 0.424630,0.664980,0.333040,0.007268,0.007268,3.057921,2.212654,2.726294,2.569270,0.000000
396, 1298, 2.539291, 2.503852, 2.226040, 0.464099, 0.678737,1.567531,0.658509,0.232049,0.232049,3.016942,2.206203,2.735597,2.512232,0.000000
397, 758, 2.761214, 2.497361, 2.124636, 0.249077, 0.456464,0.923167,1.201469,0.124538,0.124538,3.017536,2.196163,2.766717,2.471070,0.000000
398, 695, 2.844604, 2.490647, 1.927887, 0.165755, 0.379856,0.542027,1.385860,0.082878,0.082878,3.028553,2.240558,2.802964,2.490895,0.000000
399, 721, 2.779473, 2.490985, 1.719078, 0.098752, 0.342580,0.280302,1.438775,0.049376,0.049376,3.030653,2.270356,2.823864,2.502368,0.000000
400, 778, 2.708226, 2.506427, 1.485672, 0.076093, 0.334190,0.089948,1.395724,0.038046,0.038046,3.031271,2.298298,2.856872,2.498212,0.000000
401, 839, 2.747318, 2.523242, 1.263704, 0.052443, 0.388558,0.045134,1.218570,0.026222,0.026222,3.022624,2.294026,2.858709,2.483323,0.000000
402, 802, 2.662095, 2.543641, 1.134450, 0.038903, 0.423940,0.035600,1.098850,0.019451,0.019451,3.017848,2.282892,2.855226,2.470664,0.000000
403, 716, 2.548883, 2.550279, 1.071839, 0.038946, 0.403631,0.021599,1.050239,0.019393,0.019553,2.986253,2.297324,2.860360,2.448620,0.000000
