time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
332, 14725, 2.329643, 1.000000, 0.621961, 0.011831, 0.453175,0.261575,0.360386,0.005882,0.005949,2.106996,1.962849,1.965371,2.131146,0.000000
333, 13102, 2.442681, 1.000000, 0.681339, 0.015246, 0.440849,0.291724,0.389614,0.007553,0.007693,2.113968,1.958325,1.994680,2.103850,0.000000
334, 12427, 2.299107, 1.000000, 0.609787, 0.017138, 0.447252,0.282006,0.327780,0.008448,0.008691,2.108029,1.965300,2.023513,2.075883,0.000000
335, 11005, 2.248069, 1.000000, 0.579575, 0.018068, 0.492958,0.285571,0.294004,0.008909,0.009159,2.114866,1.972091,2.051601,2.061272,0.000000
336, 8945, 2.238904, 1.000000, 1.703525, 0.386151, 0.592174,0.977070,0.726455,0.193061,0.193090,2.143505,1.968157,2.079470,2.057725,0.000000
337, 6551, 2.364219, 1.000000, 1.568801, 0.226134, 0.395054,0.921562,0.647240,0.113217,0.112917,2.091485,2.035527,2.047181,2.107288,0.000000
338, 6229, 2.688714, 1.000000, 1.513009, 0.174875, 0.389148,0.906395,0.606613,0.087375,0.087499,2.065134,2.064016,2.022605,2.134936,0.000000
339, 8074, 2.443522, 1.000000, 1.224984, 0.106024, 0.258979,0.768491,0.456494,0.052913,0.053111,2.022239,2.113813,2.001190,2.164642,0.000000
340, 11444, 2.317721, 1.000000, 0.916401, 0.053783, 0.292905,0.602729,0.313672,0.026740,0.027043,1.995068,2.149457,1.979700,2.195676,0.000000
341, 13524, 2.494306, 1.000000, 0.813204, 0.022351, 0.424800,0.553134,0.260070,0.011082,0.011269,1.982784,2.170106,1.963836,2.220566,0.000000
342, 13325, 2.220188, 1.000000, 0.623087, 0.029457, 0.457186,0.440099,0.182988,0.014640,0.014816,1.983639,2.176907,1.963069,2.229162,0.000000
343, 11464, 2.152390, 1.000000, 0.570679, 0.024588, 0.475314,0.423242,0.147437,0.012201,0.012387,1.994276,2.175827,1.956954,2.244888,0.000000
344, 9517, 2.322581, 1.000000, 0.655129, 0.017517, 0.427866,0.499330,0.155799,0.008652,0.008866,2.013141,2.168246,1.950935,2.262099,0.000000
345, 9070, 2.457111, 1.000000, 0.694862, 0.013076, 0.432525,0.547862,0.147000,0.006531,0.006545,2.029525,2.157820,1.934186,2.284767,0.000000
346, 8900, 2.248764, 1.000000, 0.579500, 0.012547, 0.449438,0.484760,0.094740,0.006266,0.006281,2.052519,2.147125,1.911177,2.320107,0.000000
347, 7703, 2.190965, 1.000000, 0.543500, 0.013059, 0.507205,0.471323,0.072178,0.006516,0.006543,2.075843,2.149058,1.887836,2.369041,0.000000
348, 5902, 2.224839, 1.000000, 1.764943, 0.294408, 0.494409,0.888977,0.875966,0.143815,0.150593,2.116037,2.152092,1.857801,2.442762,0.000000
349, 4759, 2.433494, 1.000000, 1.772276, 0.148851, 0.309309,0.807365,0.964910,0.073037,0.075814,2.083223,2.235449,2.037624,2.313380,0.000000
350, 4851, 2.754071, 1.000000, 1.718040, 0.108980, 0.304886,0.711603,1.006438,0.053404,0.055576,2.078789,2.260417,2.091227,2.280288,0.000000
351, 7193, 2.392465, 1.000000, 1.286553, 0.058970, 0.201585,0.483617,0.802936,0.029163,0.029807,2.033684,2.292746,2.173529,2.184994,0.000000
352, 10938, 2.260285, 1.000000, 0.915415, 0.028794, 0.285975,0.305503,0.609911,0.014313,0.014482,2.005817,2.314035,2.214292,2.137667,0.000000
353, 13238, 2.390542, 1.000000, 0.802151, 0.012449, 0.425215,0.254736,0.547415,0.006225,0.006225,1.998766,2.323655,2.224917,2.129711,0.000000
354, 13131, 2.133501, 1.000000, 0.629597, 0.015109, 0.442921,0.179255,0.450341,0.007555,0.007555,2.007053,2.320974,2.223122,2.137077,0.000000
355, 11480, 2.118990, 1.000000, 0.576872, 0.013426, 0.472213,0.159143,0.417729,0.006725,0.006702,2.024233,2.303098,2.213823,2.145377,0.000000
356, 9456, 2.298329, 1.000000, 0.683119, 0.015567, 0.432847,0.193592,0.489527,0.007783,0.007783,2.041981,2.277641,2.192693,2.158450,0.000000
357, 8906, 2.436223, 1.000000, 0.734825, 0.015931, 0.428924,0.216741,0.518085,0.007981,0.007950,2.050430,2.258199,2.169017,2.170950,0.000000
358, 8818, 2.249149, 1.000000, 0.647503, 0.014963, 0.427421,0.183539,0.463963,0.007512,0.007452,2.046117,2.253307,2.148353,2.182523,0.000000
359, 8013, 2.231873, 1.000000, 0.637037, 0.012065, 0.478098,0.187362,0.449675,0.006025,0.006040,2.048066,2.255978,2.133987,2.201740,0.000000
360, 6588, 2.258045, 1.000000, 1.845780, 0.334220, 0.535671,0.653329,1.192451,0.167656,0.166563,2.072689,2.254238,2.117606,2.241174,0.000000
361, 5296, 2.354607, 1.000000, 1.768415, 0.137368, 0.299660,0.629892,1.138523,0.068869,0.068499,2.085739,2.285191,2.073801,2.330231,0.000000
362, 5922, 2.511820, 1.000000, 1.581548, 0.083241, 0.290949,0.584194,0.997354,0.041598,0.041643,2.082213,2.279586,2.044811,2.350285,0.000000
363, 8040, 2.364552, 1.000000, 1.239012, 0.048923, 0.250871,0.478193,0.760819,0.024446,0.024478,2.077729,2.319959,2.060977,2.370782,0.000000
364, 11366, 2.237815, 1.000000, 0.929699, 0.037100, 0.308640,0.379087,0.550612,0.018518,0.018582,2.076698,2.356429,2.067586,2.400405,0.000000
365, 13542, 2.343007, 1.000000, 0.807690, 0.023234, 0.407547,0.343264,0.464426,0.011639,0.011595,2.070272,2.364521,2.065966,2.403896,0.000000
366, 13838, 2.214482, 1.000000, 0.674370, 0.023875, 0.446741,0.324420,0.349950,0.011915,0.011960,2.082079,2.341011,2.057873,2.399830,0.000000
367, 12369, 2.155227, 1.000000, 0.624415, 0.019468, 0.466570,0.331117,0.293299,0.009727,0.009741,2.092440,2.312132,2.044785,2.393871,0.000000
368, 10505, 2.261114, 1.000000, 0.720728, 0.013698, 0.437411,0.402741,0.317987,0.006854,0.006844,2.094522,2.257352,2.007741,2.377336,0.000000
369, 9752, 2.331829, 1.000000, 0.797649, 0.017957, 0.417453,0.472276,0.325373,0.008974,0.008983,2.095959,2.222651,1.992530,2.358630,0.000000
370, 9555, 2.278074, 1.000000, 0.774129, 0.013456, 0.414443,0.487087,0.287043,0.006719,0.006737,2.103923,2.197943,2.002290,2.331433,0.000000
371, 9198, 2.225593, 1.000000, 0.762883, 0.013863, 0.427484,0.508651,0.254232,0.006969,0.006894,2.121887,2.148547,2.000055,2.301101,0.000000
372, 8578, 2.254138, 1.000000, 1.820330, 0.461739, 0.652716,0.506730,1.313600,0.230929,0.230809,2.145046,2.087869,1.983302,2.279103,0.000000
373, 6320, 2.321044, 1.000000, 1.502127, 0.292461, 0.467722,0.514602,0.987525,0.146149,0.146312,2.157140,1.959959,1.981037,2.162537,0.000000
374, 6266, 2.489786, 1.000000, 1.343643, 0.223311, 0.444462,0.444649,0.898994,0.111678,0.111633,2.144986,1.911666,1.985069,2.096847,0.000000
375, 7082, 2.384355, 1.000000, 1.100214, 0.145240, 0.359503,0.307688,0.792527,0.072652,0.072589,2.126153,1.881905,2.014492,2.017763,0.000000
376, 8546, 2.313831, 1.000000, 0.854784, 0.071063, 0.329394,0.182562,0.672222,0.035545,0.035517,2.124652,1.851029,2.038060,1.960809,0.000000
377, 9587, 2.499426, 1.000000, 0.782056, 0.024604, 0.403776,0.158366,0.623690,0.012350,0.012253,2.137642,1.833559,2.048550,1.945316,0.000000
378, 9694, 2.329276, 1.000000, 0.659427, 0.031878, 0.444708,0.136995,0.522431,0.016010,0.015868,2.133781,1.836032,2.041553,1.951059,0.000000
379, 8455, 2.260911, 1.000000, 0.622403, 0.027183, 0.472147,0.151040,0.471364,0.013672,0.013511,2.124791,1.837691,2.022467,1.963062,0.000000
380, 6892, 2.372751, 1.000000, 0.716176, 0.024084, 0.432530,0.187988,0.528188,0.012165,0.011919,2.123782,1.836179,2.001670,1.981539,0.000000
381, 6305, 2.472799, 1.000000, 0.776090, 0.023365, 0.405234,0.212722,0.563368,0.011800,0.011565,2.120378,1.839303,1.970073,2.013289,0.000000
382, 6228, 2.420520, 1.000000, 0.761851, 0.027096, 0.417148,0.233096,0.528755,0.013552,0.013544,2.118676,1.833187,1.941313,2.034413,0.000000
383, 6066, 2.333828, 1.000000, 0.739965, 0.026635, 0.428289,0.255988,0.483978,0.013364,0.013271,2.115521,1.838180,1.923364,2.054520,0.000000
384, 5662, 2.288591, 1.000000, 1.838111, 0.351254, 0.539385,1.192171,0.645940,0.175627,0.175627,2.106385,1.848287,1.906701,2.072576,0.000000
385, 4562, 2.424375, 1.000000, 1.688577, 0.174020, 0.343051,1.077033,0.611545,0.087019,0.087001,2.107595,1.855572,1.932371,2.055285,0.000000
386, 4871, 2.549579, 1.000000, 1.544128, 0.123913, 0.324163,1.007557,0.536571,0.061955,0.061959,2.118926,1.858385,1.933422,2.068446,0.000000
387, 6337, 2.411709, 1.000000, 1.237401, 0.063052, 0.252012,0.843027,0.394374,0.031492,0.031561,2.151836,1.847479,1.989548,2.033458,0.000000
388, 8859, 2.295744, 1.000000, 0.941889, 0.026976, 0.282989,0.648949,0.292940,0.013475,0.013500,2.175981,1.850521,2.030973,2.018845,0.000000
389, 10851, 2.380334, 1.000000, 0.808440, 0.014280, 0.397291,0.552255,0.256185,0.007129,0.007151,2.167148,1.862726,2.028717,2.024781,0.000000
390, 11065, 2.240488, 1.000000, 0.681116, 0.015400, 0.437867,0.433025,0.248091,0.007700,0.007700,2.148779,1.875100,2.018262,2.029636,0.000000
391, 9897, 2.175508, 1.000000, 0.646593, 0.013661, 0.453976,0.384056,0.262538,0.006830,0.006830,2.147824,1.866930,2.005132,2.033596,0.000000
392, 8389, 2.306354, 1.000000, 0.740783, 0.013236, 0.424723,0.429187,0.311596,0.006609,0.006628,2.130205,1.870055,1.995544,2.028856,0.000000
393, 7826, 2.423588, 1.000000, 0.828911, 0.011444, 0.398671,0.472890,0.356020,0.005720,0.005725,2.126487,1.882247,2.021712,2.011149,0.000000
394, 7938, 2.323885, 1.000000, 0.796978, 0.012594, 0.394810,0.429533,0.367445,0.006295,0.006299,2.138732,1.890689,2.060187,1.993135,0.000000
395, 7872, 2.284807, 1.000000, 0.800140, 0.011636, 0.416032,0.410648,0.389493,0.005843,0.005793,2.126955,1.914175,2.080639,1.984707,0.000000
396, 7478, 2.271196, 1.000000, 1.812980, 0.261607, 0.440760,0.741242,1.071738,0.131665,0.129943,2.110467,1.926277,2.070024,1.991327,0.000000
397, 6965, 2.394257, 1.000000, 1.675911, 0.111851, 0.272075,0.694333,0.981578,0.056507,0.055344,2.061255,1.950691,2.020124,2.017531,0.000000
398, 8039, 2.521333, 1.000000, 1.442808, 0.071436, 0.285981,0.602793,0.840015,0.036045,0.035390,2.042464,1.965345,1.995970,2.038154,0.000000
399, 10722, 2.387428, 1.000000, 1.125077, 0.048887, 0.257508,0.469832,0.655245,0.024642,0.024245,2.027582,1.982357,1.979496,2.057336,0.000000
400, 14547, 2.316835, 1.000000, 0.856722, 0.034439, 0.319104,0.356026,0.500696,0.017280,0.017159,2.022390,1.996625,1.978457,2.067798,0.000000
401, 16855, 2.412934, 1.000000, 0.739409, 0.025202, 0.423969,0.309759,0.429650,0.012672,0.012531,2.010245,2.007164,1.975220,2.069704,0.000000
402, 16695, 2.244265, 1.000000, 0.602067, 0.026493, 0.460797,0.244954,0.357114,0.013357,0.013136,2.001983,2.015341,1.976853,2.068156,0.000000
403, 14215, 2.179529, 1.000000, 0.565572, 0.022730, 0.489131,0.218173,0.347399,0.011422,0.011308,1.993948,2.017683,1.973403,2.065998,0.000000
404, 11220, 2.322460, 1.000000, 0.657514, 0.015958, 0.460428,0.247043,0.410472,0.008010,0.007947,1.984814,2.021750,1.975627,2.058770,0.000000
405, 9796, 2.390976, 1.000000, 0.710135, 0.017688, 0.429359,0.257368,0.452767,0.008887,0.008802,1.976555,2.031208,2.001988,2.033524,0.000000
406, 9280, 2.343103, 1.000000, 0.719146, 0.016400, 0.432974,0.232569,0.486577,0.008207,0.008194,1.967243,2.052672,2.051680,1.995918,0.000000
407, 8644, 2.277302, 1.000000, 0.729294, 0.016229, 0.435447,0.211082,0.518212,0.008106,0.008123,1.959340,2.069013,2.094420,1.961510,0.000000
408, 7879, 2.275416, 1.000000, 1.782215, 0.420658, 0.632568,1.017965,0.764250,0.214975,0.205683,1.959851,2.081324,2.139214,1.929320,0.000000
409, 5645, 2.346856, 1.000000, 1.575055, 0.257294, 0.439327,0.920216,0.654838,0.131124,0.126170,1.992391,2.065230,2.125019,1.959772,0.000000
410, 5541, 2.532214, 1.000000, 1.492796, 0.182374, 0.384227,0.909123,0.583673,0.093318,0.089056,1.996320,2.065330,2.136404,1.952291,0.000000
411, 6839, 2.399912, 1.000000, 1.237326, 0.108704, 0.299751,0.812886,0.424440,0.055505,0.053199,2.021526,2.047639,2.103298,1.992895,0.000000
412, 9097, 2.309772, 1.000000, 0.971392, 0.054784, 0.300209,0.659137,0.312256,0.027798,0.026986,2.030899,2.056326,2.073085,2.041730,0.000000
413, 10887, 2.428217, 1.000000, 0.845001, 0.025992, 0.396161,0.572631,0.272370,0.013052,0.012940,2.027454,2.070234,2.061828,2.063906,0.000000
414, 11095, 2.277693, 1.000000, 0.732981, 0.026403, 0.440649,0.473470,0.259510,0.013288,0.013115,2.022209,2.078099,2.045458,2.083266,0.000000
415, 9967, 2.203672, 1.000000, 0.711581, 0.020505, 0.434434,0.451436,0.260146,0.010277,0.010228,2.026352,2.075006,2.024008,2.105942,0.000000
416, 8851, 2.326517, 1.000000, 0.782061, 0.016950, 0.406056,0.492084,0.289977,0.008531,0.008419,2.035047,2.063053,2.014315,2.112212,0.000000
417, 8499, 2.451112, 1.000000, 0.851580, 0.019263, 0.402753,0.530683,0.320898,0.009639,0.009624,2.044302,2.056760,2.003802,2.125665,0.000000
418, 8769, 2.330596, 1.000000, 0.806086, 0.019613, 0.389668,0.468595,0.337492,0.009777,0.009836,2.045338,2.062147,2.008774,2.127188,0.000000
419, 8815, 2.275553, 1.000000, 0.765169, 0.017966, 0.420760,0.438947,0.326222,0.008981,0.008985,2.039144,2.071589,2.015025,2.124332,0.000000
420, 8246, 2.303541, 1.000000, 1.807542, 0.348611, 0.556876,0.789559,1.017983,0.174675,0.173936,2.033602,2.082230,2.030847,2.113677,0.000000
421, 6779, 2.337070, 1.000000, 1.575007, 0.215603, 0.387225,0.704360,0.870648,0.107962,0.107641,2.063666,2.110285,2.020592,2.182870,0.000000
422, 6755, 2.579719, 1.000000, 1.457130, 0.157851, 0.370836,0.662628,0.794502,0.078963,0.078889,2.070633,2.146996,2.019211,2.228830,0.000000
423, 8341, 2.460496, 1.000000, 1.163964, 0.091686, 0.283539,0.508947,0.655017,0.045812,0.045874,2.083356,2.163540,2.005320,2.272556,0.000000
424, 11328, 2.324594, 1.000000, 0.869331, 0.047091, 0.306232,0.371088,0.498243,0.023539,0.023552,2.100373,2.165810,1.990651,2.306751,0.000000
425, 13357, 2.456315, 1.000000, 0.761976, 0.015014, 0.413716,0.329952,0.432024,0.007467,0.007547,2.111470,2.157165,1.984660,2.315067,0.000000
426, 13297, 2.238550, 1.000000, 0.622699, 0.015714, 0.456043,0.293346,0.329353,0.007833,0.007881,2.118007,2.153354,1.995435,2.306812,0.000000
427, 11402, 2.144975, 1.000000, 0.568554, 0.015977, 0.484389,0.281218,0.287336,0.007979,0.007999,2.120898,2.152069,2.009028,2.294641,0.000000
428, 9067, 2.263262, 1.000000, 0.649433, 0.013602, 0.443807,0.325983,0.323450,0.006797,0.006805,2.137010,2.151261,2.059764,2.258627,0.000000
429, 8106, 2.430792, 1.000000, 0.732820, 0.014437, 0.423267,0.365723,0.367098,0.007183,0.007253,2.155688,2.147139,2.110178,2.222112,0.000000
430, 8011, 2.338035, 1.000000, 0.683907, 0.016413, 0.420422,0.371769,0.312138,0.008174,0.008239,2.171853,2.130191,2.133521,2.197331,0.000000
431, 7631, 2.253309, 1.000000, 0.650206, 0.015942, 0.454331,0.376295,0.273912,0.007959,0.007982,2.194913,2.100778,2.142678,2.181038,0.000000
432, 6556, 2.273490, 1.000000, 1.769515, 0.346132, 0.549268,1.097404,0.672111,0.172919,0.173213,2.210117,2.085833,2.155029,2.168465,0.000000
433, 5089, 2.379446, 1.000000, 1.634032, 0.168628, 0.341324,0.888947,0.745085,0.084317,0.084311,2.234878,2.139829,2.177293,2.226019,0.000000
434, 5236, 2.589381, 1.000000, 1.518793, 0.110013, 0.307487,0.781044,0.737748,0.054894,0.055118,2.241952,2.166699,2.180564,2.257304,0.000000
435, 6963, 2.442769, 1.000000, 1.225049, 0.065133, 0.245297,0.604370,0.620679,0.032614,0.032518,2.247178,2.209674,2.234583,2.251899,0.000000
436, 9852, 2.319631, 1.000000, 0.923050, 0.038360, 0.292022,0.439232,0.483818,0.019155,0.019204,2.243841,2.229201,2.261062,2.241770,0.000000
437, 11817, 2.434967, 1.000000, 0.814096, 0.024726, 0.414234,0.374380,0.439716,0.012366,0.012360,2.236591,2.224017,2.252546,2.237818,0.000000
438, 11834, 2.245986, 1.000000, 0.680786, 0.028094, 0.442707,0.294235,0.386550,0.014002,0.014093,2.228070,2.208051,2.225593,2.240202,0.000000
439, 10428, 2.192750, 1.000000, 0.647182, 0.025353, 0.463176,0.273952,0.373231,0.012672,0.012681,2.216826,2.192068,2.200747,2.237712,0.000000
440, 8772, 2.330711, 1.000000, 0.737336, 0.020685, 0.418263,0.318776,0.418560,0.010334,0.010351,2.217710,2.171823,2.184750,2.234048,0.000000
441, 8439, 2.430146, 1.000000, 0.799066, 0.021993, 0.403247,0.353104,0.445963,0.010997,0.010997,2.216649,2.156017,2.167275,2.234477,0.000000
442, 8590, 2.338068, 1.000000, 0.757814, 0.023376, 0.407916,0.336057,0.421757,0.011688,0.011688,2.190508,2.145982,2.133400,2.232296,0.000000
443, 8331, 2.290121, 1.000000, 0.737231, 0.024404, 0.439083,0.331154,0.406077,0.012112,0.012291,2.174584,2.118986,2.092519,2.230063,0.000000
444, 7502, 2.288856, 1.000000, 1.839321, 0.276235, 0.467342,0.770151,1.069170,0.138085,0.138150,2.159222,2.088030,2.041126,2.234971,0.000000
445, 6692, 2.396444, 1.000000, 1.693142, 0.151225, 0.309026,0.621276,1.071866,0.075613,0.075613,2.164171,2.126058,2.089228,2.230211,0.000000
446, 7104, 2.633727, 1.000000, 1.548734, 0.108077, 0.308136,0.554902,0.993832,0.054022,0.054054,2.160839,2.136313,2.108615,2.217768,0.000000
447, 9689, 2.442048, 1.000000, 1.237409, 0.069971, 0.248323,0.416426,0.820983,0.034987,0.034983,2.163867,2.168354,2.162356,2.199250,0.000000
448, 13693, 2.304097, 1.000000, 0.916422, 0.043560, 0.299131,0.298743,0.617679,0.021770,0.021790,2.173028,2.187453,2.192948,2.197033,0.000000
449, 16257, 2.436858, 1.000000, 0.797424, 0.025421, 0.421357,0.250604,0.546820,0.012721,0.012700,2.172329,2.194696,2.191074,2.205645,0.000000
450, 16222, 2.219208, 1.000000, 0.635917, 0.029231, 0.453766,0.218437,0.417480,0.014617,0.014614,2.170324,2.194017,2.175872,2.218319,0.000000
451, 14157, 2.163170, 1.000000, 0.583437, 0.024805, 0.475524,0.217645,0.365792,0.012391,0.012414,2.163862,2.189781,2.157645,2.225948,0.000000
452, 11758, 2.298690, 1.000000, 0.644568, 0.019800, 0.439020,0.241775,0.402793,0.009867,0.009933,2.167470,2.172800,2.137138,2.232914,0.000000
453, 10781, 2.423430, 1.000000, 0.687241, 0.021572, 0.447732,0.255393,0.431848,0.010786,0.010785,2.172653,2.157569,2.125071,2.234714,0.000000
454, 10223, 2.285239, 1.000000, 0.620107, 0.022301, 0.447031,0.255928,0.364179,0.011126,0.011176,2.163820,2.150114,2.095684,2.247960,0.000000
455, 9120, 2.227851, 1.000000, 0.589967, 0.019473, 0.483772,0.271405,0.318563,0.009734,0.009739,2.148839,2.133929,2.059142,2.253351,0.000000
456, 7401, 2.274422, 1.000000, 1.776698, 0.360426, 0.567491,0.554976,1.221722,0.179129,0.181297,2.124753,2.102988,2.003099,2.254244,0.000000
457, 5615, 2.385218, 1.000000, 1.650719, 0.195265, 0.372752,0.787446,0.863273,0.097199,0.098066,2.128175,2.089365,2.038047,2.208372,0.000000
458, 5527, 2.629094, 1.000000, 1.551050, 0.139056, 0.337073,0.795641,0.755409,0.069392,0.069664,2.135449,2.083395,2.047347,2.200134,0.000000
459, 7409, 2.433392, 1.000000, 1.215498, 0.081756, 0.255635,0.618478,0.597019,0.040845,0.040911,2.169040,2.097110,2.117015,2.177336,0.000000
460, 10491, 2.300448, 1.000000, 0.897257, 0.040636, 0.296826,0.448838,0.448419,0.020237,0.020398,2.185256,2.122813,2.190597,2.145460,0.000000
461, 12568, 2.425127, 1.000000, 0.780905, 0.019668, 0.420831,0.378160,0.402745,0.009706,0.009962,2.187297,2.137362,2.220365,2.132293,0.000000
462, 12457, 2.201654, 1.000000, 0.621905, 0.024548, 0.460063,0.298763,0.323143,0.012215,0.012332,2.177133,2.156161,2.234092,2.127481,0.000000
463, 10543, 2.158114, 1.000000, 0.576833, 0.019223, 0.485725,0.269092,0.307742,0.009532,0.009691,2.157677,2.179833,2.250441,2.115706,0.000000
464, 8496, 2.285664, 1.000000, 0.664388, 0.016542, 0.438206,0.299650,0.364738,0.008206,0.008337,2.144738,2.206506,2.287414,2.092669,0.000000
465, 7835, 2.436120, 1.000000, 0.738217, 0.018366, 0.432036,0.322162,0.416054,0.009190,0.009176,2.152935,2.236167,2.334417,2.083704,0.000000
466, 7757, 2.282326, 1.000000, 0.687888, 0.022126, 0.437927,0.316715,0.371173,0.011091,0.011035,2.154441,2.242596,2.354955,2.071022,0.000000
467, 7172, 2.192973, 1.000000, 0.666859, 0.023802, 0.473787,0.313152,0.353706,0.011867,0.011935,2.133760,2.251768,2.356247,2.058402,0.000000
468, 6032, 2.217009, 1.000000, 1.843429, 0.370534, 0.580736,0.788326,1.055103,0.185430,0.185104,2.094952,2.260100,2.325074,2.059615,0.000000
469, 4544, 2.331426, 1.000000, 1.718087, 0.221320, 0.390845,0.428681,1.289405,0.110909,0.110412,2.091456,2.310458,2.421932,2.009711,0.000000
470, 4721, 2.551366, 1.000000, 1.563530, 0.150946, 0.343148,0.308278,1.255251,0.075519,0.075428,2.093917,2.341965,2.457144,2.008819,0.000000
471, 6571, 2.323999, 1.000000, 1.176554, 0.091689, 0.281540,0.172022,1.004532,0.045869,0.045820,2.123721,2.400723,2.553772,2.001082,0.000000
472, 9128, 2.232800, 1.000000, 0.878961, 0.056474, 0.338190,0.098754,0.780208,0.028240,0.028234,2.146743,2.439919,2.619427,1.997854,0.000000
473, 10482, 2.351841, 1.000000, 0.757493, 0.035243, 0.446575,0.088931,0.668562,0.017527,0.017716,2.140929,2.454748,2.630637,1.995879,0.000000
474, 10030, 2.161017, 1.000000, 0.614404, 0.038434, 0.481356,0.094773,0.519631,0.019171,0.019262,2.127845,2.447421,2.611391,1.994746,0.000000
475, 8293, 2.121066, 1.000000, 0.576664, 0.035243, 0.499096,0.097614,0.479049,0.017544,0.017698,2.116406,2.449339,2.597480,1.999329,0.000000
476, 6615, 2.291005, 1.000000, 0.691229, 0.028655, 0.452305,0.108256,0.582974,0.014415,0.014241,2.104489,2.448452,2.571737,2.012529,0.000000
477, 6162, 2.381045, 1.000000, 0.750591, 0.023968, 0.430704,0.123569,0.627022,0.011997,0.011971,2.109275,2.439580,2.556076,2.024077,0.000000
478, 6160, 2.216558, 1.000000, 0.669869, 0.028106, 0.444318,0.137051,0.532817,0.014091,0.014016,2.095684,2.433137,2.517941,2.042446,0.000000
479, 5563, 2.181377, 1.000000, 0.683295, 0.024563, 0.479418,0.154608,0.528686,0.012267,0.012296,2.073569,2.413580,2.450276,2.068724,0.000000
