time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
328, 79463, 2.445704, 0.000000, 0.747586, 0.000131, 0.268679,0.391399,0.356187,0.000055,0.000076,-0.421265,-0.596594,-0.707224,-0.317265,0.000000
329, 94191, 2.564704, 0.000000, 0.649733, 0.000181, 0.434022,0.336166,0.313567,0.000075,0.000106,-0.441051,-0.577321,-0.704773,-0.319817,0.000000
330, 88631, 2.252936, 0.000000, 0.481982, 0.000118, 0.462062,0.249556,0.232427,0.000057,0.000061,-0.457437,-0.561670,-0.703888,-0.321091,0.000000
331, 72056, 2.157364, 0.000000, 0.424600, 0.000083, 0.503844,0.213941,0.210659,0.000033,0.000050,-0.478370,-0.546413,-0.704536,-0.325770,0.000000
332, 53440, 2.337425, 0.000000, 0.525401, 0.000149, 0.455820,0.257762,0.267640,0.000054,0.000094,-0.509604,-0.530259,-0.709274,-0.335706,0.000000
333, 46402, 2.533662, 0.000000, 0.607254, 0.000190, 0.445864,0.291880,0.315374,0.000085,0.000105,-0.582770,-0.469482,-0.713338,-0.342610,0.000000
334, 43687, 2.283929, 0.000000, 0.496174, 0.000188, 0.445693,0.231977,0.264196,0.000084,0.000104,-0.648778,-0.408609,-0.715970,-0.343700,0.000000
335, 37176, 2.221191, 0.000000, 0.446750, 0.000166, 0.513288,0.200746,0.246004,0.000047,0.000119,-0.686481,-0.375902,-0.720187,-0.343690,0.000000
336, 27701, 2.245623, 0.000000, 1.418621, 0.001596, 0.185047,0.619608,0.799013,0.000243,0.001353,-0.724170,-0.342625,-0.727539,-0.339910,0.000000
337, 30353, 2.502520, 0.000000, 1.561106, 0.000448, 0.137845,0.708972,0.852133,0.000063,0.000385,-0.717923,-0.353492,-0.732376,-0.339892,0.000000
338, 34173, 2.827876, 0.000000, 1.411246, 0.000241, 0.191087,0.648189,0.763057,0.000070,0.000171,-0.730872,-0.339602,-0.734557,-0.336427,0.000000
339, 51078, 2.537002, 0.000000, 1.047933, 0.000287, 0.156310,0.481711,0.566222,0.000134,0.000153,-0.778248,-0.276321,-0.722395,-0.331362,0.000000
340, 76037, 2.433236, 0.000000, 0.772291, 0.000223, 0.265437,0.359028,0.413264,0.000120,0.000103,-0.787931,-0.261971,-0.716882,-0.331937,0.000000
341, 90946, 2.543476, 0.000000, 0.664351, 0.000154, 0.426143,0.312772,0.351579,0.000078,0.000077,-0.765400,-0.285975,-0.718067,-0.332762,0.000000
342, 86359, 2.249725, 0.000000, 0.495080, 0.000139, 0.456976,0.239041,0.256039,0.000059,0.000080,-0.749353,-0.301498,-0.719214,-0.331432,0.000000
343, 70918, 2.173933, 0.000000, 0.443606, 0.000147, 0.494275,0.216949,0.226657,0.000042,0.000105,-0.721377,-0.327713,-0.718245,-0.331247,0.000000
344, 54087, 2.347015, 0.000000, 0.538766, 0.000153, 0.442398,0.263609,0.275157,0.000066,0.000087,-0.668516,-0.373883,-0.713943,-0.329953,0.000000
345, 48093, 2.543572, 0.000000, 0.612131, 0.000178, 0.442434,0.303143,0.308989,0.000045,0.000133,-0.642064,-0.389306,-0.703574,-0.329752,0.000000
346, 45679, 2.295365, 0.000000, 0.501431, 0.000264, 0.445084,0.257268,0.244164,0.000120,0.000144,-0.644978,-0.377011,-0.693816,-0.329949,0.000000
347, 38939, 2.215285, 0.000000, 0.446764, 0.000076, 0.511107,0.236418,0.210346,0.000036,0.000040,-0.619868,-0.397015,-0.691856,-0.327277,0.000000
348, 29125, 2.245906, 0.000000, 1.438722, 0.000951, 0.186197,0.716650,0.722073,0.000266,0.000685,-0.557840,-0.455105,-0.694955,-0.321526,0.000000
349, 32054, 2.489143, 0.000000, 1.544597, 0.000334, 0.135334,0.784896,0.759701,0.000149,0.000185,-0.491493,-0.526632,-0.703894,-0.319302,0.000000
350, 36319, 2.814587, 0.000000, 1.385125, 0.000233, 0.202098,0.713648,0.671478,0.000082,0.000150,-0.420061,-0.600985,-0.713984,-0.313719,0.000000
351, 53756, 2.529429, 0.000000, 1.030951, 0.000326, 0.160168,0.523570,0.507381,0.000124,0.000202,-0.473632,-0.542459,-0.711346,-0.310090,0.000000
352, 79935, 2.423844, 0.000000, 0.752038, 0.000287, 0.270144,0.379604,0.372434,0.000116,0.000171,-0.542669,-0.469486,-0.706073,-0.309817,0.000000
353, 94884, 2.537235, 0.000000, 0.646460, 0.000174, 0.433772,0.322246,0.324214,0.000045,0.000128,-0.557492,-0.457201,-0.706899,-0.311244,0.000000
354, 89190, 2.240363, 0.000000, 0.479184, 0.000231, 0.464951,0.241932,0.237252,0.000080,0.000151,-0.561490,-0.454084,-0.707717,-0.311225,0.000000
355, 72265, 2.148717, 0.000000, 0.422679, 0.000181, 0.500768,0.213849,0.208830,0.000040,0.000141,-0.562142,-0.461219,-0.713087,-0.313754,0.000000
356, 53932, 2.345565, 0.000000, 0.530487, 0.000191, 0.454406,0.261792,0.268695,0.000099,0.000092,-0.550003,-0.493222,-0.726661,-0.320640,0.000000
357, 47043, 2.538699, 0.000000, 0.617846, 0.000150, 0.444572,0.299970,0.317877,0.000045,0.000105,-0.585373,-0.475324,-0.736437,-0.327836,0.000000
358, 44463, 2.276927, 0.000000, 0.501596, 0.000309, 0.442728,0.246010,0.255586,0.000109,0.000200,-0.650361,-0.416815,-0.736966,-0.332451,0.000000
359, 37933, 2.212612, 0.000000, 0.447698, 0.000165, 0.509952,0.218157,0.229541,0.000052,0.000113,-0.668074,-0.407445,-0.742204,-0.335292,0.000000
360, 28492, 2.256388, 0.000000, 1.431600, 0.000364, 0.178085,0.666528,0.765072,0.000188,0.000175,-0.644987,-0.443110,-0.756467,-0.334271,0.000000
361, 31919, 2.490711, 0.000000, 1.523750, 0.000228, 0.132492,0.727606,0.796144,0.000127,0.000101,-0.607827,-0.491543,-0.770492,-0.332476,0.000000
362, 36229, 2.817356, 0.000000, 1.358779, 0.000206, 0.203842,0.650703,0.708075,0.000090,0.000116,-0.585694,-0.519395,-0.779621,-0.329604,0.000000
363, 52977, 2.544047, 0.000000, 1.026634, 0.000125, 0.164109,0.490024,0.536610,0.000051,0.000074,-0.634127,-0.451966,-0.765376,-0.323457,0.000000
364, 77971, 2.433071, 0.000000, 0.759726, 0.000194, 0.266766,0.367226,0.392500,0.000076,0.000117,-0.684102,-0.389160,-0.753065,-0.321630,0.000000
365, 92705, 2.552387, 0.000000, 0.663105, 0.000194, 0.429621,0.323909,0.339196,0.000071,0.000122,-0.690666,-0.378641,-0.749415,-0.321122,0.000000
366, 87613, 2.256126, 0.000000, 0.500439, 0.000238, 0.457786,0.250098,0.250341,0.000097,0.000141,-0.694705,-0.371276,-0.748091,-0.318963,0.000000
367, 72203, 2.162099, 0.000000, 0.447999, 0.000157, 0.491988,0.230611,0.217388,0.000041,0.000116,-0.673226,-0.386566,-0.744765,-0.316481,0.000000
368, 55348, 2.336923, 0.000000, 0.548401, 0.000191, 0.443376,0.285230,0.263171,0.000089,0.000102,-0.604150,-0.443626,-0.739283,-0.311298,0.000000
369, 49521, 2.522425, 0.000000, 0.625247, 0.000248, 0.439187,0.327149,0.298098,0.000105,0.000143,-0.528947,-0.506053,-0.733232,-0.306054,0.000000
370, 47482, 2.270650, 0.000000, 0.499209, 0.000299, 0.439556,0.265422,0.233787,0.000143,0.000156,-0.507136,-0.518528,-0.727164,-0.303129,0.000000
371, 40949, 2.217466, 0.000000, 0.442992, 0.000155, 0.514811,0.234083,0.208909,0.000049,0.000106,-0.489407,-0.530584,-0.725496,-0.299413,0.000000
372, 30778, 2.229060, 0.000000, 1.422203, 0.000534, 0.186757,0.715440,0.706763,0.000168,0.000365,-0.464982,-0.549266,-0.726048,-0.293532,0.000000
373, 34058, 2.473017, 0.000000, 1.500196, 0.000234, 0.144225,0.769225,0.730971,0.000064,0.000170,-0.443777,-0.570225,-0.729429,-0.290344,0.000000
374, 37801, 2.819529, 0.000000, 1.356984, 0.000101, 0.213010,0.697117,0.659867,0.000016,0.000085,-0.425929,-0.589014,-0.732950,-0.288155,0.000000
375, 54983, 2.541058, 0.000000, 1.011775, 0.000205, 0.162105,0.510999,0.500776,0.000042,0.000163,-0.480977,-0.534678,-0.730722,-0.289881,0.000000
376, 81845, 2.422066, 0.000000, 0.732972, 0.000215, 0.271538,0.367317,0.365655,0.000053,0.000162,-0.530282,-0.483448,-0.726515,-0.291039,0.000000
377, 97129, 2.544575, 0.000000, 0.634733, 0.000183, 0.439807,0.316648,0.318085,0.000058,0.000126,-0.544345,-0.472563,-0.727621,-0.292853,0.000000
378, 91096, 2.227880, 0.000000, 0.466049, 0.000248, 0.469955,0.230317,0.235732,0.000081,0.000167,-0.565303,-0.452726,-0.727440,-0.293705,0.000000
379, 73071, 2.119596, 0.000000, 0.405076, 0.000138, 0.512912,0.195636,0.209439,0.000045,0.000093,-0.598149,-0.426641,-0.731363,-0.295911,0.000000
380, 52917, 2.310203, 0.000000, 0.518539, 0.000110, 0.464407,0.246822,0.271717,0.000037,0.000073,-0.644979,-0.398677,-0.742667,-0.302726,0.000000
381, 45291, 2.517763, 0.000000, 0.619356, 0.000314, 0.444857,0.294206,0.325150,0.000079,0.000235,-0.692534,-0.371508,-0.754431,-0.310615,0.000000
382, 43018, 2.273165, 0.000000, 0.510324, 0.000304, 0.439839,0.244039,0.266285,0.000081,0.000223,-0.723216,-0.348908,-0.756421,-0.316179,0.000000
383, 37159, 2.201970, 0.000000, 0.456017, 0.000295, 0.503485,0.217077,0.238940,0.000089,0.000206,-0.728133,-0.351793,-0.759725,-0.320713,0.000000
384, 28101, 2.257144, 0.000000, 1.412780, 0.000736, 0.191274,0.640115,0.772665,0.000189,0.000547,-0.715024,-0.376710,-0.767086,-0.325657,0.000000
385, 30946, 2.497124, 0.000000, 1.513653, 0.000171, 0.142829,0.709853,0.803800,0.000068,0.000103,-0.675576,-0.429143,-0.777517,-0.329303,0.000000
386, 35078, 2.799019, 0.000000, 1.354653, 0.000203, 0.202777,0.638958,0.715695,0.000098,0.000106,-0.638661,-0.471846,-0.782139,-0.331397,0.000000
387, 51482, 2.533157, 0.000000, 1.018218, 0.000229, 0.167612,0.480011,0.538207,0.000132,0.000097,-0.675671,-0.418312,-0.767440,-0.328501,0.000000
388, 75520, 2.427595, 0.000000, 0.749844, 0.000226, 0.274060,0.355356,0.394488,0.000134,0.000092,-0.719901,-0.361932,-0.758322,-0.324273,0.000000
389, 89295, 2.535752, 0.000000, 0.649051, 0.000194, 0.433641,0.308481,0.340570,0.000123,0.000071,-0.719404,-0.362099,-0.758821,-0.323441,0.000000
390, 84026, 2.238783, 0.000000, 0.486588, 0.000261, 0.461798,0.237928,0.248660,0.000121,0.000140,-0.722882,-0.357053,-0.758572,-0.322007,0.000000
391, 68513, 2.156715, 0.000000, 0.441790, 0.000207, 0.499745,0.220648,0.221141,0.000103,0.000105,-0.707636,-0.369691,-0.757510,-0.320760,0.000000
392, 51596, 2.331150, 0.000000, 0.553697, 0.000152, 0.448814,0.277515,0.276182,0.000073,0.000079,-0.649566,-0.423262,-0.756550,-0.318449,0.000000
393, 45700, 2.507681, 0.000000, 0.643052, 0.000170, 0.436805,0.325511,0.317541,0.000076,0.000094,-0.603275,-0.458087,-0.751941,-0.312427,0.000000
394, 43801, 2.269674, 0.000000, 0.535975, 0.000206, 0.431931,0.276780,0.259195,0.000094,0.000111,-0.580894,-0.471577,-0.751165,-0.304620,0.000000
395, 38380, 2.223684, 0.000000, 0.488846, 0.000191, 0.495492,0.255617,0.233228,0.000086,0.000105,-0.550787,-0.497723,-0.755325,-0.297044,0.000000
396, 30105, 2.247102, 0.000000, 1.457928, 0.001858, 0.188241,0.721685,0.736243,0.000573,0.001285,-0.509888,-0.533928,-0.760736,-0.287698,0.000000
397, 33891, 2.469948, 0.000000, 1.504641, 0.000764, 0.145584,0.755876,0.748765,0.000229,0.000536,-0.492058,-0.554929,-0.765708,-0.286324,0.000000
398, 38866, 2.757860, 0.000000, 1.326033, 0.000534, 0.215535,0.674203,0.651830,0.000184,0.000351,-0.468605,-0.577994,-0.766710,-0.285447,0.000000
399, 55822, 2.514707, 0.000000, 0.994960, 0.000417, 0.181380,0.499782,0.495177,0.000108,0.000309,-0.520465,-0.518839,-0.755247,-0.288388,0.000000
400, 81451, 2.397589, 0.000000, 0.727300, 0.000265, 0.278278,0.360863,0.366437,0.000082,0.000182,-0.567841,-0.467430,-0.747199,-0.291318,0.000000
401, 96145, 2.509012, 0.000000, 0.625673, 0.000182, 0.436799,0.307244,0.318429,0.000054,0.000128,-0.572184,-0.465669,-0.747074,-0.293989,0.000000
402, 90400, 2.231560, 0.000000, 0.467148, 0.000212, 0.469336,0.231181,0.235967,0.000066,0.000146,-0.577718,-0.460516,-0.745559,-0.295785,0.000000
403, 73041, 2.126272, 0.000000, 0.406456, 0.000126, 0.509207,0.198609,0.207847,0.000049,0.000077,-0.577833,-0.465245,-0.746218,-0.300075,0.000000
404, 53232, 2.309945, 0.000000, 0.512654, 0.000127, 0.471220,0.241866,0.270787,0.000035,0.000092,-0.594482,-0.458507,-0.747127,-0.308925,0.000000
405, 44859, 2.503355, 0.000000, 0.610686, 0.000182, 0.446421,0.280561,0.330126,0.000056,0.000126,-0.675126,-0.383969,-0.742440,-0.318076,0.000000
406, 42090, 2.281730, 0.000000, 0.516001, 0.000172, 0.441768,0.235001,0.281000,0.000083,0.000089,-0.745284,-0.314884,-0.739096,-0.320955,0.000000
407, 36239, 2.219956, 0.000000, 0.471367, 0.000087, 0.501200,0.219602,0.251765,0.000032,0.000055,-0.779065,-0.281383,-0.738539,-0.321035,0.000000
408, 27720, 2.253644, 0.000000, 1.453780, 0.000790, 0.185534,0.636988,0.816792,0.000258,0.000532,-0.788984,-0.271189,-0.741819,-0.317210,0.000000
409, 30969, 2.481934, 0.000000, 1.542032, 0.000247, 0.142530,0.700459,0.841573,0.000035,0.000212,-0.760200,-0.308101,-0.751800,-0.316093,0.000000
410, 35398, 2.775665, 0.000000, 1.375516, 0.000234, 0.201028,0.638004,0.737513,0.000068,0.000166,-0.735244,-0.336918,-0.753927,-0.318466,0.000000
411, 52316, 2.509768, 0.000000, 1.023493, 0.000216, 0.168132,0.477492,0.546001,0.000073,0.000143,-0.752725,-0.308323,-0.741865,-0.318886,0.000000
412, 76969, 2.409684, 0.000000, 0.746772, 0.000211, 0.275371,0.352628,0.394144,0.000095,0.000116,-0.771996,-0.282865,-0.736680,-0.317356,0.000000
413, 91199, 2.518065, 0.000000, 0.642931, 0.000137, 0.432494,0.304772,0.338159,0.000062,0.000076,-0.756323,-0.299935,-0.739650,-0.316140,0.000000
414, 86093, 2.233480, 0.000000, 0.481968, 0.000156, 0.461745,0.237667,0.244301,0.000079,0.000076,-0.740746,-0.315839,-0.743189,-0.313251,0.000000
415, 70193, 2.159845, 0.000000, 0.430129, 0.000125, 0.502529,0.218000,0.212129,0.000066,0.000059,-0.708232,-0.350074,-0.748348,-0.310538,0.000000
416, 52466, 2.326440, 0.000000, 0.529608, 0.000196, 0.457687,0.267511,0.262098,0.000077,0.000119,-0.625447,-0.435463,-0.757401,-0.305938,0.000000
417, 45544, 2.506389, 0.000000, 0.619915, 0.000197, 0.444845,0.314458,0.305456,0.000092,0.000106,-0.581184,-0.471582,-0.755677,-0.300352,0.000000
418, 43170, 2.266551, 0.000000, 0.521371, 0.000182, 0.437202,0.273858,0.247513,0.000068,0.000114,-0.579887,-0.461753,-0.749075,-0.295667,0.000000
419, 37358, 2.220033, 0.000000, 0.481772, 0.000101, 0.504738,0.257023,0.224749,0.000029,0.000072,-0.556804,-0.475911,-0.746636,-0.289522,0.000000
420, 28674, 2.237218, 0.000000, 1.480450, 0.000831, 0.190905,0.748700,0.731750,0.000141,0.000689,-0.507341,-0.515760,-0.743007,-0.284478,0.000000
421, 31984, 2.454133, 0.000000, 1.554593, 0.000328, 0.138069,0.802630,0.751962,0.000060,0.000268,-0.459182,-0.567776,-0.747596,-0.284884,0.000000
422, 36793, 2.766070, 0.000000, 1.376778, 0.000142, 0.208137,0.721486,0.655293,0.000050,0.000092,-0.398762,-0.633924,-0.752117,-0.287556,0.000000
423, 54260, 2.494360, 0.000000, 1.020783, 0.000208, 0.172429,0.529095,0.491688,0.000064,0.000144,-0.439339,-0.591081,-0.747761,-0.288715,0.000000
424, 80343, 2.382572, 0.000000, 0.743797, 0.000204, 0.275506,0.383537,0.360260,0.000042,0.000162,-0.485962,-0.540402,-0.742449,-0.288871,0.000000
425, 95411, 2.492386, 0.000000, 0.637552, 0.000187, 0.432529,0.326329,0.311222,0.000074,0.000112,-0.495511,-0.532249,-0.743559,-0.288961,0.000000
426, 90083, 2.226746, 0.000000, 0.480095, 0.000195, 0.466015,0.248009,0.232086,0.000050,0.000145,-0.501774,-0.525473,-0.743159,-0.288696,0.000000
427, 73366, 2.134844, 0.000000, 0.424221, 0.000206, 0.500341,0.218137,0.206085,0.000046,0.000160,-0.500185,-0.532898,-0.748411,-0.289395,0.000000
428, 54822, 2.319835, 0.000000, 0.529866, 0.000184, 0.459396,0.265481,0.264385,0.000071,0.000113,-0.505967,-0.542159,-0.760160,-0.292784,0.000000
429, 47404, 2.513079, 0.000000, 0.621961, 0.000114, 0.442283,0.302425,0.319536,0.000013,0.000101,-0.554667,-0.506009,-0.767333,-0.297267,0.000000
430, 45118, 2.271111, 0.000000, 0.509419, 0.000246, 0.439071,0.242163,0.267256,0.000048,0.000198,-0.614520,-0.448350,-0.765652,-0.299847,0.000000
431, 38925, 2.213436, 0.000000, 0.454037, 0.000169, 0.507335,0.208582,0.245456,0.000047,0.000122,-0.660478,-0.405301,-0.765105,-0.302331,0.000000
432, 29644, 2.249966, 0.000000, 1.427658, 0.001129, 0.191067,0.628440,0.799218,0.000265,0.000864,-0.711982,-0.354774,-0.761004,-0.306303,0.000000
433, 32935, 2.470533, 0.000000, 1.508919, 0.000537, 0.140701,0.688611,0.820307,0.000069,0.000469,-0.718977,-0.353860,-0.763356,-0.309992,0.000000
434, 37020, 2.803620, 0.000000, 1.355425, 0.000477, 0.213263,0.625115,0.730310,0.000087,0.000390,-0.743024,-0.329587,-0.760096,-0.312507,0.000000
435, 53781, 2.529406, 0.000000, 1.014892, 0.000344, 0.165244,0.474258,0.540634,0.000088,0.000256,-0.770736,-0.286202,-0.748072,-0.307989,0.000000
436, 79629, 2.416569, 0.000000, 0.741183, 0.000341, 0.273117,0.353102,0.388082,0.000097,0.000243,-0.779519,-0.268069,-0.742768,-0.303580,0.000000
437, 94478, 2.533754, 0.000000, 0.642690, 0.000211, 0.433784,0.311148,0.331542,0.000073,0.000138,-0.756784,-0.290674,-0.743970,-0.302749,0.000000
438, 89239, 2.237990, 0.000000, 0.477042, 0.000203, 0.465805,0.238073,0.238969,0.000074,0.000128,-0.743508,-0.301252,-0.742596,-0.301681,0.000000
439, 72168, 2.138178, 0.000000, 0.417165, 0.000176, 0.507718,0.215781,0.201384,0.000049,0.000127,-0.703778,-0.340593,-0.744426,-0.300338,0.000000
440, 53129, 2.316701, 0.000000, 0.529280, 0.000190, 0.461029,0.278565,0.250714,0.000056,0.000133,-0.599310,-0.447016,-0.752718,-0.296337,0.000000
441, 45883, 2.512129, 0.000000, 0.627281, 0.000223, 0.439378,0.332691,0.294590,0.000057,0.000167,-0.514834,-0.529550,-0.759057,-0.289865,0.000000
442, 43856, 2.278639, 0.000000, 0.520823, 0.000278, 0.440715,0.279882,0.240941,0.000096,0.000182,-0.501286,-0.537120,-0.757240,-0.285891,0.000000
443, 37836, 2.208162, 0.000000, 0.466036, 0.000249, 0.506898,0.248222,0.217814,0.000058,0.000191,-0.481106,-0.553710,-0.755134,-0.284807,0.000000
444, 28982, 2.227693, 0.000000, 1.459772, 0.001277, 0.190532,0.740489,0.719283,0.000205,0.001071,-0.434552,-0.599391,-0.754304,-0.285815,0.000000
445, 32312, 2.457353, 0.000000, 1.526991, 0.000441, 0.144838,0.790490,0.736501,0.000043,0.000398,-0.394268,-0.646286,-0.760587,-0.287148,0.000000
446, 36758, 2.778252, 0.000000, 1.359102, 0.000326, 0.218265,0.710091,0.649012,0.000067,0.000259,-0.361970,-0.680675,-0.763675,-0.286903,0.000000
447, 53943, 2.483900, 0.000000, 1.008656, 0.000221, 0.171885,0.520035,0.488621,0.000029,0.000192,-0.433630,-0.599444,-0.754044,-0.285209,0.000000
448, 79643, 2.383549, 0.000000, 0.739945, 0.000181, 0.277451,0.379386,0.360559,0.000060,0.000121,-0.498288,-0.527150,-0.745623,-0.284432,0.000000
449, 94146, 2.501593, 0.000000, 0.641547, 0.000135, 0.435292,0.327188,0.314359,0.000035,0.000100,-0.502873,-0.523494,-0.745876,-0.285023,0.000000
450, 88611, 2.219894, 0.000000, 0.479340, 0.000121, 0.465495,0.245258,0.234082,0.000016,0.000105,-0.507656,-0.519587,-0.746447,-0.285233,0.000000
451, 71967, 2.130476, 0.000000, 0.426770, 0.000162, 0.501702,0.217492,0.209278,0.000025,0.000137,-0.500145,-0.535898,-0.753726,-0.287053,0.000000
452, 53773, 2.320049, 0.000000, 0.538048, 0.000105, 0.453425,0.264095,0.273953,0.000043,0.000062,-0.512397,-0.539799,-0.766535,-0.290357,0.000000
453, 47158, 2.513020, 0.000000, 0.629525, 0.000180, 0.439777,0.300906,0.328619,0.000053,0.000126,-0.575378,-0.486771,-0.771563,-0.294025,0.000000
454, 45172, 2.266581, 0.000000, 0.513913, 0.000207, 0.436775,0.235803,0.278109,0.000060,0.000146,-0.663937,-0.395183,-0.763165,-0.297396,0.000000
455, 39184, 2.209524, 0.000000, 0.458761, 0.000105, 0.503598,0.205607,0.253154,0.000021,0.000084,-0.725417,-0.331466,-0.755510,-0.301444,0.000000
456, 29955, 2.251344, 0.000000, 1.432425, 0.001218, 0.192622,0.615486,0.816939,0.000619,0.000600,-0.783927,-0.273861,-0.749161,-0.307457,0.000000
457, 33242, 2.479664, 0.000000, 1.512623, 0.000321, 0.143162,0.678091,0.834532,0.000181,0.000140,-0.787266,-0.277791,-0.755649,-0.308261,0.000000
458, 37704, 2.784665, 0.000000, 1.351200, 0.000307, 0.210110,0.609281,0.741919,0.000164,0.000143,-0.803203,-0.264384,-0.756130,-0.310002,0.000000
459, 54815, 2.521481, 0.000000, 1.008708, 0.000344, 0.171376,0.460079,0.548629,0.000182,0.000162,-0.823438,-0.231335,-0.748565,-0.304071,0.000000
460, 80685, 2.409506, 0.000000, 0.734212, 0.000317, 0.275764,0.341115,0.393097,0.000093,0.000224,-0.837361,-0.207652,-0.742192,-0.300207,0.000000
461, 95688, 2.519867, 0.000000, 0.633122, 0.000212, 0.436136,0.298038,0.335084,0.000074,0.000138,-0.813114,-0.233496,-0.744867,-0.299689,0.000000
462, 90217, 2.228482, 0.000000, 0.471151, 0.000289, 0.468149,0.226460,0.244691,0.000113,0.000176,-0.803952,-0.242620,-0.746425,-0.298285,0.000000
463, 73057, 2.128201, 0.000000, 0.409968, 0.000252, 0.509588,0.202489,0.207479,0.000075,0.000177,-0.770596,-0.277737,-0.750904,-0.296318,0.000000
464, 53580, 2.299739, 0.000000, 0.513065, 0.000186, 0.468888,0.255851,0.257214,0.000049,0.000137,-0.685314,-0.367085,-0.759924,-0.293305,0.000000
465, 45617, 2.488020, 0.000000, 0.607522, 0.000198, 0.447224,0.307474,0.300048,0.000060,0.000138,-0.615772,-0.431632,-0.763075,-0.286590,0.000000
466, 43067, 2.255927, 0.000000, 0.503353, 0.000248, 0.443077,0.257697,0.245657,0.000093,0.000154,-0.610038,-0.429974,-0.760134,-0.282126,0.000000
467, 36923, 2.207242, 0.000000, 0.457795, 0.000216, 0.510522,0.236532,0.221263,0.000055,0.000162,-0.607385,-0.429803,-0.760810,-0.278612,0.000000
468, 27928, 2.230772, 0.000000, 1.454878, 0.000335, 0.194464,0.714259,0.740618,0.000073,0.000262,-0.583059,-0.453139,-0.762773,-0.276168,0.000000
469, 30771, 2.463716, 0.000000, 1.545012, 0.000096, 0.144162,0.780406,0.764606,0.000032,0.000064,-0.519278,-0.520930,-0.768752,-0.275683,0.000000
470, 34918, 2.781832, 0.000000, 1.385498, 0.000086, 0.210436,0.709171,0.676327,0.000035,0.000051,-0.444651,-0.602064,-0.774256,-0.278481,0.000000
471, 51674, 2.491059, 0.000000, 1.024235, 0.000201, 0.167976,0.517903,0.506332,0.000078,0.000122,-0.495261,-0.543127,-0.764028,-0.279146,0.000000
472, 77105, 2.381817, 0.000000, 0.746489, 0.000172, 0.275871,0.375773,0.370716,0.000063,0.000108,-0.552470,-0.479918,-0.757536,-0.278263,0.000000
473, 91820, 2.489283, 0.000000, 0.642404, 0.000112, 0.433348,0.322994,0.319409,0.000038,0.000074,-0.559014,-0.476131,-0.760499,-0.277939,0.000000
474, 86935, 2.208892, 0.000000, 0.484770, 0.000127, 0.464876,0.248370,0.236400,0.000050,0.000077,-0.558901,-0.478848,-0.763408,-0.277666,0.000000
475, 70904, 2.121869, 0.000000, 0.429236, 0.000136, 0.498985,0.219593,0.209642,0.000059,0.000077,-0.549014,-0.496361,-0.770002,-0.279031,0.000000
476, 53265, 2.308552, 0.000000, 0.540201, 0.000084, 0.455064,0.269440,0.270761,0.000030,0.000054,-0.537864,-0.523047,-0.781670,-0.283391,0.000000
477, 46433, 2.506062, 0.000000, 0.636217, 0.000182, 0.435488,0.311390,0.324828,0.000067,0.000115,-0.565367,-0.504253,-0.785831,-0.287472,0.000000
478, 44846, 2.277371, 0.000000, 0.528216, 0.000126, 0.432123,0.257707,0.270509,0.000032,0.000094,-0.616393,-0.452240,-0.782415,-0.288753,0.000000
479, 39329, 2.217753, 0.000000, 0.471916, 0.000103, 0.497140,0.225650,0.246266,0.000027,0.000076,-0.650679,-0.417211,-0.779737,-0.289918,0.000000
