time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
330, 1366, 2.425329, 0.000000, 1.270598, 0.251186, 0.309663,1.270598,0.000000,0.175896,0.075291,1.725293,-1.738961,0.015820,-0.069379,0.000000
331, 1279, 2.578577, 0.000000, 1.303767, 0.245187, 0.301798,1.303767,0.000000,0.174189,0.070998,1.746956,-1.762183,0.007827,-0.063384,0.000000
332, 1291, 2.607281, 0.000000, 1.275805, 0.236050, 0.331526,1.275805,0.000000,0.164776,0.071274,1.757296,-1.776720,-0.002543,-0.057431,0.000000
333, 1305, 2.435249, 0.000000, 1.172675, 0.227513, 0.347893,1.172675,0.000000,0.155322,0.072191,1.753970,-1.780093,-0.011309,-0.055347,0.000000
334, 1242, 2.353462, 0.000000, 1.122505, 0.232231, 0.352657,1.122505,0.000000,0.154500,0.077732,1.718980,-1.743206,-0.017489,-0.046356,0.000000
335, 1109, 2.444545, 0.000000, 1.148495, 0.237578, 0.337241,1.148495,0.000000,0.151160,0.086418,1.692667,-1.717200,-0.025318,-0.038150,0.000000
336, 1037, 2.542912, 0.000000, 1.784721, 0.231604, 0.259402,1.784721,0.000000,0.155379,0.076225,1.681951,-1.699142,-0.017750,-0.038043,0.000000
337, 1105, 2.518552, 0.000000, 1.746989, 0.232833, 0.216290,1.746989,0.000000,0.160860,0.071973,1.708106,-1.730930,-0.022642,-0.039459,0.000000
338, 1187, 2.557709, 0.000000, 1.677324, 0.229473, 0.216512,1.677324,0.000000,0.158657,0.070816,1.734805,-1.759113,-0.016854,-0.047442,0.000000
339, 1324, 2.596677, 0.000000, 1.585506, 0.231758, 0.237915,1.585506,0.000000,0.162200,0.069558,1.784354,-1.813099,-0.016946,-0.053023,0.000000
340, 1476, 2.540650, 0.000000, 1.379175, 0.231889, 0.289973,1.379175,0.000000,0.167383,0.064506,1.806768,-1.830195,-0.016818,-0.048220,0.000000
341, 1523, 2.474064, 0.000000, 1.309791, 0.233589, 0.304005,1.309791,0.000000,0.165665,0.067924,1.804845,-1.839558,-0.035829,-0.040503,0.000000
342, 1505, 2.464452, 0.000000, 1.282294, 0.227726, 0.304983,1.282294,0.000000,0.160714,0.067012,1.770704,-1.814423,-0.028561,-0.056295,0.000000
343, 1443, 2.543313, 0.000000, 1.285632, 0.226372, 0.315315,1.285632,0.000000,0.159208,0.067163,1.780701,-1.822772,-0.023152,-0.060307,0.000000
344, 1429, 2.550735, 0.000000, 1.250771, 0.222706, 0.324703,1.250771,0.000000,0.160673,0.062033,1.792657,-1.819197,-0.011724,-0.056237,0.000000
345, 1426, 2.451613, 0.000000, 1.160067, 0.225472, 0.352034,1.160067,0.000000,0.159262,0.066210,1.769115,-1.794851,-0.011872,-0.054727,0.000000
346, 1351, 2.394523, 0.000000, 1.102386, 0.219496, 0.353072,1.102386,0.000000,0.158580,0.060916,1.746176,-1.772063,-0.008239,-0.058032,0.000000
347, 1225, 2.435918, 0.000000, 1.109552, 0.223257, 0.373061,1.109552,0.000000,0.161115,0.062142,1.735149,-1.738302,0.001616,-0.044470,0.000000
348, 1098, 2.482696, 0.000000, 1.808448, 0.224237, 0.244080,1.808448,0.000000,0.150724,0.073513,1.735176,-1.723338,0.027972,-0.055780,0.000000
349, 1167, 2.516710, 0.000000, 1.780144, 0.220630, 0.217652,1.780144,0.000000,0.150767,0.069863,1.739610,-1.735277,0.020709,-0.056220,0.000000
350, 1220, 2.607377, 0.000000, 1.752144, 0.229599, 0.198361,1.752144,0.000000,0.153857,0.075741,1.762534,-1.755029,0.006168,-0.038787,0.000000
351, 1405, 2.665480, 0.000000, 1.629624, 0.215245, 0.246975,1.629624,0.000000,0.145293,0.069952,1.794510,-1.800090,-0.007473,-0.039119,0.000000
352, 1596, 2.481830, 0.000000, 1.359481, 0.198583, 0.293860,1.359481,0.000000,0.134659,0.063925,1.809623,-1.814788,-0.001750,-0.044827,0.000000
353, 1619, 2.441631, 0.000000, 1.316747, 0.200927, 0.310686,1.316747,0.000000,0.136377,0.064550,1.789279,-1.796398,-0.001416,-0.046702,0.000000
354, 1551, 2.485493, 0.000000, 1.297582, 0.205215, 0.303675,1.297582,0.000000,0.135164,0.070051,1.779169,-1.781644,-0.004004,-0.039098,0.000000
355, 1503, 2.566201, 0.000000, 1.274161, 0.208798, 0.310047,1.274161,0.000000,0.137749,0.071049,1.789812,-1.779656,-0.006945,-0.023433,0.000000
356, 1519, 2.555629, 0.000000, 1.230024, 0.204555, 0.349572,1.230024,0.000000,0.137035,0.067520,1.776001,-1.773587,0.011950,-0.050157,0.000000
357, 1473, 2.404616, 0.000000, 1.136076, 0.198374, 0.359131,1.136076,0.000000,0.129571,0.068803,1.795687,-1.794001,0.016303,-0.055754,0.000000
358, 1350, 2.379259, 0.000000, 1.106210, 0.204369, 0.352593,1.106210,0.000000,0.133702,0.070667,1.787459,-1.770848,0.030943,-0.055093,0.000000
359, 1213, 2.475680, 0.000000, 1.130707, 0.213496, 0.352844,1.130707,0.000000,0.138482,0.075014,1.735722,-1.718125,0.017983,-0.039794,0.000000
360, 1124, 2.530249, 0.000000, 1.798895, 0.209447, 0.266014,1.798895,0.000000,0.127677,0.081771,1.747039,-1.746792,0.009159,-0.048890,0.000000
361, 1192, 2.481544, 0.000000, 1.764409, 0.185236, 0.217282,1.764409,0.000000,0.110734,0.074502,1.778105,-1.779950,0.009111,-0.051692,0.000000
362, 1262, 2.548336, 0.000000, 1.705915, 0.179482, 0.213154,1.705915,0.000000,0.095773,0.083709,1.761666,-1.759452,-0.004588,-0.033307,0.000000
363, 1399, 2.661901, 0.000000, 1.621508, 0.157577, 0.238742,1.621508,0.000000,0.078547,0.079031,1.803497,-1.825574,-0.025475,-0.038006,0.000000
364, 1611, 2.527002, 0.000000, 1.387220, 0.136082, 0.289261,1.387220,0.000000,0.065159,0.070923,1.821219,-1.864427,-0.035024,-0.050389,0.000000
365, 1663, 2.436560, 0.000000, 1.321658, 0.136547, 0.312087,1.321658,0.000000,0.061925,0.074621,1.804237,-1.846916,-0.037045,-0.047416,0.000000
366, 1601, 2.464710, 0.000000, 1.299797, 0.133384, 0.296065,1.299797,0.000000,0.059932,0.073453,1.794301,-1.812713,-0.026741,-0.032764,0.000000
367, 1553, 2.557630, 0.000000, 1.289002, 0.130721, 0.306504,1.289002,0.000000,0.063411,0.067309,1.778392,-1.781897,-0.008507,-0.035581,0.000000
368, 1552, 2.591495, 0.000000, 1.249153, 0.130302, 0.336340,1.249153,0.000000,0.067759,0.062543,1.778964,-1.799428,-0.007898,-0.053573,0.000000
369, 1556, 2.431234, 0.000000, 1.137240, 0.121470, 0.359254,1.137240,0.000000,0.060217,0.061253,1.804043,-1.831682,-0.013369,-0.055959,0.000000
370, 1426, 2.369565, 0.000000, 1.075632, 0.132536, 0.366760,1.075632,0.000000,0.065239,0.067297,1.813179,-1.811190,-0.001779,-0.037554,0.000000
371, 1255, 2.471713, 0.000000, 1.096532, 0.138925, 0.371315,1.096532,0.000000,0.069123,0.069802,1.792260,-1.757380,0.017293,-0.022691,0.000000
372, 1143, 2.494313, 0.000000, 1.782416, 0.210162, 0.260717,1.782416,0.000000,0.130958,0.079204,1.747237,-1.705499,0.028472,-0.025947,0.000000
373, 1219, 2.478261, 0.000000, 1.718531, 0.223672, 0.241181,1.718531,0.000000,0.156807,0.066865,1.763844,-1.760868,0.010306,-0.047642,0.000000
374, 1245, 2.545382, 0.000000, 1.684115, 0.232071, 0.220884,1.684115,0.000000,0.162884,0.069187,1.787485,-1.804261,-0.000633,-0.057340,0.000000
375, 1368, 2.666667, 0.000000, 1.616106, 0.210562, 0.251462,1.616106,0.000000,0.146887,0.063676,1.850656,-1.881502,-0.029847,-0.043639,0.000000
376, 1535, 2.511401, 0.000000, 1.352050, 0.201714, 0.290554,1.352050,0.000000,0.137618,0.064096,1.883842,-1.917789,-0.048622,-0.028582,0.000000
377, 1563, 2.463852, 0.000000, 1.288393, 0.186193, 0.331414,1.288393,0.000000,0.121207,0.064986,1.877288,-1.927160,-0.065068,-0.028104,0.000000
378, 1499, 2.446965, 0.000000, 1.275931, 0.187713, 0.299533,1.275931,0.000000,0.120348,0.067365,1.818041,-1.882289,-0.076256,-0.030155,0.000000
379, 1460, 2.516438, 0.000000, 1.262733, 0.186063, 0.315068,1.262733,0.000000,0.121036,0.065027,1.789704,-1.862906,-0.078319,-0.036591,0.000000
380, 1428, 2.556022, 0.000000, 1.242638, 0.177641, 0.328431,1.242638,0.000000,0.116537,0.061105,1.804277,-1.872551,-0.075583,-0.034643,0.000000
381, 1418, 2.473907, 0.000000, 1.161200, 0.171043, 0.350494,1.161200,0.000000,0.109656,0.061386,1.813052,-1.873537,-0.083454,-0.018907,0.000000
382, 1348, 2.397626, 0.000000, 1.088195, 0.170115, 0.362760,1.088195,0.000000,0.108543,0.061572,1.796197,-1.862515,-0.083395,-0.024555,0.000000
383, 1217, 2.419885, 0.000000, 1.064450, 0.178160, 0.368118,1.064450,0.000000,0.118252,0.059907,1.781998,-1.860448,-0.071169,-0.049018,0.000000
384, 1091, 2.478460, 0.000000, 1.798897, 0.194310, 0.255729,1.798897,0.000000,0.123186,0.071124,1.783327,-1.857577,-0.071867,-0.044043,0.000000
385, 1125, 2.527111, 0.000000, 1.775901, 0.202060, 0.205333,1.775901,0.000000,0.121355,0.080705,1.827014,-1.909142,-0.086323,-0.038485,0.000000
386, 1219, 2.598031, 0.000000, 1.692942, 0.211673, 0.205086,1.692942,0.000000,0.113154,0.098519,1.804646,-1.875769,-0.093028,-0.019924,0.000000
387, 1401, 2.641685, 0.000000, 1.593522, 0.197214, 0.256959,1.593522,0.000000,0.102929,0.094285,1.834476,-1.919355,-0.090304,-0.037446,0.000000
388, 1579, 2.470551, 0.000000, 1.356322, 0.201212, 0.291324,1.356322,0.000000,0.103638,0.097574,1.880940,-1.947223,-0.077696,-0.032218,0.000000
389, 1589, 2.430459, 0.000000, 1.328940, 0.215682, 0.305853,1.328940,0.000000,0.112904,0.102779,1.872074,-1.927870,-0.078641,-0.020322,0.000000
390, 1513, 2.526768, 0.000000, 1.348876, 0.219614, 0.285525,1.348876,0.000000,0.117082,0.102532,1.847212,-1.901256,-0.078570,-0.018033,0.000000
391, 1516, 2.593008, 0.000000, 1.315173, 0.229526, 0.303430,1.315173,0.000000,0.123510,0.106016,1.837324,-1.891956,-0.070664,-0.026406,0.000000
392, 1546, 2.545278, 0.000000, 1.224204, 0.233675, 0.332471,1.224204,0.000000,0.127091,0.106584,1.837230,-1.896963,-0.062869,-0.039510,0.000000
393, 1546, 2.406210, 0.000000, 1.122512, 0.223241, 0.357697,1.122512,0.000000,0.122157,0.101085,1.836681,-1.888340,-0.055924,-0.038255,0.000000
394, 1413, 2.383581, 0.000000, 1.076337, 0.231432, 0.363765,1.076337,0.000000,0.125090,0.106342,1.813376,-1.865171,-0.054307,-0.039498,0.000000
395, 1263, 2.479018, 0.000000, 1.109752, 0.232474, 0.373713,1.109752,0.000000,0.124095,0.108379,1.804625,-1.856201,-0.058928,-0.034400,0.000000
396, 1151, 2.468288, 0.000000, 1.789801, 0.245000, 0.248480,1.789801,0.000000,0.142170,0.102831,1.789333,-1.835244,-0.053393,-0.033848,0.000000
397, 1215, 2.483128, 0.000000, 1.773624, 0.265037, 0.220576,1.773624,0.000000,0.161188,0.103849,1.814745,-1.859313,-0.052486,-0.033972,0.000000
398, 1265, 2.584190, 0.000000, 1.726630, 0.294428, 0.188142,1.726630,0.000000,0.177772,0.116656,1.810871,-1.863539,-0.057247,-0.037361,0.000000
399, 1458, 2.684499, 0.000000, 1.617438, 0.301440, 0.259945,1.617438,0.000000,0.182791,0.118650,1.860826,-1.925749,-0.069353,-0.038805,0.000000
400, 1662, 2.477738, 0.000000, 1.336292, 0.290809, 0.291817,1.336292,0.000000,0.182957,0.107851,1.888830,-1.956737,-0.070725,-0.041112,0.000000
401, 1690, 2.419527, 0.000000, 1.274131, 0.296034, 0.333136,1.274131,0.000000,0.187645,0.108389,1.872987,-1.931609,-0.056733,-0.045396,0.000000
402, 1553, 2.471346, 0.000000, 1.307712, 0.302633, 0.297489,1.307712,0.000000,0.187300,0.115332,1.876174,-1.927406,-0.050582,-0.044123,0.000000
403, 1500, 2.598000, 0.000000, 1.312878, 0.300939, 0.297333,1.312878,0.000000,0.186277,0.114662,1.861457,-1.925789,-0.060107,-0.047566,0.000000
404, 1530, 2.581699, 0.000000, 1.234496, 0.290477, 0.340523,1.234496,0.000000,0.175085,0.115391,1.861542,-1.939217,-0.078523,-0.042603,0.000000
405, 1523, 2.420880, 0.000000, 1.123627, 0.272440, 0.357190,1.123627,0.000000,0.167930,0.104510,1.865796,-1.943130,-0.070153,-0.050817,0.000000
406, 1411, 2.369242, 0.000000, 1.085047, 0.268836, 0.369242,1.085047,0.000000,0.163312,0.105524,1.843777,-1.900246,-0.055516,-0.043755,0.000000
407, 1244, 2.434887, 0.000000, 1.114505, 0.270007, 0.351286,1.114505,0.000000,0.160348,0.109660,1.811075,-1.856878,-0.057933,-0.029644,0.000000
408, 1137, 2.528584, 0.000000, 1.813434, 0.266778, 0.255057,1.813434,0.000000,0.171115,0.095662,1.777894,-1.841757,-0.078497,-0.026578,0.000000
409, 1212, 2.513201, 0.000000, 1.781134, 0.284164, 0.212871,1.781134,0.000000,0.181739,0.102425,1.813848,-1.885655,-0.085191,-0.028762,0.000000
410, 1308, 2.551988, 0.000000, 1.711112, 0.313601, 0.201835,1.711112,0.000000,0.199910,0.113691,1.803143,-1.865563,-0.085422,-0.018673,0.000000
411, 1490, 2.618121, 0.000000, 1.612584, 0.307827, 0.236913,1.612584,0.000000,0.201986,0.105841,1.837739,-1.907247,-0.089483,-0.022613,0.000000
412, 1685, 2.513353, 0.000000, 1.387093, 0.302815, 0.278338,1.387093,0.000000,0.203365,0.099450,1.875431,-1.956183,-0.083746,-0.040788,0.000000
413, 1741, 2.482481, 0.000000, 1.331119, 0.306822, 0.307869,1.331119,0.000000,0.204706,0.102116,1.874278,-1.955778,-0.096516,-0.028611,0.000000
414, 1705, 2.483284, 0.000000, 1.308370, 0.299962, 0.302053,1.308370,0.000000,0.197482,0.102480,1.847269,-1.922211,-0.101923,-0.015812,0.000000
415, 1678, 2.529797, 0.000000, 1.278828, 0.295356, 0.305125,1.278828,0.000000,0.196505,0.098851,1.832936,-1.895569,-0.088425,-0.016534,0.000000
416, 1665, 2.549550, 0.000000, 1.223260, 0.298623, 0.341742,1.223260,0.000000,0.200055,0.098568,1.848143,-1.907528,-0.076120,-0.026001,0.000000
417, 1609, 2.458670, 0.000000, 1.134726, 0.300345, 0.350528,1.134726,0.000000,0.200410,0.099935,1.881170,-1.945620,-0.085359,-0.022595,0.000000
418, 1512, 2.421296, 0.000000, 1.061384, 0.303322, 0.369048,1.061384,0.000000,0.195759,0.107563,1.851151,-1.905562,-0.087751,-0.009213,0.000000
419, 1363, 2.432869, 0.000000, 1.075310, 0.305352, 0.384446,1.075310,0.000000,0.196292,0.109060,1.809683,-1.851297,-0.074657,-0.008407,0.000000
420, 1228, 2.422638, 0.000000, 1.816775, 0.291710, 0.248371,1.816775,0.000000,0.171805,0.119905,1.783838,-1.815977,-0.064300,-0.008591,0.000000
421, 1277, 2.474550, 0.000000, 1.785854, 0.307344, 0.216132,1.785854,0.000000,0.174741,0.132603,1.804536,-1.842905,-0.059419,-0.020380,0.000000
422, 1310, 2.642748, 0.000000, 1.776851, 0.315047, 0.191603,1.776851,0.000000,0.166284,0.148762,1.808377,-1.849365,-0.068887,-0.013572,0.000000
423, 1554, 2.681467, 0.000000, 1.638311, 0.301694, 0.256113,1.638311,0.000000,0.147526,0.154168,1.866273,-1.905949,-0.074091,-0.008288,0.000000
424, 1797, 2.427379, 0.000000, 1.290454, 0.277712, 0.300501,1.290454,0.000000,0.135334,0.142377,1.899398,-1.948667,-0.079579,-0.013314,0.000000
425, 1775, 2.402817, 0.000000, 1.254739, 0.273945, 0.337465,1.254739,0.000000,0.134681,0.139263,1.895585,-1.957144,-0.085767,-0.019553,0.000000
426, 1614, 2.500620, 0.000000, 1.308738, 0.279983, 0.292441,1.308738,0.000000,0.138473,0.141510,1.870033,-1.932122,-0.082414,-0.022904,0.000000
427, 1577, 2.620799, 0.000000, 1.292777, 0.271571, 0.315155,1.292777,0.000000,0.132607,0.138964,1.877924,-1.942111,-0.083524,-0.024109,0.000000
428, 1608, 2.539179, 0.000000, 1.194022, 0.264295, 0.344527,1.194022,0.000000,0.130029,0.134266,1.878039,-1.930595,-0.084295,-0.011423,0.000000
429, 1578, 2.389734, 0.000000, 1.084103, 0.261556, 0.371990,1.084103,0.000000,0.130562,0.130994,1.867591,-1.921786,-0.087649,-0.009470,0.000000
430, 1416, 2.360169, 0.000000, 1.065949, 0.273047, 0.370763,1.065949,0.000000,0.131797,0.141250,1.845063,-1.906034,-0.098660,-0.004758,0.000000
431, 1243, 2.455350, 0.000000, 1.117626, 0.281382, 0.356396,1.117626,0.000000,0.126892,0.154489,1.808717,-1.871592,-0.100934,-0.003578,0.000000
432, 1145, 2.512664, 0.000000, 1.814141, 0.262503, 0.256769,1.814141,0.000000,0.126680,0.135824,1.804180,-1.844280,-0.094617,0.013457,0.000000
433, 1220, 2.480328, 0.000000, 1.769045, 0.239484, 0.204918,1.769045,0.000000,0.119554,0.119930,1.831704,-1.865729,-0.090723,0.015110,0.000000
434, 1302, 2.576805, 0.000000, 1.715299, 0.235877, 0.198925,1.715299,0.000000,0.122255,0.113622,1.821324,-1.866875,-0.104171,0.017148,0.000000
435, 1478, 2.660352, 0.000000, 1.627646, 0.223099, 0.240189,1.627646,0.000000,0.120435,0.102664,1.872043,-1.926254,-0.100749,0.003662,0.000000
436, 1692, 2.511820, 0.000000, 1.373930, 0.207060, 0.283097,1.373930,0.000000,0.119408,0.087651,1.902224,-1.962126,-0.105392,0.001841,0.000000
437, 1739, 2.453709, 0.000000, 1.282700, 0.213445, 0.317424,1.282700,0.000000,0.119317,0.094128,1.892751,-1.933649,-0.107290,0.023436,0.000000
438, 1659, 2.482218, 0.000000, 1.284031, 0.216949, 0.313442,1.284031,0.000000,0.117851,0.099097,1.873068,-1.912769,-0.103146,0.020920,0.000000
439, 1589, 2.560730, 0.000000, 1.305503, 0.216952, 0.314663,1.305503,0.000000,0.123744,0.093208,1.858439,-1.907121,-0.096347,0.005181,0.000000
440, 1592, 2.533920, 0.000000, 1.222589, 0.209897, 0.330402,1.222589,0.000000,0.117453,0.092445,1.872732,-1.928774,-0.103427,0.004480,0.000000
441, 1575, 2.415238, 0.000000, 1.103509, 0.208449, 0.354286,1.103509,0.000000,0.118694,0.089755,1.862247,-1.916684,-0.105631,0.008591,0.000000
442, 1447, 2.429855, 0.000000, 1.110056, 0.207599, 0.374568,1.110056,0.000000,0.119051,0.088548,1.847030,-1.878138,-0.090625,0.017648,0.000000
443, 1302, 2.447005, 0.000000, 1.127553, 0.192239, 0.361751,1.127553,0.000000,0.104324,0.087914,1.836046,-1.858495,-0.095436,0.031630,0.000000
444, 1198, 2.434891, 0.000000, 1.817933, 0.234728, 0.252087,1.817933,0.000000,0.096311,0.138418,1.817980,-1.853572,-0.100664,0.023873,0.000000
445, 1228, 2.517915, 0.000000, 1.820957, 0.247002, 0.210098,1.820957,0.000000,0.093904,0.153098,1.841096,-1.894571,-0.085554,-0.010247,0.000000
446, 1281, 2.665886, 0.000000, 1.823629, 0.258725, 0.192818,1.823629,0.000000,0.088368,0.170357,1.881567,-1.929245,-0.074730,-0.016184,0.000000
447, 1518, 2.657444, 0.000000, 1.668337, 0.254298, 0.238472,1.668337,0.000000,0.074274,0.180024,1.913609,-1.964679,-0.089167,-0.005787,0.000000
448, 1763, 2.461146, 0.000000, 1.340577, 0.236087, 0.290414,1.340577,0.000000,0.056745,0.179342,1.921010,-1.991830,-0.088391,-0.026963,0.000000
449, 1763, 2.440159, 0.000000, 1.307944, 0.239501, 0.323880,1.307944,0.000000,0.059462,0.180040,1.909289,-1.984044,-0.082483,-0.036699,0.000000
450, 1645, 2.514894, 0.000000, 1.366612, 0.249618, 0.286930,1.366612,0.000000,0.062401,0.187217,1.892753,-1.959432,-0.083636,-0.026886,0.000000
451, 1625, 2.602462, 0.000000, 1.334625, 0.253235, 0.291692,1.334625,0.000000,0.067902,0.185333,1.897035,-1.960956,-0.081501,-0.026320,0.000000
452, 1679, 2.552114, 0.000000, 1.228017, 0.248186, 0.326385,1.228017,0.000000,0.065678,0.182508,1.896183,-1.960432,-0.083544,-0.024569,0.000000
453, 1665, 2.449850, 0.000000, 1.122414, 0.252015, 0.358559,1.122414,0.000000,0.067490,0.184525,1.872809,-1.932944,-0.084260,-0.019101,0.000000
454, 1552, 2.400129, 0.000000, 1.092191, 0.251785, 0.371134,1.092191,0.000000,0.066265,0.185520,1.844923,-1.900768,-0.083673,-0.014665,0.000000
455, 1390, 2.417266, 0.000000, 1.090710, 0.257602, 0.360432,1.090710,0.000000,0.072682,0.184920,1.807518,-1.866501,-0.084664,-0.016021,0.000000
456, 1261, 2.481364, 0.000000, 1.816310, 0.249034, 0.254560,1.816310,0.000000,0.070789,0.178245,1.802380,-1.866540,-0.084513,-0.021358,0.000000
457, 1305, 2.518008, 0.000000, 1.802976, 0.240193, 0.193870,1.802976,0.000000,0.069602,0.170591,1.845309,-1.918655,-0.072716,-0.043676,0.000000
458, 1403, 2.638632, 0.000000, 1.730393, 0.230342, 0.193870,1.730393,0.000000,0.057688,0.172654,1.858105,-1.933876,-0.080490,-0.038588,0.000000
459, 1642, 2.649817, 0.000000, 1.594739, 0.215859, 0.247868,1.594739,0.000000,0.053505,0.162353,1.875304,-1.956798,-0.090988,-0.034222,0.000000
460, 1879, 2.470463, 0.000000, 1.325176, 0.210646, 0.292709,1.325176,0.000000,0.054922,0.155724,1.879679,-1.955016,-0.087930,-0.031110,0.000000
461, 1890, 2.428042, 0.000000, 1.292574, 0.209798, 0.323280,1.292574,0.000000,0.052465,0.157332,1.881008,-1.959137,-0.087883,-0.034047,0.000000
462, 1754, 2.506271, 0.000000, 1.336111, 0.220010, 0.291904,1.336111,0.000000,0.057302,0.162708,1.877135,-1.956118,-0.088011,-0.034704,0.000000
463, 1737, 2.596431, 0.000000, 1.339646, 0.219172, 0.302245,1.339646,0.000000,0.060323,0.158849,1.862389,-1.946199,-0.089938,-0.037361,0.000000
464, 1765, 2.550708, 0.000000, 1.244273, 0.210752, 0.321813,1.244273,0.000000,0.060905,0.149847,1.851933,-1.943608,-0.091265,-0.043832,0.000000
465, 1771, 2.433653, 0.000000, 1.113938, 0.209995, 0.359119,1.113938,0.000000,0.062270,0.147725,1.864951,-1.939466,-0.080957,-0.036985,0.000000
466, 1614, 2.413259, 0.000000, 1.062578, 0.225397, 0.376704,1.062578,0.000000,0.072110,0.153287,1.848160,-1.915842,-0.080260,-0.030311,0.000000
467, 1435, 2.468990, 0.000000, 1.078864, 0.225444, 0.388153,1.078864,0.000000,0.076827,0.148616,1.836793,-1.897207,-0.062357,-0.040718,0.000000
468, 1295, 2.410811, 0.000000, 1.808522, 0.220493, 0.258687,1.808522,0.000000,0.088289,0.132204,1.812477,-1.868305,-0.069421,-0.028323,0.000000
469, 1322, 2.467474, 0.000000, 1.799792, 0.238596, 0.208018,1.799792,0.000000,0.104313,0.134283,1.849336,-1.904208,-0.070558,-0.027034,0.000000
470, 1359, 2.649742, 0.000000, 1.775059, 0.243368, 0.188374,1.775059,0.000000,0.115756,0.127612,1.880623,-1.927522,-0.064691,-0.025519,0.000000
471, 1588, 2.717884, 0.000000, 1.645160, 0.211466, 0.242443,1.645160,0.000000,0.110405,0.101061,1.920655,-1.978073,-0.061314,-0.040619,0.000000
472, 1864, 2.476395, 0.000000, 1.325288, 0.201459, 0.299893,1.325288,0.000000,0.112785,0.088674,1.935735,-1.991280,-0.060396,-0.039974,0.000000
473, 1879, 2.385844, 0.000000, 1.251997, 0.212007, 0.321980,1.251997,0.000000,0.117011,0.094997,1.917156,-1.979326,-0.064989,-0.041687,0.000000
474, 1731, 2.490468, 0.000000, 1.300519, 0.218861, 0.304448,1.300519,0.000000,0.118725,0.100137,1.892662,-1.944050,-0.049041,-0.046219,0.000000
475, 1654, 2.628779, 0.000000, 1.330752, 0.215279, 0.304111,1.330752,0.000000,0.117004,0.098274,1.899672,-1.938539,-0.051371,-0.031203,0.000000
476, 1716, 2.551282, 0.000000, 1.266013, 0.207987, 0.333916,1.266013,0.000000,0.110623,0.097364,1.880695,-1.916807,-0.055984,-0.023283,0.000000
477, 1700, 2.394706, 0.000000, 1.136235, 0.209530, 0.345294,1.136235,0.000000,0.114078,0.095452,1.883843,-1.928545,-0.051669,-0.036514,0.000000
478, 1564, 2.406650, 0.000000, 1.097431, 0.212027, 0.365090,1.097431,0.000000,0.118136,0.093891,1.885849,-1.946895,-0.055747,-0.049169,0.000000
479, 1375, 2.514182, 0.000000, 1.134916, 0.216054, 0.354182,1.134916,0.000000,0.116151,0.099903,1.857656,-1.910829,-0.064814,-0.031295,0.000000
480, 1300, 2.526154, 0.000000, 1.844991, 0.225058, 0.266923,1.844991,0.000000,0.118240,0.106818,1.854694,-1.895608,-0.051319,-0.032324,0.000000
481, 1384, 2.419075, 0.000000, 1.778808, 0.231844, 0.194364,1.778808,0.000000,0.115138,0.116705,1.850230,-1.902077,-0.067499,-0.027051,0.000000
482, 1451, 2.592695, 0.000000, 1.740464, 0.239471, 0.199173,1.740464,0.000000,0.115138,0.124333,1.850291,-1.903254,-0.071197,-0.024456,0.000000
483, 1644, 2.700730, 0.000000, 1.625135, 0.217317, 0.228710,1.625135,0.000000,0.104122,0.113195,1.906361,-1.956802,-0.055884,-0.038641,0.000000
484, 1929, 2.528771, 0.000000, 1.330965, 0.212430, 0.304821,1.330965,0.000000,0.097410,0.115020,1.937114,-1.986534,-0.051459,-0.042774,0.000000
485, 1953, 2.416795, 0.000000, 1.260822, 0.212899, 0.332821,1.260822,0.000000,0.095321,0.117578,1.938556,-1.990472,-0.055211,-0.041569,0.000000
486, 1823, 2.434449, 0.000000, 1.283733, 0.206814, 0.307735,1.283733,0.000000,0.090212,0.116602,1.907846,-1.960775,-0.054854,-0.042266,0.000000
487, 1717, 2.569598, 0.000000, 1.307715, 0.208356, 0.295865,1.307715,0.000000,0.090829,0.117528,1.888630,-1.933282,-0.050268,-0.037991,0.000000
488, 1733, 2.605886, 0.000000, 1.256570, 0.216827, 0.331795,1.256570,0.000000,0.090699,0.126127,1.900196,-1.943988,-0.047941,-0.039728,0.000000
489, 1727, 2.462073, 0.000000, 1.142855, 0.214290, 0.353214,1.142855,0.000000,0.089443,0.124847,1.915660,-1.964299,-0.047389,-0.045602,0.000000
490, 1626, 2.393604, 0.000000, 1.070341, 0.213722, 0.376384,1.070341,0.000000,0.092622,0.121100,1.899239,-1.946414,-0.041510,-0.049676,0.000000
491, 1445, 2.392388, 0.000000, 1.062815, 0.217635, 0.366782,1.062815,0.000000,0.095323,0.122311,1.853621,-1.886164,-0.038454,-0.036743,0.000000
492, 1298, 2.476117, 0.000000, 1.848248, 0.200124, 0.239599,1.848248,0.000000,0.104026,0.096098,1.810012,-1.846737,-0.030349,-0.048228,0.000000
493, 1371, 2.520788, 0.000000, 1.831398, 0.181322, 0.196937,1.831398,0.000000,0.104172,0.077150,1.852321,-1.897332,-0.036967,-0.050983,0.000000
494, 1461, 2.637235, 0.000000, 1.744081, 0.167358, 0.184120,1.744081,0.000000,0.099460,0.067898,1.877958,-1.920829,-0.038357,-0.047971,0.000000
