time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
322, 29200, 2.623082, 2.499041, 0.843344, 0.000918, 0.444897,0.415579,0.427764,0.000695,0.000223,2.781474,2.608578,-1.394964,-1.555369,0.000000
323, 24736, 2.452498, 2.498747, 0.684929, 0.000572, 0.519809,0.347738,0.337191,0.000402,0.000170,2.773465,2.616512,-1.395771,-1.557258,0.000000
324, 17496, 2.391632, 2.497771, 2.171753, 0.003108, 0.219993,0.949380,1.222373,0.001498,0.001610,2.765275,2.622713,-1.397223,-1.547610,0.000000
325, 17268, 2.586634, 2.501100, 2.439695, 0.000831, 0.140433,1.027477,1.412219,0.000545,0.000286,2.765705,2.616241,-1.401189,-1.548599,0.000000
326, 17699, 3.049720, 2.503079, 2.427886, 0.000657, 0.143002,1.004394,1.423493,0.000453,0.000204,2.767553,2.608036,-1.405441,-1.550490,0.000000
327, 25405, 2.836804, 2.501712, 1.944055, 0.001504, 0.105019,0.796972,1.147083,0.000845,0.000659,2.774686,2.626045,-1.414319,-1.557496,0.000000
328, 37400, 2.729840, 2.500080, 1.508866, 0.001343, 0.212112,0.611966,0.896900,0.000815,0.000527,2.774869,2.634812,-1.422459,-1.563847,0.000000
329, 45546, 2.853511, 2.501273, 1.338372, 0.001268, 0.394107,0.539907,0.798464,0.000752,0.000516,2.773491,2.633105,-1.422236,-1.560731,0.000000
330, 43671, 2.459367, 2.501248, 1.049896, 0.001157, 0.405189,0.422369,0.627527,0.000609,0.000548,2.768038,2.636073,-1.417867,-1.553214,0.000000
331, 37367, 2.418069, 2.500442, 0.972947, 0.000959, 0.430246,0.394286,0.578661,0.000630,0.000329,2.767043,2.632141,-1.420131,-1.551234,0.000000
332, 31083, 2.634559, 2.500531, 1.073614, 0.000839, 0.364411,0.438386,0.635229,0.000517,0.000323,2.769135,2.628567,-1.426006,-1.553292,0.000000
333, 30210, 2.837603, 2.502880, 1.086260, 0.000867, 0.397782,0.444120,0.642140,0.000561,0.000306,2.772637,2.630964,-1.428925,-1.558767,0.000000
334, 29461, 2.624011, 2.504565, 0.892297, 0.001064, 0.433556,0.366713,0.525584,0.000595,0.000470,2.782128,2.633740,-1.432136,-1.564473,0.000000
335, 25472, 2.475542, 2.504711, 0.752094, 0.000884, 0.503690,0.316745,0.435349,0.000491,0.000393,2.784221,2.633177,-1.434519,-1.571858,0.000000
336, 18681, 2.416894, 2.501151, 2.173894, 0.001017, 0.211659,1.054113,1.119781,0.000699,0.000317,2.784360,2.622380,-1.432384,-1.575003,0.000000
337, 18750, 2.606080, 2.500480, 2.410307, 0.000335, 0.138240,1.199908,1.210399,0.000212,0.000123,2.778543,2.619386,-1.433732,-1.575288,0.000000
338, 19661, 3.024261, 2.499466, 2.359805, 0.000547, 0.149179,1.183934,1.175871,0.000387,0.000159,2.778436,2.617717,-1.430310,-1.572645,0.000000
339, 27670, 2.835996, 2.500904, 1.904105, 0.000859, 0.116155,0.959872,0.944233,0.000585,0.000274,2.788706,2.625960,-1.437602,-1.577277,0.000000
340, 40076, 2.727293, 2.501896, 1.489822, 0.000692, 0.214592,0.752765,0.737057,0.000413,0.000279,2.792333,2.630533,-1.444896,-1.579020,0.000000
341, 48495, 2.839860, 2.501413, 1.303992, 0.000553, 0.387648,0.660354,0.643637,0.000341,0.000211,2.792822,2.630853,-1.440921,-1.578663,0.000000
342, 46622, 2.485007, 2.501737, 1.033126, 0.000594, 0.408520,0.515688,0.517438,0.000362,0.000232,2.792269,2.633631,-1.445319,-1.582450,0.000000
343, 39697, 2.433710, 2.502280, 0.951682, 0.000590, 0.430385,0.472478,0.479204,0.000293,0.000297,2.786690,2.638236,-1.448858,-1.580718,0.000000
344, 32958, 2.644366, 2.501638, 1.042769, 0.000557, 0.371503,0.515769,0.527000,0.000284,0.000273,2.790767,2.647514,-1.453618,-1.584221,0.000000
345, 31398, 2.845850, 2.503280, 1.058455, 0.000565, 0.405121,0.523181,0.535274,0.000301,0.000264,2.801450,2.649881,-1.458582,-1.593509,0.000000
346, 29958, 2.642900, 2.506209, 0.869702, 0.000525, 0.439983,0.427310,0.442391,0.000275,0.000251,2.804312,2.653831,-1.453746,-1.597618,0.000000
347, 25617, 2.470039, 2.501503, 0.708207, 0.000483, 0.506812,0.349573,0.358633,0.000180,0.000303,2.797477,2.661133,-1.456164,-1.602034,0.000000
348, 18590, 2.429747, 2.496934, 2.167925, 0.001631, 0.221302,1.121828,1.046097,0.001117,0.000514,2.795410,2.669101,-1.469748,-1.606828,0.000000
349, 18703, 2.582473, 2.497246, 2.391439, 0.000679, 0.145485,1.229464,1.161975,0.000426,0.000253,2.800787,2.673238,-1.477443,-1.611738,0.000000
350, 19263, 3.016976, 2.498365, 2.367743, 0.000357, 0.157504,1.219296,1.148448,0.000228,0.000128,2.803288,2.671756,-1.475427,-1.609015,0.000000
351, 27142, 2.813020, 2.501179, 1.915485, 0.000851, 0.113514,0.977291,0.938194,0.000541,0.000310,2.811600,2.669924,-1.470694,-1.608707,0.000000
352, 39551, 2.707997, 2.499886, 1.493945, 0.000694, 0.214407,0.758369,0.735575,0.000415,0.000279,2.813818,2.672112,-1.469224,-1.611555,0.000000
353, 48016, 2.835867, 2.499979, 1.318755, 0.000662, 0.391370,0.663470,0.655285,0.000407,0.000255,2.811163,2.672025,-1.471658,-1.609564,0.000000
354, 46324, 2.460150, 2.498165, 1.036601, 0.000688, 0.408233,0.512010,0.524591,0.000431,0.000257,2.811637,2.676251,-1.470926,-1.607380,0.000000
355, 39587, 2.417107, 2.497512, 0.959676, 0.000637, 0.439563,0.462371,0.497305,0.000396,0.000241,2.818183,2.680600,-1.474058,-1.605928,0.000000
356, 32743, 2.598204, 2.498885, 1.047278, 0.000670, 0.370369,0.501105,0.546173,0.000440,0.000230,2.827993,2.685045,-1.475133,-1.610420,0.000000
357, 31528, 2.800336, 2.498446, 1.056554, 0.000525, 0.407987,0.502986,0.553568,0.000339,0.000186,2.830033,2.683855,-1.475729,-1.612866,0.000000
358, 30293, 2.588057, 2.499356, 0.851627, 0.000698, 0.440927,0.399946,0.451681,0.000413,0.000285,2.829060,2.685147,-1.473020,-1.610030,0.000000
359, 26018, 2.429703, 2.500884, 0.696503, 0.000698, 0.510493,0.325026,0.371477,0.000397,0.000300,2.829451,2.690027,-1.477534,-1.615761,0.000000
360, 18849, 2.397103, 2.494774, 2.125888, 0.001425, 0.219057,1.053913,1.071975,0.000741,0.000684,2.826317,2.703934,-1.478177,-1.610864,0.000000
361, 18839, 2.588035, 2.495408, 2.346657, 0.000493, 0.152131,1.167609,1.179048,0.000266,0.000227,2.820229,2.710697,-1.477658,-1.613587,0.000000
362, 19119, 3.030179, 2.498928, 2.334144, 0.000284, 0.160573,1.166685,1.167459,0.000137,0.000147,2.811006,2.711629,-1.471500,-1.616509,0.000000
363, 26591, 2.841751, 2.499079, 1.914023, 0.000817, 0.109210,0.960737,0.953286,0.000515,0.000302,2.831321,2.715405,-1.479484,-1.615151,0.000000
364, 39015, 2.726182, 2.496245, 1.476798, 0.000661, 0.207331,0.744633,0.732165,0.000394,0.000267,2.841006,2.717359,-1.491236,-1.612826,0.000000
365, 47664, 2.851985, 2.497839, 1.302326, 0.000537, 0.396295,0.660793,0.641533,0.000309,0.000228,2.840085,2.716376,-1.495421,-1.612945,0.000000
366, 45677, 2.458633, 2.498741, 1.026584, 0.000568, 0.409637,0.515843,0.510740,0.000328,0.000240,2.840262,2.715791,-1.493087,-1.615721,0.000000
367, 39144, 2.393010, 2.499361, 0.941230, 0.000490, 0.432761,0.471442,0.469789,0.000258,0.000232,2.844724,2.714435,-1.490958,-1.615404,0.000000
368, 32328, 2.607121, 2.499876, 1.037116, 0.000411, 0.377537,0.521326,0.515790,0.000236,0.000176,2.846244,2.710818,-1.491777,-1.616999,0.000000
369, 30685, 2.819195, 2.501939, 1.063762, 0.000443, 0.405833,0.531254,0.532508,0.000270,0.000173,2.852831,2.707717,-1.487434,-1.618181,0.000000
370, 29691, 2.592469, 2.500690, 0.862349, 0.000617, 0.431377,0.426014,0.436335,0.000370,0.000246,2.857165,2.704349,-1.484906,-1.613987,0.000000
371, 25807, 2.455032, 2.502538, 0.718556, 0.000382, 0.506452,0.350153,0.368402,0.000247,0.000135,2.864722,2.702313,-1.482877,-1.610498,0.000000
372, 18805, 2.415847, 2.499654, 2.170840, 0.002479, 0.229726,1.180154,0.990686,0.001326,0.001154,2.867911,2.697482,-1.468678,-1.606629,0.000000
373, 18627, 2.573844, 2.501637, 2.391838, 0.000630, 0.145273,1.326729,1.065109,0.000351,0.000279,2.867739,2.691554,-1.469524,-1.611328,0.000000
374, 19153, 3.021459, 2.503107, 2.373934, 0.000387, 0.157573,1.334288,1.039646,0.000192,0.000195,2.868264,2.682649,-1.469640,-1.609968,0.000000
375, 26659, 2.842342, 2.501257, 1.933625, 0.000828, 0.114183,1.094664,0.838962,0.000364,0.000464,2.875775,2.688603,-1.480920,-1.610266,0.000000
376, 38947, 2.721442, 2.500860, 1.500290, 0.000842, 0.212160,0.859500,0.640790,0.000432,0.000410,2.877103,2.696326,-1.483412,-1.620124,0.000000
377, 47567, 2.834318, 2.498434, 1.314050, 0.000859, 0.392814,0.760315,0.553734,0.000466,0.000393,2.875267,2.700238,-1.487515,-1.625706,0.000000
378, 45754, 2.461686, 2.497836, 1.037684, 0.000770, 0.412773,0.609345,0.428338,0.000455,0.000315,2.873460,2.703751,-1.489271,-1.626755,0.000000
379, 38916, 2.400786, 2.498895, 0.953081, 0.000531, 0.436453,0.568019,0.385062,0.000301,0.000229,2.877583,2.702403,-1.491566,-1.628227,0.000000
380, 32019, 2.600987, 2.498829, 1.050893, 0.000516, 0.377432,0.625164,0.425729,0.000289,0.000227,2.884547,2.701898,-1.488507,-1.628138,0.000000
381, 30473, 2.809635, 2.501854, 1.082284, 0.000597, 0.402291,0.646251,0.436033,0.000324,0.000273,2.888805,2.705057,-1.489450,-1.629174,0.000000
382, 29570, 2.600845, 2.499763, 0.882145, 0.000616, 0.433176,0.538322,0.343823,0.000256,0.000360,2.883731,2.715203,-1.491129,-1.632478,0.000000
383, 25744, 2.443482, 2.499029, 0.729219, 0.000498, 0.502991,0.450802,0.278417,0.000246,0.000252,2.883998,2.721957,-1.485969,-1.632426,0.000000
384, 18965, 2.406222, 2.501714, 2.161434, 0.001488, 0.225573,1.101495,1.059938,0.000780,0.000708,2.884440,2.721320,-1.479082,-1.632747,0.000000
385, 18839, 2.579542, 2.500770, 2.370162, 0.000504, 0.150061,1.140888,1.229274,0.000281,0.000224,2.880064,2.717811,-1.481427,-1.638995,0.000000
386, 19358, 3.023866, 2.502635, 2.338884, 0.000494, 0.163292,1.093983,1.244902,0.000302,0.000192,2.874180,2.717205,-1.486099,-1.646094,0.000000
387, 27003, 2.823760, 2.502611, 1.903090, 0.000769, 0.118135,0.869437,1.033652,0.000375,0.000394,2.874565,2.726839,-1.488181,-1.648611,0.000000
388, 39159, 2.712148, 2.497868, 1.487007, 0.000706, 0.215302,0.659967,0.827041,0.000372,0.000334,2.881758,2.728348,-1.490405,-1.650936,0.000000
389, 47601, 2.832462, 2.496208, 1.312644, 0.000572, 0.391378,0.569842,0.742802,0.000345,0.000227,2.885110,2.725855,-1.494624,-1.649649,0.000000
390, 45837, 2.457425, 2.495539, 1.035852, 0.000565, 0.410214,0.434641,0.601211,0.000375,0.000189,2.886489,2.730766,-1.496216,-1.644925,0.000000
391, 39093, 2.401734, 2.495562, 0.955289, 0.000597, 0.434195,0.385726,0.569563,0.000338,0.000258,2.885814,2.732178,-1.500726,-1.641705,0.000000
392, 32473, 2.602316, 2.499184, 1.051766, 0.000539, 0.372063,0.414892,0.636874,0.000261,0.000278,2.883851,2.728437,-1.509099,-1.640182,0.000000
393, 31081, 2.815675, 2.499533, 1.082688, 0.000633, 0.405457,0.423103,0.659585,0.000243,0.000390,2.885462,2.730964,-1.513500,-1.639006,0.000000
394, 30073, 2.599475, 2.500948, 0.885948, 0.000648, 0.431683,0.334054,0.551894,0.000308,0.000340,2.893528,2.733331,-1.516353,-1.638964,0.000000
395, 26131, 2.444874, 2.497991, 0.723981, 0.000512, 0.505300,0.261643,0.462338,0.000240,0.000272,2.899752,2.738167,-1.522224,-1.640628,0.000000
396, 19085, 2.411894, 2.493686, 2.189911, 0.000902, 0.224993,1.071405,1.118506,0.000428,0.000474,2.903506,2.738645,-1.521856,-1.647135,0.000000
397, 19035, 2.577830, 2.496664, 2.374198, 0.000399, 0.148358,1.214572,1.159626,0.000199,0.000200,2.901222,2.737315,-1.521155,-1.640790,0.000000
398, 19597, 3.026331, 2.498546, 2.356491, 0.000443, 0.166403,1.226138,1.130353,0.000191,0.000252,2.908151,2.741503,-1.519793,-1.631795,0.000000
399, 27434, 2.814938, 2.500583, 1.918705, 0.000714, 0.115951,1.027530,0.891175,0.000417,0.000297,2.916724,2.749812,-1.527221,-1.642116,0.000000
400, 40036, 2.693301, 2.500649, 1.478273, 0.000691, 0.217679,0.796642,0.681631,0.000336,0.000355,2.921264,2.750767,-1.530297,-1.649300,0.000000
401, 48445, 2.820167, 2.498380, 1.300176, 0.000486, 0.396119,0.704989,0.595187,0.000346,0.000140,2.923237,2.749110,-1.529853,-1.652926,0.000000
402, 46446, 2.449490, 2.497589, 1.019994, 0.000468, 0.413749,0.553009,0.466985,0.000288,0.000179,2.925708,2.751593,-1.527275,-1.650498,0.000000
403, 39546, 2.391721, 2.500025, 0.939704, 0.000326, 0.438755,0.506861,0.432843,0.000170,0.000157,2.928026,2.748505,-1.529249,-1.642710,0.000000
404, 32611, 2.596057, 2.501610, 1.047676, 0.000406, 0.381773,0.561550,0.486126,0.000211,0.000195,2.925696,2.745235,-1.530425,-1.636374,0.000000
405, 30914, 2.788413, 2.500323, 1.066845, 0.000436, 0.410752,0.570173,0.496672,0.000278,0.000158,2.920107,2.742675,-1.531504,-1.639331,0.000000
406, 29741, 2.558219, 2.500925, 0.859784, 0.000560, 0.438048,0.452544,0.407240,0.000359,0.000201,2.924707,2.741618,-1.529369,-1.641381,0.000000
407, 25626, 2.414969, 2.502693, 0.708954, 0.000426, 0.509717,0.372878,0.336075,0.000241,0.000184,2.927521,2.745028,-1.526952,-1.641523,0.000000
408, 18730, 2.378804, 2.502349, 2.124547, 0.001297, 0.225948,0.923809,1.200738,0.000739,0.000557,2.929019,2.736323,-1.519473,-1.649331,0.000000
409, 18779, 2.562597, 2.507855, 2.314472, 0.000545, 0.152564,0.971468,1.343004,0.000217,0.000328,2.925186,2.724055,-1.525535,-1.649737,0.000000
410, 19331, 2.995706, 2.507630, 2.295758, 0.000216, 0.168745,0.944574,1.351184,0.000095,0.000122,2.929062,2.720681,-1.535128,-1.647007,0.000000
411, 26276, 2.837989, 2.504605, 1.922209, 0.000730, 0.116684,0.772345,1.149864,0.000412,0.000318,2.933164,2.738281,-1.537873,-1.648702,0.000000
412, 37848, 2.741968, 2.501797, 1.519016, 0.000831, 0.206457,0.602674,0.916342,0.000454,0.000377,2.932447,2.748119,-1.536044,-1.651362,0.000000
413, 46018, 2.872724, 2.503281, 1.344532, 0.000773, 0.387783,0.520458,0.824074,0.000413,0.000359,2.932913,2.751964,-1.535133,-1.655169,0.000000
414, 44306, 2.499707, 2.501129, 1.074469, 0.000657, 0.404798,0.409358,0.665111,0.000293,0.000364,2.933270,2.755755,-1.537120,-1.657804,0.000000
415, 38473, 2.421412, 2.499883, 0.981519, 0.000599, 0.422738,0.365323,0.616196,0.000309,0.000290,2.937355,2.754219,-1.542302,-1.660829,0.000000
416, 32603, 2.614606, 2.503696, 1.059470, 0.000632, 0.373831,0.382928,0.676542,0.000389,0.000243,2.948726,2.751692,-1.547975,-1.665376,0.000000
417, 31358, 2.795331, 2.501722, 1.070008, 0.000610, 0.403565,0.378876,0.691132,0.000310,0.000300,2.951399,2.757253,-1.547335,-1.667194,0.000000
418, 30229, 2.589136, 2.498329, 0.875010, 0.000669, 0.437196,0.306528,0.568482,0.000345,0.000325,2.950968,2.760862,-1.541087,-1.673494,0.000000
419, 25867, 2.457069, 2.496192, 0.737847, 0.000554, 0.506707,0.247981,0.489866,0.000274,0.000280,2.951550,2.758860,-1.538429,-1.674846,0.000000
420, 18916, 2.420332, 2.493762, 2.189680, 0.001205, 0.217435,0.918715,1.270965,0.000559,0.000646,2.951408,2.753114,-1.543594,-1.675964,0.000000
421, 19109, 2.588309, 2.494793, 2.375529, 0.000418, 0.150296,1.022918,1.352611,0.000149,0.000268,2.945354,2.748154,-1.551107,-1.681911,0.000000
422, 19727, 3.007857, 2.495564, 2.347170, 0.000351, 0.167942,1.028752,1.318418,0.000103,0.000247,2.944975,2.750694,-1.546010,-1.682813,0.000000
423, 27552, 2.800886, 2.496879, 1.904120, 0.000759, 0.117160,0.843936,1.060184,0.000436,0.000323,2.959254,2.763827,-1.546903,-1.684255,0.000000
424, 40058, 2.696166, 2.502821, 1.474204, 0.000634, 0.220131,0.660609,0.813595,0.000310,0.000323,2.962521,2.770294,-1.551198,-1.684292,0.000000
425, 48422, 2.817252, 2.501156, 1.296130, 0.000587, 0.395399,0.583605,0.712526,0.000294,0.000293,2.962837,2.767533,-1.553228,-1.688006,0.000000
426, 46549, 2.447378, 2.497669, 1.018808, 0.000549, 0.414402,0.458309,0.560499,0.000306,0.000244,2.961224,2.764103,-1.551564,-1.688889,0.000000
427, 39727, 2.385481, 2.494701, 0.935135, 0.000532, 0.437310,0.417140,0.517995,0.000238,0.000294,2.952663,2.765062,-1.553855,-1.687185,0.000000
428, 32708, 2.592607, 2.492265, 1.035752, 0.000447, 0.384249,0.464203,0.571550,0.000229,0.000219,2.943579,2.768768,-1.561022,-1.689800,0.000000
429, 30803, 2.791092, 2.496121, 1.063377, 0.000520, 0.408986,0.476066,0.587310,0.000240,0.000280,2.949734,2.770710,-1.563966,-1.696449,0.000000
430, 29552, 2.577727, 2.502200, 0.869494, 0.000671, 0.437500,0.397649,0.471845,0.000339,0.000332,2.955068,2.765764,-1.562679,-1.700706,0.000000
431, 25355, 2.439677, 2.502110, 0.729346, 0.000522, 0.505620,0.340597,0.388749,0.000281,0.000241,2.958797,2.760762,-1.562524,-1.707659,0.000000
432, 18715, 2.411488, 2.503019, 2.178126, 0.000618, 0.215709,1.117755,1.060370,0.000373,0.000245,2.963715,2.759054,-1.568345,-1.711212,0.000000
433, 19003, 2.565753, 2.501184, 2.346509, 0.000320, 0.148608,1.221151,1.125358,0.000144,0.000175,2.948617,2.764106,-1.569684,-1.706129,0.000000
434, 19653, 2.993080, 2.503231, 2.309997, 0.000189, 0.162571,1.203289,1.106709,0.000126,0.000062,2.947911,2.757524,-1.564557,-1.704389,0.000000
435, 27103, 2.823267, 2.506844, 1.901953, 0.000446, 0.117219,0.994394,0.907558,0.000313,0.000133,2.958828,2.752667,-1.565811,-1.708396,0.000000
436, 38891, 2.737137, 2.501478, 1.501485, 0.000482, 0.212106,0.791688,0.709797,0.000308,0.000174,2.971141,2.757160,-1.572113,-1.718733,0.000000
437, 47269, 2.855339, 2.499228, 1.316557, 0.000403, 0.388098,0.701314,0.615243,0.000233,0.000170,2.969596,2.761314,-1.574769,-1.717034,0.000000
438, 45589, 2.485885, 2.499177, 1.041337, 0.000378, 0.410406,0.556614,0.484723,0.000258,0.000120,2.970079,2.766789,-1.574471,-1.714896,0.000000
439, 39110, 2.413756, 2.497801, 0.960806, 0.000343, 0.431296,0.521081,0.439726,0.000203,0.000140,2.969415,2.767990,-1.571203,-1.715801,0.000000
440, 32937, 2.581534, 2.498831, 1.035832, 0.000328, 0.372985,0.569753,0.466079,0.000193,0.000135,2.970529,2.761250,-1.573616,-1.719684,0.000000
441, 31460, 2.784139, 2.499650, 1.059086, 0.000386, 0.412015,0.589541,0.469545,0.000271,0.000115,2.973968,2.757892,-1.573156,-1.727948,0.000000
442, 30085, 2.571614, 2.501213, 0.872622, 0.000396, 0.431212,0.498283,0.374340,0.000199,0.000197,2.988356,2.758919,-1.575584,-1.739382,0.000000
443, 26161, 2.437789, 2.500325, 0.729326, 0.000407, 0.500554,0.422601,0.306724,0.000173,0.000234,2.994343,2.763384,-1.579641,-1.736653,0.000000
444, 19362, 2.418294, 2.499587, 2.177613, 0.000656, 0.223582,1.075821,1.101792,0.000385,0.000271,2.997856,2.764024,-1.582338,-1.741862,0.000000
445, 19470, 2.574576, 2.501798, 2.367800, 0.000338, 0.148228,1.116866,1.250933,0.000176,0.000162,2.998404,2.755492,-1.581176,-1.742634,0.000000
446, 20208, 2.996338, 2.501584, 2.332976, 0.000262, 0.163846,1.078170,1.254806,0.000111,0.000150,2.995412,2.750738,-1.576867,-1.742294,0.000000
447, 27947, 2.819050, 2.500125, 1.903997, 0.000394, 0.117723,0.859436,1.044561,0.000263,0.000132,2.996043,2.765345,-1.578532,-1.746361,0.000000
448, 40338, 2.715777, 2.497174, 1.484784, 0.000413, 0.218479,0.654490,0.830293,0.000303,0.000110,2.997004,2.775395,-1.583483,-1.747874,0.000000
449, 48842, 2.830392, 2.498567, 1.304688, 0.000365, 0.390463,0.566873,0.737815,0.000235,0.000131,2.995530,2.778995,-1.585600,-1.745868,0.000000
450, 47233, 2.463849, 2.503525, 1.023541, 0.000353, 0.411577,0.436193,0.587348,0.000230,0.000122,2.999557,2.781609,-1.583571,-1.746804,0.000000
451, 40299, 2.401772, 2.503189, 0.928753, 0.000223, 0.440954,0.386107,0.542646,0.000120,0.000103,3.006228,2.782549,-1.583297,-1.743090,0.000000
452, 33094, 2.590228, 2.500453, 1.013194, 0.000180, 0.386233,0.412588,0.600606,0.000076,0.000104,3.012082,2.786183,-1.579124,-1.739927,0.000000
453, 31161, 2.775200, 2.498283, 1.032803, 0.000266, 0.412631,0.416174,0.616629,0.000183,0.000083,3.012685,2.791012,-1.578682,-1.745970,0.000000
454, 29620, 2.583120, 2.498683, 0.850106, 0.000515, 0.445003,0.341360,0.508747,0.000295,0.000220,3.018804,2.802176,-1.577155,-1.748960,0.000000
455, 25122, 2.435714, 2.501433, 0.707319, 0.000415, 0.516042,0.278994,0.428325,0.000258,0.000157,3.022949,2.806520,-1.573964,-1.752661,0.000000
456, 17897, 2.386433, 2.501481, 2.215251, 0.000988, 0.227915,1.047449,1.167803,0.000363,0.000625,3.024772,2.802742,-1.575460,-1.752149,0.000000
457, 17514, 2.577881, 2.500514, 2.470629, 0.000329, 0.147939,1.206441,1.264187,0.000122,0.000207,3.021334,2.795830,-1.575514,-1.750814,0.000000
458, 17851, 3.048345, 2.497339, 2.470930, 0.000166, 0.150020,1.215110,1.255819,0.000072,0.000094,3.016525,2.796436,-1.583669,-1.753550,0.000000
459, 25828, 2.805173, 2.491985, 1.962579, 0.000377, 0.104847,0.969526,0.993052,0.000175,0.000202,3.031960,2.801459,-1.587043,-1.764141,0.000000
460, 38380, 2.680250, 2.496717, 1.515040, 0.000464, 0.216389,0.754818,0.760222,0.000240,0.000223,3.037821,2.804803,-1.588876,-1.772485,0.000000
461, 46823, 2.797856, 2.496209, 1.331765, 0.000426, 0.391773,0.665049,0.666716,0.000196,0.000230,3.036784,2.801523,-1.583974,-1.772052,0.000000
462, 45234, 2.426228, 2.497436, 1.043924, 0.000410, 0.409493,0.518575,0.525349,0.000216,0.000194,3.042382,2.802727,-1.583216,-1.769743,0.000000
463, 38802, 2.382532, 2.500593, 0.965844, 0.000277, 0.432529,0.474581,0.491263,0.000108,0.000169,3.043005,2.805054,-1.579198,-1.766757,0.000000
464, 32662, 2.577521, 2.497581, 1.060597, 0.000305, 0.370216,0.515546,0.545052,0.000081,0.000224,3.043227,2.798800,-1.571098,-1.762967,0.000000
465, 31802, 2.765172, 2.494183, 1.076955, 0.000292, 0.404471,0.526571,0.550384,0.000120,0.000172,3.054193,2.798135,-1.572459,-1.773828,0.000000
466, 30993, 2.553351, 2.496693, 0.876244, 0.000266, 0.435873,0.431420,0.444824,0.000134,0.000133,3.057114,2.800513,-1.575401,-1.776515,0.000000
467, 26841, 2.399873, 2.497522, 0.716280, 0.000381, 0.506725,0.351206,0.365074,0.000184,0.000198,3.062612,2.795870,-1.572136,-1.770540,0.000000
468, 19634, 2.373383, 2.498574, 2.165832, 0.000964, 0.234899,1.335492,0.830341,0.000489,0.000476,3.069012,2.791622,-1.566570,-1.767376,0.000000
469, 19490, 2.560339, 2.499179, 2.359862, 0.000284, 0.157825,1.501221,0.858641,0.000157,0.000127,3.066724,2.782280,-1.577875,-1.767991,0.000000
470, 20219, 2.974628, 2.500964, 2.328736, 0.000302, 0.170434,1.504743,0.823993,0.000157,0.000145,3.063617,2.778767,-1.581424,-1.764460,0.000000
471, 27998, 2.793271, 2.502429, 1.917607, 0.000434, 0.125045,1.254318,0.663290,0.000261,0.000173,3.073688,2.781179,-1.575238,-1.775532,0.000000
472, 40388, 2.685748, 2.502476, 1.487926, 0.000454, 0.218679,0.982585,0.505341,0.000196,0.000258,3.083361,2.787616,-1.576605,-1.778421,0.000000
473, 48754, 2.813000, 2.501887, 1.301613, 0.000431, 0.396891,0.865422,0.436191,0.000219,0.000212,3.083089,2.789068,-1.579971,-1.779289,0.000000
474, 46654, 2.453402, 2.499078, 1.029948, 0.000399, 0.414520,0.686108,0.343840,0.000219,0.000180,3.084835,2.791864,-1.580554,-1.784964,0.000000
475, 39969, 2.388826, 2.501739, 0.941639, 0.000335, 0.435763,0.625104,0.316535,0.000189,0.000146,3.084866,2.792482,-1.578743,-1.782816,0.000000
476, 33164, 2.585514, 2.502623, 1.035887, 0.000297, 0.388071,0.691310,0.344577,0.000149,0.000149,3.082120,2.792840,-1.579789,-1.783186,0.000000
477, 31149, 2.770105, 2.499053, 1.055484, 0.000341, 0.415615,0.706447,0.349037,0.000221,0.000120,3.081205,2.797370,-1.578767,-1.785629,0.000000
478, 29608, 2.547420, 2.499088, 0.852612, 0.000545, 0.441772,0.574991,0.277622,0.000389,0.000156,3.081149,2.803667,-1.575070,-1.792177,0.000000
479, 25180, 2.422200, 2.497498, 0.708137, 0.000372, 0.511001,0.480828,0.227309,0.000211,0.000161,3.081267,2.813080,-1.579149,-1.791516,0.000000
