time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
329, 91151, 2.336727, 1.000000, 0.692135, 0.000755, 0.453281,0.347726,0.344409,0.000472,0.000283,2.770343,2.297926,-1.591085,-1.770095,0.000000
330, 86317, 2.067020, 1.000000, 0.495762, 0.000662, 0.477519,0.249591,0.246170,0.000400,0.000262,2.773252,2.301350,-1.589085,-1.767138,0.000000
331, 69538, 2.007018, 1.000000, 0.431880, 0.000616, 0.529265,0.220945,0.210935,0.000381,0.000235,2.775645,2.299753,-1.587118,-1.765611,0.000000
332, 50259, 2.176943, 1.000000, 0.559903, 0.000676, 0.484371,0.291091,0.268813,0.000418,0.000258,2.781760,2.305256,-1.584457,-1.775728,0.000000
333, 43498, 2.328774, 1.000000, 0.661021, 0.000669, 0.457630,0.344570,0.316451,0.000421,0.000248,2.784705,2.318574,-1.579835,-1.790529,0.000000
334, 42160, 2.091509, 1.000000, 0.512242, 0.000731, 0.453202,0.259987,0.252255,0.000475,0.000256,2.777869,2.321527,-1.578445,-1.794604,0.000000
335, 35951, 2.073155, 1.000000, 0.449652, 0.000698, 0.539790,0.229779,0.219874,0.000473,0.000225,2.777478,2.328930,-1.573510,-1.789936,0.000000
336, 25874, 2.104700, 1.000000, 1.721814, 0.001436, 0.260261,0.899666,0.822147,0.000771,0.000665,2.768725,2.331034,-1.567053,-1.780757,0.000000
337, 26945, 2.340805, 1.000000, 1.763762, 0.000712, 0.194099,0.907486,0.856276,0.000451,0.000262,2.765945,2.339630,-1.564426,-1.792391,0.000000
338, 29487, 2.673687, 1.000000, 1.608253, 0.000715, 0.246549,0.824048,0.784205,0.000394,0.000321,2.765873,2.340713,-1.559299,-1.805665,0.000000
339, 46131, 2.317834, 1.000000, 1.169674, 0.001186, 0.177321,0.601087,0.568587,0.000711,0.000475,2.780675,2.346333,-1.567980,-1.815091,0.000000
340, 71517, 2.214453, 1.000000, 0.819705, 0.001060, 0.299635,0.418580,0.401125,0.000568,0.000492,2.789100,2.347473,-1.574522,-1.810916,0.000000
341, 84767, 2.332700, 1.000000, 0.717682, 0.000996, 0.451768,0.367487,0.350195,0.000530,0.000466,2.784761,2.347010,-1.575049,-1.803883,0.000000
342, 80220, 2.071466, 1.000000, 0.535172, 0.000954, 0.470755,0.270447,0.264725,0.000482,0.000472,2.784947,2.347116,-1.579794,-1.800712,0.000000
343, 65847, 2.021155, 1.000000, 0.481186, 0.000976, 0.512886,0.239123,0.242063,0.000506,0.000470,2.791109,2.340303,-1.591398,-1.796638,0.000000
344, 49738, 2.196671, 1.000000, 0.615375, 0.000842, 0.462946,0.303858,0.311518,0.000458,0.000384,2.795461,2.333903,-1.606663,-1.799343,0.000000
345, 45291, 2.333952, 1.000000, 0.695705, 0.000979, 0.441655,0.339300,0.356405,0.000534,0.000444,2.803505,2.337569,-1.614574,-1.800738,0.000000
346, 45289, 2.105677, 1.000000, 0.542524, 0.001002, 0.444722,0.256430,0.286093,0.000601,0.000401,2.813998,2.338689,-1.618063,-1.800630,0.000000
347, 39706, 2.084849, 1.000000, 0.478138, 0.000750, 0.525437,0.222467,0.255671,0.000413,0.000337,2.811388,2.337048,-1.612855,-1.805501,0.000000
348, 29817, 2.107791, 1.000000, 1.695572, 0.000245, 0.257504,0.816481,0.879091,0.000127,0.000118,2.802775,2.333758,-1.599023,-1.807703,0.000000
349, 31266, 2.336020, 1.000000, 1.727227, 0.000125, 0.201561,0.829918,0.897310,0.000103,0.000022,2.785760,2.335330,-1.592806,-1.799931,0.000000
350, 34015, 2.653829, 1.000000, 1.576334, 0.000126, 0.251889,0.756965,0.819368,0.000069,0.000056,2.779548,2.329896,-1.579906,-1.789213,0.000000
351, 52296, 2.316047, 1.000000, 1.129044, 0.000436, 0.178981,0.545159,0.583885,0.000199,0.000236,2.787044,2.330491,-1.584304,-1.791460,0.000000
352, 80750, 2.215195, 1.000000, 0.775251, 0.000263, 0.304396,0.379500,0.395752,0.000139,0.000124,2.800203,2.337211,-1.592839,-1.796867,0.000000
353, 95274, 2.325640, 1.000000, 0.666397, 0.000313, 0.458005,0.328364,0.338033,0.000166,0.000147,2.808272,2.338811,-1.598702,-1.799769,0.000000
354, 89569, 2.059250, 1.000000, 0.475637, 0.000235, 0.482343,0.236970,0.238667,0.000116,0.000119,2.810890,2.341719,-1.601774,-1.802604,0.000000
355, 71374, 1.990136, 1.000000, 0.404569, 0.000237, 0.537212,0.204043,0.200526,0.000140,0.000097,2.810115,2.350296,-1.610533,-1.805125,0.000000
356, 49745, 2.173063, 1.000000, 0.542967, 0.000351, 0.502503,0.275589,0.267378,0.000168,0.000183,2.805932,2.363272,-1.627090,-1.814561,0.000000
357, 41372, 2.325292, 1.000000, 0.662628, 0.000419, 0.457870,0.340546,0.322082,0.000174,0.000246,2.799820,2.377069,-1.642788,-1.834368,0.000000
358, 39892, 2.090870, 1.000000, 0.522450, 0.000424, 0.450090,0.276472,0.245979,0.000189,0.000235,2.799420,2.390185,-1.643168,-1.858437,0.000000
359, 34152, 2.086291, 1.000000, 0.472944, 0.000465, 0.533732,0.251088,0.221856,0.000292,0.000173,2.798796,2.397663,-1.640940,-1.875712,0.000000
360, 25152, 2.108620, 1.000000, 1.721235, 0.001731, 0.256799,0.908757,0.812479,0.001008,0.000723,2.790583,2.401758,-1.650415,-1.897248,0.000000
361, 26486, 2.334705, 1.000000, 1.742448, 0.000768, 0.198898,0.912482,0.829966,0.000474,0.000294,2.782455,2.407640,-1.655363,-1.911751,0.000000
362, 28967, 2.657196, 1.000000, 1.587867, 0.000564, 0.251010,0.828696,0.759172,0.000325,0.000239,2.779021,2.409589,-1.649794,-1.915867,0.000000
363, 44793, 2.311723, 1.000000, 1.150133, 0.000829, 0.179448,0.598513,0.551620,0.000535,0.000294,2.796506,2.407033,-1.647194,-1.896574,0.000000
364, 68984, 2.215499, 1.000000, 0.810398, 0.000785, 0.303636,0.420262,0.390137,0.000521,0.000264,2.804221,2.409480,-1.644679,-1.893636,0.000000
365, 81397, 2.328857, 1.000000, 0.705330, 0.000635, 0.451294,0.362852,0.342477,0.000381,0.000254,2.803955,2.413257,-1.644678,-1.893238,0.000000
366, 77039, 2.071613, 1.000000, 0.521812, 0.000584, 0.474422,0.266614,0.255198,0.000391,0.000193,2.805003,2.414782,-1.645271,-1.894489,0.000000
367, 62754, 2.013752, 1.000000, 0.469751, 0.000630, 0.518198,0.237298,0.232453,0.000384,0.000246,2.818116,2.410452,-1.649438,-1.888016,0.000000
368, 46768, 2.181427, 1.000000, 0.608782, 0.000576, 0.470343,0.309281,0.299501,0.000270,0.000306,2.848334,2.400606,-1.659253,-1.864163,0.000000
369, 41843, 2.317950, 1.000000, 0.703270, 0.000737, 0.442296,0.355824,0.347446,0.000407,0.000331,2.881704,2.386881,-1.664211,-1.838749,0.000000
370, 41586, 2.104819, 1.000000, 0.573782, 0.000858, 0.443635,0.286083,0.287699,0.000557,0.000300,2.902026,2.380308,-1.662618,-1.839296,0.000000
371, 36634, 2.081673, 1.000000, 0.526470, 0.000706, 0.511219,0.255410,0.271060,0.000490,0.000216,2.910477,2.388986,-1.661081,-1.843748,0.000000
372, 28288, 2.122384, 1.000000, 1.774319, 0.001692, 0.255974,0.885158,0.889161,0.000886,0.000805,2.902705,2.402603,-1.659576,-1.837802,0.000000
373, 30137, 2.341938, 1.000000, 1.783504, 0.000746, 0.197830,0.881284,0.902220,0.000412,0.000334,2.880914,2.411548,-1.663197,-1.836059,0.000000
374, 34421, 2.586793, 1.000000, 1.563241, 0.000592, 0.246826,0.771960,0.791280,0.000362,0.000230,2.867601,2.414962,-1.673547,-1.827869,0.000000
375, 53193, 2.274547, 1.000000, 1.120602, 0.001045, 0.196172,0.556877,0.563725,0.000473,0.000572,2.888687,2.414897,-1.670202,-1.836555,0.000000
376, 80345, 2.193889, 1.000000, 0.789665, 0.000781, 0.313013,0.393666,0.396000,0.000378,0.000402,2.901208,2.412203,-1.663994,-1.841894,0.000000
377, 94141, 2.294282, 1.000000, 0.673002, 0.000790, 0.453522,0.337709,0.335293,0.000439,0.000351,2.899476,2.415569,-1.666662,-1.844849,0.000000
378, 88648, 2.065337, 1.000000, 0.490620, 0.000717, 0.482402,0.249217,0.241403,0.000389,0.000328,2.897231,2.417365,-1.671008,-1.849307,0.000000
379, 71241, 2.007313, 1.000000, 0.429569, 0.000584, 0.527856,0.218138,0.211430,0.000292,0.000292,2.892532,2.413978,-1.670555,-1.854078,0.000000
380, 51880, 2.168697, 1.000000, 0.551079, 0.000516, 0.489187,0.279465,0.271614,0.000283,0.000233,2.887281,2.407454,-1.663758,-1.866531,0.000000
381, 44426, 2.297709, 1.000000, 0.640625, 0.000464, 0.462027,0.326092,0.314533,0.000244,0.000220,2.883164,2.392101,-1.643348,-1.882942,0.000000
382, 42164, 2.083887, 1.000000, 0.511967, 0.000548, 0.459942,0.256590,0.255376,0.000380,0.000168,2.877462,2.382374,-1.626794,-1.891296,0.000000
383, 35508, 2.070604, 1.000000, 0.454234, 0.000315, 0.533485,0.225098,0.229136,0.000218,0.000096,2.870084,2.380524,-1.619254,-1.898747,0.000000
384, 25859, 2.115202, 1.000000, 1.722510, 0.001696, 0.260954,0.856684,0.865826,0.000675,0.001020,2.851183,2.389941,-1.604974,-1.903476,0.000000
385, 26980, 2.352557, 1.000000, 1.762316, 0.000587, 0.197183,0.861791,0.900525,0.000298,0.000289,2.825315,2.399316,-1.603767,-1.916445,0.000000
386, 29633, 2.662741, 1.000000, 1.597496, 0.000330, 0.247697,0.784219,0.813278,0.000157,0.000173,2.811747,2.398355,-1.603066,-1.928560,0.000000
387, 46109, 2.308270, 1.000000, 1.150114, 0.000789, 0.179076,0.566481,0.583633,0.000518,0.000271,2.826445,2.404508,-1.605109,-1.927954,0.000000
388, 70973, 2.214913, 1.000000, 0.808279, 0.000570, 0.303904,0.399075,0.409204,0.000332,0.000239,2.842245,2.412183,-1.611638,-1.918311,0.000000
389, 83899, 2.325022, 1.000000, 0.701622, 0.000507, 0.452210,0.346019,0.355603,0.000273,0.000234,2.850617,2.413656,-1.615326,-1.909483,0.000000
390, 79468, 2.062868, 1.000000, 0.509761, 0.000507, 0.474795,0.252703,0.257057,0.000276,0.000231,2.856006,2.416789,-1.617883,-1.907577,0.000000
391, 64613, 2.010323, 1.000000, 0.454398, 0.000520, 0.523796,0.227142,0.227256,0.000297,0.000223,2.860233,2.420900,-1.626351,-1.907685,0.000000
392, 47705, 2.170632, 1.000000, 0.587017, 0.000465, 0.475254,0.299453,0.287564,0.000283,0.000182,2.876004,2.423365,-1.647333,-1.903359,0.000000
393, 42258, 2.307729, 1.000000, 0.684090, 0.000474, 0.450069,0.351912,0.332178,0.000305,0.000169,2.898999,2.422850,-1.670344,-1.895152,0.000000
394, 41224, 2.090506, 1.000000, 0.554072, 0.000590, 0.450005,0.289133,0.264939,0.000304,0.000285,2.906595,2.431907,-1.677821,-1.887703,0.000000
395, 35641, 2.075952, 1.000000, 0.504899, 0.000572, 0.521815,0.264284,0.240615,0.000357,0.000215,2.904981,2.437942,-1.684401,-1.888070,0.000000
396, 26806, 2.106506, 1.000000, 1.778750, 0.000798, 0.251959,0.927288,0.851462,0.000548,0.000251,2.909096,2.432277,-1.699503,-1.899976,0.000000
397, 28472, 2.352627, 1.000000, 1.813645, 0.000345, 0.194542,0.936382,0.877263,0.000226,0.000119,2.905005,2.427222,-1.717048,-1.910377,0.000000
398, 32432, 2.608196, 1.000000, 1.599020, 0.000225, 0.238345,0.822974,0.776046,0.000141,0.000083,2.906011,2.413032,-1.733411,-1.922133,0.000000
399, 50591, 2.284201, 1.000000, 1.136404, 0.000488, 0.190192,0.578755,0.557649,0.000288,0.000199,2.901949,2.424916,-1.718763,-1.905509,0.000000
400, 76816, 2.198474, 1.000000, 0.800009, 0.000400, 0.309623,0.402783,0.397226,0.000226,0.000174,2.901905,2.440372,-1.709685,-1.893075,0.000000
401, 90389, 2.299483, 1.000000, 0.684986, 0.000376, 0.450553,0.343720,0.341266,0.000204,0.000172,2.902089,2.444241,-1.707426,-1.894001,0.000000
402, 85704, 2.064746, 1.000000, 0.502813, 0.000366, 0.477492,0.251758,0.251056,0.000214,0.000152,2.899686,2.447007,-1.703045,-1.897725,0.000000
403, 69638, 2.010181, 1.000000, 0.441979, 0.000333, 0.524039,0.217223,0.224756,0.000199,0.000134,2.905066,2.446342,-1.700953,-1.899477,0.000000
404, 51226, 2.161890, 1.000000, 0.563230, 0.000360, 0.486628,0.274328,0.288903,0.000222,0.000138,2.904912,2.450629,-1.687764,-1.901418,0.000000
405, 44174, 2.286730, 1.000000, 0.654182, 0.000441, 0.456875,0.314183,0.339999,0.000204,0.000237,2.892905,2.464273,-1.661366,-1.895055,0.000000
406, 42310, 2.089057, 1.000000, 0.527077, 0.000429, 0.455897,0.249862,0.277215,0.000251,0.000178,2.888700,2.461067,-1.653031,-1.892835,0.000000
407, 35988, 2.077581, 1.000000, 0.477569, 0.000399, 0.528982,0.230389,0.247180,0.000205,0.000194,2.877917,2.453772,-1.645353,-1.900455,0.000000
408, 26715, 2.113157, 1.000000, 1.729073, 0.001590, 0.258544,0.841037,0.888036,0.000989,0.000601,2.860761,2.442013,-1.633024,-1.923488,0.000000
409, 28041, 2.343319, 1.000000, 1.765736, 0.000487, 0.200884,0.856056,0.909680,0.000305,0.000182,2.852334,2.437311,-1.631241,-1.939145,0.000000
410, 30846, 2.649096, 1.000000, 1.596226, 0.000496, 0.248039,0.771632,0.824595,0.000360,0.000136,2.845058,2.444007,-1.632147,-1.954051,0.000000
411, 48121, 2.294861, 1.000000, 1.154490, 0.000796, 0.182789,0.559784,0.594706,0.000484,0.000312,2.865156,2.445879,-1.641942,-1.948985,0.000000
412, 73724, 2.206880, 1.000000, 0.815494, 0.000606, 0.304785,0.398739,0.416754,0.000387,0.000219,2.877695,2.445084,-1.649260,-1.939531,0.000000
413, 87315, 2.312810, 1.000000, 0.705863, 0.000452, 0.448686,0.345637,0.360226,0.000281,0.000171,2.878350,2.445243,-1.656348,-1.934758,0.000000
414, 82924, 2.063625, 1.000000, 0.521660, 0.000563, 0.475062,0.255335,0.266325,0.000328,0.000235,2.879461,2.443274,-1.658016,-1.932982,0.000000
415, 67731, 2.011575, 1.000000, 0.467461, 0.000443, 0.516514,0.230408,0.237053,0.000271,0.000172,2.880650,2.448563,-1.665634,-1.935036,0.000000
416, 50849, 2.167004, 1.000000, 0.592341, 0.000381, 0.470648,0.297005,0.295335,0.000190,0.000191,2.884027,2.459612,-1.693987,-1.936204,0.000000
417, 45159, 2.320490, 1.000000, 0.685814, 0.000444, 0.451405,0.347542,0.338273,0.000242,0.000202,2.890725,2.467147,-1.725114,-1.932334,0.000000
418, 44407, 2.086158, 1.000000, 0.536409, 0.000482, 0.443962,0.278894,0.257515,0.000247,0.000235,2.893333,2.472911,-1.739504,-1.922877,0.000000
419, 38613, 2.083081, 1.000000, 0.474632, 0.000374, 0.528812,0.251767,0.222865,0.000208,0.000166,2.895826,2.477792,-1.750937,-1.912366,0.000000
420, 28869, 2.111746, 1.000000, 1.703821, 0.000963, 0.266203,0.896123,0.807698,0.000463,0.000499,2.897882,2.482146,-1.770834,-1.908421,0.000000
421, 30181, 2.322521, 1.000000, 1.730943, 0.000382, 0.206090,0.913008,0.817935,0.000166,0.000216,2.885306,2.487301,-1.784434,-1.918587,0.000000
422, 32911, 2.636353, 1.000000, 1.578686, 0.000345, 0.256571,0.835656,0.743030,0.000172,0.000174,2.879434,2.485135,-1.794873,-1.930463,0.000000
423, 50293, 2.300837, 1.000000, 1.142305, 0.000539, 0.183624,0.598183,0.544122,0.000247,0.000292,2.896677,2.478295,-1.784388,-1.936625,0.000000
424, 77265, 2.206238, 1.000000, 0.794697, 0.000430, 0.305391,0.412808,0.381890,0.000206,0.000224,2.909703,2.474654,-1.777222,-1.934535,0.000000
425, 91483, 2.311850, 1.000000, 0.681071, 0.000391, 0.452860,0.351252,0.329819,0.000191,0.000199,2.914681,2.475379,-1.775153,-1.933540,0.000000
426, 86668, 2.060438, 1.000000, 0.489530, 0.000457, 0.480743,0.252113,0.237417,0.000250,0.000207,2.915799,2.475028,-1.773861,-1.935150,0.000000
427, 69838, 1.993843, 1.000000, 0.420796, 0.000350, 0.531043,0.213445,0.207351,0.000201,0.000149,2.909788,2.470543,-1.766520,-1.943615,0.000000
428, 50138, 2.154833, 1.000000, 0.548066, 0.000354, 0.493358,0.274401,0.273665,0.000232,0.000123,2.904553,2.468658,-1.749566,-1.965572,0.000000
429, 42392, 2.308690, 1.000000, 0.662002, 0.000429, 0.460276,0.327896,0.334106,0.000285,0.000144,2.904657,2.472757,-1.730106,-1.972196,0.000000
430, 40571, 2.089695, 1.000000, 0.533681, 0.000494, 0.452811,0.261671,0.272010,0.000373,0.000122,2.897440,2.474427,-1.716764,-1.963853,0.000000
431, 34571, 2.076104, 1.000000, 0.480354, 0.000575, 0.530329,0.231646,0.248708,0.000344,0.000231,2.886586,2.479421,-1.706077,-1.959261,0.000000
432, 25437, 2.115816, 1.000000, 1.749931, 0.000761, 0.252388,0.853466,0.896465,0.000473,0.000288,2.876619,2.485595,-1.699037,-1.961061,0.000000
433, 26998, 2.352396, 1.000000, 1.767310, 0.000481, 0.194866,0.853499,0.913811,0.000347,0.000135,2.874599,2.492158,-1.701372,-1.969582,0.000000
434, 30229, 2.639055, 1.000000, 1.582356, 0.000220, 0.248768,0.758913,0.823443,0.000160,0.000059,2.877640,2.506043,-1.698576,-1.978478,0.000000
435, 47044, 2.288793, 1.000000, 1.148000, 0.000511, 0.184912,0.551557,0.596443,0.000354,0.000157,2.887977,2.512198,-1.703594,-1.974183,0.000000
436, 71692, 2.204067, 1.000000, 0.813559, 0.000478, 0.306087,0.391972,0.421587,0.000303,0.000175,2.892411,2.512210,-1.703668,-1.973913,0.000000
437, 84211, 2.315944, 1.000000, 0.708036, 0.000374, 0.450202,0.343899,0.364137,0.000236,0.000138,2.891255,2.512683,-1.705449,-1.977134,0.000000
438, 79660, 2.069558, 1.000000, 0.527042, 0.000353, 0.472571,0.255620,0.271422,0.000237,0.000117,2.896358,2.512491,-1.706958,-1.981996,0.000000
439, 65361, 2.017426, 1.000000, 0.472877, 0.000300, 0.512492,0.230514,0.242363,0.000171,0.000129,2.905084,2.512170,-1.711911,-1.990028,0.000000
440, 49613, 2.181868, 1.000000, 0.603463, 0.000361, 0.469534,0.298179,0.305284,0.000181,0.000180,2.912766,2.511164,-1.718899,-2.005049,0.000000
441, 44590, 2.306773, 1.000000, 0.687460, 0.000358, 0.447656,0.344557,0.342903,0.000192,0.000166,2.917902,2.503445,-1.728071,-2.012198,0.000000
442, 43904, 2.078011, 1.000000, 0.543091, 0.000399, 0.446702,0.277330,0.265761,0.000200,0.000199,2.918466,2.498369,-1.731835,-2.006879,0.000000
443, 37946, 2.076688, 1.000000, 0.494265, 0.000420, 0.526749,0.255914,0.238351,0.000194,0.000226,2.916486,2.498566,-1.732982,-2.007913,0.000000
444, 28441, 2.110299, 1.000000, 1.736280, 0.000662, 0.254984,0.888494,0.847786,0.000473,0.000189,2.920568,2.497760,-1.731167,-2.019008,0.000000
445, 30263, 2.329842, 1.000000, 1.741258, 0.000272, 0.201170,0.882110,0.859148,0.000162,0.000110,2.915819,2.501548,-1.736327,-2.017175,0.000000
446, 33573, 2.627796, 1.000000, 1.572074, 0.000317, 0.253746,0.800632,0.771442,0.000235,0.000081,2.898853,2.513048,-1.728979,-2.013681,0.000000
447, 51635, 2.290597, 1.000000, 1.129316, 0.000373, 0.186385,0.572129,0.557187,0.000245,0.000127,2.906090,2.516124,-1.726462,-2.011460,0.000000
448, 78659, 2.202100, 1.000000, 0.788840, 0.000290, 0.310098,0.398596,0.390244,0.000198,0.000091,2.919075,2.510027,-1.729341,-2.016112,0.000000
449, 92317, 2.308578, 1.000000, 0.679594, 0.000243, 0.453947,0.341807,0.337786,0.000163,0.000079,2.924451,2.510408,-1.726855,-2.019664,0.000000
450, 87243, 2.057391, 1.000000, 0.490359, 0.000218, 0.478961,0.247933,0.242426,0.000144,0.000075,2.935827,2.510994,-1.720394,-2.021145,0.000000
451, 70378, 2.000696, 1.000000, 0.425302, 0.000209, 0.530365,0.214290,0.211012,0.000119,0.000090,2.944425,2.511723,-1.712051,-2.019822,0.000000
452, 50796, 2.157571, 1.000000, 0.548843, 0.000202, 0.491614,0.278095,0.270748,0.000097,0.000106,2.943698,2.520540,-1.695093,-2.012840,0.000000
453, 43190, 2.297245, 1.000000, 0.647468, 0.000301, 0.461496,0.323366,0.324102,0.000180,0.000120,2.933631,2.529106,-1.678956,-2.002714,0.000000
454, 41175, 2.084129, 1.000000, 0.514286, 0.000270, 0.456928,0.257084,0.257202,0.000131,0.000139,2.924847,2.536200,-1.672064,-2.001740,0.000000
455, 34803, 2.073815, 1.000000, 0.467305, 0.000296, 0.536649,0.234473,0.232832,0.000185,0.000111,2.914287,2.535609,-1.666010,-2.003270,0.000000
456, 25318, 2.104471, 1.000000, 1.747648, 0.001001, 0.257603,0.883324,0.864324,0.000470,0.000531,2.903258,2.530909,-1.657540,-2.007751,0.000000
457, 26484, 2.341829, 1.000000, 1.795954, 0.000479, 0.199630,0.899688,0.896266,0.000309,0.000170,2.899210,2.532088,-1.651673,-2.020133,0.000000
458, 29117, 2.653914, 1.000000, 1.635930, 0.000304, 0.244359,0.815129,0.820801,0.000190,0.000114,2.889525,2.542230,-1.644998,-2.030318,0.000000
459, 46118, 2.283837, 1.000000, 1.166446, 0.000674, 0.175333,0.579121,0.587324,0.000307,0.000368,2.895897,2.546608,-1.660345,-2.024852,0.000000
460, 71255, 2.202596, 1.000000, 0.819951, 0.000555, 0.304428,0.408382,0.411569,0.000336,0.000219,2.904933,2.543297,-1.670081,-2.022730,0.000000
461, 84340, 2.312367, 1.000000, 0.707319, 0.000431, 0.448791,0.352566,0.354753,0.000236,0.000195,2.908560,2.544557,-1.673387,-2.020968,0.000000
462, 80293, 2.059868, 1.000000, 0.515511, 0.000518, 0.473030,0.257556,0.257955,0.000282,0.000236,2.913858,2.542094,-1.673838,-2.020130,0.000000
463, 65767, 2.015981, 1.000000, 0.466763, 0.000499, 0.518558,0.233782,0.232981,0.000309,0.000189,2.920710,2.536007,-1.677678,-2.020195,0.000000
464, 49401, 2.170078, 1.000000, 0.596415, 0.000598, 0.470699,0.302272,0.294143,0.000333,0.000265,2.926659,2.532361,-1.694320,-2.020718,0.000000
465, 43965, 2.308928, 1.000000, 0.692031, 0.000506, 0.452019,0.351847,0.340184,0.000302,0.000204,2.941045,2.522090,-1.720865,-2.020764,0.000000
466, 42783, 2.083585, 1.000000, 0.554406, 0.000529, 0.446579,0.284246,0.270160,0.000333,0.000197,2.950219,2.516303,-1.735019,-2.017790,0.000000
467, 36992, 2.077584, 1.000000, 0.504654, 0.000409, 0.520599,0.259337,0.245317,0.000259,0.000150,2.958134,2.513268,-1.744374,-2.017152,0.000000
468, 28046, 2.125259, 1.000000, 1.747282, 0.000446, 0.252692,0.898752,0.848530,0.000265,0.000181,2.957041,2.507686,-1.747980,-2.016100,0.000000
469, 30231, 2.341338, 1.000000, 1.737704, 0.000402, 0.202243,0.879994,0.857710,0.000214,0.000188,2.944843,2.516642,-1.748062,-2.020443,0.000000
470, 34112, 2.591522, 1.000000, 1.536664, 0.000526, 0.255629,0.770233,0.766431,0.000214,0.000312,2.934145,2.528863,-1.753775,-2.031820,0.000000
471, 51695, 2.284728, 1.000000, 1.116609, 0.000771, 0.198607,0.553388,0.563221,0.000421,0.000350,2.942040,2.535514,-1.754331,-2.040420,0.000000
472, 77454, 2.201694, 1.000000, 0.789412, 0.000531, 0.311811,0.389685,0.399727,0.000297,0.000233,2.955864,2.532316,-1.755276,-2.039119,0.000000
473, 90693, 2.307686, 1.000000, 0.681890, 0.000415, 0.453409,0.336782,0.345108,0.000242,0.000173,2.956989,2.533277,-1.752748,-2.037021,0.000000
474, 85688, 2.064560, 1.000000, 0.499852, 0.000429, 0.478480,0.244464,0.255389,0.000278,0.000151,2.960495,2.538431,-1.749961,-2.037536,0.000000
475, 69357, 2.005955, 1.000000, 0.437119, 0.000430, 0.526926,0.209457,0.227662,0.000226,0.000204,2.964454,2.547701,-1.747080,-2.039019,0.000000
476, 50478, 2.162308, 1.000000, 0.556080, 0.000391, 0.489837,0.266629,0.289451,0.000257,0.000134,2.961129,2.564410,-1.737218,-2.047626,0.000000
477, 43192, 2.294777, 1.000000, 0.654881, 0.000418, 0.458673,0.316456,0.338425,0.000221,0.000197,2.960779,2.581292,-1.722111,-2.057902,0.000000
478, 41501, 2.083612, 1.000000, 0.530026, 0.000470, 0.451676,0.261625,0.268401,0.000242,0.000228,2.958559,2.595492,-1.708238,-2.058633,0.000000
479, 35529, 2.081539, 1.000000, 0.478340, 0.000311, 0.529624,0.241277,0.237064,0.000224,0.000087,2.956119,2.597934,-1.701371,-2.051397,0.000000
