time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
317, 85795, 2.345859, 1.000000, 0.725358, 0.001148, 0.444828,0.309710,0.415648,0.000529,0.000620,3.153086,2.497134,-1.493707,-1.556226,0.000000
318, 81908, 2.096523, 1.000000, 0.538204, 0.001190, 0.467781,0.219947,0.318256,0.000586,0.000605,3.151300,2.502765,-1.493264,-1.551838,0.000000
319, 67890, 2.043821, 1.000000, 0.478769, 0.000941, 0.506584,0.188457,0.290312,0.000457,0.000484,3.151101,2.512171,-1.499940,-1.547332,0.000000
320, 52105, 2.214029, 1.000000, 0.593612, 0.000842, 0.465848,0.230859,0.362753,0.000390,0.000451,3.156890,2.528309,-1.510728,-1.536985,0.000000
321, 47002, 2.341347, 1.000000, 0.666957, 0.000935, 0.451598,0.259015,0.407942,0.000456,0.000478,3.163148,2.535672,-1.521740,-1.532884,0.000000
322, 45885, 2.103716, 1.000000, 0.520855, 0.000840, 0.452523,0.200353,0.320502,0.000369,0.000471,3.171316,2.538547,-1.530130,-1.525664,0.000000
323, 39245, 2.088164, 1.000000, 0.459279, 0.000769, 0.535763,0.175503,0.283775,0.000378,0.000392,3.169614,2.547328,-1.533666,-1.515963,0.000000
324, 28675, 2.104063, 1.000000, 1.717104, 0.001642, 0.266085,0.858564,0.858541,0.000991,0.000651,3.161790,2.558750,-1.530478,-1.496758,0.000000
325, 29699, 2.337452, 1.000000, 1.762191, 0.000883, 0.204047,0.893083,0.869109,0.000464,0.000419,3.147801,2.558934,-1.534815,-1.478508,0.000000
326, 32321, 2.661520, 1.000000, 1.608736, 0.000695, 0.250766,0.825235,0.783501,0.000349,0.000347,3.142957,2.552758,-1.535491,-1.471591,0.000000
327, 50585, 2.300840, 1.000000, 1.147922, 0.001206, 0.180508,0.599633,0.548289,0.000523,0.000683,3.150950,2.552914,-1.538994,-1.481282,0.000000
328, 78359, 2.200385, 1.000000, 0.795942, 0.000928, 0.306665,0.420582,0.375360,0.000381,0.000546,3.167497,2.552808,-1.541709,-1.494128,0.000000
329, 92424, 2.311413, 1.000000, 0.685400, 0.000883, 0.456873,0.366718,0.318682,0.000393,0.000489,3.171084,2.552402,-1.538879,-1.502897,0.000000
330, 87026, 2.052835, 1.000000, 0.490890, 0.000831, 0.480822,0.264002,0.226887,0.000311,0.000521,3.173046,2.554429,-1.535239,-1.503652,0.000000
331, 70021, 1.996330, 1.000000, 0.423737, 0.000706, 0.530812,0.228973,0.194764,0.000286,0.000420,3.175044,2.553836,-1.526902,-1.512616,0.000000
332, 50551, 2.166208, 1.000000, 0.553807, 0.000607, 0.488418,0.301350,0.252456,0.000293,0.000314,3.162900,2.546814,-1.517370,-1.531036,0.000000
333, 43515, 2.313984, 1.000000, 0.653868, 0.000740, 0.461565,0.359496,0.294373,0.000406,0.000334,3.148017,2.534610,-1.514589,-1.556138,0.000000
334, 41884, 2.074062, 1.000000, 0.505230, 0.000798, 0.457979,0.284273,0.220957,0.000360,0.000438,3.150732,2.529548,-1.514488,-1.573984,0.000000
335, 35228, 2.057029, 1.000000, 0.441859, 0.000714, 0.543147,0.257995,0.183865,0.000456,0.000258,3.161841,2.527149,-1.513015,-1.590517,0.000000
336, 25080, 2.101715, 1.000000, 1.710863, 0.002442, 0.247049,0.765787,0.945076,0.001553,0.000889,3.178517,2.521361,-1.509870,-1.601303,0.000000
337, 26428, 2.362646, 1.000000, 1.739021, 0.000832, 0.184463,0.731343,1.007678,0.000556,0.000276,3.187405,2.518666,-1.517380,-1.604080,0.000000
338, 29177, 2.695342, 1.000000, 1.573174, 0.000820, 0.241937,0.651647,0.921527,0.000535,0.000285,3.189640,2.515488,-1.527720,-1.605357,0.000000
339, 45408, 2.339434, 1.000000, 1.149904, 0.001069, 0.174242,0.464671,0.685233,0.000622,0.000446,3.175526,2.528416,-1.522741,-1.610871,0.000000
340, 69391, 2.251546, 1.000000, 0.821665, 0.000927, 0.298353,0.321776,0.499889,0.000604,0.000324,3.171178,2.535478,-1.516078,-1.610753,0.000000
341, 81714, 2.372005, 1.000000, 0.718113, 0.000847, 0.449470,0.274488,0.443625,0.000552,0.000295,3.171298,2.540018,-1.517209,-1.610841,0.000000
342, 77127, 2.095764, 1.000000, 0.528657, 0.001008, 0.471223,0.197131,0.331526,0.000638,0.000370,3.171451,2.550156,-1.519240,-1.602912,0.000000
343, 63139, 2.040545, 1.000000, 0.478617, 0.000635, 0.509843,0.174911,0.303706,0.000418,0.000217,3.174493,2.557483,-1.520688,-1.596261,0.000000
344, 48426, 2.205386, 1.000000, 0.607568, 0.000706, 0.458018,0.222793,0.384775,0.000465,0.000240,3.177816,2.567935,-1.517893,-1.594287,0.000000
345, 44177, 2.347307, 1.000000, 0.689052, 0.000929, 0.449782,0.253643,0.435409,0.000545,0.000383,3.177856,2.578191,-1.511127,-1.587630,0.000000
346, 43309, 2.104897, 1.000000, 0.551011, 0.000846, 0.449145,0.198364,0.352647,0.000466,0.000380,3.177449,2.578909,-1.506398,-1.588879,0.000000
347, 37206, 2.081223, 1.000000, 0.499030, 0.000753, 0.524808,0.177081,0.321948,0.000394,0.000359,3.179067,2.580884,-1.509350,-1.592526,0.000000
348, 27689, 2.130629, 1.000000, 1.774750, 0.001553, 0.242443,0.700117,1.074633,0.000656,0.000897,3.179105,2.595406,-1.514645,-1.591286,0.000000
349, 29836, 2.359163, 1.000000, 1.787726, 0.000735, 0.182498,0.696078,1.091648,0.000374,0.000362,3.177255,2.601331,-1.525515,-1.600399,0.000000
350, 34159, 2.634386, 1.000000, 1.567875, 0.000649, 0.239527,0.609664,0.958211,0.000356,0.000293,3.171139,2.612905,-1.528366,-1.593681,0.000000
351, 52858, 2.307825, 1.000000, 1.124748, 0.001102, 0.190927,0.440351,0.684397,0.000537,0.000565,3.178090,2.613203,-1.532256,-1.581182,0.000000
352, 79633, 2.225120, 1.000000, 0.798062, 0.000922, 0.307209,0.310822,0.487240,0.000480,0.000442,3.184992,2.612013,-1.532647,-1.581968,0.000000
353, 93588, 2.328696, 1.000000, 0.682201, 0.000888, 0.450763,0.265152,0.417049,0.000387,0.000501,3.187269,2.609827,-1.531535,-1.586958,0.000000
354, 88211, 2.085182, 1.000000, 0.497896, 0.000915, 0.479385,0.189194,0.308702,0.000479,0.000436,3.188300,2.614247,-1.532187,-1.592455,0.000000
355, 71358, 2.027159, 1.000000, 0.439726, 0.000692, 0.522394,0.161061,0.278665,0.000348,0.000344,3.184971,2.620110,-1.533781,-1.595075,0.000000
356, 52520, 2.187072, 1.000000, 0.557283, 0.000618, 0.481988,0.201020,0.356263,0.000274,0.000344,3.167797,2.623945,-1.536571,-1.594219,0.000000
357, 45206, 2.336615, 1.000000, 0.647667, 0.000567, 0.463014,0.230718,0.416949,0.000288,0.000278,3.147319,2.613800,-1.537351,-1.593831,0.000000
358, 42844, 2.101998, 1.000000, 0.505571, 0.000775, 0.457637,0.173549,0.332022,0.000401,0.000373,3.148063,2.610539,-1.532774,-1.601533,0.000000
359, 36104, 2.087830, 1.000000, 0.445615, 0.000705, 0.537530,0.148300,0.297315,0.000378,0.000327,3.155715,2.614794,-1.531753,-1.616447,0.000000
360, 26217, 2.123012, 1.000000, 1.695230, 0.003686, 0.260442,0.668211,1.027019,0.001523,0.002163,3.154232,2.625283,-1.534085,-1.632967,0.000000
361, 27405, 2.361649, 1.000000, 1.718189, 0.001364, 0.206167,0.677055,1.041134,0.000542,0.000822,3.144457,2.622895,-1.553875,-1.645304,0.000000
362, 29551, 2.675442, 1.000000, 1.570716, 0.001241, 0.257792,0.626661,0.944055,0.000366,0.000875,3.142562,2.623415,-1.565261,-1.648316,0.000000
363, 45688, 2.309819, 1.000000, 1.152366, 0.001635, 0.180923,0.471612,0.680754,0.000658,0.000977,3.155059,2.620947,-1.562815,-1.635769,0.000000
364, 70176, 2.218636, 1.000000, 0.817243, 0.001499, 0.303523,0.339366,0.477877,0.000608,0.000892,3.157452,2.622653,-1.557201,-1.631864,0.000000
365, 82736, 2.339876, 1.000000, 0.717184, 0.001156, 0.453406,0.300107,0.417076,0.000499,0.000658,3.156069,2.626281,-1.554375,-1.634679,0.000000
366, 78188, 2.068591, 1.000000, 0.526212, 0.001222, 0.472553,0.219058,0.307154,0.000536,0.000686,3.153676,2.629313,-1.554941,-1.635338,0.000000
367, 63830, 2.018972, 1.000000, 0.475403, 0.000785, 0.515729,0.202013,0.273390,0.000379,0.000405,3.159417,2.625771,-1.557158,-1.635913,0.000000
368, 48027, 2.192079, 1.000000, 0.613975, 0.000719, 0.462365,0.263787,0.350188,0.000324,0.000395,3.173466,2.616773,-1.558036,-1.630760,0.000000
369, 43697, 2.338490, 1.000000, 0.701317, 0.000998, 0.444355,0.301113,0.400204,0.000512,0.000485,3.188977,2.601875,-1.562092,-1.616626,0.000000
370, 43586, 2.095765, 1.000000, 0.546747, 0.000878, 0.442229,0.232522,0.314225,0.000413,0.000465,3.202683,2.600972,-1.565714,-1.608610,0.000000
371, 38052, 2.087407, 1.000000, 0.488195, 0.000721, 0.525754,0.204103,0.284093,0.000297,0.000423,3.204444,2.600580,-1.570939,-1.606031,0.000000
372, 28544, 2.117783, 1.000000, 1.736762, 0.001005, 0.251086,0.726766,1.009995,0.000436,0.000569,3.208094,2.596371,-1.575211,-1.606769,0.000000
373, 30323, 2.346734, 1.000000, 1.747345, 0.000602, 0.195066,0.723987,1.023358,0.000217,0.000385,3.205075,2.589705,-1.584210,-1.616507,0.000000
374, 33677, 2.646020, 1.000000, 1.574103, 0.000659, 0.246697,0.648211,0.925892,0.000377,0.000282,3.206024,2.581876,-1.592427,-1.612884,0.000000
375, 51751, 2.315743, 1.000000, 1.116780, 0.001094, 0.184750,0.460876,0.655904,0.000488,0.000606,3.217390,2.590727,-1.596340,-1.609478,0.000000
376, 78856, 2.224117, 1.000000, 0.777828, 0.000793, 0.309678,0.323010,0.454818,0.000362,0.000432,3.224238,2.599696,-1.594126,-1.616376,0.000000
377, 92725, 2.327700, 1.000000, 0.667905, 0.000828, 0.455444,0.279764,0.388141,0.000314,0.000514,3.225062,2.604773,-1.590309,-1.615202,0.000000
378, 87539, 2.070129, 1.000000, 0.476630, 0.000788, 0.482882,0.201414,0.275216,0.000315,0.000474,3.219313,2.606836,-1.591132,-1.614608,0.000000
379, 69707, 2.006126, 1.000000, 0.407659, 0.000690, 0.540061,0.176174,0.231485,0.000290,0.000400,3.211065,2.607939,-1.589596,-1.614428,0.000000
380, 48921, 2.163672, 1.000000, 0.535503, 0.000589, 0.501196,0.235150,0.300352,0.000273,0.000316,3.197745,2.610947,-1.586888,-1.609565,0.000000
381, 40765, 2.301754, 1.000000, 0.650691, 0.000783, 0.462676,0.288091,0.362600,0.000251,0.000532,3.185717,2.618790,-1.585716,-1.614327,0.000000
382, 38633, 2.098879, 1.000000, 0.538521, 0.000567, 0.456294,0.242897,0.295624,0.000210,0.000358,3.182744,2.622277,-1.579478,-1.631488,0.000000
383, 32792, 2.079440, 1.000000, 0.496553, 0.000756, 0.529306,0.225142,0.271412,0.000297,0.000459,3.166410,2.626537,-1.578423,-1.643594,0.000000
384, 24223, 2.107336, 1.000000, 1.818202, 0.001942, 0.247616,1.089073,0.729129,0.000830,0.001111,3.138406,2.629453,-1.579797,-1.655734,0.000000
385, 25733, 2.355303, 1.000000, 1.831298, 0.000794, 0.192749,1.113222,0.718076,0.000314,0.000480,3.130789,2.629094,-1.590729,-1.665202,0.000000
386, 29020, 2.646968, 1.000000, 1.632394, 0.000556, 0.243108,1.007996,0.624398,0.000225,0.000330,3.123532,2.625294,-1.593594,-1.665730,0.000000
387, 46366, 2.269292, 1.000000, 1.154719, 0.001092, 0.185934,0.712830,0.441889,0.000414,0.000678,3.139478,2.628865,-1.589581,-1.655378,0.000000
388, 71193, 2.182715, 1.000000, 0.810971, 0.001014, 0.311505,0.499152,0.311819,0.000473,0.000540,3.155742,2.632335,-1.584429,-1.651432,0.000000
389, 83534, 2.291941, 1.000000, 0.705467, 0.000879, 0.453324,0.431980,0.273487,0.000423,0.000456,3.163871,2.631549,-1.582055,-1.654042,0.000000
390, 78929, 2.049323, 1.000000, 0.522012, 0.000869, 0.474642,0.309723,0.212289,0.000434,0.000435,3.166714,2.629271,-1.581821,-1.660142,0.000000
391, 64446, 2.010614, 1.000000, 0.471506, 0.000745, 0.516588,0.261837,0.209669,0.000371,0.000374,3.182497,2.626986,-1.584401,-1.660197,0.000000
392, 48407, 2.179581, 1.000000, 0.611423, 0.000714, 0.470800,0.324849,0.286573,0.000300,0.000414,3.208642,2.628214,-1.593138,-1.644451,0.000000
393, 43398, 2.312641, 1.000000, 0.705161, 0.000897, 0.445712,0.366813,0.338348,0.000344,0.000554,3.239495,2.630667,-1.604881,-1.625565,0.000000
394, 42947, 2.087177, 1.000000, 0.565746, 0.000926, 0.444129,0.281730,0.284016,0.000404,0.000523,3.261879,2.634278,-1.611154,-1.622551,0.000000
395, 37338, 2.089453, 1.000000, 0.524569, 0.000684, 0.520810,0.249822,0.274746,0.000307,0.000377,3.263449,2.639507,-1.615147,-1.619749,0.000000
396, 28490, 2.119270, 1.000000, 1.786498, 0.001590, 0.252404,0.918331,0.868166,0.000393,0.001197,3.275474,2.642945,-1.617219,-1.615870,0.000000
397, 30650, 2.329657, 1.000000, 1.773743, 0.000722, 0.201631,0.907741,0.866003,0.000216,0.000506,3.283920,2.644496,-1.618949,-1.624916,0.000000
398, 34618, 2.597984, 1.000000, 1.569325, 0.000601, 0.251430,0.805965,0.763361,0.000149,0.000452,3.299295,2.644293,-1.628310,-1.631494,0.000000
399, 53251, 2.274342, 1.000000, 1.105386, 0.000839, 0.197123,0.568575,0.536811,0.000384,0.000455,3.292009,2.642984,-1.622855,-1.640935,0.000000
400, 80366, 2.191710, 1.000000, 0.775061, 0.000813, 0.318057,0.396133,0.378928,0.000332,0.000482,3.286252,2.645080,-1.621182,-1.635565,0.000000
401, 94003, 2.288470, 1.000000, 0.662402, 0.000734, 0.456219,0.335706,0.326696,0.000293,0.000442,3.282127,2.645286,-1.621391,-1.630291,0.000000
402, 88561, 2.051117, 1.000000, 0.475847, 0.000825, 0.486219,0.235423,0.240424,0.000315,0.000510,3.278073,2.645417,-1.616998,-1.630100,0.000000
403, 70393, 1.995099, 1.000000, 0.411782, 0.000572, 0.540253,0.199074,0.212709,0.000254,0.000318,3.271762,2.641344,-1.618893,-1.637559,0.000000
404, 49569, 2.141197, 1.000000, 0.535183, 0.000619, 0.501644,0.257263,0.277920,0.000280,0.000339,3.257692,2.629910,-1.620391,-1.656805,0.000000
405, 41172, 2.286165, 1.000000, 0.647663, 0.000675, 0.465899,0.309289,0.338374,0.000294,0.000381,3.229284,2.617232,-1.617453,-1.676151,0.000000
406, 38939, 2.087727, 1.000000, 0.532101, 0.000663, 0.455944,0.250553,0.281549,0.000321,0.000342,3.209957,2.610115,-1.615040,-1.680619,0.000000
407, 33274, 2.069514, 1.000000, 0.479870, 0.000601, 0.528761,0.221086,0.258783,0.000228,0.000373,3.197561,2.602403,-1.614026,-1.677190,0.000000
408, 24613, 2.101125, 1.000000, 1.762505, 0.000832, 0.251981,0.954186,0.808319,0.000358,0.000474,3.170616,2.596045,-1.608536,-1.678587,0.000000
409, 25996, 2.346823, 1.000000, 1.787796, 0.000563, 0.196915,0.970166,0.817630,0.000274,0.000288,3.155662,2.594192,-1.605820,-1.686182,0.000000
410, 28888, 2.642758, 1.000000, 1.613970, 0.000513, 0.244600,0.880921,0.733049,0.000316,0.000197,3.148534,2.588458,-1.603424,-1.693970,0.000000
411, 45506, 2.288533, 1.000000, 1.157958, 0.000715, 0.179669,0.648843,0.509115,0.000347,0.000368,3.173304,2.596849,-1.612749,-1.689909,0.000000
412, 69907, 2.204472, 1.000000, 0.817468, 0.000702, 0.307165,0.467305,0.350164,0.000283,0.000418,3.188549,2.604515,-1.617800,-1.683828,0.000000
413, 82231, 2.315003, 1.000000, 0.710043, 0.000529, 0.451144,0.414913,0.295131,0.000237,0.000293,3.194981,2.606600,-1.614651,-1.681623,0.000000
414, 77962, 2.061876, 1.000000, 0.525129, 0.000511, 0.473333,0.315011,0.210118,0.000228,0.000283,3.206480,2.608221,-1.613735,-1.684434,0.000000
415, 63714, 2.015475, 1.000000, 0.478252, 0.000455, 0.517170,0.302224,0.176029,0.000151,0.000305,3.226783,2.612093,-1.614534,-1.685164,0.000000
416, 48099, 2.171854, 1.000000, 0.618255, 0.000456, 0.467910,0.404407,0.213848,0.000204,0.000252,3.266034,2.621968,-1.617535,-1.677533,0.000000
417, 43286, 2.296447, 1.000000, 0.705261, 0.000477, 0.446634,0.469629,0.235631,0.000238,0.000239,3.304877,2.644771,-1.627220,-1.669395,0.000000
418, 42728, 2.081375, 1.000000, 0.570500, 0.000734, 0.445680,0.391597,0.178903,0.000354,0.000380,3.318647,2.659312,-1.633743,-1.660744,0.000000
419, 37320, 2.072160, 1.000000, 0.514982, 0.000693, 0.518248,0.363428,0.151554,0.000323,0.000369,3.326722,2.665058,-1.642668,-1.647663,0.000000
420, 28640, 2.116201, 1.000000, 1.777207, 0.000565, 0.259253,1.161216,0.615991,0.000347,0.000218,3.340196,2.674040,-1.646389,-1.644788,0.000000
421, 30811, 2.309824, 1.000000, 1.761119, 0.000156, 0.202363,1.128343,0.632776,0.000072,0.000084,3.350107,2.675407,-1.645474,-1.647587,0.000000
422, 34796, 2.573917, 1.000000, 1.562661, 0.000143, 0.258392,0.997549,0.565112,0.000043,0.000100,3.367947,2.672003,-1.651036,-1.646679,0.000000
423, 52897, 2.264703, 1.000000, 1.132018, 0.000212, 0.195833,0.709424,0.422594,0.000094,0.000118,3.365072,2.670951,-1.652529,-1.645332,0.000000
424, 80111, 2.182472, 1.000000, 0.795908, 0.000219, 0.310357,0.492401,0.303506,0.000063,0.000157,3.351704,2.671334,-1.649891,-1.648019,0.000000
425, 94360, 2.285110, 1.000000, 0.678908, 0.000181, 0.450625,0.415714,0.263194,0.000067,0.000114,3.344169,2.669428,-1.649512,-1.651614,0.000000
426, 89566, 2.057633, 1.000000, 0.496157, 0.000191, 0.479825,0.301509,0.194648,0.000086,0.000105,3.341996,2.669514,-1.650129,-1.655169,0.000000
427, 72849, 1.993988, 1.000000, 0.424920, 0.000144, 0.525814,0.256195,0.168725,0.000051,0.000092,3.340854,2.664483,-1.654296,-1.664739,0.000000
428, 53210, 2.146533, 1.000000, 0.539855, 0.000265, 0.495997,0.332602,0.207253,0.000145,0.000120,3.334061,2.650250,-1.661632,-1.675993,0.000000
429, 44888, 2.282503, 1.000000, 0.628530, 0.000210, 0.465648,0.388833,0.239697,0.000087,0.000123,3.310590,2.632709,-1.667781,-1.690497,0.000000
430, 42380, 2.072416, 1.000000, 0.494795, 0.000251, 0.464158,0.317278,0.177517,0.000114,0.000137,3.278771,2.623513,-1.665518,-1.706451,0.000000
431, 35273, 2.059536, 1.000000, 0.440971, 0.000141, 0.542284,0.294268,0.146703,0.000057,0.000084,3.251048,2.622425,-1.654431,-1.718659,0.000000
432, 25327, 2.093931, 1.000000, 1.721426, 0.001155, 0.261934,0.922395,0.799031,0.000550,0.000605,3.230649,2.623791,-1.634257,-1.736508,0.000000
433, 26103, 2.346895, 1.000000, 1.777623, 0.000392, 0.198291,0.910483,0.867140,0.000242,0.000150,3.229763,2.625352,-1.632696,-1.738368,0.000000
434, 28337, 2.683241, 1.000000, 1.630409, 0.000363, 0.246109,0.813253,0.817156,0.000216,0.000147,3.219733,2.632343,-1.629212,-1.727823,0.000000
435, 44734, 2.299012, 1.000000, 1.164716, 0.000772, 0.170206,0.572138,0.592578,0.000321,0.000451,3.234408,2.642140,-1.631174,-1.718634,0.000000
436, 69512, 2.217675, 1.000000, 0.821791, 0.000702, 0.302797,0.404556,0.417235,0.000343,0.000359,3.242531,2.642880,-1.630063,-1.721907,0.000000
437, 82384, 2.327855, 1.000000, 0.715904, 0.000566, 0.450185,0.351914,0.363990,0.000268,0.000297,3.244332,2.639619,-1.627315,-1.722869,0.000000
438, 78243, 2.064197, 1.000000, 0.528805, 0.000721, 0.474586,0.261580,0.267225,0.000351,0.000370,3.248713,2.638328,-1.623692,-1.723420,0.000000
439, 63607, 2.012404, 1.000000, 0.478157, 0.000527, 0.518795,0.245616,0.232541,0.000290,0.000237,3.265076,2.636925,-1.622986,-1.719696,0.000000
440, 47756, 2.172146, 1.000000, 0.612451, 0.000667, 0.467083,0.325867,0.286584,0.000347,0.000320,3.297925,2.641692,-1.619633,-1.704330,0.000000
441, 43151, 2.308289, 1.000000, 0.695510, 0.000659, 0.446571,0.377697,0.317813,0.000306,0.000352,3.331794,2.653360,-1.612278,-1.682719,0.000000
442, 43097, 2.077987, 1.000000, 0.547870, 0.000673, 0.444903,0.308434,0.239435,0.000269,0.000404,3.348901,2.658470,-1.617095,-1.676405,0.000000
443, 37907, 2.058775, 1.000000, 0.490150, 0.000532, 0.524257,0.277018,0.213132,0.000224,0.000308,3.360406,2.660101,-1.624581,-1.682941,0.000000
444, 28489, 2.096915, 1.000000, 1.749879, 0.001279, 0.267226,0.877776,0.872103,0.000742,0.000537,3.371139,2.666051,-1.630676,-1.685026,0.000000
445, 29728, 2.313778, 1.000000, 1.763609, 0.000737, 0.205093,0.858672,0.904936,0.000353,0.000384,3.365961,2.668472,-1.638723,-1.688555,0.000000
446, 32504, 2.632414, 1.000000, 1.612522, 0.000715, 0.252892,0.774218,0.838305,0.000313,0.000402,3.360998,2.675009,-1.649039,-1.681675,0.000000
447, 50595, 2.288447, 1.000000, 1.154518, 0.000902, 0.179385,0.542881,0.611637,0.000469,0.000433,3.350978,2.677843,-1.638550,-1.683626,0.000000
448, 78269, 2.200092, 1.000000, 0.803502, 0.000912, 0.307657,0.373673,0.429829,0.000433,0.000479,3.346917,2.675995,-1.635979,-1.687530,0.000000
449, 92427, 2.307475, 1.000000, 0.691052, 0.000784, 0.454066,0.316310,0.374742,0.000378,0.000406,3.348223,2.674462,-1.641090,-1.691339,0.000000
450, 87541, 2.053940, 1.000000, 0.499190, 0.000704, 0.478462,0.227360,0.271830,0.000341,0.000363,3.350605,2.676224,-1.642775,-1.696577,0.000000
451, 70855, 2.000536, 1.000000, 0.434164, 0.000615, 0.528939,0.192430,0.241734,0.000293,0.000322,3.346734,2.673747,-1.641122,-1.709752,0.000000
452, 51596, 2.159625, 1.000000, 0.558182, 0.000453, 0.487596,0.246957,0.311225,0.000202,0.000252,3.326871,2.668240,-1.639974,-1.731011,0.000000
453, 44651, 2.291169, 1.000000, 0.642494, 0.000437, 0.459587,0.282194,0.360299,0.000191,0.000246,3.295100,2.662905,-1.629209,-1.752151,0.000000
454, 42985, 2.070211, 1.000000, 0.499290, 0.000494, 0.461277,0.223779,0.275511,0.000233,0.000261,3.276041,2.659712,-1.620688,-1.766313,0.000000
455, 36210, 2.050207, 1.000000, 0.436529, 0.000411, 0.542613,0.191725,0.244804,0.000234,0.000178,3.259495,2.656361,-1.625053,-1.777891,0.000000
456, 25895, 2.085229, 1.000000, 1.707738, 0.001451, 0.270554,0.870313,0.837424,0.000914,0.000536,3.228376,2.657081,-1.631273,-1.791154,0.000000
457, 26449, 2.336913, 1.000000, 1.767226, 0.000660, 0.205263,0.905476,0.861750,0.000370,0.000290,3.203536,2.665110,-1.635678,-1.795562,0.000000
458, 28388, 2.678808, 1.000000, 1.637897, 0.000488, 0.248767,0.848934,0.788963,0.000319,0.000168,3.189340,2.667039,-1.640605,-1.797895,0.000000
459, 44860, 2.298997, 1.000000, 1.176242, 0.000935, 0.169728,0.604014,0.572228,0.000531,0.000403,3.217554,2.671532,-1.639040,-1.782617,0.000000
460, 70035, 2.210538, 1.000000, 0.823800, 0.000785, 0.301621,0.417148,0.406652,0.000399,0.000386,3.236115,2.674116,-1.639825,-1.777095,0.000000
461, 83024, 2.326243, 1.000000, 0.719886, 0.000688, 0.451869,0.357843,0.362044,0.000394,0.000294,3.241154,2.672253,-1.640726,-1.775059,0.000000
462, 78797, 2.058073, 1.000000, 0.527802, 0.000751, 0.471452,0.256177,0.271625,0.000390,0.000361,3.241718,2.673370,-1.641525,-1.774954,0.000000
463, 64596, 2.011224, 1.000000, 0.475503, 0.000539, 0.517013,0.213848,0.261655,0.000324,0.000215,3.251229,2.679400,-1.640018,-1.769334,0.000000
464, 48631, 2.176081, 1.000000, 0.612820, 0.000583, 0.465752,0.262238,0.350582,0.000291,0.000292,3.275146,2.687808,-1.638484,-1.747260,0.000000
465, 44127, 2.311442, 1.000000, 0.699244, 0.000748, 0.444648,0.286357,0.412887,0.000360,0.000387,3.309943,2.696712,-1.637374,-1.720631,0.000000
466, 43854, 2.088316, 1.000000, 0.552753, 0.000860, 0.447143,0.211051,0.341702,0.000447,0.000413,3.336019,2.700992,-1.631589,-1.710017,0.000000
467, 38175, 2.071591, 1.000000, 0.492895, 0.000625, 0.523589,0.176464,0.316431,0.000312,0.000313,3.344855,2.705068,-1.631923,-1.703063,0.000000
468, 28715, 2.104579, 1.000000, 1.742828, 0.000717, 0.261327,0.740957,1.001871,0.000261,0.000456,3.354692,2.710353,-1.631027,-1.686108,0.000000
469, 30294, 2.335017, 1.000000, 1.765756, 0.000392, 0.204463,0.754756,1.011000,0.000167,0.000225,3.349081,2.709123,-1.620642,-1.684328,0.000000
470, 33727, 2.613159, 1.000000, 1.576238, 0.000270, 0.251520,0.678789,0.897449,0.000087,0.000183,3.345303,2.710133,-1.620386,-1.674426,0.000000
471, 52003, 2.283484, 1.000000, 1.134478, 0.000559, 0.190854,0.498477,0.636001,0.000197,0.000362,3.345264,2.710392,-1.632326,-1.681634,0.000000
472, 79280, 2.192356, 1.000000, 0.789590, 0.000502, 0.310103,0.352867,0.436723,0.000229,0.000273,3.344241,2.711234,-1.635071,-1.691440,0.000000
473, 93201, 2.298162, 1.000000, 0.678464, 0.000428, 0.455317,0.308268,0.370196,0.000190,0.000238,3.344266,2.712305,-1.638101,-1.696240,0.000000
474, 87794, 2.055254, 1.000000, 0.492515, 0.000477, 0.481309,0.225128,0.267387,0.000256,0.000221,3.343579,2.714235,-1.640447,-1.700053,0.000000
475, 70717, 1.996521, 1.000000, 0.427350, 0.000357, 0.530848,0.198033,0.229317,0.000152,0.000205,3.336008,2.713692,-1.641683,-1.703247,0.000000
476, 50880, 2.156289, 1.000000, 0.551422, 0.000355, 0.494006,0.256673,0.294749,0.000129,0.000226,3.321856,2.706821,-1.648414,-1.707841,0.000000
477, 43381, 2.291095, 1.000000, 0.651379, 0.000531, 0.461930,0.301378,0.350001,0.000222,0.000309,3.298003,2.696108,-1.661455,-1.720099,0.000000
478, 41643, 2.066013, 1.000000, 0.510527, 0.000614, 0.457004,0.237370,0.273157,0.000312,0.000301,3.288436,2.692401,-1.666739,-1.729688,0.000000
479, 35415, 2.058873, 1.000000, 0.454976, 0.000375, 0.538416,0.211576,0.243399,0.000171,0.000204,3.279033,2.687483,-1.672417,-1.738918,0.000000
