time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
327, 45279, 2.309812, 1.000000, 1.161482, 0.001513, 0.181983,0.595751,0.565731,0.000720,0.000793,2.604801,2.412001,-1.637205,-1.750995,0.000000
328, 69505, 2.217078, 1.000000, 0.822959, 0.001413, 0.302554,0.419593,0.403366,0.000769,0.000644,2.618131,2.409352,-1.648515,-1.749066,0.000000
329, 82387, 2.325597, 1.000000, 0.714705, 0.001133, 0.447583,0.364032,0.350673,0.000593,0.000540,2.623802,2.409459,-1.652358,-1.742748,0.000000
330, 78374, 2.079784, 1.000000, 0.533139, 0.001009, 0.470424,0.264820,0.268318,0.000535,0.000474,2.626940,2.411988,-1.655394,-1.736606,0.000000
331, 64563, 2.030854, 1.000000, 0.478412, 0.000850, 0.511686,0.231020,0.247392,0.000430,0.000420,2.627451,2.419946,-1.660526,-1.738093,0.000000
332, 49004, 2.193841, 1.000000, 0.603392, 0.000801, 0.466615,0.287218,0.316174,0.000477,0.000324,2.625281,2.431025,-1.675072,-1.746374,0.000000
333, 44160, 2.324977, 1.000000, 0.691412, 0.000885, 0.442980,0.330053,0.361359,0.000522,0.000363,2.625979,2.436610,-1.690055,-1.759908,0.000000
334, 43573, 2.115071, 1.000000, 0.557708, 0.000904, 0.446102,0.264355,0.293353,0.000445,0.000459,2.627780,2.445324,-1.691215,-1.763904,0.000000
335, 37944, 2.095377, 1.000000, 0.504878, 0.000706, 0.518185,0.237933,0.266945,0.000349,0.000357,2.636209,2.456673,-1.689506,-1.764358,0.000000
336, 28736, 2.124965, 1.000000, 1.736805, 0.001543, 0.251253,0.837079,0.899726,0.001039,0.000504,2.641632,2.473419,-1.679686,-1.763390,0.000000
337, 30542, 2.359669, 1.000000, 1.761249, 0.000643, 0.188986,0.849892,0.911357,0.000414,0.000230,2.637147,2.481082,-1.679542,-1.764944,0.000000
338, 34528, 2.637598, 1.000000, 1.564608, 0.000622, 0.242325,0.755850,0.808758,0.000467,0.000154,2.634115,2.485340,-1.673373,-1.766868,0.000000
339, 53079, 2.315869, 1.000000, 1.117435, 0.000865, 0.189152,0.544792,0.572644,0.000528,0.000337,2.649096,2.484456,-1.677688,-1.768281,0.000000
340, 80497, 2.218344, 1.000000, 0.781314, 0.000629, 0.308633,0.385732,0.395583,0.000392,0.000236,2.658267,2.485536,-1.683237,-1.769762,0.000000
341, 94408, 2.323977, 1.000000, 0.667784, 0.000543, 0.454040,0.332697,0.335086,0.000319,0.000224,2.661212,2.484994,-1.682606,-1.768057,0.000000
342, 88975, 2.077718, 1.000000, 0.483312, 0.000629, 0.482338,0.243362,0.239950,0.000353,0.000276,2.663403,2.486785,-1.682202,-1.765699,0.000000
343, 71253, 2.009375, 1.000000, 0.417776, 0.000559, 0.532707,0.216024,0.201751,0.000336,0.000223,2.663774,2.488243,-1.683380,-1.771947,0.000000
344, 50902, 2.170386, 1.000000, 0.546813, 0.000458, 0.496110,0.285925,0.260888,0.000312,0.000146,2.677948,2.476351,-1.680432,-1.784563,0.000000
345, 42709, 2.307734, 1.000000, 0.648163, 0.000412, 0.460301,0.339450,0.308713,0.000319,0.000093,2.695579,2.454338,-1.682689,-1.797755,0.000000
346, 40456, 2.103050, 1.000000, 0.524953, 0.000444, 0.457930,0.276786,0.248167,0.000325,0.000119,2.691138,2.448424,-1.680676,-1.801810,0.000000
347, 34227, 2.082362, 1.000000, 0.472039, 0.000394, 0.527887,0.246057,0.225982,0.000285,0.000109,2.681273,2.441870,-1.679279,-1.797577,0.000000
348, 25413, 2.123047, 1.000000, 1.732476, 0.000786, 0.248810,0.903119,0.829357,0.000608,0.000178,2.669965,2.443033,-1.673044,-1.785912,0.000000
349, 27027, 2.352869, 1.000000, 1.755119, 0.000200, 0.195397,0.904018,0.851100,0.000131,0.000069,2.654514,2.456066,-1.669103,-1.791091,0.000000
350, 29875, 2.656636, 1.000000, 1.578686, 0.000328, 0.250544,0.813911,0.764774,0.000198,0.000131,2.641878,2.455540,-1.657596,-1.795969,0.000000
351, 46150, 2.303229, 1.000000, 1.150759, 0.000491, 0.181170,0.591017,0.559743,0.000328,0.000162,2.658272,2.459300,-1.665385,-1.797683,0.000000
352, 70600, 2.217493, 1.000000, 0.816919, 0.000461, 0.301870,0.420005,0.396914,0.000294,0.000168,2.674970,2.463495,-1.673771,-1.793229,0.000000
353, 83449, 2.328620, 1.000000, 0.709803, 0.000334, 0.448537,0.364979,0.344824,0.000188,0.000146,2.675193,2.466136,-1.680664,-1.785953,0.000000
354, 79072, 2.075248, 1.000000, 0.525790, 0.000422, 0.472696,0.269485,0.256304,0.000286,0.000137,2.681381,2.469956,-1.681188,-1.782028,0.000000
355, 64802, 2.020648, 1.000000, 0.475464, 0.000326, 0.512824,0.237371,0.238093,0.000187,0.000138,2.694063,2.479955,-1.682113,-1.783620,0.000000
356, 48987, 2.183722, 1.000000, 0.605734, 0.000277, 0.464695,0.301086,0.304648,0.000174,0.000103,2.703992,2.498548,-1.691419,-1.782587,0.000000
357, 44022, 2.329540, 1.000000, 0.698622, 0.000367, 0.445868,0.345302,0.353319,0.000194,0.000174,2.720871,2.510118,-1.706195,-1.787761,0.000000
358, 43426, 2.098144, 1.000000, 0.556622, 0.000366, 0.441118,0.272480,0.284142,0.000164,0.000202,2.736006,2.512561,-1.715315,-1.792451,0.000000
359, 38019, 2.089692, 1.000000, 0.502008, 0.000382, 0.516952,0.236155,0.265853,0.000208,0.000175,2.749150,2.524004,-1.722632,-1.786578,0.000000
360, 28916, 2.139196, 1.000000, 1.728558, 0.001133, 0.253078,0.825158,0.903400,0.000431,0.000702,2.751777,2.544840,-1.733840,-1.790256,0.000000
361, 30921, 2.351864, 1.000000, 1.738301, 0.000396, 0.200252,0.825376,0.912925,0.000098,0.000299,2.747375,2.547776,-1.745581,-1.801210,0.000000
362, 34627, 2.614261, 1.000000, 1.543045, 0.000353, 0.247090,0.735632,0.807413,0.000164,0.000190,2.740434,2.554811,-1.759806,-1.806945,0.000000
363, 52596, 2.308293, 1.000000, 1.111888, 0.000610, 0.193228,0.539174,0.572714,0.000296,0.000314,2.746198,2.561742,-1.752269,-1.802551,0.000000
364, 79075, 2.220942, 1.000000, 0.779926, 0.000559, 0.310996,0.384027,0.395899,0.000278,0.000281,2.757088,2.559910,-1.745752,-1.800204,0.000000
365, 92824, 2.320154, 1.000000, 0.665758, 0.000458, 0.453633,0.332546,0.333212,0.000241,0.000217,2.759392,2.557532,-1.745918,-1.798877,0.000000
366, 87555, 2.070824, 1.000000, 0.478954, 0.000479, 0.483068,0.246596,0.232357,0.000251,0.000228,2.759564,2.555423,-1.749754,-1.799947,0.000000
367, 70042, 2.008809, 1.000000, 0.414237, 0.000531, 0.536235,0.221238,0.192999,0.000175,0.000356,2.758362,2.547256,-1.754974,-1.806725,0.000000
368, 49718, 2.152178, 1.000000, 0.530941, 0.000284, 0.498532,0.286234,0.244707,0.000102,0.000183,2.747280,2.532500,-1.762140,-1.807919,0.000000
369, 41203, 2.301750, 1.000000, 0.647785, 0.000562, 0.469262,0.348425,0.299359,0.000220,0.000342,2.732206,2.515839,-1.763768,-1.798443,0.000000
370, 38717, 2.089909, 1.000000, 0.530271, 0.000694, 0.452411,0.284390,0.245882,0.000468,0.000226,2.733431,2.507390,-1.759533,-1.791915,0.000000
371, 33017, 2.082654, 1.000000, 0.482173, 0.000438, 0.527758,0.252958,0.229215,0.000244,0.000194,2.735228,2.506150,-1.749208,-1.786248,0.000000
372, 24364, 2.130192, 1.000000, 1.766942, 0.001730, 0.254802,0.949128,0.817814,0.001127,0.000603,2.712677,2.508412,-1.729892,-1.793183,0.000000
373, 25814, 2.352638, 1.000000, 1.793292, 0.000617, 0.190207,0.958504,0.834788,0.000379,0.000238,2.699257,2.508590,-1.726758,-1.791572,0.000000
374, 28934, 2.645123, 1.000000, 1.599620, 0.000596, 0.244004,0.857937,0.741683,0.000286,0.000310,2.689887,2.507126,-1.725637,-1.789183,0.000000
375, 45183, 2.300910, 1.000000, 1.161580, 0.000998, 0.185003,0.625267,0.536313,0.000541,0.000456,2.711285,2.511592,-1.736627,-1.791059,0.000000
376, 69155, 2.205480, 1.000000, 0.821628, 0.000939, 0.303767,0.440760,0.380867,0.000537,0.000401,2.728422,2.514429,-1.743839,-1.796606,0.000000
377, 81838, 2.313192, 1.000000, 0.715575, 0.000889, 0.448203,0.380771,0.334804,0.000519,0.000370,2.734510,2.517943,-1.744246,-1.801206,0.000000
378, 77711, 2.073040, 1.000000, 0.534877, 0.000841, 0.470358,0.277189,0.257687,0.000457,0.000384,2.742643,2.520457,-1.739747,-1.801499,0.000000
379, 63975, 2.027417, 1.000000, 0.486009, 0.000807, 0.512169,0.249019,0.236990,0.000500,0.000307,2.753455,2.528881,-1.740158,-1.806918,0.000000
380, 48711, 2.185769, 1.000000, 0.617508, 0.000802, 0.462606,0.312712,0.304796,0.000477,0.000325,2.768437,2.551874,-1.746040,-1.822383,0.000000
381, 44217, 2.321370, 1.000000, 0.703566, 0.000970, 0.443178,0.347383,0.356183,0.000531,0.000439,2.791858,2.569696,-1.753410,-1.833786,0.000000
382, 43735, 2.103601, 1.000000, 0.561782, 0.000828, 0.442963,0.266882,0.294900,0.000515,0.000314,2.813086,2.573830,-1.759942,-1.840957,0.000000
383, 38411, 2.094712, 1.000000, 0.506308, 0.000784, 0.518862,0.230620,0.275688,0.000489,0.000295,2.819808,2.580665,-1.760709,-1.852743,0.000000
384, 29435, 2.112757, 1.000000, 1.723992, 0.001498, 0.256837,0.824406,0.899586,0.000889,0.000609,2.827336,2.584989,-1.760278,-1.862184,0.000000
385, 31307, 2.337816, 1.000000, 1.724196, 0.000647, 0.205417,0.823248,0.900947,0.000499,0.000149,2.834341,2.591204,-1.763471,-1.875517,0.000000
386, 34726, 2.617549, 1.000000, 1.551209, 0.000695, 0.256810,0.730373,0.820836,0.000488,0.000207,2.837751,2.603666,-1.758603,-1.885287,0.000000
387, 52688, 2.294621, 1.000000, 1.113227, 0.000902, 0.191732,0.531721,0.581506,0.000584,0.000318,2.834623,2.610800,-1.759626,-1.884412,0.000000
388, 79838, 2.205516, 1.000000, 0.772638, 0.000722, 0.312370,0.374080,0.398558,0.000477,0.000245,2.834506,2.608634,-1.764062,-1.884306,0.000000
389, 93482, 2.313675, 1.000000, 0.664574, 0.000635, 0.458174,0.324377,0.340197,0.000407,0.000228,2.834692,2.603488,-1.766497,-1.885555,0.000000
390, 88126, 2.059608, 1.000000, 0.475526, 0.000603, 0.483467,0.231574,0.243952,0.000408,0.000195,2.837722,2.601919,-1.766682,-1.888551,0.000000
391, 70510, 1.989321, 1.000000, 0.405786, 0.000560, 0.539597,0.201049,0.204737,0.000326,0.000234,2.833041,2.602125,-1.763392,-1.891988,0.000000
392, 49367, 2.149594, 1.000000, 0.533045, 0.000609, 0.507748,0.272734,0.260310,0.000350,0.000259,2.808718,2.598996,-1.759275,-1.896586,0.000000
393, 40655, 2.282548, 1.000000, 0.646423, 0.000665, 0.465847,0.340704,0.305719,0.000496,0.000170,2.775917,2.591927,-1.758011,-1.890929,0.000000
394, 38396, 2.078055, 1.000000, 0.524948, 0.000623, 0.456688,0.280428,0.244520,0.000343,0.000280,2.761187,2.580607,-1.766893,-1.879563,0.000000
395, 32625, 2.074973, 1.000000, 0.480694, 0.000664, 0.530728,0.261398,0.219296,0.000428,0.000237,2.755148,2.571614,-1.770019,-1.877810,0.000000
396, 24114, 2.105499, 1.000000, 1.768809, 0.001500, 0.257278,0.953387,0.815421,0.000724,0.000776,2.744522,2.567695,-1.763791,-1.884075,0.000000
397, 25414, 2.341505, 1.000000, 1.796402, 0.000555, 0.195640,0.959855,0.836547,0.000301,0.000254,2.750625,2.563490,-1.765831,-1.891808,0.000000
398, 28401, 2.627936, 1.000000, 1.609788, 0.000415, 0.243513,0.857351,0.752437,0.000182,0.000233,2.756428,2.553326,-1.766030,-1.894384,0.000000
399, 44200, 2.297104, 1.000000, 1.166095, 0.000865, 0.184457,0.610446,0.555650,0.000483,0.000382,2.766841,2.552596,-1.776676,-1.898182,0.000000
400, 67878, 2.202304, 1.000000, 0.822467, 0.000700, 0.302793,0.424441,0.398025,0.000342,0.000358,2.770532,2.561689,-1.783483,-1.900689,0.000000
401, 80539, 2.308894, 1.000000, 0.707936, 0.000670, 0.448553,0.358449,0.349487,0.000328,0.000342,2.769257,2.569633,-1.782981,-1.901051,0.000000
402, 76633, 2.068639, 1.000000, 0.527665, 0.000653, 0.473908,0.261413,0.266252,0.000328,0.000325,2.769757,2.579645,-1.785693,-1.901782,0.000000
403, 62959, 2.011849, 1.000000, 0.475949, 0.000573, 0.513922,0.227914,0.248034,0.000304,0.000269,2.775417,2.586552,-1.794860,-1.901810,0.000000
404, 47631, 2.170015, 1.000000, 0.610767, 0.000586, 0.470975,0.288073,0.322694,0.000232,0.000354,2.797827,2.593489,-1.813456,-1.903344,0.000000
405, 42442, 2.299892, 1.000000, 0.708269, 0.000672, 0.445573,0.330245,0.378024,0.000255,0.000417,2.820995,2.595336,-1.835299,-1.907925,0.000000
406, 41731, 2.094558, 1.000000, 0.586352, 0.000742, 0.440704,0.273487,0.312865,0.000341,0.000401,2.824387,2.594491,-1.844938,-1.912014,0.000000
407, 36788, 2.089132, 1.000000, 0.539203, 0.000773, 0.507856,0.251699,0.287504,0.000376,0.000397,2.833840,2.606754,-1.849847,-1.918046,0.000000
408, 28752, 2.136304, 1.000000, 1.767529, 0.000743, 0.252643,0.836040,0.931489,0.000427,0.000316,2.844704,2.623815,-1.845011,-1.936221,0.000000
409, 31211, 2.335619, 1.000000, 1.740943, 0.000280, 0.197302,0.825430,0.915512,0.000146,0.000134,2.845082,2.624241,-1.846407,-1.940533,0.000000
410, 35855, 2.570939, 1.000000, 1.521339, 0.000340, 0.254079,0.723387,0.797951,0.000216,0.000124,2.856467,2.619177,-1.845995,-1.948673,0.000000
411, 53878, 2.282342, 1.000000, 1.109954, 0.000591, 0.204239,0.531794,0.578160,0.000330,0.000261,2.856662,2.618236,-1.847663,-1.941559,0.000000
412, 80306, 2.196959, 1.000000, 0.785995, 0.000469, 0.313040,0.379884,0.406111,0.000255,0.000214,2.852097,2.626111,-1.851785,-1.936494,0.000000
413, 93998, 2.296783, 1.000000, 0.669187, 0.000412, 0.452095,0.323181,0.346006,0.000222,0.000190,2.848867,2.630782,-1.852549,-1.937595,0.000000
414, 88796, 2.071816, 1.000000, 0.493033, 0.000331, 0.481801,0.240974,0.252060,0.000159,0.000172,2.850986,2.632074,-1.853484,-1.938757,0.000000
415, 71835, 2.001893, 1.000000, 0.425855, 0.000398, 0.527570,0.215282,0.210574,0.000239,0.000159,2.851641,2.634558,-1.854841,-1.935838,0.000000
416, 52084, 2.154155, 1.000000, 0.542048, 0.000337, 0.498560,0.277368,0.264680,0.000187,0.000150,2.840949,2.638384,-1.860067,-1.929415,0.000000
417, 43608, 2.280660, 1.000000, 0.640617, 0.000470, 0.465557,0.331632,0.308985,0.000271,0.000199,2.818271,2.639566,-1.861912,-1.911228,0.000000
418, 41117, 2.080283, 1.000000, 0.519944, 0.000416, 0.458375,0.273849,0.246095,0.000208,0.000208,2.803568,2.649795,-1.859198,-1.899027,0.000000
419, 34832, 2.069763, 1.000000, 0.472763, 0.000383, 0.530489,0.253275,0.219489,0.000197,0.000186,2.795282,2.655950,-1.849563,-1.889112,0.000000
420, 25721, 2.110999, 1.000000, 1.751107, 0.002012, 0.264803,0.925660,0.825446,0.001105,0.000907,2.774564,2.661293,-1.831687,-1.879606,0.000000
421, 26965, 2.330503, 1.000000, 1.781395, 0.000892, 0.201595,0.944958,0.836436,0.000576,0.000317,2.767067,2.659703,-1.826415,-1.880781,0.000000
422, 29677, 2.636149, 1.000000, 1.615523, 0.000970, 0.254035,0.859296,0.756228,0.000597,0.000374,2.756077,2.653851,-1.821726,-1.875756,0.000000
423, 46422, 2.280147, 1.000000, 1.169216, 0.001057, 0.180539,0.609947,0.559270,0.000658,0.000399,2.777718,2.654824,-1.831080,-1.883812,0.000000
424, 71759, 2.191725, 1.000000, 0.823622, 0.000742, 0.303948,0.424841,0.398780,0.000455,0.000287,2.795383,2.653804,-1.839480,-1.894783,0.000000
425, 84974, 2.303893, 1.000000, 0.716321, 0.000643, 0.449243,0.364673,0.351648,0.000389,0.000254,2.796610,2.652427,-1.843449,-1.898935,0.000000
426, 80777, 2.060302, 1.000000, 0.529726, 0.000681, 0.471124,0.265621,0.264105,0.000408,0.000273,2.796971,2.657511,-1.846951,-1.900933,0.000000
427, 66424, 2.016259, 1.000000, 0.478673, 0.000509, 0.513655,0.231641,0.247032,0.000282,0.000227,2.798951,2.662711,-1.858031,-1.908259,0.000000
428, 50373, 2.178548, 1.000000, 0.606652, 0.000469, 0.464674,0.286168,0.320485,0.000314,0.000155,2.805140,2.665295,-1.871792,-1.916180,0.000000
429, 45627, 2.311592, 1.000000, 0.686635, 0.000424, 0.444715,0.321828,0.364806,0.000223,0.000200,2.816285,2.668956,-1.882235,-1.926971,0.000000
430, 45083, 2.093738, 1.000000, 0.540787, 0.000458, 0.447619,0.253350,0.287437,0.000266,0.000192,2.815558,2.671445,-1.891346,-1.937161,0.000000
431, 39179, 2.079558, 1.000000, 0.478418, 0.000387, 0.524235,0.219726,0.258692,0.000218,0.000169,2.810767,2.672020,-1.899093,-1.940178,0.000000
432, 29447, 2.107549, 1.000000, 1.710043, 0.001016, 0.261623,0.798106,0.911938,0.000663,0.000353,2.808814,2.669933,-1.903901,-1.938336,0.000000
433, 30821, 2.346095, 1.000000, 1.728483, 0.000423, 0.207261,0.809683,0.918800,0.000279,0.000144,2.813961,2.669167,-1.917675,-1.937974,0.000000
434, 33906, 2.624875, 1.000000, 1.554731, 0.000390, 0.254085,0.730837,0.823893,0.000221,0.000169,2.819967,2.669691,-1.921943,-1.941569,0.000000
435, 51889, 2.297847, 1.000000, 1.121686, 0.000547, 0.187631,0.534048,0.587638,0.000336,0.000212,2.824675,2.679318,-1.908061,-1.940415,0.000000
436, 79214, 2.207388, 1.000000, 0.779935, 0.000479, 0.309062,0.370867,0.409068,0.000262,0.000217,2.832680,2.683680,-1.903444,-1.944488,0.000000
437, 93098, 2.313788, 1.000000, 0.667109, 0.000384, 0.457743,0.319367,0.347743,0.000188,0.000196,2.840205,2.683548,-1.903486,-1.945477,0.000000
438, 87492, 2.054805, 1.000000, 0.478030, 0.000398, 0.485176,0.231620,0.246410,0.000214,0.000184,2.841018,2.686358,-1.904239,-1.941724,0.000000
439, 69847, 1.981302, 1.000000, 0.409205, 0.000287, 0.535800,0.205583,0.203621,0.000122,0.000165,2.842804,2.689864,-1.901943,-1.942736,0.000000
440, 49328, 2.151902, 1.000000, 0.547039, 0.000224, 0.500953,0.279560,0.267479,0.000103,0.000121,2.841843,2.693035,-1.881091,-1.947852,0.000000
441, 41202, 2.298893, 1.000000, 0.666438, 0.000237, 0.461847,0.345588,0.320851,0.000134,0.000103,2.828394,2.695761,-1.845994,-1.943473,0.000000
442, 39436, 2.067045, 1.000000, 0.529342, 0.000224, 0.451922,0.279432,0.249910,0.000096,0.000128,2.817041,2.697579,-1.827376,-1.938685,0.000000
443, 33554, 2.066996, 1.000000, 0.482200, 0.000237, 0.531710,0.262883,0.219318,0.000162,0.000074,2.810759,2.696229,-1.819508,-1.932436,0.000000
444, 24817, 2.109320, 1.000000, 1.763079, 0.001027, 0.258210,0.941309,0.821770,0.000225,0.000802,2.802105,2.691759,-1.815909,-1.921640,0.000000
445, 26414, 2.331037, 1.000000, 1.782799, 0.000555, 0.200197,0.953574,0.829224,0.000129,0.000426,2.798607,2.691147,-1.816154,-1.924213,0.000000
446, 29409, 2.619198, 1.000000, 1.599096, 0.000457, 0.252916,0.857376,0.741720,0.000082,0.000375,2.797150,2.685750,-1.809570,-1.929451,0.000000
447, 45429, 2.280790, 1.000000, 1.149510, 0.000490, 0.185938,0.611474,0.538035,0.000238,0.000252,2.813136,2.693827,-1.816984,-1.928028,0.000000
448, 69546, 2.192247, 1.000000, 0.809712, 0.000473, 0.308185,0.425740,0.383972,0.000188,0.000284,2.823260,2.697444,-1.818038,-1.932864,0.000000
449, 82162, 2.297084, 1.000000, 0.704935, 0.000380, 0.448212,0.365315,0.339620,0.000162,0.000218,2.827195,2.697144,-1.817746,-1.936781,0.000000
450, 78333, 2.059617, 1.000000, 0.522992, 0.000365, 0.473389,0.272114,0.250878,0.000127,0.000238,2.833659,2.698623,-1.825996,-1.931774,0.000000
451, 64070, 2.010941, 1.000000, 0.464565, 0.000281, 0.519619,0.234772,0.229794,0.000116,0.000165,2.843220,2.696075,-1.834921,-1.927051,0.000000
452, 47749, 2.162202, 1.000000, 0.588277, 0.000197, 0.476366,0.287989,0.300288,0.000091,0.000106,2.853039,2.697813,-1.851819,-1.930641,0.000000
453, 42176, 2.292275, 1.000000, 0.687920, 0.000235, 0.447695,0.326747,0.361174,0.000133,0.000103,2.869795,2.706130,-1.872767,-1.932321,0.000000
454, 41562, 2.090491, 1.000000, 0.571322, 0.000195, 0.443723,0.260709,0.310613,0.000082,0.000113,2.885656,2.709853,-1.878235,-1.930871,0.000000
455, 36468, 2.075381, 1.000000, 0.524025, 0.000250, 0.515822,0.233040,0.290985,0.000118,0.000132,2.891081,2.715154,-1.887563,-1.929504,0.000000
456, 27766, 2.105993, 1.000000, 1.784513, 0.000800, 0.260426,0.821378,0.963135,0.000365,0.000436,2.895960,2.718204,-1.904742,-1.921642,0.000000
457, 29257, 2.330519, 1.000000, 1.808922, 0.000282, 0.195885,0.832985,0.975937,0.000111,0.000172,2.896844,2.716473,-1.915615,-1.915404,0.000000
458, 33490, 2.591968, 1.000000, 1.591515, 0.000515, 0.239594,0.731366,0.860148,0.000172,0.000343,2.896704,2.718874,-1.920432,-1.907703,0.000000
459, 52430, 2.273927, 1.000000, 1.131997, 0.000591, 0.192943,0.534283,0.597713,0.000189,0.000402,2.904406,2.717234,-1.902953,-1.917237,0.000000
460, 79492, 2.190925, 1.000000, 0.796322, 0.000504, 0.313503,0.384497,0.411824,0.000202,0.000302,2.907394,2.716766,-1.899520,-1.929652,0.000000
461, 93262, 2.285314, 1.000000, 0.674570, 0.000417, 0.451620,0.331714,0.342856,0.000142,0.000275,2.907464,2.718297,-1.900487,-1.941569,0.000000
462, 87882, 2.061787, 1.000000, 0.493870, 0.000445, 0.483193,0.246607,0.247263,0.000174,0.000271,2.910767,2.723637,-1.897426,-1.946520,0.000000
463, 70758, 2.006148, 1.000000, 0.436524, 0.000431, 0.527460,0.230574,0.205950,0.000169,0.000262,2.908383,2.728498,-1.891217,-1.952853,0.000000
464, 51840, 2.152527, 1.000000, 0.554722, 0.000421, 0.489699,0.299215,0.255507,0.000159,0.000262,2.900428,2.731048,-1.869072,-1.973208,0.000000
465, 44341, 2.281387, 1.000000, 0.645805, 0.000538, 0.465235,0.357574,0.288230,0.000281,0.000257,2.893926,2.723483,-1.846150,-1.982308,0.000000
466, 42041, 2.068290, 1.000000, 0.514356, 0.000485, 0.461074,0.287101,0.227255,0.000288,0.000196,2.894087,2.713752,-1.838869,-1.983935,0.000000
467, 35442, 2.051493, 1.000000, 0.464190, 0.000376, 0.535551,0.260409,0.203781,0.000150,0.000226,2.901192,2.709328,-1.836305,-1.981060,0.000000
468, 25898, 2.095915, 1.000000, 1.769208, 0.000990, 0.264345,0.976493,0.792715,0.000414,0.000577,2.906557,2.712872,-1.834584,-1.979085,0.000000
469, 27076, 2.331733, 1.000000, 1.806707, 0.000420, 0.206678,0.990083,0.816623,0.000130,0.000289,2.906219,2.710916,-1.835880,-1.982177,0.000000
470, 29601, 2.632445, 1.000000, 1.642351, 0.000267, 0.253539,0.894816,0.747535,0.000116,0.000151,2.901944,2.710482,-1.835591,-1.990180,0.000000
471, 46855, 2.258457, 1.000000, 1.182048, 0.000618, 0.178081,0.637425,0.544623,0.000300,0.000318,2.909183,2.710192,-1.844203,-1.983609,0.000000
472, 72807, 2.178747, 1.000000, 0.830020, 0.000603, 0.304490,0.440938,0.389082,0.000295,0.000308,2.914405,2.716852,-1.847648,-1.977486,0.000000
473, 86468, 2.289980, 1.000000, 0.718364, 0.000477, 0.447911,0.375976,0.342388,0.000244,0.000233,2.911969,2.720046,-1.847247,-1.975543,0.000000
474, 82495, 2.047991, 1.000000, 0.528433, 0.000486, 0.471750,0.267009,0.261425,0.000267,0.000219,2.912694,2.719733,-1.851099,-1.977835,0.000000
475, 67832, 2.010143, 1.000000, 0.474198, 0.000483, 0.514949,0.229092,0.245106,0.000249,0.000233,2.922846,2.722201,-1.862027,-1.977573,0.000000
476, 51480, 2.166977, 1.000000, 0.600180, 0.000394, 0.466045,0.281384,0.318796,0.000203,0.000191,2.935057,2.727540,-1.883733,-1.974657,0.000000
477, 46404, 2.310081, 1.000000, 0.685047, 0.000473, 0.450823,0.318258,0.366790,0.000222,0.000251,2.934211,2.735116,-1.907071,-1.971242,0.000000
478, 45744, 2.076578, 1.000000, 0.528507, 0.000458, 0.447687,0.232864,0.295643,0.000201,0.000257,2.929965,2.749727,-1.914029,-1.970178,0.000000
479, 39597, 2.062732, 1.000000, 0.462769, 0.000373, 0.532288,0.194536,0.268232,0.000212,0.000161,2.921786,2.764547,-1.910162,-1.978859,0.000000
