time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
329, 49958, 2.822131, 2.495216, 1.274273, 0.000829, 0.395552,0.635223,0.639049,0.000410,0.000419,2.524234,2.500786,-1.618926,-1.629563,0.000000
330, 47849, 2.463521, 2.496896, 0.997961, 0.000759, 0.419152,0.497383,0.500579,0.000417,0.000341,2.520180,2.505492,-1.618590,-1.632981,0.000000
331, 40494, 2.391070, 2.498395, 0.910813, 0.000496, 0.442288,0.453014,0.457800,0.000207,0.000289,2.525046,2.505252,-1.615437,-1.632059,0.000000
332, 32949, 2.590003, 2.501654, 1.008011, 0.000532, 0.389056,0.498792,0.509219,0.000267,0.000265,2.530961,2.503461,-1.616880,-1.636077,0.000000
333, 30694, 2.794781, 2.503616, 1.039148, 0.000570, 0.410569,0.517512,0.521635,0.000365,0.000204,2.528293,2.503138,-1.618331,-1.639749,0.000000
334, 29194, 2.599575, 2.501336, 0.846573, 0.000574, 0.441666,0.421284,0.425289,0.000285,0.000290,2.517836,2.497808,-1.627320,-1.635721,0.000000
335, 24779, 2.457565, 2.505993, 0.698259, 0.000527, 0.513903,0.355897,0.342362,0.000236,0.000292,2.513119,2.480767,-1.634023,-1.636644,0.000000
336, 17827, 2.424020, 2.504460, 2.187617, 0.001130, 0.214843,1.088999,1.098618,0.000408,0.000722,2.508550,2.478020,-1.640032,-1.637928,0.000000
337, 17859, 2.593370, 2.502100, 2.421091, 0.000362, 0.144017,1.191694,1.229397,0.000120,0.000242,2.509982,2.490814,-1.651700,-1.638526,0.000000
338, 18149, 3.050581, 2.504380, 2.413346, 0.000157, 0.152736,1.189940,1.223406,0.000081,0.000077,2.513032,2.493353,-1.654234,-1.642732,0.000000
339, 25593, 2.838432, 2.497871, 1.950967, 0.000589, 0.102567,0.964434,0.986533,0.000307,0.000282,2.530755,2.493903,-1.648310,-1.655315,0.000000
340, 37730, 2.724755, 2.496926, 1.498290, 0.000611, 0.207792,0.745171,0.753120,0.000253,0.000358,2.532790,2.498362,-1.650227,-1.654113,0.000000
341, 46188, 2.848402, 2.499329, 1.325467, 0.000594, 0.391963,0.659498,0.665969,0.000326,0.000268,2.531016,2.503524,-1.648991,-1.654124,0.000000
342, 44655, 2.460128, 2.498556, 1.044524, 0.000477, 0.405128,0.523590,0.520934,0.000207,0.000270,2.532879,2.507487,-1.649579,-1.651208,0.000000
343, 38565, 2.396292, 2.499235, 0.964612, 0.000552, 0.432646,0.483812,0.480800,0.000237,0.000315,2.537702,2.512636,-1.650310,-1.647984,0.000000
344, 31975, 2.593839, 2.499984, 1.062739, 0.000437, 0.370289,0.538774,0.523965,0.000254,0.000183,2.549985,2.516741,-1.651271,-1.650170,0.000000
345, 30711, 2.806193, 2.498518, 1.094516, 0.000321, 0.399824,0.553771,0.540746,0.000216,0.000105,2.569206,2.509582,-1.649405,-1.650662,0.000000
346, 30016, 2.588686, 2.497201, 0.894655, 0.000391, 0.421875,0.454228,0.440427,0.000201,0.000189,2.582260,2.505467,-1.641728,-1.645759,0.000000
347, 26556, 2.464076, 2.499548, 0.751302, 0.000457, 0.499322,0.381982,0.369320,0.000216,0.000240,2.585254,2.507022,-1.635825,-1.632435,0.000000
348, 19957, 2.405472, 2.498973, 2.140267, 0.001789, 0.225284,1.094881,1.045386,0.000825,0.000964,2.592044,2.517570,-1.645975,-1.626475,0.000000
349, 20197, 2.558944, 2.500668, 2.303313, 0.000685, 0.162895,1.179455,1.123858,0.000295,0.000389,2.587387,2.525670,-1.656956,-1.638196,0.000000
350, 20662, 2.969896, 2.503388, 2.285283, 0.000547, 0.169103,1.171146,1.114137,0.000254,0.000294,2.587941,2.531292,-1.656370,-1.641139,0.000000
351, 28053, 2.833173, 2.503689, 1.906164, 0.000759, 0.125441,0.972478,0.933686,0.000419,0.000340,2.600723,2.524662,-1.657262,-1.641658,0.000000
352, 40165, 2.727823, 2.503224, 1.494135, 0.000840, 0.214092,0.759415,0.734721,0.000447,0.000394,2.602919,2.520118,-1.662755,-1.645884,0.000000
353, 48833, 2.843835, 2.502898, 1.309337, 0.000659, 0.390228,0.664143,0.645194,0.000351,0.000309,2.597157,2.523744,-1.665816,-1.646722,0.000000
354, 47147, 2.477485, 2.501792, 1.027241, 0.000689, 0.411734,0.519527,0.507713,0.000395,0.000295,2.602080,2.524963,-1.668349,-1.646283,0.000000
355, 40327, 2.409354, 2.499368, 0.936792, 0.000587, 0.441292,0.468170,0.468622,0.000283,0.000304,2.600911,2.525500,-1.671344,-1.647277,0.000000
356, 33051, 2.590723, 2.498623, 1.022301, 0.000572, 0.384164,0.508916,0.513385,0.000377,0.000195,2.590135,2.522794,-1.680016,-1.651224,0.000000
357, 31080, 2.792278, 2.501416, 1.044931, 0.000619, 0.412194,0.518417,0.526514,0.000346,0.000273,2.586496,2.517122,-1.673875,-1.659025,0.000000
358, 29558, 2.590872, 2.498275, 0.853172, 0.000841, 0.442317,0.420605,0.432568,0.000370,0.000471,2.581196,2.518461,-1.663907,-1.665913,0.000000
359, 25292, 2.441721, 2.498656, 0.700057, 0.000646, 0.512336,0.341949,0.358108,0.000479,0.000167,2.577147,2.522424,-1.666283,-1.670692,0.000000
360, 18316, 2.386820, 2.501256, 2.160700, 0.001000, 0.223247,1.057801,1.102899,0.000469,0.000531,2.573038,2.541278,-1.673261,-1.670882,0.000000
361, 18158, 2.581892, 2.501487, 2.388297, 0.000438, 0.150127,1.161887,1.226410,0.000237,0.000202,2.567200,2.552279,-1.678581,-1.674351,0.000000
362, 18491, 3.029961, 2.501163, 2.378640, 0.000275, 0.160673,1.155120,1.223520,0.000068,0.000207,2.562959,2.564978,-1.684226,-1.676766,0.000000
363, 25884, 2.825259, 2.500309, 1.940076, 0.000485, 0.106939,0.944809,0.995267,0.000244,0.000241,2.564223,2.562358,-1.684284,-1.681281,0.000000
364, 38232, 2.707889, 2.496783, 1.504721, 0.000471, 0.208464,0.739994,0.764726,0.000251,0.000219,2.579359,2.555520,-1.680283,-1.684223,0.000000
365, 46771, 2.831242, 2.499519, 1.322752, 0.000455, 0.389707,0.655304,0.667448,0.000215,0.000240,2.581908,2.553930,-1.678319,-1.683759,0.000000
366, 45159, 2.458115, 2.500565, 1.040836, 0.000542, 0.408379,0.516132,0.524704,0.000216,0.000326,2.584941,2.555378,-1.676491,-1.683118,0.000000
367, 38756, 2.394545, 2.499742, 0.952413, 0.000329, 0.429224,0.474683,0.477730,0.000206,0.000122,2.591530,2.556451,-1.683430,-1.685998,0.000000
368, 32298, 2.610595, 2.499195, 1.064313, 0.000401, 0.373336,0.531644,0.532669,0.000198,0.000203,2.592562,2.561582,-1.695967,-1.677924,0.000000
369, 31004, 2.813121, 2.499645, 1.092092, 0.000391, 0.396691,0.552575,0.539518,0.000229,0.000162,2.592102,2.566030,-1.702181,-1.669438,0.000000
370, 30250, 2.604430, 2.505124, 0.894706, 0.000461, 0.433488,0.459796,0.434911,0.000255,0.000205,2.600981,2.558751,-1.697932,-1.661937,0.000000
371, 26141, 2.449065, 2.503998, 0.742016, 0.000724, 0.501626,0.378800,0.363216,0.000334,0.000389,2.612438,2.554774,-1.695954,-1.651334,0.000000
372, 19374, 2.409311, 2.495871, 2.179084, 0.000955, 0.218540,1.108549,1.070534,0.000559,0.000397,2.619629,2.551443,-1.694608,-1.650052,0.000000
373, 19659, 2.578565, 2.495854, 2.367958, 0.000341, 0.149295,1.200878,1.167079,0.000169,0.000171,2.620768,2.550834,-1.701388,-1.654313,0.000000
374, 20511, 2.992248, 2.497928, 2.311658, 0.000235, 0.166301,1.175541,1.136117,0.000116,0.000119,2.628697,2.545951,-1.706336,-1.649004,0.000000
375, 28279, 2.807313, 2.496446, 1.885072, 0.000403, 0.125040,0.959119,0.925954,0.000133,0.000269,2.637069,2.548544,-1.702717,-1.642389,0.000000
376, 40704, 2.702904, 2.498452, 1.479350, 0.000561, 0.219708,0.747810,0.731540,0.000205,0.000356,2.638270,2.554382,-1.705365,-1.642103,0.000000
377, 49294, 2.815008, 2.498905, 1.294001, 0.000557, 0.389784,0.652140,0.641861,0.000244,0.000313,2.631909,2.560066,-1.708488,-1.646820,0.000000
378, 47647, 2.461792, 2.498436, 1.015979, 0.000478, 0.412555,0.506524,0.509455,0.000192,0.000286,2.631423,2.562499,-1.706086,-1.646743,0.000000
379, 40864, 2.395140, 2.500196, 0.922498, 0.000387, 0.438577,0.461489,0.461009,0.000169,0.000218,2.634754,2.562178,-1.707210,-1.651011,0.000000
380, 33665, 2.580514, 2.498470, 1.009135, 0.000409, 0.386187,0.505392,0.503744,0.000193,0.000216,2.636226,2.567334,-1.714441,-1.657366,0.000000
381, 31525, 2.788263, 2.499952, 1.036383, 0.000416, 0.412276,0.516824,0.519558,0.000146,0.000270,2.634486,2.570690,-1.725043,-1.658352,0.000000
382, 29930, 2.595356, 2.502573, 0.855179, 0.000378, 0.445239,0.422548,0.432630,0.000166,0.000212,2.632392,2.570851,-1.729310,-1.663985,0.000000
383, 25407, 2.434211, 2.500610, 0.701256, 0.000395, 0.511473,0.345111,0.356145,0.000246,0.000148,2.632067,2.579083,-1.729610,-1.665713,0.000000
384, 18362, 2.393040, 2.500218, 2.175611, 0.001056, 0.224050,1.092151,1.083461,0.000526,0.000530,2.634115,2.587788,-1.732565,-1.669333,0.000000
385, 18257, 2.574738, 2.502218, 2.397632, 0.000399, 0.148546,1.200397,1.197235,0.000179,0.000220,2.626270,2.584361,-1.733206,-1.680787,0.000000
386, 18849, 3.005730, 2.498859, 2.377550, 0.000325, 0.159743,1.183845,1.193705,0.000177,0.000147,2.620484,2.583512,-1.731723,-1.688952,0.000000
387, 26484, 2.804259, 2.498678, 1.935852, 0.000573, 0.107990,0.968962,0.966890,0.000269,0.000303,2.631883,2.597424,-1.731185,-1.685102,0.000000
388, 38856, 2.706043, 2.498533, 1.506796, 0.000650, 0.213429,0.758436,0.748360,0.000287,0.000363,2.644329,2.598974,-1.735765,-1.682707,0.000000
389, 47170, 2.832203, 2.496332, 1.325860, 0.000560, 0.391096,0.670228,0.655633,0.000228,0.000333,2.642968,2.595690,-1.741411,-1.682736,0.000000
390, 45447, 2.460316, 2.497723, 1.048096, 0.000549, 0.408388,0.529012,0.519084,0.000271,0.000278,2.641248,2.595953,-1.742840,-1.687460,0.000000
391, 39151, 2.402161, 2.495517, 0.962935, 0.000425, 0.428648,0.484002,0.478934,0.000211,0.000213,2.638687,2.608531,-1.742325,-1.691424,0.000000
392, 33026, 2.596863, 2.493884, 1.050669, 0.000317, 0.375310,0.531149,0.519521,0.000146,0.000170,2.630946,2.618966,-1.738425,-1.693297,0.000000
393, 31859, 2.766597, 2.498697, 1.053641, 0.000446, 0.406165,0.534939,0.518702,0.000234,0.000212,2.637183,2.622432,-1.734743,-1.689579,0.000000
394, 30791, 2.559449, 2.499951, 0.850053, 0.000501, 0.440616,0.427823,0.422230,0.000223,0.000278,2.648818,2.624637,-1.735561,-1.687811,0.000000
395, 26464, 2.410558, 2.498073, 0.698044, 0.000323, 0.507293,0.345094,0.352950,0.000201,0.000122,2.646559,2.625727,-1.736757,-1.696119,0.000000
396, 19340, 2.390538, 2.501448, 2.149608, 0.000473, 0.225801,1.066790,1.082819,0.000291,0.000182,2.641450,2.632579,-1.736198,-1.697788,0.000000
397, 19290, 2.563401, 2.498756, 2.342176, 0.000143, 0.153499,1.156583,1.185593,0.000117,0.000026,2.644459,2.631037,-1.739133,-1.693369,0.000000
398, 19825, 2.996570, 2.495839, 2.322956, 0.000144, 0.163632,1.144791,1.178165,0.000061,0.000083,2.640325,2.634181,-1.731319,-1.691130,0.000000
399, 27665, 2.806290, 2.496512, 1.902700, 0.000208, 0.113429,0.941641,0.961060,0.000108,0.000101,2.650030,2.638781,-1.727252,-1.698418,0.000000
400, 40142, 2.709282, 2.500075, 1.485726, 0.000338, 0.213542,0.732860,0.752866,0.000173,0.000165,2.653030,2.638773,-1.726947,-1.699533,0.000000
401, 48704, 2.837857, 2.502731, 1.308191, 0.000292, 0.390871,0.645923,0.662268,0.000129,0.000163,2.653129,2.639387,-1.731405,-1.696733,0.000000
402, 46969, 2.460687, 2.503140, 1.026973, 0.000262, 0.408291,0.505558,0.521415,0.000150,0.000112,2.656313,2.642137,-1.735730,-1.692404,0.000000
403, 40163, 2.410801, 2.500361, 0.944385, 0.000252, 0.434903,0.465218,0.479167,0.000151,0.000101,2.657047,2.638995,-1.742082,-1.692029,0.000000
404, 33279, 2.610655, 2.500135, 1.040480, 0.000230, 0.377325,0.512242,0.528237,0.000130,0.000100,2.652481,2.634146,-1.750497,-1.694830,0.000000
405, 31566, 2.811506, 2.503041, 1.056689, 0.000207, 0.410822,0.520529,0.536161,0.000107,0.000101,2.653153,2.630981,-1.750860,-1.698133,0.000000
406, 30096, 2.593169, 2.503489, 0.857059, 0.000263, 0.440823,0.427306,0.429753,0.000176,0.000087,2.651662,2.637373,-1.753764,-1.698575,0.000000
407, 25665, 2.441379, 2.505241, 0.705593, 0.000153, 0.510734,0.360405,0.345188,0.000045,0.000108,2.658957,2.635040,-1.762351,-1.702376,0.000000
408, 18597, 2.403829, 2.501586, 2.145930, 0.001561, 0.234178,1.060703,1.085227,0.000765,0.000795,2.661716,2.622141,-1.769591,-1.703058,0.000000
409, 18414, 2.555610, 2.499891, 2.357948, 0.000464, 0.151407,1.159944,1.198004,0.000189,0.000275,2.658774,2.620950,-1.774259,-1.702021,0.000000
410, 18834, 3.009716, 2.502973, 2.345478, 0.000355, 0.169693,1.154161,1.191318,0.000151,0.000204,2.659611,2.614266,-1.778454,-1.699839,0.000000
411, 25998, 2.822409, 2.501308, 1.939102, 0.000675, 0.112663,0.949033,0.990069,0.000391,0.000284,2.668594,2.624255,-1.771079,-1.703283,0.000000
412, 38058, 2.711151, 2.504493, 1.504895, 0.000625, 0.210363,0.735100,0.769795,0.000261,0.000365,2.666206,2.636840,-1.769976,-1.712504,0.000000
413, 46476, 2.831096, 2.501011, 1.325673, 0.000540, 0.392848,0.643918,0.681755,0.000294,0.000247,2.664514,2.640174,-1.770656,-1.711382,0.000000
414, 44658, 2.459291, 2.496328, 1.047196, 0.000608, 0.409132,0.512399,0.534796,0.000333,0.000275,2.662660,2.641218,-1.775627,-1.710743,0.000000
415, 38531, 2.390491, 2.498456, 0.959475, 0.000530, 0.428953,0.477722,0.481754,0.000272,0.000258,2.666069,2.638982,-1.773725,-1.713102,0.000000
416, 32076, 2.601166, 2.498878, 1.057687, 0.000334, 0.376294,0.530152,0.527535,0.000165,0.000169,2.666787,2.640065,-1.774781,-1.711570,0.000000
417, 30728, 2.797774, 2.498243, 1.077216, 0.000328, 0.399668,0.543218,0.533998,0.000190,0.000138,2.668632,2.643066,-1.775559,-1.715337,0.000000
418, 29933, 2.581499, 2.500885, 0.877858, 0.000511, 0.432900,0.452964,0.424894,0.000272,0.000239,2.681133,2.641232,-1.771996,-1.719644,0.000000
419, 25904, 2.453791, 2.501158, 0.742600, 0.000373, 0.502509,0.396745,0.345855,0.000200,0.000174,2.694068,2.635467,-1.775081,-1.718209,0.000000
420, 19302, 2.398560, 2.506631, 2.179165, 0.000859, 0.219615,1.139838,1.039327,0.000509,0.000350,2.707217,2.626664,-1.784475,-1.707199,0.000000
421, 19431, 2.578148, 2.501673, 2.370697, 0.000350, 0.160517,1.235834,1.134863,0.000163,0.000188,2.705714,2.621888,-1.790530,-1.704170,0.000000
422, 19993, 2.981293, 2.501425, 2.356638, 0.000292, 0.163407,1.226305,1.130332,0.000150,0.000142,2.705315,2.618547,-1.790387,-1.706171,0.000000
423, 27731, 2.804839, 2.500487, 1.929362, 0.000371, 0.115719,0.994433,0.934929,0.000166,0.000205,2.708817,2.623602,-1.795838,-1.716943,0.000000
424, 40094, 2.713299, 2.498429, 1.498686, 0.000361, 0.215992,0.766122,0.732564,0.000206,0.000155,2.713284,2.630982,-1.796042,-1.724306,0.000000
425, 48578, 2.828132, 2.496500, 1.310996, 0.000377, 0.391679,0.662786,0.648210,0.000139,0.000237,2.720849,2.631015,-1.796426,-1.723651,0.000000
426, 46821, 2.467589, 2.498131, 1.027354, 0.000377, 0.410927,0.524282,0.503072,0.000197,0.000180,2.724808,2.628125,-1.794366,-1.719716,0.000000
427, 40386, 2.397910, 2.500074, 0.934572, 0.000420, 0.435151,0.470527,0.464045,0.000191,0.000229,2.718511,2.630105,-1.795985,-1.725961,0.000000
428, 33656, 2.581620, 2.499822, 1.015073, 0.000455, 0.388519,0.507045,0.508028,0.000198,0.000257,2.718494,2.631735,-1.793260,-1.730331,0.000000
429, 31721, 2.751584, 2.496863, 1.028315, 0.000468, 0.415214,0.504296,0.524020,0.000266,0.000202,2.726814,2.640397,-1.790175,-1.734636,0.000000
430, 30116, 2.545292, 2.495252, 0.838497, 0.000481, 0.440796,0.408363,0.430134,0.000299,0.000182,2.735069,2.651372,-1.791924,-1.739323,0.000000
431, 25619, 2.431399, 2.494516, 0.701910, 0.000401, 0.514072,0.341805,0.360105,0.000265,0.000136,2.738868,2.659310,-1.791066,-1.742688,0.000000
432, 18458, 2.393217, 2.496858, 2.186517, 0.000567, 0.224726,1.081960,1.104557,0.000169,0.000398,2.740977,2.669738,-1.785810,-1.738538,0.000000
433, 18417, 2.575501, 2.498181, 2.408127, 0.000160, 0.149807,1.189342,1.218785,0.000053,0.000107,2.735562,2.670704,-1.786186,-1.744107,0.000000
434, 18945, 3.006651, 2.498601, 2.391290, 0.000138, 0.157086,1.177918,1.213372,0.000079,0.000059,2.731717,2.676055,-1.790801,-1.735459,0.000000
435, 26527, 2.816376, 2.497305, 1.946677, 0.000520, 0.113281,0.955666,0.991011,0.000172,0.000348,2.751687,2.667106,-1.795598,-1.739945,0.000000
436, 38794, 2.702763, 2.498582, 1.510184, 0.000494, 0.211914,0.744288,0.765896,0.000143,0.000352,2.758747,2.660702,-1.796554,-1.741819,0.000000
437, 47425, 2.819589, 2.497080, 1.330942, 0.000391, 0.389689,0.659811,0.671131,0.000185,0.000206,2.755010,2.660377,-1.796819,-1.745496,0.000000
438, 45999, 2.453901, 2.498402, 1.056889, 0.000419, 0.406378,0.526466,0.530424,0.000172,0.000247,2.750660,2.664720,-1.801113,-1.744341,0.000000
439, 39728, 2.396748, 2.499698, 0.973744, 0.000300, 0.433070,0.484533,0.489211,0.000100,0.000200,2.747852,2.665766,-1.809950,-1.741130,0.000000
440, 33141, 2.580399, 2.499472, 1.060652, 0.000409, 0.376211,0.526387,0.534264,0.000174,0.000235,2.748514,2.662914,-1.818377,-1.744736,0.000000
441, 31880, 2.763770, 2.500376, 1.069372, 0.000469, 0.402666,0.535955,0.533417,0.000198,0.000271,2.758171,2.656503,-1.829169,-1.749128,0.000000
442, 30916, 2.570514, 2.499482, 0.866884, 0.000418, 0.435697,0.441345,0.425539,0.000176,0.000242,2.768322,2.648575,-1.832689,-1.744027,0.000000
443, 26906, 2.434884, 2.494351, 0.712972, 0.000414, 0.505575,0.367010,0.345962,0.000143,0.000271,2.772034,2.641074,-1.832035,-1.737734,0.000000
444, 19943, 2.374668, 2.497367, 2.134514, 0.000856, 0.230156,1.093035,1.041479,0.000321,0.000535,2.767061,2.650611,-1.831889,-1.742117,0.000000
445, 19680, 2.561484, 2.500610, 2.330784, 0.000472, 0.164634,1.182666,1.148118,0.000070,0.000402,2.759045,2.653364,-1.834876,-1.743430,0.000000
446, 19801, 3.006363, 2.496187, 2.347840, 0.000366, 0.165547,1.189952,1.157888,0.000087,0.000279,2.758154,2.656398,-1.826994,-1.742243,0.000000
447, 27553, 2.818931, 2.501434, 1.923116, 0.000441, 0.111603,0.972619,0.950496,0.000151,0.000290,2.765283,2.658201,-1.828977,-1.748485,0.000000
448, 40267, 2.712320, 2.501850, 1.486331, 0.000464, 0.213748,0.746815,0.739517,0.000146,0.000318,2.772129,2.659137,-1.834794,-1.752925,0.000000
449, 48938, 2.836753, 2.499060, 1.303369, 0.000317, 0.395562,0.649825,0.653545,0.000117,0.000200,2.772546,2.658360,-1.840763,-1.750533,0.000000
450, 47107, 2.452311, 2.500096, 1.022124, 0.000387, 0.415522,0.507545,0.514579,0.000183,0.000204,2.774704,2.663499,-1.841628,-1.750289,0.000000
451, 40068, 2.378656, 2.499576, 0.931932, 0.000345, 0.440975,0.459046,0.472886,0.000109,0.000236,2.771696,2.666557,-1.841085,-1.757035,0.000000
452, 32894, 2.578707, 2.500274, 1.032534, 0.000371, 0.383809,0.508723,0.523811,0.000120,0.000251,2.771644,2.674088,-1.844338,-1.772058,0.000000
453, 31068, 2.782638, 2.503573, 1.059292, 0.000288, 0.411613,0.521319,0.537973,0.000122,0.000166,2.774611,2.679538,-1.846277,-1.779215,0.000000
454, 29740, 2.562038, 2.504304, 0.855831, 0.000302, 0.438399,0.421607,0.434224,0.000131,0.000171,2.771502,2.688113,-1.846363,-1.773283,0.000000
455, 25456, 2.427326, 2.505421, 0.708150, 0.000277, 0.510646,0.350553,0.357597,0.000109,0.000168,2.768415,2.698365,-1.844660,-1.769746,0.000000
456, 18431, 2.408931, 2.504585, 2.187294, 0.000568, 0.228637,1.083553,1.103741,0.000353,0.000215,2.775970,2.702092,-1.841824,-1.770856,0.000000
457, 18360, 2.564815, 2.504248, 2.379497, 0.000357, 0.151961,1.178281,1.201217,0.000234,0.000123,2.777696,2.700281,-1.837078,-1.774445,0.000000
458, 18858, 3.005568, 2.503818, 2.361261, 0.000243, 0.167197,1.169249,1.192012,0.000145,0.000098,2.772140,2.698547,-1.830549,-1.783262,0.000000
459, 26189, 2.810073, 2.498530, 1.936105, 0.000414, 0.115048,0.962601,0.973504,0.000255,0.000159,2.781453,2.700874,-1.831969,-1.778735,0.000000
460, 38251, 2.699590, 2.495490, 1.503923, 0.000395, 0.213171,0.749420,0.754503,0.000241,0.000154,2.788056,2.704497,-1.842968,-1.771563,0.000000
461, 46615, 2.821431, 2.499474, 1.327018, 0.000349, 0.392234,0.660122,0.666896,0.000179,0.000169,2.785815,2.702964,-1.846350,-1.771849,0.000000
462, 44907, 2.449997, 2.500724, 1.043005, 0.000297, 0.408622,0.520620,0.522385,0.000172,0.000125,2.788036,2.700451,-1.849618,-1.777238,0.000000
463, 38740, 2.387403, 2.499639, 0.954052, 0.000283, 0.432318,0.479619,0.474433,0.000135,0.000148,2.790833,2.696454,-1.847371,-1.783160,0.000000
464, 32450, 2.576425, 2.497904, 1.043578, 0.000285, 0.376980,0.527821,0.515757,0.000204,0.000081,2.789923,2.698043,-1.842511,-1.792103,0.000000
465, 31110, 2.768113, 2.495918, 1.066645, 0.000312, 0.405304,0.541560,0.525084,0.000174,0.000138,2.793980,2.701762,-1.850051,-1.793488,0.000000
466, 30012, 2.569939, 2.498701, 0.879301, 0.000359, 0.436859,0.446500,0.432801,0.000165,0.000194,2.793678,2.700682,-1.859308,-1.778789,0.000000
467, 25865, 2.431780, 2.505045, 0.735613, 0.000397, 0.505200,0.377825,0.357788,0.000202,0.000195,2.792014,2.693882,-1.858204,-1.766946,0.000000
468, 19057, 2.384321, 2.506323, 2.213616, 0.000879, 0.220811,1.117294,1.096321,0.000398,0.000481,2.797806,2.689665,-1.858960,-1.765680,0.000000
469, 19230, 2.566667, 2.505200, 2.396599, 0.000466, 0.153978,1.218011,1.178587,0.000347,0.000119,2.797653,2.687585,-1.862465,-1.767311,0.000000
470, 20028, 2.976083, 2.504743, 2.349722, 0.000318, 0.168065,1.197026,1.152696,0.000134,0.000184,2.797364,2.680155,-1.864772,-1.758877,0.000000
471, 27693, 2.797711, 2.502257, 1.925548, 0.000517, 0.123064,0.982980,0.942568,0.000195,0.000322,2.792356,2.684795,-1.867149,-1.755702,0.000000
472, 39760, 2.708149, 2.503043, 1.512810, 0.000488, 0.218536,0.767602,0.745207,0.000319,0.000169,2.792639,2.691325,-1.872324,-1.762057,0.000000
473, 47981, 2.829453, 2.503449, 1.333494, 0.000512, 0.391676,0.673324,0.660169,0.000269,0.000243,2.793827,2.692956,-1.875291,-1.760406,0.000000
474, 46243, 2.460956, 2.502260, 1.046226, 0.000421, 0.408235,0.528957,0.517270,0.000212,0.000208,2.793758,2.691547,-1.875890,-1.760779,0.000000
475, 39821, 2.400819, 2.502800, 0.950429, 0.000285, 0.432912,0.482129,0.468301,0.000127,0.000157,2.798826,2.693836,-1.875692,-1.765980,0.000000
476, 33239, 2.596799, 2.500075, 1.035296, 0.000303, 0.380908,0.524796,0.510500,0.000173,0.000131,2.807333,2.697446,-1.878447,-1.770968,0.000000
477, 31534, 2.782996, 2.499017, 1.048141, 0.000296, 0.412127,0.527626,0.520515,0.000157,0.000138,2.805721,2.692560,-1.878489,-1.779009,0.000000
478, 29981, 2.579500, 2.501217, 0.856421, 0.000325, 0.444315,0.426065,0.430356,0.000197,0.000128,2.808092,2.697158,-1.877308,-1.784035,0.000000
479, 25437, 2.436490, 2.499194, 0.706831, 0.000315, 0.515823,0.350319,0.356512,0.000193,0.000121,2.817911,2.708645,-1.882378,-1.787100,0.000000
